gene,drug_name,dataset,cancer_type,correlation,pvalue,n_cell_line
BCLAF1,CBB-1007,All,ovary,0.414706,0.110229,16
BCLAF1,bardoxolone methyl,All,ovary,0.339254,0.042954,36
BCLAF1,FGIN-1-27,All,ovary,0.246701,0.173458,32
BCLAF1,BRD-A02303741:navitoclax (2:1 mol-mol),All,ovary,0.201215,0.21933,39
BCLAF1,AZD8835,All,ovary,-0.260536,0.180559,28
BCLAF1,SNX-2112,All,ovary,-0.256244,0.0856263,46
BCLAF1,Dihydrorotenone,All,ovary,0.209091,0.363026,21
BCLAF1,alvocidib,All,ovary,-0.344118,0.191856,16
BCLAF1,sirolimus:bortezomib (250:1 mol-mol),All,ovary,0.371053,0.0200432,39
BCLAF1,Shikonin,All,ovary,-0.205217,0.336061,24
BCLAF1,CIL55,All,ovary,0.382019,0.028244,33
BCLAF1,kb NB 142-70,All,ovary,-0.206897,0.281539,29
BCLAF1,Rucaparib,All,ovary,-0.460896,0.00694691,33
BCLAF1,AZD-7545,All,ovary,0.229598,0.133809,44
BCLAF1,KW-2449,All,ovary,-0.259514,0.110621,39
BCLAF1,cimetidine,All,ovary,0.272727,0.445838,10
BCLAF1,"eEF2K Inhibitor, A-484954",All,ovary,-0.318719,0.0919639,29
BCLAF1,NPC-26,All,ovary,0.300938,0.0591671,40
BCLAF1,Navitoclax,All,ovary,0.281036,0.0584976,46
BCLAF1,BRD0713,All,ovary,-0.210526,0.37297,20
BCLAF1,O-6-benzylguanine,All,ovary,-0.326471,0.217159,16
BCLAF1,cytochalasin B,All,ovary,0.302889,0.0456602,44
BCLAF1,Picolinici-acid,All,ovary,-0.223478,0.293847,24
BCLAF1,OF-1,All,ovary,0.437391,0.0325662,24
BCLAF1,XMD13-2,All,ovary,-0.324576,0.0919571,28
BCLAF1,SCH772984,All,ovary,0.206897,0.281539,29
BCLAF1,minoxidil,All,ovary,-0.267857,0.334444,15
BCLAF1,nimodipine,All,ovary,-0.207143,0.458843,15
BCLAF1,Compound 7d-cis,All,ovary,0.220323,0.160898,42
BCLAF1,FTY-720,All,ovary,-0.293596,0.122151,29
BCLAF1,NG-25,All,ovary,0.306513,0.112642,28
BCLAF1,VE-822,All,ovary,0.406957,0.0484249,24
BCLAF1,CIL56,All,ovary,0.228419,0.193829,34
BCLAF1,NU7441,All,ovary,-0.296059,0.118904,29
BCLAF1,importazole,All,ovary,0.209919,0.199619,39
BCLAF1,BRD-K11533227,All,ovary,-0.301328,0.0699275,37
BCLAF1,IGFR_3801,All,ovary,-0.248495,0.202283,28
BCLAF1,BRD6150,All,ovary,-0.401504,0.0793166,20
BCLAF1,FR-180204,All,ovary,-0.389163,0.0406722,28
BCLAF1,BRD6825,All,ovary,-0.572932,0.00827879,20
BCLAF1,GSK650394,All,ovary,-0.266087,0.208836,24
BCLAF1,nakiterpiosin,All,ovary,0.201973,0.188588,44
BCLAF1,PK-11195,All,ovary,0.233202,0.284224,23
BCLAF1,Embelin,All,ovary,-0.237391,0.264015,24
BCLAF1,BRD-K13185470,All,ovary,0.236364,0.510885,10
BCLAF1,AZD4877,All,ovary,-0.236453,0.225735,28
BCLAF1,fumagillol,All,ovary,0.254701,0.20923,26
BCLAF1,Compound 11e,All,ovary,0.446429,0.0952932,15
BCLAF1,valdecoxib,All,ovary,0.267089,0.0796597,44
BCLAF1,4-methylfasudil,All,ovary,-0.209573,0.304172,26
BCLAF1,SKI-II,All,ovary,0.375758,0.0119504,44
BCLAF1,ZD-6474,All,ovary,-0.367532,0.101199,21
BCLAF1,Ibrutinib,All,ovary,0.236975,0.17048,35
BCLAF1,curcumin,All,ovary,0.236023,0.142592,40
BCLAF1,Ispinesib Mesylate,All,ovary,-0.330049,0.0862951,28
BCLAF1,Doxorubicin,All,ovary,-0.209755,0.177016,43
BCLAF1,TAF1_5496,All,ovary,0.275325,0.227064,21
BCLAF1,PF-04217903,All,ovary,0.261858,0.227435,23
BCLAF1,BRD-K58730230,All,ovary,-0.333333,0.346593,10
BCLAF1,BDF00022089a,All,ovary,0.279221,0.220289,21
BCLAF1,CPI-637,All,ovary,-0.425217,0.0383202,24
BCLAF1,MLN2238,All,ovary,0.40081,0.0126397,38
BCLAF1,Epothilone B,All,ovary,-0.49913,0.0130277,24
BCLAF1,Bortezomib,All,ovary,0.381314,0.00893247,46
BCLAF1,TWS119,All,ovary,-0.344335,0.0673803,29
BCLAF1,968,All,ovary,0.236364,0.510885,10
BCLAF1,BRD-K44224150,All,ovary,0.248485,0.488776,10
BCLAF1,BDILV000379a,All,ovary,0.385714,0.0841882,21
BCLAF1,C-75,All,ovary,-0.364532,0.0518704,29
BCLAF1,BRD-K41334119,All,ovary,0.29697,0.404702,10
BCLAF1,BAM7,All,ovary,-0.42069,0.0230594,29
BCLAF1,Ko-143,All,ovary,0.248626,0.103655,44
BCLAF1,BRD2296,All,ovary,-0.828571,0.000135245,15
BCLAF1,JNK-9L,All,ovary,-0.34087,0.103099,24
BCLAF1,IWP-2,All,ovary,-0.232821,0.252381,26
BCLAF1,MN-64,All,ovary,0.23913,0.260428,24
BCLAF1,Leflunomide,All,ovary,0.286087,0.17534,24
BCLAF1,ICL-SIRT078,All,ovary,0.594783,0.00217314,24
BCLAF1,FS112,All,ovary,-0.211823,0.27921,28
BCLAF1,FQI-1,All,ovary,0.249503,0.154723,34
BCLAF1,Selumetinib,All,ovary,0.200987,0.180454,46
BCLAF1,BRD5802,All,ovary,-0.276692,0.237619,20
BCLAF1,Compound 1541A,All,ovary,0.333585,0.0288121,43
BCLAF1,AM-580,All,ovary,0.271882,0.0742062,44
BCLAF1,Trametinib,All,ovary,0.29259,0.0931059,34
BCLAF1,QL-XI-92,All,ovary,-0.219485,0.261774,28
BCLAF1,WZ3105,All,ovary,-0.310892,0.107337,28
BCLAF1,Alda-1,All,ovary,-0.262906,0.194425,26
BCLAF1,Regorafenib,All,ovary,-0.273887,0.0915637,39
BCLAF1,KIN001-266,All,ovary,0.217296,0.266681,28
BCLAF1,Tipifarnib,All,ovary,-0.362609,0.0816116,24
BCLAF1,CCT245467,All,ovary,-0.26601,0.171244,28
BCLAF1,Bryostatin 1,All,ovary,0.217391,0.307533,24
BCLAF1,BIX-01294,All,ovary,0.203262,0.191112,43
BCLAF1,"CAP-232, TT-232, TLN-232",All,ovary,-0.29064,0.126132,29
BCLAF1,BRD-K42260513,All,ovary,-0.402941,0.121746,16
BCLAF1,Etoposide,All,ovary,-0.208757,0.163835,46
BCLAF1,XMD8-92,All,ovary,-0.519608,0.0325372,17
BCLAF1,BI-2536,All,ovary,-0.235893,0.114511,46
BCLAF1,GSK461364,All,ovary,-0.248933,0.13735,37
BCLAF1,SCH-529074,All,ovary,0.482794,0.00185233,39
BCLAF1,Tenovin-6,All,ovary,0.337931,0.0729839,29
BCLAF1,BRD9571,All,ovary,-0.292857,0.289472,15
BCLAF1,CI-1040,All,ovary,0.238095,0.222434,28
BCLAF1,EphB4_9721,All,ovary,-0.328955,0.0874057,28
BCLAF1,GSK591,All,ovary,-0.230542,0.228904,29
BCLAF1,SR1001,All,ovary,0.301674,0.0656701,38
BCLAF1,Nilotinib,All,ovary,0.234651,0.120772,45
BCLAF1,POMHEX,All,ovary,0.206957,0.331892,24
BCLAF1,RS-23597-190,All,ovary,0.367589,0.0844206,23
BCLAF1,ARRY-520,All,ovary,-0.592118,0.000714879,29
BCLAF1,Gemcitabine,All,ovary,-0.207277,0.166911,46
BCLAF1,BRD-K84807411,All,ovary,0.345455,0.328227,10
BCLAF1,ML210,All,ovary,0.235017,0.13911,41
BCLAF1,OTX015,All,ovary,-0.236522,0.26582,24
BCLAF1,VSP34_8731,All,ovary,-0.248052,0.27829,21
BCLAF1,CCT007093,All,ovary,-0.316256,0.0946449,29
BCLAF1,cyanoquinoline 11,All,ovary,0.331218,0.0422249,38
BCLAF1,UNC0642,All,ovary,-0.319102,0.0978956,28
BCLAF1,741909,All,ovary,-0.446753,0.0423239,21
BCLAF1,Masitinib,All,ovary,0.56777,0.000108107,41
BCLAF1,Gallibiscoquinazole,All,ovary,-0.274026,0.229352,21
BCLAF1,glutathione,All,ovary,0.248024,0.253833,23
BCLAF1,BRD-K17060750,All,ovary,-0.208704,0.202292,39
BCLAF1,GANT-61,All,ovary,-0.243117,0.13587,39
BCLAF1,palmostatin B,All,ovary,-0.324138,0.0862686,29
BCLAF1,ABT737,All,ovary,0.23873,0.110092,46
BCLAF1,IU1,All,ovary,0.263596,0.109808,38
BCLAF1,GSK4112,All,ovary,0.328947,0.0408811,39
BCLAF1,pifithrin-alpha,All,ovary,0.388704,0.00999573,43
BCLAF1,VNLG-124,All,ovary,-0.261905,0.186943,27
BCLAF1,selumetinib:GDC-0941 (4:1 mol-mol),All,ovary,-0.230332,0.16416,38
BCLAF1,Bicalutamide,All,ovary,0.208867,0.27688,29
BCLAF1,phloretin,All,ovary,0.317548,0.0356903,44
BCLAF1,ML007,All,ovary,-0.233504,0.250951,26
BCLAF1,isonicotinohydroxamic acid,All,ovary,-0.452991,0.0176537,27
BCLAF1,Y-39983,All,ovary,-0.331691,0.0846492,28
BCLAF1,I-BRD9,All,ovary,0.488177,0.00721629,29
BCLAF1,oligomycin A,All,ovary,0.251022,0.100261,44
BCLAF1,BRD-K86535717,All,ovary,0.284848,0.425038,10
BCLAF1,PL-DI,All,ovary,0.257085,0.114119,39
BCLAF1,DMOG,All,ovary,-0.387826,0.0611263,24
BCLAF1,Ponatinib,All,ovary,-0.571304,0.0035447,24
BCLAF1,CIL70,All,ovary,0.401375,0.0186348,34
BCLAF1,sildenafil,All,ovary,0.430444,0.00353926,44
BCLAF1,RAF265,All,ovary,-0.225708,0.167097,39
BCLAF1,austocystin D,All,ovary,0.21303,0.175566,42
BCLAF1,istradefylline,All,ovary,-0.539286,0.0380217,15
BCLAF1,Acetalax,All,ovary,0.25974,0.255519,21
BCLAF1,AST-1306,All,ovary,-0.280296,0.140818,29
BCLAF1,ML100,All,ovary,-0.20751,0.342071,23
BCLAF1,BRD-K96431673,All,ovary,-0.624242,0.0537178,10
BCLAF1,VTP-B,All,ovary,0.28087,0.183694,24
BCLAF1,IPA-3,All,ovary,-0.287826,0.172615,24
BCLAF1,WP1130,All,ovary,0.201012,0.219804,39
BCLAF1,OSU-03012,All,ovary,-0.330435,0.114785,24
BCLAF1,lomeguatrib,All,ovary,-0.253529,0.124571,38
BCLAF1,Compound 23 citrate,All,ovary,0.329659,0.0308683,43
BCLAF1,IAP_5620,All,ovary,-0.239737,0.219166,28
BCLAF1,Tamoxifen,All,ovary,0.335924,0.0224648,46
BCLAF1,CRT0160829,All,ovary,-0.264368,0.174002,28
BCLAF1,HG-5-88-01,All,ovary,0.296569,0.247729,17
BCLAF1,Carmustine,All,ovary,0.232468,0.31056,21
BCLAF1,PF-562271,All,ovary,-0.28,0.185112,24
BCLAF1,Rapamycin,All,ovary,0.340734,0.0204935,46
BCLAF1,Trichostatin A,All,ovary,-0.357635,0.0568125,29
BCLAF1,fluvastatin,All,ovary,-0.280972,0.0831534,39
BCLAF1,RO4929097,All,ovary,0.364706,0.164868,16
BCLAF1,ML239,All,ovary,0.326518,0.0424843,39
BCLAF1,CZC24832,All,ovary,0.229565,0.280547,24
BCLAF1,10-DEBC,All,ovary,0.232143,0.405099,15
BCLAF1,erastin-A8,All,ovary,-0.428571,0.0593798,20
BCLAF1,THZ-2-102-1,All,ovary,-0.327313,0.089092,28
BCLAF1,Flavopiridol,All,ovary,-0.450246,0.0142507,29
BCLAF1,PARP_0108,All,ovary,-0.200244,0.316607,27
BCLAF1,ML334 diastereomer,All,ovary,-0.26798,0.159873,29
BCLAF1,Doramapimod,All,ovary,-0.287108,0.0687487,41
BCLAF1,ELCPK,All,ovary,0.359511,0.036773,34
BCLAF1,PI3Ka_4409,All,ovary,-0.334428,0.0819594,28
BCLAF1,BRD-A71883111,All,ovary,0.232389,0.154555,39
BCLAF1,Compound 4,All,ovary,-0.316239,0.115509,26
BCLAF1,Omipalisib,All,ovary,-0.297756,0.123832,28
BCLAF1,743380,All,ovary,-0.464935,0.0336992,21
BCLAF1,BEN,All,ovary,-0.254545,0.265488,21
BCLAF1,itraconazole,All,ovary,0.264573,0.0864375,43
BCLAF1,ETP-45835,All,ovary,-0.356158,0.057918,29
BCLAF1,MCT4_1422,All,ovary,-0.353038,0.0653617,28
BCLAF1,tamatinib,All,ovary,0.28809,0.0579092,44
BCLAF1,AZD3514,All,ovary,-0.221001,0.267955,27
BCLAF1,MK-2206,All,ovary,0.317125,0.038259,43
BCLAF1,CI-976,All,ovary,0.278506,0.0671567,44
BCLAF1,CHM-1,All,ovary,0.266041,0.0970568,40
BCLAF1,SGX-523,All,ovary,-0.204251,0.212308,39
BCLAF1,ML006,All,ovary,0.322058,0.0330105,44
BCLAF1,ascorbate (vitamin C),All,ovary,0.355731,0.0957346,23
BCLAF1,5-azacytidine,All,ovary,-0.201739,0.344493,24
BCLAF1,Midostaurin,All,ovary,-0.552174,0.00514708,24
BCLAF1,ULK1_4989,All,ovary,-0.293507,0.196593,21
BCLAF1,AS601245,All,ovary,-0.348696,0.0949301,24
BCLAF1,PX-12,All,ovary,0.23546,0.143574,40
BCLAF1,Thapsigargin,All,ovary,-0.316522,0.131834,24
BCLAF1,penfluridol,All,ovary,0.221429,0.427714,15
BCLAF1,CID 2853753,All,ovary,0.31917,0.137684,23
BCLAF1,Ro-28-1675,All,ovary,0.280684,0.164854,26
BCLAF1,JAK1_8709,All,ovary,0.224675,0.32751,21
BCLAF1,BAY-61-3606,All,ovary,-0.418261,0.0419519,24
BCLAF1,zebularine,All,ovary,0.217477,0.156165,44
BCLAF1,MIRA-1,All,ovary,0.394263,0.0157521,37
BCLAF1,Refametinib,All,ovary,0.342365,0.0690677,29
BCLAF1,BRD-K20514654,All,ovary,-0.288696,0.171264,24
BCLAF1,canertinib,All,ovary,-0.203846,0.213235,39
BCLAF1,orteronel,All,ovary,0.340855,0.08838,26
BCLAF1,ISOX:bortezomib (250:1 mol-mol),All,ovary,0.205165,0.216582,38
BCLAF1,BMS-641988,All,ovary,-0.21641,0.2883,26
BCLAF1,Entospletinib,All,ovary,-0.282609,0.180879,24
BCLAF1,Olaparib,All,ovary,0.213321,0.154609,46
BCLAF1,BMS-754807,All,ovary,0.24539,0.100227,46
BCLAF1,BML-259,All,ovary,-0.211462,0.332747,23
BCLAF1,123829,All,ovary,-0.275325,0.227064,21
BCLAF1,LFM-A13,All,ovary,-0.235006,0.167683,36
BCLAF1,UNC0638,All,ovary,0.237003,0.112766,46
BCLAF1,TKI258,All,ovary,-0.258462,0.212223,25
BCLAF1,Kobe2602,All,ovary,-0.247291,0.1959,29
BCLAF1,Staurosporine,All,ovary,-0.2,0.24935,35
BCLAF1,tandutinib,All,ovary,-0.274089,0.0913147,39
BCLAF1,ML312,All,ovary,0.248485,0.488776,10
BCLAF1,ML159,All,ovary,-0.287549,0.183374,23
BCLAF1,Bromosporine,All,ovary,-0.271429,0.233974,21
BCLAF1,Paclitaxel,All,ovary,-0.208037,0.170269,45
BCLAF1,isoliquiritigenin,All,ovary,0.228006,0.209446,32
BCLAF1,PNU-74654,All,ovary,0.406126,0.0544915,23
BCLAF1,KIN001-236,All,ovary,0.232074,0.234698,28
BCLAF1,MI-1,All,ovary,-0.207722,0.224114,36
BCLAF1,Dacinostat,All,ovary,-0.484348,0.0164653,24
BCLAF1,ML050,All,ovary,0.20145,0.195184,43
BCLAF1,ML013,All,ovary,0.385983,0.0514664,26
BCLAF1,tivantinib,All,ovary,-0.360714,0.186554,15
BCLAF1,ZG-10,All,ovary,-0.580882,0.0144767,17
BCLAF1,BRD4479,All,ovary,0.453571,0.0894859,15
BCLAF1,HG-5-113-01,All,ovary,-0.529412,0.0288557,17
BCLAF1,THR-101,All,ovary,0.284585,0.188133,23
BCLAF1,necrostatin-1,All,ovary,0.293164,0.0534435,44
BCLAF1,tyrphostin AG-1478,All,ovary,-0.209486,0.33739,23
BCLAF1,BRD-K78574327,All,ovary,0.357576,0.310376,10
BCLAF1,720427,All,ovary,-0.257143,0.260473,21
BCLAF1,CI-1033,All,ovary,0.277833,0.144491,29
BCLAF1,"16,16-dimethylprostaglandin-E2",All,ovary,0.212991,0.29617,26
BCLAF1,JNJ38877605,All,ovary,-0.235961,0.217843,29
BCLAF1,T0901317,All,ovary,-0.219485,0.261774,28
BCLAF1,GSK2110183B,All,ovary,0.224675,0.32751,21
BCLAF1,navitoclax:pluripotin (1:1 mol-mol),All,ovary,-0.208907,0.201845,39
BCLAF1,BRD4046,All,ovary,-0.218045,0.355736,20
BCLAF1,Compound 110,All,ovary,0.234188,0.249526,26
BCLAF1,SL0101,All,ovary,-0.307389,0.104787,29
BCLAF1,PRL-3 Inhibitor I,All,ovary,0.240592,0.115679,44
BCLAF1,SR-II-138A,All,ovary,0.221836,0.152804,43
BCLAF1,BRD-K16130065,All,ovary,0.309091,0.384841,10
BCLAF1,Schweinfurthin A,All,ovary,0.320779,0.156256,21
BCLAF1,Lapatinib,All,ovary,0.341238,0.0217895,45
BCLAF1,GW-405833,All,ovary,0.22984,0.138159,43
BCLAF1,N9-isopropylolomoucine,All,ovary,0.259197,0.0893206,44
BCLAF1,RITA,All,ovary,-0.253549,0.100887,43
BCLAF1,HKMTI-1-005,All,ovary,0.413913,0.0443557,24
BCLAF1,AC55649,All,ovary,0.239183,0.117894,44
BCLAF1,Telomerase Inhibitor IX,All,ovary,0.233333,0.122932,45
BCLAF1,ZM447439,All,ovary,0.228571,0.233019,29
