gene,drug_name,dataset,cancer_type,correlation,pvalue,n_cell_line
CUL1,Fludarabine,All,ovary,-0.209091,0.363026,21
CUL1,Axitinib,All,ovary,-0.274775,0.0782249,42
CUL1,Dihydrorotenone,All,ovary,-0.245455,0.283517,21
CUL1,BRD-K79669418,All,ovary,-0.46,0.0237151,24
CUL1,Shikonin,All,ovary,0.216522,0.30952,24
CUL1,Rucaparib,All,ovary,-0.257353,0.148217,33
CUL1,ML030,All,ovary,-0.237632,0.120366,44
CUL1,AZD6094,All,ovary,0.330891,0.0918202,27
CUL1,cimetidine,All,ovary,-0.406061,0.244282,10
CUL1,"eEF2K Inhibitor, A-484954",All,ovary,0.231527,0.226866,29
CUL1,Navitoclax,All,ovary,0.218995,0.143677,46
CUL1,NSC319726,All,ovary,-0.220197,0.251054,29
CUL1,JW-7-24-1,All,ovary,0.203065,0.300026,28
CUL1,KX2-391,All,ovary,-0.337449,0.0356524,39
CUL1,semagacestat,All,ovary,-0.202976,0.221631,38
CUL1,cytochalasin B,All,ovary,-0.205779,0.18022,44
CUL1,Cetuximab,All,ovary,0.448107,0.0190734,27
CUL1,Picolinici-acid,All,ovary,0.361739,0.0824002,24
CUL1,OF-1,All,ovary,-0.246087,0.246395,24
CUL1,methylstat,All,ovary,-0.253695,0.184198,29
CUL1,GANT-58,All,ovary,0.278571,0.314709,15
CUL1,"1S,3R-RSL-3",All,ovary,0.299129,0.0574484,41
CUL1,HBX-41108,All,ovary,-0.231527,0.226866,29
CUL1,KHS101,All,ovary,-0.250593,0.134663,37
CUL1,BRD-K88742110,All,ovary,-0.307802,0.0601131,38
CUL1,Torin 2,All,ovary,-0.350246,0.0625097,29
CUL1,nimodipine,All,ovary,-0.246429,0.375951,15
CUL1,Compound 7d-cis,All,ovary,-0.283689,0.0686624,42
CUL1,NG-25,All,ovary,0.405583,0.0322505,28
CUL1,m-3M3-FBS,All,ovary,0.251282,0.215619,26
CUL1,VE-822,All,ovary,0.321739,0.125239,24
CUL1,CIL56,All,ovary,0.242781,0.166514,34
CUL1,NU7441,All,ovary,-0.23399,0.221823,29
CUL1,importazole,All,ovary,-0.328947,0.0408811,39
CUL1,CAY10618,All,ovary,-0.231895,0.149914,40
CUL1,PD 153035,All,ovary,0.219485,0.261774,28
CUL1,WYE-125132,All,ovary,-0.409852,0.0272397,29
CUL1,SCH-79797,All,ovary,-0.212685,0.165718,44
CUL1,ML160,All,ovary,0.338933,0.113636,23
CUL1,BRD7137,All,ovary,-0.225983,0.266975,26
CUL1,Embelin,All,ovary,-0.245217,0.248121,24
CUL1,VX-11e,All,ovary,-0.304433,0.108342,29
CUL1,Erlotinib,All,ovary,0.313834,0.0357831,45
CUL1,sotrastaurin,All,ovary,-0.299015,0.115093,29
CUL1,Sinularin,All,ovary,0.211688,0.356958,21
CUL1,mitomycin,All,ovary,-0.205251,0.192244,42
CUL1,bendamustine,All,ovary,-0.390524,0.0153479,38
CUL1,Compound 11e,All,ovary,-0.296429,0.283355,15
CUL1,AEW541,All,ovary,-0.212308,0.308266,25
CUL1,parbendazole,All,ovary,-0.29556,0.0514333,44
CUL1,QL-X-138,All,ovary,0.20197,0.302695,28
CUL1,BRD-K24690302,All,ovary,-0.218421,0.181597,39
CUL1,ZD-6474,All,ovary,-0.211688,0.356958,21
CUL1,brivanib,All,ovary,-0.203036,0.215098,39
CUL1,BRD-K85133207,All,ovary,-0.225101,0.168272,39
CUL1,SMER-3,All,ovary,-0.223938,0.189197,36
CUL1,TAF1_5496,All,ovary,-0.346753,0.123571,21
CUL1,BRD-K58730230,All,ovary,-0.430303,0.214492,10
CUL1,PRT062607,All,ovary,0.353913,0.0897585,24
CUL1,CPI-637,All,ovary,0.266087,0.208836,24
CUL1,VTP-A,All,ovary,0.221739,0.297718,24
CUL1,BRD-K44224150,All,ovary,-0.284848,0.425038,10
CUL1,CHEMBL374350,All,ovary,-0.212262,0.16658,44
CUL1,BRD-K41334119,All,ovary,0.527273,0.117308,10
CUL1,NSC23766,All,ovary,-0.296124,0.0509693,44
CUL1,CRT0105446,All,ovary,-0.363985,0.0568952,28
CUL1,JQ-1:UNC0638 (2:1 mol-mol),All,ovary,-0.297534,0.0737013,37
CUL1,BRD-K13999467,All,ovary,-0.222874,0.172633,39
CUL1,50869,All,ovary,-0.272727,0.231656,21
CUL1,993-D2,All,ovary,0.628034,0.000592232,26
CUL1,AZD6482,All,ovary,0.241317,0.119013,43
CUL1,Compound 1541A,All,ovary,0.210208,0.176061,43
CUL1,PF-00299804,All,ovary,-0.291626,0.124794,29
CUL1,BRD-K34485477,All,ovary,0.260606,0.467089,10
CUL1,BRD-A94377914,All,ovary,-0.266087,0.208836,24
CUL1,Bryostatin 1,All,ovary,-0.432174,0.0349415,24
CUL1,AT7867,All,ovary,-0.331018,0.0301433,43
CUL1,GSK2276186C,All,ovary,0.246753,0.280896,21
CUL1,Osimertinib,All,ovary,0.283251,0.136502,29
CUL1,"CAP-232, TT-232, TLN-232",All,ovary,-0.238916,0.211965,29
CUL1,Etoposide,All,ovary,-0.252544,0.0904045,46
CUL1,BI-2536,All,ovary,-0.360592,0.0138243,46
CUL1,ifosfamide,All,ovary,0.215415,0.323576,23
CUL1,BRD4372,All,ovary,-0.201504,0.39426,20
CUL1,NSC-207895,All,ovary,0.205739,0.303231,27
CUL1,Ch-55,All,ovary,-0.23779,0.156425,37
CUL1,CI-1040,All,ovary,-0.211275,0.280483,28
CUL1,EphB4_9721,All,ovary,0.206897,0.290802,28
CUL1,POMHEX,All,ovary,-0.236522,0.26582,24
CUL1,RS-23597-190,All,ovary,0.33004,0.124046,23
CUL1,THR-103,All,ovary,0.281621,0.192977,23
CUL1,KPT185,All,ovary,-0.238916,0.211965,29
CUL1,Mitoxantrone,All,ovary,0.309091,0.172768,21
CUL1,ML311,All,ovary,-0.400607,0.0114965,39
CUL1,ML210,All,ovary,0.261498,0.0986361,41
CUL1,ursolic acid,All,ovary,0.307312,0.153748,23
CUL1,fluoropyruvate,All,ovary,0.234872,0.248106,26
CUL1,Ribociclib,All,ovary,0.262069,0.169644,29
CUL1,BRD-K63431240,All,ovary,-0.271053,0.0951057,39
CUL1,Masitinib,All,ovary,-0.234321,0.14032,41
CUL1,Taselisib,All,ovary,0.229064,0.231985,29
CUL1,ABT737,All,ovary,0.24206,0.105071,46
CUL1,IU1,All,ovary,-0.312835,0.0558334,38
CUL1,BRD9647,All,ovary,0.245779,0.126337,40
CUL1,erlotinib:PLX-4032 (2:1 mol-mol),All,ovary,0.348032,0.0347869,37
CUL1,BRD-K99584050,All,ovary,-0.288538,0.181806,23
CUL1,Bicalutamide,All,ovary,0.223645,0.243519,29
CUL1,Imatinib,All,ovary,-0.335628,0.0367241,39
CUL1,isonicotinohydroxamic acid,All,ovary,0.305861,0.12077,27
CUL1,endo-IWR-1,All,ovary,-0.283597,0.189739,23
CUL1,SB52334,All,ovary,0.282978,0.144531,28
CUL1,BRD-K86535717,All,ovary,-0.406061,0.244282,10
CUL1,JW-55,All,ovary,-0.340659,0.233316,14
CUL1,sildenafil,All,ovary,0.300493,0.0474866,44
CUL1,RAF265,All,ovary,-0.246964,0.129596,39
CUL1,istradefylline,All,ovary,0.560714,0.0296765,15
CUL1,NVP-ADW742,All,ovary,-0.260948,0.0909984,43
CUL1,AST-1306,All,ovary,-0.255665,0.180698,29
CUL1,BRD-A05715709,All,ovary,0.547059,0.0283011,16
CUL1,RU-SKI 43,All,ovary,-0.460099,0.012027,29
CUL1,CPI-613,All,ovary,-0.213793,0.265449,29
CUL1,tigecycline,All,ovary,-0.261739,0.216652,24
CUL1,VTP-B,All,ovary,0.206087,0.333972,24
CUL1,Cediranib,All,ovary,0.228419,0.193829,34
CUL1,Decitabine,All,ovary,0.23583,0.148369,39
CUL1,Mirin,All,ovary,-0.260536,0.180559,28
CUL1,QL-XII-47,All,ovary,0.361795,0.0585158,28
CUL1,NVP-TAE684,All,ovary,-0.30595,0.0460145,43
CUL1,ML323,All,ovary,-0.326957,0.118887,24
CUL1,PF-3845,All,ovary,-0.303932,0.13117,26
CUL1,OSU-03012,All,ovary,-0.244348,0.249856,24
CUL1,leptomycin B,All,ovary,-0.317206,0.0491085,39
CUL1,CP466722,All,ovary,0.256158,0.188261,28
CUL1,Merck60,All,ovary,-0.236927,0.121503,44
CUL1,BRD-K04800985,All,ovary,0.23624,0.15331,38
CUL1,omacetaxine mepesuccinate,All,ovary,-0.428079,0.0205225,29
CUL1,Saracatinib,All,ovary,0.353066,0.0202152,43
CUL1,HG-5-88-01,All,ovary,0.308824,0.227786,17
CUL1,Vismodegib,All,ovary,0.271107,0.0906241,40
CUL1,ML239,All,ovary,-0.394737,0.0128884,39
CUL1,BEC,All,ovary,-0.329132,0.053529,35
CUL1,PFI3,All,ovary,0.299398,0.121674,28
CUL1,Repligen 136,All,ovary,-0.226174,0.17212,38
CUL1,CP724714,All,ovary,0.286809,0.13894,28
CUL1,Camptothecin,All,ovary,-0.290148,0.126805,29
CUL1,Flavopiridol,All,ovary,-0.274384,0.149748,29
CUL1,navitoclax:piperlongumine (1:1 mol-mol),All,ovary,0.282996,0.0808643,39
CUL1,LMB_AB3,All,ovary,0.219481,0.339111,21
CUL1,Mdivi-1,All,ovary,-0.280769,0.0833851,39
CUL1,BAY-MPS-combo 2 (paclitaxel 1 uM),All,ovary,-0.276692,0.237619,20
CUL1,BRD-K80183349,All,ovary,-0.273684,0.0918133,39
CUL1,Compound 4,All,ovary,0.340171,0.0890618,26
CUL1,fingolimod,All,ovary,-0.308907,0.0556906,39
CUL1,QL-VIII-58,All,ovary,-0.502451,0.039833,17
CUL1,IRAK4_4710,All,ovary,0.494805,0.0225836,21
CUL1,GSK-2334470,All,ovary,-0.632143,0.0114575,15
CUL1,Obatoclax Mesylate,All,ovary,-0.298922,0.0544802,42
CUL1,BMS-195614,All,ovary,-0.248178,0.127661,39
CUL1,TANK_1366,All,ovary,0.257252,0.186315,28
CUL1,AZD3514,All,ovary,0.274115,0.166476,27
CUL1,AZD3759,All,ovary,0.287192,0.130897,29
CUL1,AZD6738,All,ovary,0.20197,0.293406,29
CUL1,CHEMBL399379,All,ovary,0.217778,0.28519,26
CUL1,5-azacytidine,All,ovary,-0.3,0.154363,24
CUL1,2-fluoropalmitic acid,All,ovary,0.304615,0.130261,26
CUL1,AS601245,All,ovary,-0.243478,0.251598,24
CUL1,PP-30,All,ovary,0.223248,0.272961,26
CUL1,Thapsigargin,All,ovary,-0.285217,0.176714,24
CUL1,HLI 373,All,ovary,-0.298238,0.0492592,44
CUL1,MDV-3100,All,ovary,-0.482143,0.0687495,15
CUL1,BRD-K09587429,All,ovary,0.305882,0.0739355,35
CUL1,Linsitinib,All,ovary,-0.257971,0.083465,46
CUL1,tretinoin:carboplatin (2:1 mol-mol),All,ovary,-0.278039,0.0909889,38
CUL1,BRD55319,All,ovary,-0.325581,0.0331305,43
CUL1,KIN001-270,All,ovary,0.273673,0.15878,28
CUL1,RO-3306,All,ovary,-0.272906,0.152042,29
CUL1,pluripotin,All,ovary,0.221429,0.164126,41
CUL1,LCL161,All,ovary,0.263054,0.167987,29
CUL1,rotenone,All,ovary,-0.250598,0.216912,26
CUL1,MPEP,All,ovary,-0.217857,0.435393,15
CUL1,Olaparib,All,ovary,-0.387851,0.00773827,46
CUL1,Vincristine,All,ovary,-0.203377,0.208144,40
CUL1,BRD-K37390332,All,ovary,0.21417,0.190457,39
CUL1,serdemetan:SCH-529074 (1:1 mol-mol),All,ovary,-0.207287,0.205442,39
CUL1,UNC0638,All,ovary,-0.264385,0.0758087,46
CUL1,TL-2-105,All,ovary,0.314724,0.10285,28
CUL1,3-chloro-L-alanine,All,ovary,-0.213675,0.294585,26
CUL1,Staurosporine,All,ovary,-0.24986,0.147734,35
CUL1,tandutinib,All,ovary,-0.365789,0.0220191,39
CUL1,ML312,All,ovary,0.260606,0.467089,10
CUL1,ML159,All,ovary,0.362648,0.0890061,23
CUL1,729189,All,ovary,0.342857,0.128131,21
CUL1,Paclitaxel,All,ovary,-0.304611,0.0418986,45
CUL1,BRD-K48334597,All,ovary,-0.539394,0.107593,10
CUL1,AZ960,All,ovary,0.215652,0.311514,24
CUL1,Temsirolimus,All,ovary,-0.235584,0.154489,38
CUL1,PARP_9495,All,ovary,0.202076,0.312108,27
CUL1,KIN001-236,All,ovary,0.315271,0.102221,28
CUL1,MI-1,All,ovary,0.342857,0.0406526,36
CUL1,ML162,All,ovary,0.213229,0.16979,43
CUL1,alisertib:navitoclax (2:1 mol-mol),All,ovary,0.22677,0.183517,36
CUL1,ZG-10,All,ovary,-0.308824,0.227786,17
CUL1,brefeldin A,All,ovary,0.283439,0.0622607,44
CUL1,ciclopirox,All,ovary,-0.295142,0.0681424,39
CUL1,LMB_AB2,All,ovary,0.262338,0.250626,21
CUL1,tyrphostin AG-1478,All,ovary,0.324111,0.131358,23
CUL1,BRD-K78574327,All,ovary,-0.248485,0.488776,10
CUL1,rigosertib,All,ovary,-0.236459,0.152918,38
CUL1,720427,All,ovary,0.294805,0.194527,21
CUL1,JAK_8517,All,ovary,0.285714,0.209295,21
CUL1,CD532,All,ovary,-0.280296,0.140818,29
CUL1,necrostatin-7,All,ovary,-0.29332,0.0699431,39
CUL1,navitoclax:pluripotin (1:1 mol-mol),All,ovary,0.22166,0.175046,39
CUL1,FSC231,All,ovary,0.248485,0.488776,10
CUL1,Romidepsin,All,ovary,0.238961,0.296849,21
CUL1,FH535,All,ovary,-0.416522,0.0429008,24
CUL1,MK-0752,All,ovary,0.234413,0.150894,39
CUL1,Compound 110,All,ovary,0.243761,0.230133,26
CUL1,COL-3,All,ovary,-0.233005,0.223831,29
CUL1,PF-4800567 hydrochloride,All,ovary,0.235714,0.397703,15
CUL1,BRD-K16130065,All,ovary,0.260606,0.467089,10
CUL1,Schweinfurthin A,All,ovary,0.224675,0.32751,21
CUL1,AGK-2,All,ovary,-0.230959,0.122517,46
CUL1,BRD-K99006945,All,ovary,0.673529,0.00423274,16
CUL1,Elesclomol,All,ovary,0.238424,0.212937,29
CUL1,RITA,All,ovary,-0.469647,0.00148629,43
CUL1,Apitolisib,All,ovary,-0.415764,0.0248892,29
CUL1,XAV939,All,ovary,0.20863,0.196383,40
