gene,drug_name,dataset,cancer_type,correlation,pvalue,n_cell_line
NEDD9,FY026,All,ovary,0.279652,0.157737,27
NEDD9,tanespimycin:gemcitabine (1:1 mol-mol),All,ovary,0.352203,0.0278823,39
NEDD9,Flutamide,All,ovary,0.440158,0.0355642,23
NEDD9,WYE-125132,All,ovary,0.474689,0.00927115,29
NEDD9,SCH-79797,All,ovary,0.304195,0.0446895,44
NEDD9,SID 26681509,All,ovary,0.48055,0.00110799,43
NEDD9,GSK2636771,All,ovary,0.25382,0.183975,29
NEDD9,navitoclax:MST-312 (1:1 mol-mol),All,ovary,0.478117,0.00276264,37
NEDD9,BRD6825,All,ovary,-0.213856,0.365281,20
NEDD9,Cisplatin,All,ovary,0.311756,0.106313,28
NEDD9,nakiterpiosin,All,ovary,0.325203,0.0312419,44
NEDD9,BRD7137,All,ovary,0.224769,0.269621,26
NEDD9,PK-11195,All,ovary,0.244313,0.261237,23
NEDD9,Epirubicin,All,ovary,0.410149,0.0271175,29
NEDD9,N25720-51-A1,All,ovary,0.54,0.00645391,24
NEDD9,16-beta-bromoandrosterone,All,ovary,0.217312,0.161569,43
NEDD9,Embelin,All,ovary,0.202609,0.342373,24
NEDD9,Parthenolide,All,ovary,0.242792,0.112287,44
NEDD9,cytarabine hydrochloride,All,ovary,0.527699,0.00066239,38
NEDD9,WZ4003,All,ovary,0.245706,0.247151,24
NEDD9,tretinoin:navitoclax (4:1 mol-mol),All,ovary,0.22794,0.168706,38
NEDD9,BRD-K13185470,All,ovary,0.260606,0.467089,10
NEDD9,Erlotinib,All,ovary,0.234333,0.121291,45
NEDD9,BRD-K97651142,All,ovary,0.47471,0.00260079,38
NEDD9,Bleomycin,All,ovary,0.310487,0.114971,27
NEDD9,AZD4877,All,ovary,0.326263,0.0901832,28
NEDD9,sotrastaurin,All,ovary,0.217348,0.257392,29
NEDD9,Sinularin,All,ovary,-0.368951,0.0997881,21
NEDD9,mitomycin,All,ovary,0.27667,0.0761095,42
NEDD9,bendamustine,All,ovary,0.275345,0.0942963,38
NEDD9,Compound 11e,All,ovary,0.437279,0.103113,15
NEDD9,AEW541,All,ovary,-0.303077,0.140833,25
NEDD9,CUDC-101,All,ovary,0.246985,0.214238,27
NEDD9,valdecoxib,All,ovary,0.242721,0.112394,44
NEDD9,4-methylfasudil,All,ovary,0.224085,0.27112,26
NEDD9,BRD-K35604418,All,ovary,0.38076,0.0167873,39
NEDD9,vorinostat:carboplatin (1:1 mol-mol),All,ovary,0.416794,0.00923787,38
NEDD9,navitoclax:PLX-4032 (1:1 mol-mol),All,ovary,0.25086,0.134234,37
NEDD9,brivanib,All,ovary,0.45762,0.00339873,39
NEDD9,BRD-K85133207,All,ovary,0.220861,0.176646,39
NEDD9,curcumin,All,ovary,0.254904,0.112427,40
NEDD9,Doxorubicin,All,ovary,0.200695,0.196898,43
NEDD9,SMER-3,All,ovary,0.215454,0.206954,36
NEDD9,TAF1_5496,All,ovary,0.361806,0.107044,21
NEDD9,AZD5438,All,ovary,0.260025,0.181447,28
NEDD9,PI-103,All,ovary,0.218075,0.145408,46
NEDD9,pyrazolanthrone,All,ovary,0.223899,0.170617,39
NEDD9,BRD-K58730230,All,ovary,0.50303,0.138334,10
NEDD9,VTP-A,All,ovary,-0.467826,0.0211484,24
NEDD9,MLN2238,All,ovary,0.339282,0.0371722,38
NEDD9,navitoclax:sorafenib (1:1 mol-mol),All,ovary,0.386468,0.0165426,38
NEDD9,968,All,ovary,0.345455,0.328227,10
NEDD9,BRD-K44224150,All,ovary,-0.224242,0.533401,10
NEDD9,CDK9_5038,All,ovary,0.526145,0.0142851,21
NEDD9,C-75,All,ovary,-0.385269,0.0390256,29
NEDD9,BRD-K41334119,All,ovary,0.466667,0.173939,10
NEDD9,BAM7,All,ovary,-0.21308,0.267083,29
NEDD9,PLX-4720,All,ovary,0.308797,0.0390247,45
NEDD9,RAF_9304,All,ovary,0.269331,0.165761,28
NEDD9,tanespimycin:bortezomib (250:1 mol-mol),All,ovary,0.444301,0.00663357,36
NEDD9,DBeQ,All,ovary,0.214692,0.195528,38
NEDD9,selumetinib:vorinostat (8:1 mol-mol),All,ovary,0.362711,0.0252187,38
NEDD9,AZ-3146,All,ovary,0.276878,0.0924036,38
NEDD9,TTK_3146,All,ovary,0.291775,0.131929,28
NEDD9,fatostatin,All,ovary,0.206979,0.310332,26
NEDD9,IWP-2,All,ovary,-0.212002,0.298472,26
NEDD9,MN-64,All,ovary,-0.413133,0.044798,24
NEDD9,FEN1_3940,All,ovary,0.361571,0.0586838,28
NEDD9,BX-912,All,ovary,0.252908,0.194122,28
NEDD9,ICL-SIRT078,All,ovary,0.407826,0.0479009,24
NEDD9,THR-102,All,ovary,-0.27668,0.201236,23
NEDD9,FS112,All,ovary,0.413029,0.0289264,28
NEDD9,50869,All,ovary,0.358558,0.110465,21
NEDD9,gossypol,All,ovary,0.400353,0.00708456,44
NEDD9,compound 1B,All,ovary,0.402681,0.0134752,37
NEDD9,BPD-00008900,All,ovary,0.433913,0.034135,24
NEDD9,apicidin,All,ovary,0.576709,0.000121636,39
NEDD9,QL-XII-61,All,ovary,0.206009,0.427625,17
NEDD9,Compound 1541A,All,ovary,0.332351,0.0294456,43
NEDD9,Crizotinib,All,ovary,0.224744,0.142456,44
NEDD9,AM-580,All,ovary,0.287205,0.0587182,44
NEDD9,QL-XI-92,All,ovary,0.299439,0.121621,28
NEDD9,Alda-1,All,ovary,-0.206979,0.310332,26
NEDD9,BRD-K34485477,All,ovary,0.345455,0.328227,10
NEDD9,nifedipine,All,ovary,0.265823,0.189339,26
NEDD9,Eg5_9814,All,ovary,0.34102,0.130323,21
NEDD9,BRD-A94377914,All,ovary,0.305483,0.146605,24
NEDD9,CDK9_5576,All,ovary,0.308542,0.173572,21
NEDD9,123138,All,ovary,-0.259175,0.256592,21
NEDD9,CCT245467,All,ovary,0.240591,0.217479,28
NEDD9,idarubicin,All,ovary,0.266507,0.18816,26
NEDD9,AT7867,All,ovary,0.208853,0.178929,43
NEDD9,"CAP-232, TT-232, TLN-232",All,ovary,-0.286242,0.132232,29
NEDD9,Etoposide,All,ovary,0.332079,0.0241526,46
NEDD9,Vorinostat,All,ovary,0.500864,0.000392274,46
NEDD9,ifosfamide,All,ovary,0.289812,0.179797,23
NEDD9,GSK461364,All,ovary,0.2014,0.231964,37
NEDD9,hyperforin,All,ovary,0.308051,0.0564079,39
NEDD9,SCH-529074,All,ovary,0.28881,0.0745614,39
NEDD9,Tenovin-6,All,ovary,0.450055,0.0142969,29
NEDD9,clofarabine,All,ovary,0.413772,0.00883304,39
NEDD9,vorapaxar,All,ovary,0.311696,0.0534042,39
NEDD9,CI-1040,All,ovary,0.407281,0.0314666,28
NEDD9,MI-2,All,ovary,-0.235294,0.380356,16
NEDD9,SR1001,All,ovary,0.35647,0.0280378,38
NEDD9,decitabine:navitoclax (2:1 mol-mol),All,ovary,0.218633,0.181163,39
NEDD9,KPT185,All,ovary,0.265155,0.164491,29
NEDD9,SB-225002,All,ovary,0.292069,0.0543831,44
NEDD9,CT7033-2,All,ovary,0.403478,0.0505659,24
NEDD9,Gemcitabine,All,ovary,0.326218,0.0269288,46
NEDD9,PF-184,All,ovary,0.304101,0.0598125,39
NEDD9,Compound 44,All,ovary,0.404721,0.0402784,26
NEDD9,BRD-A86708339,All,ovary,0.478571,0.0711308,15
NEDD9,Methotrexate,All,ovary,0.214523,0.172487,42
NEDD9,ZL049,All,ovary,-0.21554,0.28026,27
NEDD9,ML311,All,ovary,0.342076,0.0330453,39
NEDD9,CCT007093,All,ovary,-0.527651,0.00326509,29
NEDD9,630600,All,ovary,0.239039,0.296688,21
NEDD9,CCT245232,All,ovary,0.270152,0.164424,28
NEDD9,BRD-K61166597,All,ovary,0.361418,0.0237815,39
NEDD9,AT13387,All,ovary,0.541176,0.0304002,16
NEDD9,Ribociclib,All,ovary,0.24806,0.194468,29
NEDD9,BRD-K63431240,All,ovary,0.400506,0.0115193,39
NEDD9,741909,All,ovary,-0.615784,0.00295967,21
NEDD9,Gallibiscoquinazole,All,ovary,-0.259825,0.255359,21
NEDD9,JAK3_7406,All,ovary,0.442316,0.0184311,28
NEDD9,TW 37,All,ovary,0.276846,0.0723009,43
NEDD9,(5Z)-7-Oxozeaenol,All,ovary,0.335521,0.0870954,27
NEDD9,BRD-K17060750,All,ovary,-0.222076,0.174217,39
NEDD9,GANT-61,All,ovary,-0.232304,0.15471,39
NEDD9,STF-31,All,ovary,0.218228,0.181993,39
NEDD9,PRIMA-1MET,All,ovary,0.269581,0.076787,44
NEDD9,N30652-18-1,All,ovary,-0.209565,0.325696,24
NEDD9,JQ-1:vorinostat (2:1 mol-mol),All,ovary,0.297241,0.0699373,38
NEDD9,palmostatin B,All,ovary,0.289798,0.127284,29
NEDD9,Compound 10b,All,ovary,0.471776,0.0149662,26
NEDD9,manumycin A,All,ovary,0.478964,0.00115706,43
NEDD9,Tivozanib,All,ovary,0.315423,0.0327392,46
NEDD9,GSK2606414,All,ovary,0.297891,0.157423,24
NEDD9,rosiglitazone,All,ovary,0.239138,0.239369,26
NEDD9,N22899-6-C1,All,ovary,0.209434,0.294437,27
NEDD9,N29087-69-1,All,ovary,-0.210435,0.323647,24
NEDD9,erastin,All,ovary,0.231808,0.144746,41
NEDD9,erlotinib:PLX-4032 (2:1 mol-mol),All,ovary,0.252995,0.130842,37
NEDD9,Mycophenolic acid,All,ovary,0.474783,0.0190601,24
NEDD9,NSC48300,All,ovary,0.229975,0.159006,39
NEDD9,WEHI-539,All,ovary,-0.327627,0.0827467,29
NEDD9,selumetinib:decitabine (4:1 mol-mol),All,ovary,0.262724,0.133319,34
NEDD9,BRD-K30019337,All,ovary,0.236364,0.510885,10
NEDD9,isonicotinohydroxamic acid,All,ovary,-0.27245,0.16917,27
NEDD9,Niraparib,All,ovary,0.242661,0.253242,24
NEDD9,BMS-270394,All,ovary,0.547186,0.000377839,38
NEDD9,endo-IWR-1,All,ovary,0.271019,0.21099,23
NEDD9,I-BRD9,All,ovary,0.358665,0.0560522,29
NEDD9,oligomycin A,All,ovary,0.353824,0.0184617,44
NEDD9,KIN001-042,All,ovary,-0.300037,0.113796,29
NEDD9,PL-DI,All,ovary,0.531038,0.000504841,39
NEDD9,ISOX,All,ovary,0.457924,0.00337483,39
NEDD9,RAF265,All,ovary,0.289127,0.074229,39
NEDD9,austocystin D,All,ovary,-0.236057,0.13232,42
NEDD9,KU-0063794,All,ovary,0.228487,0.167658,38
NEDD9,istradefylline,All,ovary,0.210714,0.450958,15
NEDD9,BRD6340,All,ovary,0.429468,0.00636413,39
NEDD9,PF-573228,All,ovary,0.409114,0.00970768,39
NEDD9,AST-1306,All,ovary,-0.250031,0.190832,29
NEDD9,bleomycin A2,All,ovary,0.370063,0.0241678,37
NEDD9,ML100,All,ovary,-0.20277,0.353455,23
NEDD9,SGC0946,All,ovary,-0.32738,0.0829917,29
NEDD9,JQ12,All,ovary,0.287826,0.172615,24
NEDD9,Bleomycin (50 uM),All,ovary,0.393869,0.0380969,28
NEDD9,ouabain,All,ovary,0.39165,0.0165214,37
NEDD9,GNE-317,All,ovary,0.23796,0.213854,29
NEDD9,Decitabine,All,ovary,0.22076,0.17685,39
NEDD9,tipifarnib-P2,All,ovary,0.238778,0.148813,38
NEDD9,QL-XII-47,All,ovary,0.40208,0.0339173,28
NEDD9,WP1130,All,ovary,0.282835,0.0810439,39
NEDD9,BRD-K66532283,All,ovary,0.385154,0.016946,38
NEDD9,OSU-03012,All,ovary,0.257391,0.22466,24
NEDD9,Compound 23 citrate,All,ovary,0.304706,0.0469516,43
NEDD9,leptomycin B,All,ovary,0.205873,0.20862,39
NEDD9,IAP_5620,All,ovary,-0.397701,0.0360979,28
NEDD9,I-CBP112,All,ovary,0.277361,0.179493,25
NEDD9,spautin-1,All,ovary,0.419747,0.00781069,39
NEDD9,Tamoxifen,All,ovary,0.244849,0.101002,46
NEDD9,BRD-K04800985,All,ovary,-0.36501,0.0242412,38
NEDD9,Afuresertib,All,ovary,0.22318,0.244527,29
NEDD9,BIBF-1120,All,ovary,0.245104,0.200011,29
NEDD9,Pazopanib,All,ovary,0.29037,0.0621202,42
NEDD9,omacetaxine mepesuccinate,All,ovary,0.226713,0.236945,29
NEDD9,LBH-589,All,ovary,0.43443,0.00571937,39
NEDD9,CRT0160829,All,ovary,0.214315,0.273459,28
NEDD9,HG-5-88-01,All,ovary,-0.349479,0.16913,17
NEDD9,THZ-2-49,All,ovary,0.361297,0.0588893,28
NEDD9,Carmustine,All,ovary,0.520948,0.0154568,21
NEDD9,A-804598,All,ovary,0.230656,0.228669,29
NEDD9,PF-562271,All,ovary,0.23913,0.260428,24
NEDD9,BRD-K26531177,All,ovary,0.362835,0.0231975,39
NEDD9,2-bromopyruvate,All,ovary,-0.214506,0.292668,26
NEDD9,BAY-MPS-combo-1 (paclitaxel 5 uM),All,ovary,0.309774,0.183806,20
NEDD9,RO4929097,All,ovary,0.308824,0.244499,16
NEDD9,Oxaliplatin,All,ovary,0.315885,0.0390628,43
NEDD9,615590,All,ovary,-0.674245,0.000802742,21
NEDD9,vorinostat:navitoclax (4:1 mol-mol),All,ovary,0.327312,0.0629769,33
NEDD9,Repligen 136,All,ovary,0.305124,0.0624939,38
NEDD9,(-)-gallocatechin-3-monogallate,All,ovary,0.22819,0.262205,26
NEDD9,10-DEBC,All,ovary,0.419358,0.119705,15
NEDD9,salermide,All,ovary,0.546995,0.00145115,31
NEDD9,Thalidomide,All,ovary,-0.385714,0.155631,15
NEDD9,SN-38,All,ovary,0.372548,0.0107808,46
NEDD9,Camptothecin,All,ovary,0.234019,0.221764,29
NEDD9,BAY-HDAC11_4,All,ovary,0.441785,0.0238481,26
NEDD9,Pyridostatin,All,ovary,0.424683,0.0216583,29
NEDD9,Dinaciclib,All,ovary,0.25217,0.178836,30
NEDD9,RG-108,All,ovary,0.22122,0.14899,44
NEDD9,navitoclax:piperlongumine (1:1 mol-mol),All,ovary,0.326785,0.0423059,39
NEDD9,TTNBP,All,ovary,-0.244313,0.261237,23
NEDD9,ICL1100013,All,ovary,0.495689,0.00731047,28
NEDD9,Mdivi-1,All,ovary,0.313013,0.0523515,39
NEDD9,elocalcitol,All,ovary,0.293975,0.0692916,39
NEDD9,ML101,All,ovary,-0.416353,0.034368,26
NEDD9,BAY-MPS-combo 2 (paclitaxel 1 uM),All,ovary,0.348872,0.131663,20
NEDD9,FGFR_3831,All,ovary,0.221432,0.257461,28
NEDD9,AKT inhibitor VIII,All,ovary,0.40427,0.0328674,28
NEDD9,743380,All,ovary,-0.539786,0.0115478,21
NEDD9,BEN,All,ovary,0.231893,0.31179,21
NEDD9,Entinostat,All,ovary,0.447582,0.00334379,41
NEDD9,Lenvatinib,All,ovary,0.211747,0.195642,39
NEDD9,itraconazole,All,ovary,0.321701,0.0354086,43
NEDD9,QL-VIII-58,All,ovary,0.354384,0.162818,17
NEDD9,IRAK4_4710,All,ovary,-0.407925,0.0664062,21
NEDD9,Pevonedistat,All,ovary,0.285996,0.0540048,46
NEDD9,TANK_1366,All,ovary,-0.358013,0.0614003,28
NEDD9,BRD1835,All,ovary,0.247595,0.128587,39
NEDD9,UMI-77,All,ovary,0.33913,0.104983,24
NEDD9,tacrolimus,All,ovary,0.21424,0.162572,44
NEDD9,batimastat,All,ovary,-0.484776,0.0120751,26
NEDD9,BIBR-1532,All,ovary,0.206663,0.168201,46
NEDD9,CHM-1,All,ovary,0.306624,0.0543035,40
NEDD9,ceranib-2,All,ovary,0.331342,0.0393492,39
NEDD9,N24798-49-A1,All,ovary,-0.238675,0.221276,28
NEDD9,AZD6738,All,ovary,0.305949,0.106508,29
NEDD9,ML006,All,ovary,0.276137,0.0696143,44
NEDD9,ascorbate (vitamin C),All,ovary,0.241107,0.267743,23
NEDD9,5-azacytidine,All,ovary,0.313043,0.136367,24
NEDD9,BRD63610,All,ovary,0.241191,0.235238,26
NEDD9,PX-12,All,ovary,0.335054,0.0345677,40
NEDD9,PP-30,All,ovary,0.264454,0.191713,26
NEDD9,Thapsigargin,All,ovary,0.250435,0.237879,24
NEDD9,penfluridol,All,ovary,0.462369,0.0826832,15
NEDD9,BMS-191011,All,ovary,0.201505,0.323583,26
NEDD9,MDV-3100,All,ovary,-0.308246,0.263672,15
NEDD9,avicin D,All,ovary,0.508824,0.0441352,16
NEDD9,piperlongumine:MST-312 (1:1 mol-mol),All,ovary,0.452698,0.00632126,35
NEDD9,Tanespimycin,All,ovary,0.348365,0.0176655,46
NEDD9,Dyrk1b_0191,All,ovary,0.400712,0.034587,28
NEDD9,ACY-1215,All,ovary,0.346594,0.0654851,29
NEDD9,JAK1_8709,All,ovary,0.594349,0.00449284,21
NEDD9,Teniposide,All,ovary,0.298285,0.0520363,43
NEDD9,BAY-61-3606,All,ovary,0.306087,0.145767,24
NEDD9,zebularine,All,ovary,0.368065,0.0139653,44
NEDD9,selumetinib:piperlongumine (8:1 mol-mol),All,ovary,0.322969,0.0479548,38
NEDD9,LJI308,All,ovary,-0.205444,0.285006,29
NEDD9,BRD55319,All,ovary,-0.215349,0.165485,43
NEDD9,BAY AKT1,All,ovary,0.215763,0.289779,26
NEDD9,MGCD-265,All,ovary,0.223798,0.170816,39
NEDD9,LY-2183240,All,ovary,0.376615,0.0128007,43
NEDD9,AZD7969,All,ovary,0.336937,0.0795509,28
NEDD9,RO-3306,All,ovary,0.307181,0.105035,29
NEDD9,pluripotin,All,ovary,0.410109,0.00774373,41
NEDD9,Sorafenib,All,ovary,0.371137,0.0120744,45
NEDD9,pitstop2,All,ovary,0.239869,0.218906,28
NEDD9,Vincristine,All,ovary,0.316659,0.046505,40
NEDD9,AZD1332,All,ovary,0.221705,0.256858,28
NEDD9,FY012,All,ovary,0.377042,0.0525383,27
NEDD9,N-acetyl cysteine,All,ovary,0.286957,0.173974,24
NEDD9,Docetaxel,All,ovary,0.285954,0.101118,34
NEDD9,serdemetan:SCH-529074 (1:1 mol-mol),All,ovary,0.282835,0.0810439,39
NEDD9,AZD5991,All,ovary,0.220201,0.337487,21
NEDD9,BML-259,All,ovary,0.243324,0.263233,23
NEDD9,123829,All,ovary,0.228646,0.318806,21
NEDD9,AZD2014,All,ovary,0.23758,0.223466,28
NEDD9,Sapitinib,All,ovary,0.322207,0.0882662,29
NEDD9,DG-041,All,ovary,0.21998,0.280227,26
NEDD9,kinetin riboside,All,ovary,0.357509,0.0729589,26
NEDD9,GSK2578215A,All,ovary,-0.252494,0.186354,29
NEDD9,TKI258,All,ovary,0.243846,0.240136,25
NEDD9,LBW242,All,ovary,-0.304615,0.138727,25
NEDD9,BRD-K66453893,All,ovary,0.304357,0.0631888,38
NEDD9,PF-750,All,ovary,0.322312,0.0328643,44
NEDD9,BAY-MPS1,All,ovary,0.363823,0.0676854,26
NEDD9,CCT036477,All,ovary,0.380543,0.0108267,44
NEDD9,729189,All,ovary,-0.534589,0.0125352,21
NEDD9,Elephantin,All,ovary,0.20721,0.367456,21
NEDD9,BRD-K48334597,All,ovary,-0.406061,0.244282,10
NEDD9,LMP744,All,ovary,0.341669,0.129545,21
NEDD9,NSC632839,All,ovary,0.292774,0.0537767,44
NEDD9,XMD14-99,All,ovary,0.223895,0.252069,28
NEDD9,EPZ5676,All,ovary,-0.214066,0.264825,29
NEDD9,MI-1,All,ovary,0.333677,0.0467217,36
NEDD9,salermide:PLX-4032 (12:1 mol-mol),All,ovary,0.312132,0.0679338,35
NEDD9,765771,All,ovary,-0.255927,0.262813,21
NEDD9,BRD8899,All,ovary,-0.253975,0.118719,39
NEDD9,AZ20,All,ovary,0.510469,0.00551166,28
NEDD9,SB-431542,All,ovary,0.220152,0.178074,39
NEDD9,BRD8418,All,ovary,0.240964,0.30611,20
NEDD9,marinopyrrole A,All,ovary,0.442273,0.0208909,27
NEDD9,tivantinib,All,ovary,0.371429,0.17285,15
NEDD9,Lestaurtinib,All,ovary,0.321961,0.0885236,29
NEDD9,P-0850,All,ovary,0.223401,0.272624,26
NEDD9,BRD4479,All,ovary,0.283156,0.306476,15
NEDD9,brefeldin A,All,ovary,0.396969,0.00763044,44
NEDD9,Alisertib,All,ovary,0.234761,0.129688,43
NEDD9,ciclopirox,All,ovary,0.376608,0.0181209,39
NEDD9,UNC0379,All,ovary,0.206087,0.333972,24
NEDD9,VX-702,All,ovary,0.243055,0.212662,28
NEDD9,maraviroc,All,ovary,0.208348,0.307072,26
NEDD9,LE-135,All,ovary,0.35977,0.017807,43
NEDD9,LMB_AB2,All,ovary,-0.468983,0.0319816,21
NEDD9,BRD-K78574327,All,ovary,-0.248485,0.488776,10
NEDD9,rigosertib,All,ovary,0.352858,0.0297855,38
NEDD9,Cabozantinib,All,ovary,0.230707,0.141577,42
