gene,drug_name,dataset,cancer_type,correlation,pvalue,n_cell_line
FOS,Cyclophosphamide,All,ovary,-0.35923,0.0267608,38
FOS,"Brivanib, BMS-540215",All,ovary,0.437931,0.0175011,29
FOS,MK-591,All,ovary,0.404444,0.0404283,26
FOS,abiraterone,All,ovary,-0.424176,0.130637,14
FOS,Voxtalisib,All,ovary,0.230049,0.229928,29
FOS,DC-45-A2,All,ovary,0.331282,0.0982904,26
FOS,BRD6368,All,ovary,0.214359,0.293006,26
FOS,Tozasertib,All,ovary,0.372742,0.050761,28
FOS,quinoclamine,All,ovary,-0.270427,0.181499,26
FOS,BRD9658,All,ovary,-0.347368,0.133449,20
FOS,BRD-K49290616,All,ovary,-0.248485,0.488776,10
FOS,CBB-1007,All,ovary,-0.273529,0.305323,16
FOS,UNC0638:navitoclax (1:1 mol-mol),All,ovary,-0.294534,0.0687385,39
FOS,AZD8835,All,ovary,-0.363985,0.0568952,28
FOS,IOX2,All,ovary,0.218719,0.254329,29
FOS,narciclasine,All,ovary,0.38478,0.0186962,37
FOS,LY-2157299,All,ovary,-0.260606,0.467089,10
FOS,SB216763,All,ovary,-0.40197,0.0306513,29
FOS,sparfosic acid,All,ovary,0.210256,0.302561,26
FOS,CIL55,All,ovary,0.237634,0.182981,33
FOS,UNC1215,All,ovary,-0.276957,0.153641,28
FOS,AZD-7545,All,ovary,0.43876,0.00288901,44
FOS,AZD6094,All,ovary,-0.447497,0.0192573,27
FOS,NSC319726,All,ovary,0.246798,0.196821,29
FOS,BRD-K90370028,All,ovary,-0.5,0.0485803,16
FOS,Veliparib,All,ovary,-0.219168,0.152892,44
FOS,GANT-58,All,ovary,0.242857,0.383128,15
FOS,KHS101,All,ovary,0.287814,0.0840995,37
FOS,BRD-K88742110,All,ovary,-0.209323,0.20721,38
FOS,FTY-720,All,ovary,0.241379,0.20715,29
FOS,IGF1R_3801,All,ovary,0.532468,0.0129575,21
FOS,m-3M3-FBS,All,ovary,0.20547,0.313951,26
FOS,SGC-CBP30,All,ovary,-0.276623,0.22479,21
FOS,LRRK2-IN-1,All,ovary,0.329064,0.0813279,29
FOS,XMD15-27,All,ovary,-0.245211,0.208506,28
FOS,SNX-2112:bortezomib (250:1 mol-mol),All,ovary,0.26417,0.104145,39
FOS,importazole,All,ovary,-0.331174,0.039455,39
FOS,PD 153035,All,ovary,0.218938,0.262995,28
FOS,dalcetrapib,All,ovary,0.243077,0.231484,26
FOS,Flutamide,All,ovary,0.206522,0.344426,23
FOS,BRD6150,All,ovary,-0.366917,0.111535,20
FOS,SCH-79797,All,ovary,0.201128,0.190485,44
FOS,SID 26681509,All,ovary,0.241015,0.11949,43
FOS,BRD6825,All,ovary,-0.275188,0.240283,20
FOS,Cisplatin,All,ovary,-0.304324,0.115367,28
FOS,GSK650394,All,ovary,0.251304,0.236199,24
FOS,BRD-K48477130,All,ovary,-0.3,0.258936,16
FOS,simvastatin,All,ovary,0.226643,0.148923,42
FOS,GSK269962A,All,ovary,0.342857,0.0686428,29
FOS,ML160,All,ovary,-0.224308,0.303507,23
FOS,PK-11195,All,ovary,0.36166,0.0899451,23
FOS,Embelin,All,ovary,0.255652,0.227918,24
FOS,BRD-K02492147,All,ovary,-0.203361,0.241317,35
FOS,WZ4003,All,ovary,0.398261,0.0539147,24
FOS,BRD-K13185470,All,ovary,0.248485,0.488776,10
FOS,BRD-K97651142,All,ovary,0.261845,0.112275,38
FOS,AZD4877,All,ovary,-0.211275,0.280483,28
FOS,Sinularin,All,ovary,-0.354545,0.114802,21
FOS,bendamustine,All,ovary,0.215669,0.193454,38
FOS,AEW541,All,ovary,0.228462,0.272015,25
FOS,valdecoxib,All,ovary,0.596617,1.91839e-05,44
FOS,QL-X-138,All,ovary,0.212917,0.276675,28
FOS,BRD-K85133207,All,ovary,0.247571,0.128626,39
FOS,AGI-6780,All,ovary,0.248768,0.193155,29
FOS,BRD-K71935468,All,ovary,0.296422,0.0707492,38
FOS,SMER-3,All,ovary,-0.245302,0.149299,36
FOS,TAF1_5496,All,ovary,-0.216883,0.345,21
FOS,PLX-4032,All,ovary,-0.378488,0.0191224,38
FOS,BRD-K58730230,All,ovary,0.636364,0.0479117,10
FOS,PRT062607,All,ovary,0.210435,0.323647,24
FOS,Ara-G,All,ovary,-0.361084,0.0542972,29
FOS,BDILV000379a,All,ovary,0.235065,0.30503,21
FOS,4-IPP,All,ovary,0.211624,0.299355,26
FOS,C-75,All,ovary,-0.240887,0.208107,29
FOS,BRD-K41334119,All,ovary,-0.272727,0.445838,10
FOS,DBeQ,All,ovary,-0.358354,0.0271606,38
FOS,Ko-143,All,ovary,0.376321,0.011813,44
FOS,zileuton,All,ovary,0.270427,0.181499,26
FOS,BRD2296,All,ovary,-0.289286,0.295665,15
FOS,BRD6430,All,ovary,-0.251012,0.123228,39
FOS,fatostatin,All,ovary,0.308034,0.125787,26
FOS,alpha-lipoic acid,All,ovary,0.29913,0.15562,24
FOS,MN-64,All,ovary,0.31913,0.128506,24
FOS,Leflunomide,All,ovary,0.30087,0.153114,24
FOS,993-D2,All,ovary,-0.264273,0.192029,26
FOS,AZD1208,All,ovary,-0.349206,0.0685453,28
FOS,Selumetinib,All,ovary,0.225532,0.131804,46
FOS,vandetanib,All,ovary,-0.405405,0.0115675,38
FOS,compound 1B,All,ovary,0.248696,0.137737,37
FOS,GW843682X,All,ovary,0.209302,0.177974,43
FOS,PF-00299804,All,ovary,0.395074,0.0339129,29
FOS,Trametinib,All,ovary,0.425821,0.0120428,34
FOS,Regorafenib,All,ovary,-0.298988,0.0644611,39
FOS,selumetinib:JQ-1 (4:1 mol-mol),All,ovary,0.225955,0.172547,38
FOS,Bryostatin 1,All,ovary,-0.28,0.185112,24
FOS,Osimertinib,All,ovary,0.289655,0.12748,29
FOS,"CAP-232, TT-232, TLN-232",All,ovary,0.26798,0.159873,29
FOS,BRD-K42260513,All,ovary,-0.520588,0.0386909,16
FOS,ifosfamide,All,ovary,-0.289526,0.180247,23
FOS,CX-5461,All,ovary,0.245421,0.217247,27
FOS,Tenovin-6,All,ovary,0.21133,0.271125,29
FOS,NVP-BSK805,All,ovary,-0.212168,0.200962,38
FOS,ETP-46464,All,ovary,0.202956,0.291008,29
FOS,BRD9571,All,ovary,-0.539286,0.0380217,15
FOS,VER-155008,All,ovary,0.457505,0.0017939,44
FOS,CI-1040,All,ovary,-0.305419,0.113999,28
FOS,EphB4_9721,All,ovary,-0.272031,0.161395,28
FOS,BRD-K27224038,All,ovary,0.551515,0.0984012,10
FOS,GSK591,All,ovary,-0.325123,0.0852626,29
FOS,Nilotinib,All,ovary,-0.246772,0.102217,45
FOS,POMHEX,All,ovary,0.508696,0.0111356,24
FOS,RS-23597-190,All,ovary,0.226285,0.299154,23
FOS,THR-103,All,ovary,-0.315217,0.142899,23
FOS,AZD4547,All,ovary,-0.276352,0.0728332,43
FOS,ARRY-520,All,ovary,0.249261,0.192246,29
FOS,Compound 44,All,ovary,0.225983,0.266975,26
FOS,ZM336372,All,ovary,0.26087,0.229258,23
FOS,Methotrexate,All,ovary,0.221133,0.159324,42
FOS,ABT-751,All,ovary,0.233504,0.250951,26
FOS,OTX015,All,ovary,0.431304,0.0353505,24
FOS,VSP34_8731,All,ovary,0.436364,0.0479694,21
FOS,Sunitinib,All,ovary,-0.263158,0.105528,39
FOS,CCT245232,All,ovary,-0.252874,0.194186,28
FOS,chaetocin,All,ovary,0.226285,0.299154,23
FOS,ursolic acid,All,ovary,0.380435,0.0733277,23
FOS,AT13387,All,ovary,0.441176,0.0871536,16
FOS,fluoropyruvate,All,ovary,0.327179,0.102783,26
FOS,GW441756,All,ovary,-0.346305,0.0657251,29
FOS,JAK3_7406,All,ovary,0.22277,0.254523,28
FOS,TW 37,All,ovary,0.349743,0.0215063,43
FOS,BRD-K17060750,All,ovary,0.319433,0.0474534,39
FOS,GANT-61,All,ovary,-0.493927,0.00139527,39
FOS,palmostatin B,All,ovary,-0.240887,0.208107,29
FOS,Compound 10b,All,ovary,0.22735,0.264013,26
FOS,GSK-LSD1-2HCl ,All,ovary,-0.266957,0.207296,24
FOS,manumycin A,All,ovary,0.226065,0.144932,43
FOS,IU1,All,ovary,0.2741,0.0958553,38
FOS,N29087-69-1,All,ovary,-0.277391,0.189412,24
FOS,GSK4112,All,ovary,-0.212955,0.193044,39
FOS,erlotinib:PLX-4032 (2:1 mol-mol),All,ovary,-0.254149,0.129036,37
FOS,Tretinoin,All,ovary,0.232148,0.124902,45
FOS,WEHI-539,All,ovary,-0.241872,0.206196,29
FOS,phloretin,All,ovary,0.252008,0.0988883,44
FOS,selumetinib:decitabine (4:1 mol-mol),All,ovary,0.286784,0.100089,34
FOS,isonicotinohydroxamic acid,All,ovary,-0.206349,0.301766,27
FOS,Niraparib,All,ovary,0.257391,0.22466,24
FOS,endo-IWR-1,All,ovary,0.232213,0.286328,23
FOS,oligomycin A,All,ovary,0.327555,0.029971,44
FOS,carboplatin:UNC0638 (2:1 mol-mol),All,ovary,-0.531021,0.000603373,38
FOS,BRD-K86535717,All,ovary,0.29697,0.404702,10
FOS,ISOX,All,ovary,0.221457,0.17545,39
FOS,JW-55,All,ovary,0.41978,0.135101,14
FOS,ERK_2440,All,ovary,0.344156,0.126598,21
FOS,LY2109761,All,ovary,-0.246957,0.244676,24
FOS,BRD6340,All,ovary,0.280567,0.0836173,39
FOS,BRD-K41597374,All,ovary,0.225506,0.167488,39
FOS,AST-1306,All,ovary,0.354187,0.0594182,29
FOS,BRD-K96431673,All,ovary,-0.29697,0.404702,10
FOS,RU-SKI 43,All,ovary,0.373892,0.0457129,29
FOS,VTP-B,All,ovary,-0.318261,0.129609,24
FOS,MG-132,All,ovary,0.328877,0.0616546,33
FOS,BRD-K75293299,All,ovary,-0.442424,0.200423,10
FOS,tipifarnib-P2,All,ovary,0.270817,0.100061,38
FOS,PF-3845,All,ovary,0.275897,0.172482,26
FOS,OSU-03012,All,ovary,0.290435,0.168584,24
FOS,Phenformin,All,ovary,0.249084,0.210243,27
FOS,lomeguatrib,All,ovary,0.204508,0.218088,38
FOS,LDN-193189,All,ovary,0.34803,0.0277611,40
FOS,PIK-93,All,ovary,-0.222822,0.16142,41
FOS,PHA-665752,All,ovary,-0.338462,0.0979393,25
FOS,Merck60,All,ovary,0.334884,0.0262825,44
FOS,spautin-1,All,ovary,0.385223,0.0154468,39
FOS,BRD-K04800985,All,ovary,-0.243243,0.141138,38
FOS,Pazopanib,All,ovary,0.325987,0.0351341,42
FOS,omacetaxine mepesuccinate,All,ovary,-0.21133,0.271125,29
FOS,KH-CB19,All,ovary,-0.4,0.0315561,29
FOS,HG-5-88-01,All,ovary,0.259804,0.313917,17
FOS,Carmustine,All,ovary,0.242857,0.288804,21
FOS,Rapamycin,All,ovary,0.20481,0.172131,46
FOS,Trichostatin A,All,ovary,0.448276,0.0147341,29
FOS,PD318088,All,ovary,0.222065,0.174239,39
FOS,fluvastatin,All,ovary,-0.20081,0.220279,39
FOS,GSK-3 inhibitor IX,All,ovary,-0.367546,0.0231997,38
FOS,PFI3,All,ovary,-0.245211,0.208506,28
FOS,10-DEBC,All,ovary,0.232143,0.405099,15
FOS,YL54,All,ovary,-0.329352,0.0406187,39
FOS,Thalidomide,All,ovary,-0.585714,0.0217765,15
FOS,darinaparsin,All,ovary,-0.201537,0.26072,33
FOS,BRD-K96970199,All,ovary,-0.369697,0.29305,10
FOS,Flavopiridol,All,ovary,0.381281,0.0412742,29
FOS,Pyridostatin,All,ovary,0.26798,0.159873,29
FOS,JQ-1:carboplatin (1:1 mol-mol),All,ovary,0.204858,0.210922,39
FOS,PARP_0108,All,ovary,-0.295482,0.134559,27
FOS,LMB_AB3,All,ovary,0.207792,0.366082,21
FOS,elocalcitol,All,ovary,-0.223684,0.171038,39
FOS,PI3Ka_4409,All,ovary,-0.365627,0.0557029,28
FOS,BRD-A71883111,All,ovary,0.215587,0.18747,39
FOS,BRD-K34099515,All,ovary,-0.660606,0.0375884,10
FOS,743380,All,ovary,0.214286,0.35095,21
FOS,BEN,All,ovary,0.258442,0.257989,21
FOS,Entinostat,All,ovary,0.2,0.209939,41
FOS,fingolimod,All,ovary,-0.22085,0.176667,39
FOS,itraconazole,All,ovary,0.363485,0.0165802,43
FOS,I-BET-762,All,ovary,0.344077,0.0276105,41
FOS,IRAK4_4710,All,ovary,-0.444156,0.0436843,21
FOS,tamatinib,All,ovary,0.218041,0.155068,44
FOS,TANK_1366,All,ovary,-0.322386,0.0942989,28
FOS,KRAS (G12C) Inhibitor-12,All,ovary,0.369565,0.075506,24
FOS,CR-1-31B,All,ovary,0.205066,0.204311,40
FOS,AZD3759,All,ovary,-0.296552,0.118262,29
FOS,2-fluoropalmitic acid,All,ovary,-0.237607,0.242481,26
FOS,ULK1_4989,All,ovary,0.442857,0.044377,21
FOS,fumonisin B1,All,ovary,0.256098,0.110696,40
FOS,AS601245,All,ovary,0.223478,0.293847,24
FOS,PP-30,All,ovary,0.42906,0.0287258,26
FOS,BMS-191011,All,ovary,0.237607,0.242481,26
FOS,MDV-3100,All,ovary,-0.457143,0.0866781,15
FOS,avicin D,All,ovary,0.547059,0.0283011,16
FOS,Tanespimycin,All,ovary,0.230712,0.122928,46
FOS,ACY-1215,All,ovary,0.233005,0.223831,29
FOS,CID 2853753,All,ovary,0.283597,0.189739,23
FOS,Ro-28-1675,All,ovary,0.433846,0.0268047,26
FOS,JAK1_8709,All,ovary,0.274026,0.229352,21
FOS,Linsitinib,All,ovary,-0.277829,0.0615584,46
FOS,Refametinib,All,ovary,-0.223645,0.243519,29
FOS,Nelarabine,All,ovary,0.25122,0.117896,40
FOS,selumetinib:piperlongumine (8:1 mol-mol),All,ovary,0.312179,0.0563774,38
FOS,BAY AKT1,All,ovary,-0.264957,0.190839,26
FOS,LY-2183240,All,ovary,0.23135,0.135517,43
FOS,AZD7969,All,ovary,-0.207444,0.289499,28
FOS,WZ8040,All,ovary,-0.370321,0.0338897,33
FOS,BMS-641988,All,ovary,-0.352479,0.0773817,26
FOS,rotenone,All,ovary,0.297778,0.139554,26
FOS,MPEP,All,ovary,0.382143,0.159824,15
FOS,Entospletinib,All,ovary,0.331304,0.113775,24
FOS,Olaparib,All,ovary,0.223435,0.135529,46
FOS,capsaicin,All,ovary,0.311453,0.121427,26
FOS,PAK_5339,All,ovary,0.393506,0.077588,21
FOS,N-acetyl cysteine,All,ovary,0.28,0.185112,24
FOS,Docetaxel,All,ovary,0.358594,0.0372909,34
FOS,BML-259,All,ovary,0.210474,0.335063,23
FOS,PARP_9482,All,ovary,-0.324786,0.0983425,27
FOS,LFM-A13,All,ovary,0.221107,0.195,36
FOS,kinetin riboside,All,ovary,0.201368,0.323921,26
FOS,GSK2578215A,All,ovary,0.212808,0.26771,29
FOS,BRD-K29313308,All,ovary,0.329248,0.0435399,38
FOS,LBW242,All,ovary,-0.352308,0.0841264,25
FOS,Staurosporine,All,ovary,-0.260224,0.131109,35
FOS,tandutinib,All,ovary,-0.399393,0.0117735,39
FOS,PF-750,All,ovary,0.385624,0.00973393,44
FOS,ML159,All,ovary,-0.215415,0.323576,23
FOS,indisulam,All,ovary,0.384778,0.0108424,43
FOS,Bromosporine,All,ovary,0.314286,0.165288,21
FOS,729189,All,ovary,-0.514286,0.0170714,21
FOS,fluorouracil,All,ovary,0.232794,0.153818,39
FOS,isoliquiritigenin,All,ovary,0.248167,0.170834,32
FOS,LMP744,All,ovary,0.396104,0.0754764,21
FOS,AZ960,All,ovary,0.237391,0.264015,24
FOS,Dabrafenib,All,ovary,0.473797,0.00464732,34
FOS,Temsirolimus,All,ovary,-0.410876,0.0103927,38
FOS,PARP_9495,All,ovary,-0.307692,0.118449,27
FOS,PNU-74654,All,ovary,0.333992,0.119337,23
FOS,KIN001-236,All,ovary,0.200328,0.306725,28
FOS,GDC-0879,All,ovary,0.249595,0.12543,39
FOS,cucurbitacin I,All,ovary,-0.361943,0.0235636,39
FOS,MI-1,All,ovary,-0.285714,0.0911806,36
FOS,ML013,All,ovary,0.323077,0.107427,26
FOS,SB-431542,All,ovary,-0.24332,0.135534,39
FOS,P-0850,All,ovary,0.22735,0.264013,26
FOS,maraviroc,All,ovary,-0.372991,0.0605555,26
FOS,PD0325901,All,ovary,0.346499,0.0414378,35
FOS,LMB_AB2,All,ovary,-0.284416,0.211464,21
FOS,Alectinib,All,ovary,-0.227696,0.243895,28
FOS,tyrphostin AG-1478,All,ovary,0.487154,0.0183915,23
FOS,Cabozantinib,All,ovary,0.264241,0.0908364,42
FOS,JAK_8517,All,ovary,0.307792,0.174674,21
FOS,"16,16-dimethylprostaglandin-E2",All,ovary,0.264273,0.192029,26
FOS,Bleomycin (10 uM),All,ovary,-0.332112,0.0905559,27
FOS,crizotinib:PLX-4032 (2:1 mol-mol),All,ovary,-0.210121,0.199175,39
FOS,JQ1,All,ovary,0.201409,0.189851,44
FOS,BMS-299897,All,ovary,0.203557,0.351548,23
FOS,BRD-K29086754,All,ovary,-0.248485,0.488776,10
FOS,CD532,All,ovary,0.440394,0.0168062,29
FOS,necrostatin-7,All,ovary,-0.231377,0.15641,39
FOS,T0901317,All,ovary,-0.216749,0.267918,28
FOS,BMS-536924,All,ovary,0.267457,0.0757025,45
FOS,FSC231,All,ovary,-0.527273,0.117308,10
FOS,BRD4046,All,ovary,-0.407519,0.0745082,20
FOS,Compound 110,All,ovary,0.316923,0.114681,26
FOS,Cytarabine,All,ovary,-0.338807,0.0777919,28
FOS,COL-3,All,ovary,0.25665,0.178965,29
FOS,PF-4800567 hydrochloride,All,ovary,-0.45,0.0923574,15
FOS,JQ-1:MK-0752 (1:1 mol-mol),All,ovary,0.221862,0.174642,39
FOS,L-Oxonoreleagnine,All,ovary,-0.350649,0.119128,21
FOS,SR-II-138A,All,ovary,0.255663,0.097981,43
FOS,BRD-K16130065,All,ovary,-0.418182,0.229113,10
FOS,BRD-K99006945,All,ovary,0.291176,0.273887,16
FOS,BRD1812,All,ovary,0.291143,0.0613958,42
FOS,GW-405833,All,ovary,0.245998,0.111806,43
FOS,YM201636,All,ovary,0.412151,0.0293031,28
FOS,NSC95397,All,ovary,0.332226,0.0295106,43
FOS,HKMTI-1-005,All,ovary,0.432174,0.0349415,24
FOS,Apitolisib,All,ovary,0.237931,0.213912,29
FOS,Telomerase Inhibitor IX,All,ovary,0.337418,0.0234085,45
