gene,drug_name,dataset,cancer_type,correlation,pvalue,n_cell_line
CPD,NVP-231,All,ovary,0.292105,0.0711642,39
CPD,avrainvillamide,All,ovary,0.256022,0.137674,35
CPD,birinapant,All,ovary,0.262753,0.106085,39
CPD,TGX-115,All,ovary,-0.334017,0.0953779,26
CPD,776928,All,ovary,0.483117,0.0265185,21
CPD,pyrvinium pamoate,All,ovary,0.323308,0.16439,20
CPD,FTI-277,All,ovary,-0.227826,0.284307,24
CPD,A-366,All,ovary,-0.343478,0.10032,24
CPD,Cyclophosphamide,All,ovary,-0.359886,0.0264642,38
CPD,BRD-K70511574,All,ovary,0.365182,0.0222572,39
CPD,FQI-2,All,ovary,0.290767,0.0651379,41
CPD,STF-62247,All,ovary,-0.208181,0.2974,27
CPD,Voxtalisib,All,ovary,0.236946,0.215872,29
CPD,Pelitinib,All,ovary,-0.349754,0.0680833,28
CPD,CIL55A,All,ovary,0.322842,0.0625637,34
CPD,BRD6368,All,ovary,0.457778,0.0186936,26
CPD,Tozasertib,All,ovary,0.413246,0.0288338,28
CPD,667880,All,ovary,0.397403,0.0744368,21
CPD,quinoclamine,All,ovary,0.251966,0.214331,26
CPD,Compound 12,All,ovary,-0.249915,0.218211,26
CPD,CHIR-99021,All,ovary,0.355603,0.0178409,44
CPD,ML150,All,ovary,-0.259881,0.23109,23
CPD,CBB-1007,All,ovary,-0.261765,0.32741,16
CPD,bardoxolone methyl,All,ovary,0.227542,0.18199,36
CPD,UNC0638:navitoclax (1:1 mol-mol),All,ovary,-0.297976,0.0654143,39
CPD,AZD8835,All,ovary,-0.493706,0.00758587,28
CPD,BRD4770,All,ovary,0.213343,0.241039,32
CPD,Podophyllotoxin bromide,All,ovary,0.333766,0.139237,21
CPD,PF-3758309,All,ovary,0.435294,0.0919524,16
CPD,Dihydrorotenone,All,ovary,0.349351,0.120596,21
CPD,narciclasine,All,ovary,0.412281,0.0112242,37
CPD,BRD-K79669418,All,ovary,0.595652,0.0021326,24
CPD,BRD-K45681478,All,ovary,0.207895,0.204088,39
CPD,LY-2157299,All,ovary,-0.357576,0.310376,10
CPD,Ipatasertib,All,ovary,-0.276355,0.146727,29
CPD,SB216763,All,ovary,-0.206897,0.281539,29
CPD,CIL55,All,ovary,0.218249,0.222398,33
CPD,Rucaparib,All,ovary,-0.408757,0.0181859,33
CPD,ML030,All,ovary,0.270613,0.0756203,44
CPD,AGI-5198,All,ovary,-0.349754,0.0629047,29
CPD,UNC1215,All,ovary,-0.364532,0.0564956,28
CPD,AZD-7545,All,ovary,0.211698,0.167736,44
CPD,AZD6094,All,ovary,-0.644078,0.000288546,27
CPD,"eEF2K Inhibitor, A-484954",All,ovary,-0.348768,0.0637008,29
CPD,pandacostat,All,ovary,0.274089,0.0913147,39
CPD,NSC319726,All,ovary,0.351232,0.0617253,29
CPD,JW-7-24-1,All,ovary,-0.256158,0.188261,28
CPD,KX2-391,All,ovary,0.329555,0.040488,39
CPD,cytochalasin B,All,ovary,0.254123,0.0959959,44
CPD,Picolinici-acid,All,ovary,-0.371304,0.0740353,24
CPD,OF-1,All,ovary,0.348696,0.0949301,24
CPD,EHT-1864,All,ovary,0.25468,0.182442,29
CPD,methylstat,All,ovary,0.217241,0.257632,29
CPD,KHS101,All,ovary,0.259602,0.12075,37
CPD,minoxidil,All,ovary,-0.317857,0.248291,15
CPD,Uprosertib,All,ovary,-0.295566,0.119548,29
CPD,BRD-K07442505,All,ovary,-0.27915,0.0852564,39
CPD,nimodipine,All,ovary,-0.342857,0.210924,15
CPD,Bax channel blocker,All,ovary,0.284823,0.0675147,42
CPD,Compound 7d-cis,All,ovary,0.235232,0.133717,42
CPD,StemRegenin 1,All,ovary,0.483603,0.00181513,39
CPD,Capivasertib,All,ovary,-0.413246,0.0288338,28
CPD,decitabine:carboplatin (1:1 mol-mol),All,ovary,-0.223547,0.177288,38
CPD,CIL56,All,ovary,0.217112,0.217428,34
CPD,FY026,All,ovary,0.313797,0.110948,27
CPD,BRD-K11533227,All,ovary,-0.316027,0.056716,37
CPD,ZL109,All,ovary,0.517094,0.00574544,27
CPD,WYE-125132,All,ovary,0.207389,0.28037,29
CPD,SCH-79797,All,ovary,0.427766,0.00377435,44
CPD,SID 26681509,All,ovary,0.248716,0.107776,43
CPD,GSK2636771,All,ovary,-0.268966,0.158284,29
CPD,FR-180204,All,ovary,-0.28462,0.142115,28
CPD,neratinib,All,ovary,0.305285,0.0438913,44
CPD,Cisplatin,All,ovary,-0.343186,0.0737887,28
CPD,nakiterpiosin,All,ovary,0.260747,0.0873545,44
CPD,BRD-K48477130,All,ovary,0.273529,0.305323,16
CPD,BRD7137,All,ovary,0.425641,0.0301647,26
CPD,tretinoin:navitoclax (4:1 mol-mol),All,ovary,-0.230769,0.163338,38
CPD,Pictilisib,All,ovary,-0.268046,0.0822354,43
CPD,SB505124,All,ovary,0.318719,0.0919639,29
CPD,Sinularin,All,ovary,-0.536364,0.0121906,21
CPD,BRD-K35604418,All,ovary,0.340891,0.0336979,39
CPD,parbendazole,All,ovary,0.239464,0.117448,44
CPD,ZD-6474,All,ovary,-0.235065,0.30503,21
CPD,AGI-6780,All,ovary,0.355665,0.0582902,29
CPD,CID-5951923,All,ovary,-0.273443,0.0966854,38
CPD,BRD-K71935468,All,ovary,0.348944,0.0317787,38
CPD,blebbistatin,All,ovary,0.272549,0.11319,35
CPD,Ispinesib Mesylate,All,ovary,-0.265463,0.17216,28
CPD,SMER-3,All,ovary,0.361647,0.0302152,36
CPD,PLX-4032,All,ovary,-0.249152,0.131434,38
CPD,PD173074,All,ovary,-0.411823,0.0264369,29
CPD,BRD-K58730230,All,ovary,0.430303,0.214492,10
CPD,PRT062607,All,ovary,-0.266087,0.208836,24
CPD,Ara-G,All,ovary,-0.436946,0.0177856,29
CPD,CPI-637,All,ovary,-0.265217,0.210384,24
CPD,VTP-A,All,ovary,-0.421739,0.0401037,24
CPD,MLN2238,All,ovary,0.288325,0.079178,38
CPD,CHEMBL374350,All,ovary,0.40451,0.00646037,44
CPD,tanespimycin:bortezomib (250:1 mol-mol),All,ovary,0.285457,0.0914853,36
CPD,NSC23766,All,ovary,0.366314,0.0144621,44
CPD,Ko-143,All,ovary,0.249331,0.102648,44
CPD,azacitidine,All,ovary,0.439545,0.00576037,38
CPD,MK-1775,All,ovary,0.24206,0.105071,46
CPD,IWP-2,All,ovary,-0.485812,0.0118662,26
CPD,MN-64,All,ovary,0.304348,0.148188,24
CPD,FEN1_3940,All,ovary,0.253421,0.193189,28
CPD,THR-102,All,ovary,-0.485178,0.0189425,23
CPD,FS112,All,ovary,-0.293377,0.129723,28
CPD,FQI-1,All,ovary,0.282811,0.105091,34
CPD,MPS-1-IN-1,All,ovary,0.296114,0.126018,28
CPD,50869,All,ovary,0.227273,0.3218,21
CPD,993-D2,All,ovary,-0.420855,0.0322759,26
CPD,Selumetinib,All,ovary,0.213444,0.154365,46
CPD,compound 1B,All,ovary,-0.216927,0.197172,37
CPD,AZD6482,All,ovary,-0.231652,0.134993,43
CPD,QL-XII-61,All,ovary,-0.414216,0.0983312,17
CPD,PF-00299804,All,ovary,0.214778,0.2632,29
CPD,AM-580,All,ovary,0.219027,0.153162,44
CPD,MLN2480,All,ovary,-0.279412,0.294618,16
CPD,WZ3105,All,ovary,-0.209086,0.285613,28
CPD,Talazoparib,All,ovary,0.207389,0.28037,29
CPD,nifedipine,All,ovary,0.251282,0.215619,26
CPD,Tipifarnib,All,ovary,-0.251304,0.236199,24
CPD,GSK2276186C,All,ovary,-0.205195,0.372237,21
CPD,Osimertinib,All,ovary,-0.323153,0.0872836,29
CPD,BIX-01294,All,ovary,0.278164,0.070899,43
CPD,BRD-K42260513,All,ovary,0.252941,0.344563,16
CPD,BRD4372,All,ovary,-0.329323,0.156231,20
CPD,SCH-529074,All,ovary,0.388462,0.0145316,39
CPD,Ch-55,All,ovary,0.206259,0.220657,37
CPD,ETP-46464,All,ovary,0.330049,0.0803663,29
CPD,BRD9571,All,ovary,-0.267857,0.334444,15
CPD,VER-155008,All,ovary,0.241156,0.114803,44
CPD,EphB4_9721,All,ovary,-0.221675,0.256925,28
CPD,BRD-K27224038,All,ovary,-0.50303,0.138334,10
CPD,GSK591,All,ovary,-0.246798,0.196821,29
CPD,MI-2,All,ovary,-0.338235,0.200066,16
CPD,selumetinib:PLX-4032 (8:1 mol-mol),All,ovary,0.211741,0.195655,39
CPD,POMHEX,All,ovary,0.416522,0.0429008,24
CPD,CIL41,All,ovary,0.329545,0.0610964,33
CPD,RS-23597-190,All,ovary,0.314229,0.144225,23
CPD,Ruxolitinib,All,ovary,0.255059,0.0988045,43
CPD,KPT185,All,ovary,0.255172,0.181568,29
CPD,SB-225002,All,ovary,0.30599,0.0433817,44
CPD,PF-184,All,ovary,0.274899,0.0903237,39
CPD,Methotrexate,All,ovary,0.386111,0.0115514,42
CPD,ML311,All,ovary,0.381174,0.0166588,39
CPD,BRD-K84807411,All,ovary,-0.430303,0.214492,10
CPD,cyanoquinoline 11,All,ovary,0.277383,0.0917865,38
CPD,chaetocin,All,ovary,0.401186,0.0577868,23
CPD,741909,All,ovary,-0.24026,0.294152,21
CPD,Masitinib,All,ovary,0.228571,0.150599,41
CPD,GANT-61,All,ovary,-0.241296,0.138919,39
CPD,Taselisib,All,ovary,-0.490148,0.00695114,29
CPD,PRIMA-1MET,All,ovary,-0.233404,0.127308,44
CPD,palmostatin B,All,ovary,-0.281281,0.139369,29
CPD,GSK-LSD1-2HCl ,All,ovary,-0.304348,0.148188,24
CPD,manumycin A,All,ovary,0.211719,0.172905,43
CPD,GSK1904529A,All,ovary,0.329064,0.0813279,29
CPD,cytosporone B,All,ovary,0.223248,0.272961,26
CPD,N29087-69-1,All,ovary,-0.373043,0.0725864,24
CPD,erastin,All,ovary,0.204181,0.200367,41
CPD,VNLG-124,All,ovary,-0.281441,0.154984,27
CPD,Bicalutamide,All,ovary,-0.321182,0.0893408,29
CPD,Tretinoin,All,ovary,0.292227,0.0514262,45
CPD,phloretin,All,ovary,0.323467,0.0322079,44
CPD,PL-DI,All,ovary,0.243725,0.134865,39
CPD,austocystin D,All,ovary,0.278665,0.0739314,42
CPD,Acetalax,All,ovary,0.405195,0.0684236,21
CPD,AST-1306,All,ovary,0.396552,0.0331914,29
CPD,BRD-K96431673,All,ovary,0.430303,0.214492,10
CPD,ouabain,All,ovary,0.285443,0.0868001,37
CPD,RU-SKI 43,All,ovary,0.303941,0.108943,29
CPD,CPI-613,All,ovary,0.248276,0.194067,29
CPD,tigecycline,All,ovary,0.338261,0.105934,24
CPD,BRD-K75293299,All,ovary,0.224242,0.533401,10
CPD,IPA-3,All,ovary,-0.365217,0.0792799,24
CPD,Decitabine,All,ovary,-0.268421,0.098488,39
CPD,Mirin,All,ovary,0.302682,0.117442,28
CPD,ML323,All,ovary,0.274783,0.193781,24
CPD,PF-3845,All,ovary,0.225299,0.268463,26
CPD,Compound 23 citrate,All,ovary,0.384023,0.011012,43
CPD,leptomycin B,All,ovary,0.383603,0.0159224,39
CPD,PHA-665752,All,ovary,0.266923,0.197106,25
CPD,GSK-J4,All,ovary,0.297044,0.117623,29
CPD,Afuresertib,All,ovary,-0.226601,0.237182,29
CPD,omacetaxine mepesuccinate,All,ovary,0.229064,0.231985,29
CPD,KH-CB19,All,ovary,-0.4,0.0315561,29
CPD,CRT0160829,All,ovary,-0.223864,0.252135,28
CPD,GSK2801,All,ovary,-0.362338,0.106491,21
CPD,LIMK1 inhibitor BMS4,All,ovary,-0.204434,0.287434,29
CPD,BAY-MPS-combo-1 (paclitaxel 5 uM),All,ovary,0.230075,0.329138,20
CPD,fluvastatin,All,ovary,-0.25668,0.11471,39
CPD,RO4929097,All,ovary,0.241176,0.368207,16
CPD,ML239,All,ovary,0.307895,0.0565393,39
CPD,Alpelisib,All,ovary,-0.262447,0.116588,37
CPD,CAY10566,All,ovary,0.225616,0.239282,29
CPD,CZC24832,All,ovary,-0.386087,0.0623972,24
CPD,PFI3,All,ovary,-0.440613,0.01894,28
CPD,Pemetrexed,All,ovary,-0.212195,0.188674,40
CPD,BRD-K02251932,All,ovary,0.273102,0.107052,36
CPD,erastin-A8,All,ovary,-0.278196,0.234974,20
CPD,SN-38,All,ovary,0.254024,0.088469,46
CPD,BRD-K03911514,All,ovary,-0.284348,0.178095,24
CPD,darinaparsin,All,ovary,-0.277072,0.118517,33
CPD,BRD-K96970199,All,ovary,0.539394,0.107593,10
CPD,Flavopiridol,All,ovary,0.332512,0.0780004,29
CPD,Bosutinib,All,ovary,0.237088,0.125819,43
CPD,Doramapimod,All,ovary,0.232927,0.142763,41
CPD,Mdivi-1,All,ovary,0.318016,0.0485014,39
CPD,ML101,All,ovary,0.213675,0.294585,26
CPD,ELCPK,All,ovary,0.246448,0.160005,34
CPD,PI3Ka_4409,All,ovary,-0.315818,0.101594,28
CPD,BAY-MPS-combo 2 (paclitaxel 1 uM),All,ovary,0.323308,0.16439,20
CPD,BRD-K34099515,All,ovary,0.454545,0.186905,10
CPD,BRD-K80183349,All,ovary,-0.201012,0.219804,39
CPD,Omipalisib,All,ovary,-0.361795,0.0585158,28
CPD,743380,All,ovary,-0.403896,0.0693995,21
CPD,ETP-45835,All,ovary,-0.303448,0.109547,29
CPD,WAY-362450,All,ovary,-0.289857,0.0775261,38
CPD,IRAK4_4710,All,ovary,-0.215584,0.347968,21
CPD,GSK-2334470,All,ovary,0.225,0.420105,15
CPD,CRT0105950,All,ovary,-0.22277,0.254523,28
CPD,Pevonedistat,All,ovary,0.220968,0.140012,46
CPD,MCT4_1422,All,ovary,-0.246853,0.205379,28
CPD,tacrolimus,All,ovary,0.284285,0.0614507,44
CPD,KRAS (G12C) Inhibitor-12,All,ovary,-0.209565,0.325696,24
CPD,batimastat,All,ovary,0.396923,0.0446731,26
CPD,BRD-K94991378,All,ovary,0.307729,0.0639049,37
CPD,CR-1-31B,All,ovary,0.215009,0.182741,40
CPD,GSK2256098C,All,ovary,-0.676623,0.000756706,21
CPD,CI-976,All,ovary,0.254405,0.0956153,44
CPD,AZD3759,All,ovary,-0.464532,0.0111254,29
CPD,CHM-1,All,ovary,0.263602,0.100276,40
CPD,ceranib-2,All,ovary,0.267206,0.10008,39
CPD,N24798-49-A1,All,ovary,-0.452107,0.0157182,28
CPD,SGX-523,All,ovary,0.34413,0.0319394,39
CPD,"MetAP2 Inhibitor, A832234",All,ovary,-0.248768,0.193155,29
CPD,ULK1_4989,All,ovary,0.268831,0.238656,21
CPD,PAC-1,All,ovary,0.202097,0.178009,46
CPD,PX-12,All,ovary,0.250844,0.118465,40
CPD,PP-30,All,ovary,-0.280684,0.164854,26
CPD,HLI 373,All,ovary,0.398309,0.00741007,44
CPD,BMS-191011,All,ovary,0.236239,0.245283,26
CPD,avicin D,All,ovary,0.288235,0.278984,16
CPD,Ro-28-1675,All,ovary,0.234872,0.248106,26
CPD,BRD-K09587429,All,ovary,-0.345098,0.0423228,35
CPD,zebularine,All,ovary,0.358985,0.0167085,44
CPD,Irinotecan,All,ovary,0.394958,0.0188689,35
CPD,MIRA-1,All,ovary,-0.294452,0.0768832,37
CPD,BRD-K20514654,All,ovary,-0.251304,0.236199,24
CPD,Nelarabine,All,ovary,-0.207129,0.199695,40
CPD,tretinoin:carboplatin (2:1 mol-mol),All,ovary,0.23252,0.160078,38
CPD,LJI308,All,ovary,-0.331034,0.0794135,29
CPD,BRD55319,All,ovary,0.215947,0.164285,43
CPD,BAY AKT1,All,ovary,-0.363419,0.0680139,26
CPD,MGCD-265,All,ovary,0.210121,0.199175,39
CPD,LY-2183240,All,ovary,0.201752,0.194501,43
CPD,BRD9876,All,ovary,-0.301689,0.058506,40
CPD,pluripotin,All,ovary,-0.321254,0.0405542,41
CPD,Sorafenib,All,ovary,0.226482,0.13464,45
CPD,pitstop2,All,ovary,-0.221675,0.256925,28
CPD,rotenone,All,ovary,0.33812,0.0911311,26
CPD,MPEP,All,ovary,-0.260714,0.347979,15
CPD,Olaparib,All,ovary,0.340487,0.0205909,46
CPD,BRD-K37390332,All,ovary,-0.370243,0.0203372,39
CPD,N-acetyl cysteine,All,ovary,0.246957,0.244676,24
CPD,Docetaxel,All,ovary,0.224141,0.202538,34
CPD,serdemetan:SCH-529074 (1:1 mol-mol),All,ovary,0.219231,0.179943,39
CPD,AZD5991,All,ovary,-0.387013,0.0830602,21
CPD,AZD2014,All,ovary,0.259989,0.181509,28
CPD,Sapitinib,All,ovary,-0.368966,0.0488769,29
CPD,purmorphamine,All,ovary,0.212685,0.165718,44
CPD,DG-041,All,ovary,0.254017,0.210497,26
CPD,GSK2578215A,All,ovary,-0.202463,0.292206,29
CPD,BRD-K29313308,All,ovary,-0.206259,0.214088,38
CPD,3-chloro-L-alanine,All,ovary,0.312821,0.119714,26
CPD,Kobe2602,All,ovary,0.202463,0.292206,29
CPD,MIM1,All,ovary,0.497044,0.00608708,29
CPD,FGFR_0939,All,ovary,0.238643,0.221341,28
CPD,BRD-K66453893,All,ovary,0.354634,0.0289153,38
CPD,AT-7519,All,ovary,-0.228243,0.242733,28
CPD,PF-750,All,ovary,0.301762,0.0465125,44
CPD,BAY-MPS1,All,ovary,0.284786,0.158507,26
CPD,729189,All,ovary,-0.372727,0.0961022,21
CPD,fluorouracil,All,ovary,0.232389,0.154555,39
CPD,Paclitaxel,All,ovary,0.302503,0.0434099,45
CPD,BRD-K48334597,All,ovary,0.442424,0.200423,10
CPD,LMP744,All,ovary,0.244156,0.286153,21
CPD,AS605240,All,ovary,0.297209,0.124557,28
CPD,NSC632839,All,ovary,0.21043,0.170357,44
CPD,Temsirolimus,All,ovary,-0.29489,0.0722873,38
CPD,PNU-74654,All,ovary,0.309289,0.150983,23
CPD,EPZ5676,All,ovary,-0.452709,0.013665,29
CPD,Dacinostat,All,ovary,-0.26,0.219832,24
CPD,ML050,All,ovary,0.325732,0.0330444,43
CPD,BRD8899,All,ovary,-0.467206,0.00271179,39
CPD,AZ20,All,ovary,-0.224412,0.250947,28
CPD,BRD4479,All,ovary,0.282143,0.308284,15
CPD,ciclopirox,All,ovary,0.220445,0.177482,39
CPD,UNC0379,All,ovary,-0.461739,0.0231241,24
CPD,necrostatin-1,All,ovary,0.338125,0.024776,44
CPD,LMB_AB2,All,ovary,-0.272727,0.231656,21
CPD,Alectinib,All,ovary,0.31965,0.0972891,28
CPD,BRD-A02303741:carboplatin (1:1 mol-mol),All,ovary,-0.282186,0.081774,39
CPD,rigosertib,All,ovary,0.328592,0.0439855,38
CPD,720427,All,ovary,-0.285714,0.209295,21
CPD,CI-1033,All,ovary,0.236453,0.216856,29
CPD,"16,16-dimethylprostaglandin-E2",All,ovary,0.22735,0.264013,26
CPD,Linifanib,All,ovary,0.266996,0.0873956,42
CPD,JQ1,All,ovary,0.356871,0.0174089,44
CPD,BAY-HDAC11_2,All,ovary,0.321026,0.109806,26
CPD,CD532,All,ovary,0.329557,0.080846,29
CPD,GSK2110183B,All,ovary,-0.293507,0.196593,21
CPD,FSC231,All,ovary,0.29697,0.404702,10
CPD,BRD4046,All,ovary,-0.497744,0.0255326,20
CPD,SL0101,All,ovary,-0.201478,0.29461,29
CPD,AZD8186,All,ovary,-0.303941,0.108943,29
CPD,JQ-1:MK-0752 (1:1 mol-mol),All,ovary,0.205466,0.209543,39
CPD,L-Oxonoreleagnine,All,ovary,-0.554545,0.00908313,21
CPD,Dactinomycin,All,ovary,0.202956,0.291008,29
CPD,SR-II-138A,All,ovary,0.316974,0.0383562,43
CPD,AGK-2,All,ovary,0.215541,0.150261,46
CPD,Lapatinib,All,ovary,0.257576,0.0875984,45
CPD,BRD-K99006945,All,ovary,-0.561765,0.023537,16
CPD,NSC95397,All,ovary,0.33585,0.0276784,43
CPD,N9-isopropylolomoucine,All,ovary,0.242988,0.111988,44
CPD,XAV939,All,ovary,-0.207129,0.199695,40
