gene,drug_name,dataset,cancer_type,correlation,pvalue,n_cell_line
CASP3,TWS119,All,ovary,-0.357635,0.0568125,29
CASP3,968,All,ovary,0.490909,0.149656,10
CASP3,BRD-K44224150,All,ovary,0.539394,0.107593,10
CASP3,CDK9_5038,All,ovary,-0.231169,0.313347,21
CASP3,BRD-K41334119,All,ovary,0.442424,0.200423,10
CASP3,fatostatin,All,ovary,-0.333333,0.0960999,26
CASP3,IWP-2,All,ovary,-0.28,0.165929,26
CASP3,alpha-lipoic acid,All,ovary,-0.297391,0.158154,24
CASP3,BRD-K13999467,All,ovary,-0.251822,0.121983,39
CASP3,Leflunomide,All,ovary,-0.384348,0.0636882,24
CASP3,FEN1_3940,All,ovary,-0.295019,0.12749,28
CASP3,FS112,All,ovary,-0.513957,0.00514693,28
CASP3,gossypol,All,ovary,-0.252431,0.0983045,44
CASP3,WIKI4,All,ovary,-0.408374,0.0278547,29
CASP3,BPD-00008900,All,ovary,-0.474783,0.0190601,24
CASP3,apicidin,All,ovary,0.228138,0.162454,39
CASP3,QL-XII-61,All,ovary,-0.313726,0.220104,17
CASP3,QL-XI-92,All,ovary,-0.227696,0.243895,28
CASP3,WZ3105,All,ovary,0.254516,0.191207,28
CASP3,Talazoparib,All,ovary,-0.224631,0.241395,29
CASP3,Tipifarnib,All,ovary,-0.224348,0.291923,24
CASP3,CDK9_5576,All,ovary,-0.227273,0.3218,21
CASP3,idarubicin,All,ovary,-0.403077,0.0411753,26
CASP3,AT7867,All,ovary,-0.254304,0.0998414,43
CASP3,Etoposide,All,ovary,-0.411162,0.00453087,46
CASP3,NSC-207895,All,ovary,-0.275336,0.164521,27
CASP3,vorapaxar,All,ovary,-0.328543,0.0411448,39
CASP3,BRD9571,All,ovary,0.389286,0.151512,15
CASP3,BRD-K27224038,All,ovary,0.393939,0.259998,10
CASP3,RS-23597-190,All,ovary,0.436759,0.0371803,23
CASP3,CT7033-2,All,ovary,-0.433043,0.0345364,24
CASP3,Gemcitabine,All,ovary,-0.226642,0.129863,46
CASP3,myriocin,All,ovary,0.260081,0.157652,31
CASP3,BRD-K84807411,All,ovary,0.551515,0.0984012,10
CASP3,ABT-751,All,ovary,-0.244444,0.228787,26
CASP3,630600,All,ovary,-0.272727,0.231656,21
CASP3,AT13148,All,ovary,-0.621182,0.000322996,29
CASP3,CCT245232,All,ovary,-0.282978,0.144531,28
CASP3,ZSTK474,All,ovary,0.263593,0.091661,42
CASP3,Ribociclib,All,ovary,-0.214778,0.2632,29
CASP3,741909,All,ovary,0.287013,0.207141,21
CASP3,JAK3_7406,All,ovary,-0.370553,0.0522433,28
CASP3,(5Z)-7-Oxozeaenol,All,ovary,-0.217338,0.276169,27
CASP3,Taselisib,All,ovary,-0.395074,0.0339129,29
CASP3,N30652-18-1,All,ovary,-0.346087,0.0975977,24
CASP3,Compound 10b,All,ovary,-0.243761,0.230133,26
CASP3,Tivozanib,All,ovary,-0.268332,0.0713793,46
CASP3,IU1,All,ovary,-0.329686,0.0432448,38
CASP3,GSK2606414,All,ovary,-0.446087,0.0288944,24
CASP3,GSK4112,All,ovary,-0.218219,0.182012,39
CASP3,BRD-K99584050,All,ovary,0.263834,0.223818,23
CASP3,Mycophenolic acid,All,ovary,-0.31913,0.128506,24
CASP3,VNLG-124,All,ovary,-0.313187,0.111682,27
CASP3,BRD-K30019337,All,ovary,0.248485,0.488776,10
CASP3,Sepantronium bromide,All,ovary,-0.225165,0.136984,45
CASP3,Niraparib,All,ovary,-0.269565,0.202722,24
CASP3,Y-39983,All,ovary,-0.206349,0.292109,28
CASP3,endo-IWR-1,All,ovary,-0.241107,0.267743,23
CASP3,I-BRD9,All,ovary,-0.396059,0.0334305,29
CASP3,oligomycin A,All,ovary,-0.306413,0.0430783,44
CASP3,GW-2580,All,ovary,-0.422551,0.0250853,28
CASP3,BRD-K86535717,All,ovary,0.478788,0.161523,10
CASP3,DMOG,All,ovary,0.233043,0.27312,24
CASP3,sildenafil,All,ovary,0.206765,0.178094,44
CASP3,RAF265,All,ovary,-0.271255,0.0948492,39
CASP3,ERK_2440,All,ovary,-0.319481,0.158035,21
CASP3,LY2109761,All,ovary,-0.204348,0.338157,24
CASP3,PF-573228,All,ovary,-0.246559,0.130246,39
CASP3,SB590885,All,ovary,-0.367488,0.0498592,29
CASP3,BRD-A05715709,All,ovary,-0.491176,0.0533504,16
CASP3,BRD-K96431673,All,ovary,-0.260606,0.467089,10
CASP3,Bleomycin (50 uM),All,ovary,-0.35249,0.0658093,28
CASP3,tigecycline,All,ovary,-0.206957,0.331892,24
CASP3,BRD-K75293299,All,ovary,0.321212,0.365468,10
CASP3,GNE-317,All,ovary,-0.27734,0.145233,29
CASP3,IPA-3,All,ovary,-0.335652,0.108827,24
CASP3,PF-3845,All,ovary,-0.319658,0.111414,26
CASP3,BRD-K66532283,All,ovary,-0.26469,0.108287,38
CASP3,JNK Inhibitor VIII,All,ovary,-0.207882,0.279203,29
CASP3,OSU-03012,All,ovary,-0.432174,0.0349415,24
CASP3,ERK_6604,All,ovary,-0.296104,0.192476,21
CASP3,lomeguatrib,All,ovary,-0.284823,0.0830565,38
CASP3,CP466722,All,ovary,-0.231527,0.235835,28
CASP3,I-CBP112,All,ovary,-0.299231,0.146198,25
CASP3,spautin-1,All,ovary,-0.323077,0.0448424,39
CASP3,GSK-J4,All,ovary,-0.373399,0.0460218,29
CASP3,BIBF-1120,All,ovary,-0.396059,0.0334305,29
CASP3,Pazopanib,All,ovary,-0.215137,0.171233,42
CASP3,CRT0160829,All,ovary,-0.396825,0.036547,28
CASP3,ML258,All,ovary,-0.251122,0.128312,38
CASP3,Carmustine,All,ovary,-0.436364,0.0479694,21
CASP3,A-804598,All,ovary,-0.284236,0.135084,29
CASP3,PF-562271,All,ovary,-0.303478,0.149409,24
CASP3,GSK2801,All,ovary,-0.335065,0.13761,21
CASP3,LIMK1 inhibitor BMS4,All,ovary,-0.293103,0.122808,29
CASP3,PYR-41,All,ovary,-0.346847,0.035452,37
CASP3,A-83-01,All,ovary,-0.227586,0.235094,29
CASP3,2-bromopyruvate,All,ovary,0.241026,0.235568,26
CASP3,BAY ACCi,All,ovary,-0.369573,0.0631426,26
CASP3,Trichostatin A,All,ovary,-0.480296,0.0083641,29
CASP3,betulinic acid,All,ovary,-0.343697,0.0432229,35
CASP3,RO4929097,All,ovary,-0.497059,0.0501336,16
CASP3,CZC24832,All,ovary,-0.206087,0.333972,24
CASP3,615590,All,ovary,0.525974,0.0143225,21
CASP3,vorinostat:navitoclax (4:1 mol-mol),All,ovary,0.251337,0.15827,33
CASP3,(-)-gallocatechin-3-monogallate,All,ovary,0.251282,0.215619,26
CASP3,BRD-K02251932,All,ovary,-0.240927,0.156924,36
CASP3,SN-38,All,ovary,-0.202837,0.176392,46
CASP3,BAY-HDAC11_4,All,ovary,-0.46735,0.0160717,26
CASP3,GSK2830371A,All,ovary,-0.233766,0.307788,21
CASP3,Pyridostatin,All,ovary,-0.341379,0.0699236,29
CASP3,ICL1100013,All,ovary,-0.235906,0.226843,28
CASP3,LMB_AB3,All,ovary,-0.214286,0.35095,21
CASP3,Mdivi-1,All,ovary,-0.232186,0.154925,39
CASP3,SJ-172550,All,ovary,-0.35081,0.0195556,44
CASP3,ELCPK,All,ovary,0.294729,0.0906293,34
CASP3,BAY-MPS-combo 2 (paclitaxel 1 uM),All,ovary,0.221053,0.348974,20
CASP3,BEN,All,ovary,-0.550649,0.00968737,21
CASP3,itraconazole,All,ovary,-0.233766,0.131368,43
CASP3,QL-VIII-58,All,ovary,-0.428922,0.085801,17
CASP3,ETP-45835,All,ovary,-0.50936,0.00476994,29
CASP3,IRAK4_4710,All,ovary,0.361039,0.107845,21
CASP3,GSK-2334470,All,ovary,-0.228571,0.412566,15
CASP3,CRT0105950,All,ovary,-0.476738,0.0103196,28
CASP3,Pevonedistat,All,ovary,-0.391921,0.00706666,46
CASP3,MCT4_1422,All,ovary,-0.475096,0.0106231,28
CASP3,AZD3514,All,ovary,-0.205739,0.303231,27
CASP3,BDOCA000347a,All,ovary,-0.32987,0.144198,21
CASP3,GSK429286A,All,ovary,-0.31144,0.106688,28
CASP3,batimastat,All,ovary,0.311453,0.121427,26
CASP3,ascorbate (vitamin C),All,ovary,-0.31917,0.137684,23
CASP3,5-azacytidine,All,ovary,-0.654783,0.000516719,24
CASP3,2-fluoropalmitic acid,All,ovary,0.29641,0.141468,26
CASP3,ULK1_4989,All,ovary,-0.211688,0.356958,21
CASP3,AS601245,All,ovary,-0.311304,0.138676,24
CASP3,BMS-191011,All,ovary,-0.212991,0.29617,26
CASP3,avicin D,All,ovary,-0.25,0.350391,16
CASP3,Tanespimycin,All,ovary,-0.321986,0.0290951,46
CASP3,GSK1059615,All,ovary,-0.234234,0.162899,37
CASP3,JAK1_8709,All,ovary,-0.577922,0.00607121,21
CASP3,Teniposide,All,ovary,-0.38659,0.0104443,43
CASP3,BAY-61-3606,All,ovary,-0.40087,0.0522195,24
CASP3,BRD-K20514654,All,ovary,-0.35913,0.0848006,24
CASP3,canertinib,All,ovary,-0.22085,0.176667,39
CASP3,BIX02189,All,ovary,-0.266557,0.170332,28
CASP3,CAY10576,All,ovary,-0.229601,0.177959,36
CASP3,Nelarabine,All,ovary,-0.262852,0.101283,40
CASP3,tretinoin:carboplatin (2:1 mol-mol),All,ovary,-0.253529,0.124571,38
CASP3,LJI308,All,ovary,-0.28867,0.128839,29
CASP3,KIN001-270,All,ovary,-0.20416,0.297372,28
CASP3,AZD7969,All,ovary,-0.357964,0.0614384,28
CASP3,pluripotin,All,ovary,-0.207143,0.193776,41
CASP3,selumetinib:tretinoin (2:1 mol-mol),All,ovary,-0.282186,0.081774,39
CASP3,pitstop2,All,ovary,-0.241379,0.21593,28
CASP3,rotenone,All,ovary,-0.303248,0.132083,26
CASP3,MPEP,All,ovary,-0.382143,0.159824,15
CASP3,Entospletinib,All,ovary,-0.413043,0.0448492,24
CASP3,PAK_5339,All,ovary,-0.244156,0.286153,21
CASP3,N-acetyl cysteine,All,ovary,-0.346957,0.0967024,24
CASP3,Docetaxel,All,ovary,-0.242475,0.167065,34
CASP3,BML-259,All,ovary,-0.212451,0.33044,23
CASP3,Sapitinib,All,ovary,-0.432512,0.0191137,29
CASP3,DG-041,All,ovary,-0.225299,0.268463,26
CASP3,kinetin riboside,All,ovary,-0.262906,0.194425,26
CASP3,UNC0638,All,ovary,0.250324,0.0933693,46
CASP3,MK-8776,All,ovary,-0.210837,0.27227,29
CASP3,IMD-0354,All,ovary,-0.284729,0.13438,29
CASP3,TKI258,All,ovary,-0.594615,0.0017199,25
CASP3,Kobe2602,All,ovary,-0.282759,0.137214,29
CASP3,FGFR_0939,All,ovary,-0.40832,0.0309946,28
CASP3,PRIMA-1,All,ovary,-0.244397,0.109858,44
CASP3,ML312,All,ovary,0.612121,0.0599721,10
CASP3,ML159,All,ovary,0.363636,0.0880745,23
CASP3,Bromosporine,All,ovary,-0.315584,0.163454,21
CASP3,729189,All,ovary,0.333766,0.139237,21
CASP3,Elephantin,All,ovary,-0.320779,0.156256,21
CASP3,LMP744,All,ovary,-0.361039,0.107845,21
CASP3,NSC632839,All,ovary,-0.279493,0.0661538,44
CASP3,XMD14-99,All,ovary,-0.254516,0.191207,28
CASP3,AZ960,All,ovary,-0.314783,0.134087,24
CASP3,RVX-208,All,ovary,-0.292174,0.165932,24
CASP3,Dabrafenib,All,ovary,-0.280367,0.108262,34
CASP3,GDC-0879,All,ovary,-0.248381,0.12734,39
CASP3,EPZ5676,All,ovary,-0.518227,0.00397958,29
CASP3,ML320,All,ovary,0.269942,0.101206,38
CASP3,MI-1,All,ovary,-0.287773,0.0887707,36
CASP3,TGX221,All,ovary,-0.206697,0.213096,38
CASP3,LMB_AB1,All,ovary,-0.245455,0.283517,21
CASP3,AZ20,All,ovary,-0.279146,0.150282,28
CASP3,alisertib:navitoclax (2:1 mol-mol),All,ovary,0.245817,0.14842,36
CASP3,marinopyrrole A,All,ovary,-0.452991,0.0176537,27
CASP3,ZG-10,All,ovary,-0.519608,0.0325372,17
CASP3,Lestaurtinib,All,ovary,-0.510837,0.0046296,29
CASP3,P-0850,All,ovary,-0.236239,0.245283,26
CASP3,UNC0379,All,ovary,-0.373043,0.0725864,24
CASP3,VX-702,All,ovary,-0.40613,0.0319961,28
CASP3,HG-5-113-01,All,ovary,-0.480392,0.0509616,17
CASP3,BRD-K78574327,All,ovary,0.842424,0.00222003,10
CASP3,JAK_8517,All,ovary,-0.358442,0.11059,21
CASP3,Wee1 Inhibitor,All,ovary,-0.358621,0.0560847,29
CASP3,NSC30930,All,ovary,-0.203441,0.214165,39
CASP3,"16,16-dimethylprostaglandin-E2",All,ovary,-0.302564,0.133001,26
CASP3,T0901317,All,ovary,-0.382594,0.0444961,28
CASP3,FY069,All,ovary,-0.283883,0.151282,27
CASP3,Topotecan,All,ovary,-0.271066,0.0787126,43
CASP3,GSK2110183B,All,ovary,-0.564935,0.0076211,21
CASP3,Romidepsin,All,ovary,-0.383117,0.0864783,21
CASP3,FH535,All,ovary,-0.313043,0.136367,24
CASP3,MK-0752,All,ovary,-0.304858,0.0591476,39
CASP3,Cytarabine,All,ovary,-0.220033,0.260556,28
CASP3,AZD8186,All,ovary,-0.342857,0.0686428,29
CASP3,Dactinomycin,All,ovary,-0.35665,0.0575476,29
CASP3,BRD-K16130065,All,ovary,0.418182,0.229113,10
CASP3,Schweinfurthin A,All,ovary,-0.307792,0.174674,21
CASP3,Elesclomol,All,ovary,-0.251724,0.187746,29
CASP3,YM201636,All,ovary,-0.270389,0.16404,28
CASP3,RITA,All,ovary,-0.269103,0.0809887,43
CASP3,HKMTI-1-005,All,ovary,-0.305217,0.146974,24
CASP3,Apitolisib,All,ovary,-0.282266,0.13793,29
CASP3,TAK-715,All,ovary,-0.394089,0.0379799,28
