gene,drug_name,dataset,cancer_type,correlation,pvalue,n_cell_line
IRF1,Dihydrorotenone,All,ovary,0.288405,0.204848,21
IRF1,Idelalisib,All,ovary,0.240843,0.124428,42
IRF1,LY-2157299,All,ovary,0.29697,0.404702,10
IRF1,sparfosic acid,All,ovary,0.250598,0.216912,26
IRF1,Shikonin,All,ovary,0.471842,0.0199215,24
IRF1,BRD2572,All,ovary,0.228571,0.332397,20
IRF1,AZD6094,All,ovary,-0.403541,0.036857,27
IRF1,"eEF2K Inhibitor, A-484954",All,ovary,-0.226875,0.2366,29
IRF1,KX2-391,All,ovary,0.323312,0.044678,39
IRF1,O-6-benzylguanine,All,ovary,-0.497059,0.0501336,16
IRF1,chlorambucil,All,ovary,0.362182,0.023465,39
IRF1,methylstat,All,ovary,-0.222688,0.245597,29
IRF1,Veliparib,All,ovary,-0.337585,0.0250218,44
IRF1,SCH772984,All,ovary,0.223427,0.243993,29
IRF1,"1S,3R-RSL-3",All,ovary,0.21535,0.176313,41
IRF1,Bexarotene,All,ovary,-0.260373,0.0958433,42
IRF1,TG-100-115,All,ovary,0.310153,0.0546598,39
IRF1,BRD-K88742110,All,ovary,-0.224557,0.175289,38
IRF1,FTY-720,All,ovary,0.30792,0.104158,29
IRF1,QS11,All,ovary,0.24628,0.130695,39
IRF1,m-3M3-FBS,All,ovary,0.317607,0.113858,26
IRF1,CIL56,All,ovary,0.223105,0.204686,34
IRF1,WYE-125132,All,ovary,0.253479,0.184583,29
IRF1,BRD6150,All,ovary,-0.263158,0.262287,20
IRF1,BRD6825,All,ovary,-0.312782,0.179364,20
IRF1,BRD-K48477130,All,ovary,0.358824,0.172304,16
IRF1,GSK269962A,All,ovary,0.321961,0.0885236,29
IRF1,IC-87114,All,ovary,0.341086,0.025199,43
IRF1,ML160,All,ovary,0.389328,0.0663206,23
IRF1,Epirubicin,All,ovary,0.232295,0.225286,29
IRF1,N25720-51-A1,All,ovary,0.290498,0.168487,24
IRF1,Embelin,All,ovary,0.420526,0.0407407,24
IRF1,BRD-K13185470,All,ovary,-0.515152,0.127553,10
IRF1,Bleomycin,All,ovary,0.369715,0.0576872,27
IRF1,fumagillol,All,ovary,0.388718,0.0496968,26
IRF1,YK-4-279,All,ovary,0.262629,0.0888605,43
IRF1,Sinularin,All,ovary,-0.290354,0.201668,21
IRF1,bendamustine,All,ovary,0.216349,0.192019,38
IRF1,Compound 11e,All,ovary,0.542857,0.0365218,15
IRF1,AEW541,All,ovary,-0.243124,0.241576,25
IRF1,valdecoxib,All,ovary,0.25259,0.098086,44
IRF1,4-methylfasudil,All,ovary,-0.314188,0.118019,26
IRF1,CID-5951923,All,ovary,-0.564128,0.000225378,38
IRF1,BRD-K71935468,All,ovary,0.292077,0.0751798,38
IRF1,PF-04217903,All,ovary,0.432806,0.0391315,23
IRF1,PD173074,All,ovary,-0.218253,0.255367,29
IRF1,BDF00022089a,All,ovary,0.342319,0.128771,21
IRF1,VTP-A,All,ovary,-0.431833,0.0351014,24
IRF1,968,All,ovary,0.29697,0.404702,10
IRF1,BRD-K44224150,All,ovary,-0.345455,0.328227,10
IRF1,BAM7,All,ovary,0.239685,0.210455,29
IRF1,PLX-4720,All,ovary,0.308387,0.0392994,45
IRF1,zileuton,All,ovary,0.28547,0.157466,26
IRF1,BRD2296,All,ovary,-0.728571,0.00206521,15
IRF1,AZ-3146,All,ovary,-0.280368,0.0882031,38
IRF1,JNK-9L,All,ovary,0.21396,0.315419,24
IRF1,BRD6430,All,ovary,-0.31864,0.0480381,39
IRF1,fatostatin,All,ovary,-0.283419,0.160603,26
IRF1,IWP-2,All,ovary,-0.359378,0.0713667,26
IRF1,FEN1_3940,All,ovary,0.269605,0.165314,28
IRF1,THR-102,All,ovary,-0.439832,0.0357169,23
IRF1,50869,All,ovary,0.418318,0.0591348,21
IRF1,AZD1208,All,ovary,0.272068,0.161335,28
IRF1,Selumetinib,All,ovary,0.236709,0.113226,46
IRF1,KIN001-260,All,ovary,-0.212125,0.278507,28
IRF1,BPD-00008900,All,ovary,-0.369646,0.0754376,24
IRF1,PF-00299804,All,ovary,0.276635,0.146301,29
IRF1,MLN2480,All,ovary,-0.25,0.350391,16
IRF1,QL-XI-92,All,ovary,0.27152,0.162214,28
IRF1,BRD-K34485477,All,ovary,-0.369697,0.29305,10
IRF1,Eg5_9814,All,ovary,0.255927,0.262813,21
IRF1,Bryostatin 1,All,ovary,-0.208306,0.328678,24
IRF1,idarubicin,All,ovary,-0.331282,0.0982904,26
IRF1,"CAP-232, TT-232, TLN-232",All,ovary,-0.344131,0.0675535,29
IRF1,BRD-K42260513,All,ovary,-0.423529,0.102109,16
IRF1,XMD8-92,All,ovary,0.27451,0.286298,17
IRF1,7-nitroindazole,All,ovary,0.231453,0.255257,26
IRF1,T-5345967,All,ovary,0.227796,0.146811,42
IRF1,Ki8751,All,ovary,-0.323211,0.0447487,39
IRF1,6-diazo-5-oxo-L-norleucine,All,ovary,0.254017,0.210497,26
IRF1,ETP-46464,All,ovary,-0.282054,0.138238,29
IRF1,BRD-K27224038,All,ovary,-0.684848,0.0288828,10
IRF1,GSK591,All,ovary,0.238207,0.213366,29
IRF1,MI-2,All,ovary,0.261765,0.32741,16
IRF1,RS-23597-190,All,ovary,0.248024,0.253833,23
IRF1,KPT185,All,ovary,-0.203966,0.288561,29
IRF1,ARRY-520,All,ovary,0.231063,0.227825,29
IRF1,BRD-A86708339,All,ovary,0.282143,0.308284,15
IRF1,Methotrexate,All,ovary,0.232415,0.138571,42
IRF1,ML311,All,ovary,0.261362,0.108015,39
IRF1,BRD-K84807411,All,ovary,-0.236364,0.510885,10
IRF1,BRD-K51490254,All,ovary,-0.203057,0.21505,39
IRF1,CCT007093,All,ovary,-0.206429,0.282651,29
IRF1,AT13148,All,ovary,0.265057,0.164653,29
IRF1,fluoropyruvate,All,ovary,0.209573,0.304172,26
IRF1,Gallibiscoquinazole,All,ovary,-0.206561,0.368993,21
IRF1,JAK3_7406,All,ovary,0.326263,0.0901832,28
IRF1,(5Z)-7-Oxozeaenol,All,ovary,0.203633,0.308315,27
IRF1,GANT-61,All,ovary,-0.366738,0.0216517,39
IRF1,N30652-18-1,All,ovary,-0.33616,0.108259,24
IRF1,Compound 10b,All,ovary,-0.208205,0.307411,26
IRF1,GSK-LSD1-2HCl ,All,ovary,-0.315721,0.132868,24
IRF1,IU1,All,ovary,0.258372,0.117294,38
IRF1,GSK2606414,All,ovary,0.470537,0.0203136,24
IRF1,rosiglitazone,All,ovary,0.27453,0.174707,26
IRF1,Dasatinib,All,ovary,0.21249,0.171309,43
IRF1,N29087-69-1,All,ovary,-0.481844,0.0171149,24
IRF1,Bicalutamide,All,ovary,-0.348319,0.0640667,29
IRF1,WEHI-539,All,ovary,-0.210124,0.273932,29
IRF1,ML007,All,ovary,-0.493333,0.0104375,26
IRF1,BRD-K30019337,All,ovary,-0.381818,0.276255,10
IRF1,LGK974,All,ovary,-0.231802,0.226299,29
IRF1,carboplatin:UNC0638 (2:1 mol-mol),All,ovary,-0.321388,0.0491218,38
IRF1,BRD-K86535717,All,ovary,0.212121,0.556306,10
IRF1,pifithrin-mu,All,ovary,-0.241102,0.114886,44
IRF1,istradefylline,All,ovary,-0.203571,0.466795,15
IRF1,SB590885,All,ovary,0.216529,0.259234,29
IRF1,SGC0946,All,ovary,-0.446114,0.0152801,29
IRF1,JQ12,All,ovary,0.306588,0.145075,24
IRF1,Bleomycin (50 uM),All,ovary,0.244697,0.209492,28
IRF1,CPI-613,All,ovary,0.436753,0.0178417,29
IRF1,VTP-B,All,ovary,-0.280931,0.183594,24
IRF1,BRD-K75293299,All,ovary,0.406061,0.244282,10
IRF1,ubistatin B,All,ovary,0.288205,0.153352,26
IRF1,Decitabine,All,ovary,-0.36036,0.0242249,39
IRF1,AMG-319,All,ovary,-0.278113,0.144069,29
IRF1,QL-XII-47,All,ovary,0.226358,0.246751,28
IRF1,OSU-03012,All,ovary,0.252664,0.233589,24
IRF1,lomeguatrib,All,ovary,0.2935,0.0737058,38
IRF1,Compound 23 citrate,All,ovary,0.241184,0.119222,43
IRF1,PIK-93,All,ovary,-0.253071,0.11039,41
IRF1,omacetaxine mepesuccinate,All,ovary,-0.21308,0.267083,29
IRF1,Saracatinib,All,ovary,0.27826,0.0707971,43
IRF1,KH-CB19,All,ovary,-0.204705,0.28678,29
IRF1,HG-5-88-01,All,ovary,-0.308824,0.227786,17
IRF1,THZ-2-49,All,ovary,0.249076,0.201195,28
IRF1,Carmustine,All,ovary,0.300097,0.186261,21
IRF1,PF-562271,All,ovary,0.400522,0.052443,24
IRF1,GSK2801,All,ovary,-0.415719,0.060893,21
IRF1,Rapamycin,All,ovary,0.226348,0.130375,46
IRF1,2-bromopyruvate,All,ovary,0.35453,0.0755543,26
IRF1,BAY ACCi,All,ovary,0.263293,0.193745,26
IRF1,Trichostatin A,All,ovary,0.236482,0.216797,29
IRF1,RO4929097,All,ovary,0.552941,0.0263145,16
IRF1,ML239,All,ovary,0.201842,0.217866,39
IRF1,Alpelisib,All,ovary,-0.39348,0.0159795,37
IRF1,CZC24832,All,ovary,-0.24788,0.242859,24
IRF1,BEC,All,ovary,0.262623,0.127466,35
IRF1,Repligen 136,All,ovary,0.227621,0.169319,38
IRF1,CP724714,All,ovary,0.24935,0.200684,28
IRF1,BRD-K02251932,All,ovary,0.244176,0.151237,36
IRF1,darinaparsin,All,ovary,-0.312051,0.077074,33
IRF1,BRD-K96970199,All,ovary,0.442424,0.200423,10
IRF1,GSK2830371A,All,ovary,-0.200715,0.382993,21
IRF1,ICL1100013,All,ovary,0.278911,0.150641,28
IRF1,PARP_0108,All,ovary,0.371184,0.056624,27
IRF1,rTRAIL,All,ovary,-0.26851,0.167105,28
IRF1,ML101,All,ovary,0.22188,0.275986,26
IRF1,BRD-K34099515,All,ovary,0.515152,0.127553,10
IRF1,AKT inhibitor VIII,All,ovary,0.357739,0.0616133,28
IRF1,743380,All,ovary,-0.383241,0.0863675,21
IRF1,BEN,All,ovary,0.298149,0.189277,21
IRF1,QL-VIII-58,All,ovary,0.25,0.33317,17
IRF1,ETP-45835,All,ovary,-0.326888,0.0834835,29
IRF1,WAY-362450,All,ovary,-0.451302,0.00445605,38
IRF1,GSK-2334470,All,ovary,0.289286,0.295665,15
IRF1,MCT4_1422,All,ovary,0.23238,0.234065,28
IRF1,Dactolisib,All,ovary,-0.271017,0.0865419,41
IRF1,AZD3514,All,ovary,0.435897,0.023036,27
IRF1,BDOCA000347a,All,ovary,0.368951,0.0997881,21
IRF1,ML203,All,ovary,0.213475,0.164114,44
IRF1,batimastat,All,ovary,0.333333,0.0960999,26
IRF1,BRD-K64610608,All,ovary,-0.20267,0.222343,38
IRF1,BRD-K94991378,All,ovary,0.29508,0.0762266,37
IRF1,GSK2256098C,All,ovary,-0.316986,0.161489,21
IRF1,CHM-1,All,ovary,0.24233,0.131916,40
IRF1,ascorbate (vitamin C),All,ovary,-0.271312,0.210477,23
IRF1,5-azacytidine,All,ovary,0.277017,0.190035,24
IRF1,2-fluoropalmitic acid,All,ovary,0.225299,0.268463,26
IRF1,BRD63610,All,ovary,-0.245128,0.227447,26
IRF1,AS601245,All,ovary,0.241357,0.255882,24
IRF1,penfluridol,All,ovary,0.235714,0.397703,15
IRF1,MDV-3100,All,ovary,0.235714,0.397703,15
IRF1,avicin D,All,ovary,0.547059,0.0283011,16
IRF1,ACY-1215,All,ovary,0.236482,0.216797,29
IRF1,BAY-61-3606,All,ovary,0.249185,0.240308,24
IRF1,Venotoclax,All,ovary,-0.253726,0.184142,29
IRF1,Linsitinib,All,ovary,-0.373813,0.0104954,46
IRF1,WHI-P97,All,ovary,0.220337,0.259882,28
IRF1,LJI308,All,ovary,-0.423944,0.0219122,29
IRF1,orteronel,All,ovary,0.359316,0.0714186,26
IRF1,NVP-BHG712,All,ovary,0.238402,0.221822,28
IRF1,LCL161,All,ovary,-0.281562,0.138957,29
IRF1,Sorafenib,All,ovary,0.205415,0.175839,45
IRF1,MPEP,All,ovary,0.446429,0.0952932,15
IRF1,Olaparib,All,ovary,0.228938,0.125916,46
IRF1,Vincristine,All,ovary,0.298527,0.0613313,40
IRF1,capsaicin,All,ovary,0.262222,0.19563,26
IRF1,BML-259,All,ovary,-0.385375,0.0693689,23
IRF1,PARP_9482,All,ovary,0.357753,0.0669284,27
IRF1,I-BET151,All,ovary,0.24611,0.116156,42
IRF1,LFM-A13,All,ovary,0.266701,0.115866,36
IRF1,GSK2578215A,All,ovary,-0.311861,0.099575,29
IRF1,ASN 05257430,All,ovary,0.292692,0.0538474,44
IRF1,Kobe2602,All,ovary,0.261362,0.17084,29
IRF1,MIM1,All,ovary,0.205937,0.283827,29
IRF1,LBW242,All,ovary,-0.30352,0.140224,25
IRF1,ML312,All,ovary,-0.50303,0.138334,10
IRF1,Bromosporine,All,ovary,-0.328678,0.145741,21
IRF1,729189,All,ovary,-0.200715,0.382993,21
IRF1,BRD-K48334597,All,ovary,0.369697,0.29305,10
IRF1,isoliquiritigenin,All,ovary,-0.239208,0.187314,32
IRF1,LMP744,All,ovary,0.234492,0.306245,21
IRF1,R428,All,ovary,-0.249897,0.199665,28
IRF1,Dabrafenib,All,ovary,0.209046,0.235421,34
IRF1,KIN001-236,All,ovary,0.235117,0.228445,28
IRF1,EPZ5676,All,ovary,-0.202981,0.290947,29
IRF1,Temozolomide,All,ovary,-0.213698,0.16883,43
IRF1,LMB_AB1,All,ovary,-0.379994,0.0892929,21
IRF1,alisertib:navitoclax (2:1 mol-mol),All,ovary,0.205947,0.228188,36
IRF1,ML013,All,ovary,-0.201368,0.323921,26
IRF1,BRD8418,All,ovary,0.273684,0.242966,20
IRF1,tivantinib,All,ovary,0.264286,0.341174,15
IRF1,UNC0379,All,ovary,-0.382692,0.0649365,24
IRF1,maraviroc,All,ovary,-0.314872,0.117178,26
IRF1,HG-5-113-01,All,ovary,0.208333,0.422313,17
IRF1,THR-101,All,ovary,-0.417593,0.0474032,23
IRF1,DL-TBOA,All,ovary,0.253333,0.21177,26
IRF1,tyrphostin AG-1478,All,ovary,-0.23419,0.28213,23
IRF1,BRD-A02303741:carboplatin (1:1 mol-mol),All,ovary,-0.29092,0.0723717,39
IRF1,rigosertib,All,ovary,0.267673,0.10422,38
IRF1,Bleomycin (10 uM),All,ovary,0.3663,0.0602169,27
IRF1,BRD-K51831558,All,ovary,0.276471,0.299942,16
IRF1,panduratin A,All,ovary,-0.314188,0.118019,26
IRF1,CD532,All,ovary,0.281315,0.139318,29
IRF1,JNJ38877605,All,ovary,-0.252987,0.185467,29
IRF1,FY069,All,ovary,0.255228,0.198843,27
IRF1,Genentech Cpd 10,All,ovary,0.287943,0.137316,28
IRF1,FH535,All,ovary,0.310937,0.139166,24
IRF1,BRD4046,All,ovary,-0.233083,0.322678,20
IRF1,COL-3,All,ovary,0.23796,0.213854,29
IRF1,PF-4800567 hydrochloride,All,ovary,-0.75,0.0012809,15
IRF1,L-Oxonoreleagnine,All,ovary,-0.415719,0.060893,21
IRF1,Dactinomycin,All,ovary,0.245597,0.19908,29
IRF1,BRD-K16130065,All,ovary,-0.224242,0.533401,10
IRF1,Buparlisib,All,ovary,0.278852,0.142962,29
IRF1,Apitolisib,All,ovary,0.214312,0.264263,29
IRF1,triacsin C,All,ovary,0.237607,0.242481,26
IRF1,XAV939,All,ovary,-0.250774,0.118571,40
