gene,drug_name,dataset,cancer_type,correlation,pvalue,n_cell_line
RANBP2,Compound 23 citrate,All,ovary,0.355633,0.0192627,43
RANBP2,PIK-93,All,ovary,0.222474,0.162093,41
RANBP2,IAP_5620,All,ovary,-0.348659,0.0690097,28
RANBP2,PHA-665752,All,ovary,-0.223077,0.283783,25
RANBP2,I-CBP112,All,ovary,0.346923,0.0893114,25
RANBP2,omacetaxine mepesuccinate,All,ovary,0.325123,0.0852626,29
RANBP2,CRT0160829,All,ovary,-0.202518,0.301358,28
RANBP2,Carmustine,All,ovary,0.297403,0.19044,21
RANBP2,A-804598,All,ovary,0.335468,0.0752323,29
RANBP2,Rapamycin,All,ovary,0.308418,0.0370363,46
RANBP2,BRD-K26531177,All,ovary,0.228543,0.16169,39
RANBP2,BAY ACCi,All,ovary,-0.202735,0.320577,26
RANBP2,RO4929097,All,ovary,0.532353,0.0337686,16
RANBP2,ML239,All,ovary,0.35749,0.0254635,39
RANBP2,BRD-K02251932,All,ovary,0.245817,0.14842,36
RANBP2,10-DEBC,All,ovary,0.310714,0.259667,15
RANBP2,erastin-A8,All,ovary,-0.245113,0.297601,20
RANBP2,THZ-2-102-1,All,ovary,-0.252874,0.194186,28
RANBP2,BRD-K03911514,All,ovary,0.3,0.154363,24
RANBP2,BAY-HDAC11_4,All,ovary,0.203419,0.318912,26
RANBP2,BRD-K96970199,All,ovary,0.418182,0.229113,10
RANBP2,Flavopiridol,All,ovary,-0.336453,0.0743266,29
RANBP2,PARP_0108,All,ovary,-0.282662,0.153125,27
RANBP2,LMB_AB3,All,ovary,0.449351,0.0409967,21
RANBP2,ML334 diastereomer,All,ovary,-0.201478,0.29461,29
RANBP2,ELCPK,All,ovary,0.416348,0.0143149,34
RANBP2,BRD-K34099515,All,ovary,0.212121,0.556306,10
RANBP2,743380,All,ovary,-0.305195,0.178529,21
RANBP2,Entinostat,All,ovary,0.261498,0.0986361,41
RANBP2,fingolimod,All,ovary,0.256883,0.114414,39
RANBP2,QL-VIII-58,All,ovary,-0.218137,0.400295,17
RANBP2,ETP-45835,All,ovary,-0.284236,0.135084,29
RANBP2,Pevonedistat,All,ovary,-0.232562,0.11987,46
RANBP2,MCT4_1422,All,ovary,-0.324028,0.0925384,28
RANBP2,tamatinib,All,ovary,0.202678,0.187018,44
RANBP2,TANK_1366,All,ovary,0.228243,0.242733,28
RANBP2,AZD3514,All,ovary,-0.272283,0.169441,27
RANBP2,GSK429286A,All,ovary,0.292282,0.131227,28
RANBP2,KRAS (G12C) Inhibitor-12,All,ovary,0.272174,0.198217,24
RANBP2,Selisistat,All,ovary,0.293412,0.0593102,42
RANBP2,MK-2206,All,ovary,0.227575,0.142194,43
RANBP2,CHM-1,All,ovary,0.473171,0.00204541,40
RANBP2,ceranib-2,All,ovary,0.325101,0.0434428,39
RANBP2,SGX-523,All,ovary,-0.254858,0.117398,39
RANBP2,ascorbate (vitamin C),All,ovary,0.209486,0.33739,23
RANBP2,Midostaurin,All,ovary,-0.203478,0.340261,24
RANBP2,ULK1_4989,All,ovary,-0.277922,0.222532,21
RANBP2,AS601245,All,ovary,-0.236522,0.26582,24
RANBP2,Thapsigargin,All,ovary,-0.21913,0.303583,24
RANBP2,penfluridol,All,ovary,0.35,0.200945,15
RANBP2,avicin D,All,ovary,0.214706,0.424559,16
RANBP2,Dyrk1b_0191,All,ovary,0.204707,0.296051,28
RANBP2,GSK1059615,All,ovary,-0.203651,0.226677,37
RANBP2,Teniposide,All,ovary,-0.261099,0.0908048,43
RANBP2,zebularine,All,ovary,0.213249,0.164572,44
RANBP2,MIRA-1,All,ovary,0.234708,0.162024,37
RANBP2,Refametinib,All,ovary,0.241379,0.20715,29
RANBP2,canertinib,All,ovary,-0.22996,0.159034,39
RANBP2,LJI308,All,ovary,-0.215271,0.26208,29
RANBP2,BAY AKT1,All,ovary,0.266325,0.188473,26
RANBP2,AZD8055,All,ovary,0.206131,0.184788,43
RANBP2,NVP-BHG712,All,ovary,0.430761,0.0221166,28
RANBP2,ISOX:bortezomib (250:1 mol-mol),All,ovary,0.294234,0.0729544,38
RANBP2,MPEP,All,ovary,0.3,0.277317,15
RANBP2,Entospletinib,All,ovary,-0.304348,0.148188,24
RANBP2,Vincristine,All,ovary,0.311069,0.0507288,40
RANBP2,BMS-754807,All,ovary,0.228862,0.126045,46
RANBP2,Docetaxel,All,ovary,-0.334148,0.0534274,34
RANBP2,AZD5991,All,ovary,0.219481,0.339111,21
RANBP2,BML-259,All,ovary,-0.205534,0.34679,23
RANBP2,123829,All,ovary,-0.216883,0.345,21
RANBP2,kinetin riboside,All,ovary,-0.368205,0.0642011,26
RANBP2,GSK2578215A,All,ovary,-0.32069,0.0898608,29
RANBP2,MK-8776,All,ovary,0.281773,0.138648,29
RANBP2,TKI258,All,ovary,-0.291538,0.157362,25
RANBP2,Kobe2602,All,ovary,-0.236946,0.215872,29
RANBP2,Staurosporine,All,ovary,-0.257423,0.135459,35
RANBP2,BRD-K66453893,All,ovary,0.380895,0.018311,38
RANBP2,PF-750,All,ovary,0.249331,0.102648,44
RANBP2,kahalalide F,All,ovary,0.275188,0.240283,20
RANBP2,Bromosporine,All,ovary,-0.279221,0.220289,21
RANBP2,CCT036477,All,ovary,0.246934,0.106103,44
RANBP2,BRD-K48334597,All,ovary,0.309091,0.384841,10
RANBP2,Temsirolimus,All,ovary,0.215888,0.192991,38
RANBP2,PNU-74654,All,ovary,0.224308,0.303507,23
RANBP2,GDC-0879,All,ovary,-0.240081,0.140979,39
RANBP2,cucurbitacin I,All,ovary,0.208097,0.203638,39
RANBP2,Dacinostat,All,ovary,-0.397391,0.0544892,24
RANBP2,TGX221,All,ovary,0.235146,0.155278,38
RANBP2,alisertib:navitoclax (2:1 mol-mol),All,ovary,0.234234,0.169124,36
RANBP2,ML013,All,ovary,0.334017,0.0953779,26
RANBP2,BRD8418,All,ovary,0.281203,0.229741,20
RANBP2,marinopyrrole A,All,ovary,0.404151,0.0365458,27
RANBP2,ZG-10,All,ovary,-0.580882,0.0144767,17
RANBP2,BRD4479,All,ovary,0.228571,0.412566,15
RANBP2,brefeldin A,All,ovary,0.209725,0.171826,44
RANBP2,HG-5-113-01,All,ovary,-0.35049,0.167815,17
RANBP2,necrostatin-1,All,ovary,0.356307,0.0175998,44
RANBP2,tyrphostin AG-1478,All,ovary,-0.210474,0.335063,23
RANBP2,BRD-K78574327,All,ovary,0.527273,0.117308,10
RANBP2,rigosertib,All,ovary,0.227487,0.169577,38
RANBP2,720427,All,ovary,-0.219481,0.339111,21
RANBP2,Wee1 Inhibitor,All,ovary,-0.462069,0.011619,29
RANBP2,Bleomycin (10 uM),All,ovary,-0.241758,0.224407,27
RANBP2,BRD-K51831558,All,ovary,-0.3,0.258936,16
RANBP2,BMS-299897,All,ovary,0.436759,0.0371803,23
RANBP2,BRD-K29086754,All,ovary,-0.212121,0.556306,10
RANBP2,JNJ38877605,All,ovary,-0.208374,0.27804,29
RANBP2,GSK2110183B,All,ovary,0.238961,0.296849,21
RANBP2,FSC231,All,ovary,0.272727,0.445838,10
RANBP2,Romidepsin,All,ovary,-0.394805,0.0765268,21
RANBP2,BRD4046,All,ovary,0.410526,0.0721872,20
RANBP2,PF-4800567 hydrochloride,All,ovary,-0.285714,0.301936,15
RANBP2,SR-II-138A,All,ovary,0.233011,0.132654,43
RANBP2,Schweinfurthin A,All,ovary,0.501299,0.0206079,21
RANBP2,Lapatinib,All,ovary,0.289987,0.0533229,45
RANBP2,N9-isopropylolomoucine,All,ovary,0.218605,0.153977,44
RANBP2,HKMTI-1-005,All,ovary,0.246957,0.244676,24
