gene,drug_name,dataset,cancer_type,correlation,pvalue,n_cell_line
PIM3,TG-100-115,All,ovary,0.220648,0.177074,39
PIM3,AR-42,All,ovary,0.239927,0.228046,27
PIM3,BRD-K07442505,All,ovary,-0.204858,0.210922,39
PIM3,Torin 2,All,ovary,0.262562,0.168814,29
PIM3,nimodipine,All,ovary,0.467857,0.0786302,15
PIM3,Belinostat,All,ovary,0.295821,0.100204,32
PIM3,FTY-720,All,ovary,0.24532,0.199602,29
PIM3,m-3M3-FBS,All,ovary,0.406496,0.039328,26
PIM3,VE-822,All,ovary,-0.272174,0.198217,24
PIM3,LRRK2-IN-1,All,ovary,0.227094,0.236137,29
PIM3,FY026,All,ovary,-0.213065,0.285953,27
PIM3,ZL109,All,ovary,-0.320513,0.10311,27
PIM3,dalcetrapib,All,ovary,0.323761,0.106642,26
PIM3,Flutamide,All,ovary,0.266798,0.218464,23
PIM3,WYE-125132,All,ovary,0.430049,0.0198862,29
PIM3,BRD6150,All,ovary,-0.23609,0.316294,20
PIM3,BRD6825,All,ovary,0.251128,0.285522,20
PIM3,Cisplatin,All,ovary,-0.255063,0.190222,28
PIM3,GSK650394,All,ovary,0.48087,0.0173732,24
PIM3,simvastatin,All,ovary,0.316101,0.0414136,42
PIM3,ML160,All,ovary,0.209486,0.33739,23
PIM3,Embelin,All,ovary,0.725217,6.08681e-05,24
PIM3,Parthenolide,All,ovary,-0.281466,0.0641838,44
PIM3,BRD-K13185470,All,ovary,-0.333333,0.346593,10
PIM3,Bleomycin,All,ovary,0.377289,0.0523707,27
PIM3,fumagillol,All,ovary,0.409915,0.0375472,26
PIM3,Sinularin,All,ovary,-0.532468,0.0129575,21
PIM3,QL-X-138,All,ovary,0.507389,0.00585178,28
PIM3,AGI-6780,All,ovary,0.394581,0.0341562,29
PIM3,KU-60019,All,ovary,0.24026,0.120688,43
PIM3,BRD-K71935468,All,ovary,0.251559,0.127625,38
PIM3,SB-743921,All,ovary,0.222617,0.18539,37
PIM3,Ispinesib Mesylate,All,ovary,0.237001,0.224631,28
PIM3,PF-04217903,All,ovary,0.660079,0.000609519,23
PIM3,BRD-K58730230,All,ovary,-0.272727,0.445838,10
PIM3,BDF00022089a,All,ovary,-0.441558,0.0450783,21
PIM3,Ara-G,All,ovary,-0.250739,0.189537,29
PIM3,CPI-637,All,ovary,0.235652,0.267633,24
PIM3,VTP-A,All,ovary,-0.47913,0.0178423,24
PIM3,Epothilone B,All,ovary,0.333043,0.111777,24
PIM3,OSI-027,All,ovary,0.254002,0.100259,43
PIM3,Bortezomib,All,ovary,-0.334073,0.0232643,46
PIM3,TWS119,All,ovary,0.351724,0.061336,29
PIM3,BDILV000379a,All,ovary,-0.42987,0.0517819,21
PIM3,4-IPP,All,ovary,0.358632,0.0719986,26
PIM3,BRD-K41334119,All,ovary,-0.236364,0.510885,10
PIM3,PLX-4720,All,ovary,0.252964,0.0936253,45
PIM3,zileuton,All,ovary,0.481026,0.012857,26
PIM3,JNK-9L,All,ovary,0.334783,0.109804,24
PIM3,MK-1775,All,ovary,-0.200493,0.181549,46
PIM3,IWP-2,All,ovary,-0.551453,0.00349856,26
PIM3,THR-102,All,ovary,-0.298419,0.166631,23
PIM3,FQI-1,All,ovary,-0.238503,0.174344,34
PIM3,MPS-1-IN-1,All,ovary,0.324576,0.0919571,28
PIM3,993-D2,All,ovary,-0.284786,0.158507,26
PIM3,WIKI4,All,ovary,-0.255665,0.180698,29
PIM3,QL-XII-61,All,ovary,-0.401961,0.10973,17
PIM3,PF-00299804,All,ovary,0.314286,0.0968318,29
PIM3,MLN2480,All,ovary,-0.273529,0.305323,16
PIM3,QL-XI-92,All,ovary,0.234811,0.229069,28
PIM3,WZ3105,All,ovary,0.464149,0.0128433,28
PIM3,Alda-1,All,ovary,0.375726,0.0585456,26
PIM3,Talazoparib,All,ovary,-0.205419,0.285067,29
PIM3,BRD-K34485477,All,ovary,-0.478788,0.161523,10
PIM3,Eg5_9814,All,ovary,-0.351948,0.117673,21
PIM3,KIN001-266,All,ovary,0.23919,0.220252,28
PIM3,Tipifarnib,All,ovary,0.543478,0.00605502,24
PIM3,CDK9_5576,All,ovary,-0.333766,0.139237,21
PIM3,123138,All,ovary,-0.357143,0.111981,21
PIM3,"CAP-232, TT-232, TLN-232",All,ovary,0.328079,0.0822983,29
PIM3,XMD8-92,All,ovary,0.352941,0.164658,17
PIM3,7-nitroindazole,All,ovary,0.375043,0.0590431,26
PIM3,Tenovin-6,All,ovary,0.253695,0.184198,29
PIM3,Ch-55,All,ovary,0.220958,0.188774,37
PIM3,6-diazo-5-oxo-L-norleucine,All,ovary,0.377778,0.0570725,26
PIM3,CI-1040,All,ovary,-0.375479,0.048955,28
PIM3,BRD-K27224038,All,ovary,-0.212121,0.556306,10
PIM3,MI-2,All,ovary,-0.338235,0.200066,16
PIM3,THR-103,All,ovary,-0.275692,0.202916,23
PIM3,ARRY-520,All,ovary,0.274384,0.149748,29
PIM3,Gemcitabine,All,ovary,-0.233673,0.118063,46
PIM3,ZM336372,All,ovary,0.240119,0.269769,23
PIM3,BRD-A86708339,All,ovary,0.360714,0.186554,15
PIM3,myriocin,All,ovary,0.320161,0.0791088,31
PIM3,ZL049,All,ovary,-0.344322,0.0786246,27
PIM3,630600,All,ovary,-0.44026,0.0457881,21
PIM3,AT13387,All,ovary,0.55,0.027294,16
PIM3,UNC0642,All,ovary,-0.240285,0.218084,28
PIM3,Zoledronate,All,ovary,-0.387013,0.0830602,21
PIM3,GW441756,All,ovary,-0.235961,0.217843,29
PIM3,Gallibiscoquinazole,All,ovary,-0.592208,0.00467681,21
PIM3,JQ-1:navitoclax (2:1 mol-mol),All,ovary,0.275506,0.0895859,39
PIM3,glutathione,All,ovary,-0.206522,0.344426,23
PIM3,(5Z)-7-Oxozeaenol,All,ovary,-0.226496,0.255932,27
PIM3,BRD-K17060750,All,ovary,0.200202,0.221706,39
PIM3,N30652-18-1,All,ovary,-0.294783,0.162011,24
PIM3,GSK-LSD1-2HCl ,All,ovary,-0.217391,0.307533,24
PIM3,GSK1904529A,All,ovary,-0.250739,0.189537,29
PIM3,cytosporone B,All,ovary,0.21094,0.300955,26
PIM3,GSK2606414,All,ovary,0.30087,0.153114,24
PIM3,rosiglitazone,All,ovary,0.366154,0.0658144,26
PIM3,BRD9647,All,ovary,0.394747,0.0117111,40
PIM3,N29087-69-1,All,ovary,-0.385217,0.0630402,24
PIM3,Mycophenolic acid,All,ovary,-0.224348,0.291923,24
PIM3,selumetinib:GDC-0941 (4:1 mol-mol),All,ovary,0.259875,0.115101,38
PIM3,BRD-K30019337,All,ovary,-0.248485,0.488776,10
PIM3,isonicotinohydroxamic acid,All,ovary,-0.269841,0.173451,27
PIM3,Niraparib,All,ovary,-0.43913,0.0318036,24
PIM3,Y-39983,All,ovary,0.330597,0.0857438,28
PIM3,BMS-270394,All,ovary,0.244337,0.139302,38
PIM3,endo-IWR-1,All,ovary,0.509881,0.0129372,23
PIM3,LGK974,All,ovary,-0.3,0.113843,29
PIM3,carboplatin:UNC0638 (2:1 mol-mol),All,ovary,-0.220921,0.182566,38
PIM3,BRD-K86535717,All,ovary,0.527273,0.117308,10
PIM3,Ponatinib,All,ovary,0.42,0.0410196,24
PIM3,RAF265,All,ovary,0.441903,0.00485508,39
PIM3,ERK_2440,All,ovary,-0.4,0.07239,21
PIM3,LY2109761,All,ovary,-0.338261,0.105934,24
PIM3,AST-1306,All,ovary,0.230049,0.229928,29
PIM3,BRD-K96431673,All,ovary,0.260606,0.467089,10
PIM3,SGC0946,All,ovary,-0.216749,0.25874,29
PIM3,VTP-B,All,ovary,-0.264348,0.211939,24
PIM3,BRD-K75293299,All,ovary,0.527273,0.117308,10
PIM3,ubistatin B,All,ovary,0.353162,0.0767688,26
PIM3,AMG-319,All,ovary,-0.261576,0.170477,29
PIM3,BRD-K16147474,All,ovary,-0.283398,0.0939514,36
PIM3,OSU-03012,All,ovary,0.651304,0.000566295,24
PIM3,ERK_6604,All,ovary,-0.35974,0.109211,21
PIM3,Phenformin,All,ovary,0.266178,0.179591,27
PIM3,lomeguatrib,All,ovary,0.270817,0.100061,38
PIM3,BRD-K04800985,All,ovary,-0.274538,0.0953049,38
PIM3,HG-5-88-01,All,ovary,-0.27451,0.286298,17
PIM3,THZ-2-49,All,ovary,0.26382,0.174929,28
PIM3,A-804598,All,ovary,0.207882,0.279203,29
PIM3,PF-562271,All,ovary,0.361739,0.0824002,24
PIM3,A-83-01,All,ovary,0.249261,0.192246,29
PIM3,BAY ACCi,All,ovary,-0.420171,0.0325869,26
PIM3,Trichostatin A,All,ovary,0.493103,0.00656891,29
PIM3,betulinic acid,All,ovary,0.242017,0.161299,35
PIM3,RO4929097,All,ovary,0.447059,0.0825369,16
PIM3,CZC24832,All,ovary,-0.301739,0.151871,24
PIM3,615590,All,ovary,-0.211688,0.356958,21
PIM3,PFI3,All,ovary,-0.469075,0.0118007,28
PIM3,erastin-A8,All,ovary,-0.269173,0.251131,20
PIM3,Thalidomide,All,ovary,-0.739286,0.00163551,15
PIM3,SN-38,All,ovary,-0.203084,0.175855,46
PIM3,BRD-K03911514,All,ovary,0.326087,0.119929,24
PIM3,Camptothecin,All,ovary,-0.212808,0.26771,29
PIM3,BRD-K96970199,All,ovary,0.406061,0.244282,10
PIM3,Flavopiridol,All,ovary,0.383744,0.0398737,29
PIM3,Pyridostatin,All,ovary,0.245813,0.198672,29
PIM3,TTNBP,All,ovary,0.226285,0.299154,23
PIM3,PARP_0108,All,ovary,-0.228938,0.250704,27
PIM3,rTRAIL,All,ovary,-0.296661,0.125286,28
PIM3,Mdivi-1,All,ovary,0.295344,0.0679446,39
PIM3,ELCPK,All,ovary,-0.320092,0.064962,34
PIM3,PI3Ka_4409,All,ovary,0.42474,0.0242636,28
PIM3,BRD-K34099515,All,ovary,0.527273,0.117308,10
PIM3,AKT inhibitor VIII,All,ovary,0.264368,0.174002,28
PIM3,Omipalisib,All,ovary,0.505747,0.00604025,28
PIM3,I-BET-762,All,ovary,0.242857,0.126026,41
PIM3,IRAK4_4710,All,ovary,-0.379221,0.0899996,21
PIM3,MCT4_1422,All,ovary,0.281336,0.146976,28
PIM3,TANK_1366,All,ovary,-0.548987,0.00248325,28
PIM3,Palbociclib,All,ovary,-0.208123,0.230237,35
PIM3,GSK2256098C,All,ovary,-0.212987,0.353946,21
PIM3,AZD3759,All,ovary,-0.276355,0.146727,29
PIM3,AZD6738,All,ovary,-0.237438,0.21489,29
PIM3,2-fluoropalmitic acid,All,ovary,0.426325,0.0298723,26
PIM3,"MetAP2 Inhibitor, A832234",All,ovary,-0.226601,0.237182,29
PIM3,Midostaurin,All,ovary,0.21913,0.303583,24
PIM3,ULK1_4989,All,ovary,0.344156,0.126598,21
PIM3,AS601245,All,ovary,0.381739,0.0656632,24
PIM3,Thapsigargin,All,ovary,0.336522,0.107856,24
PIM3,penfluridol,All,ovary,0.217857,0.435393,15
PIM3,avicin D,All,ovary,0.479412,0.0602393,16
PIM3,Dyrk1b_0191,All,ovary,0.210728,0.28176,28
PIM3,ACY-1215,All,ovary,0.364532,0.0518704,29
PIM3,BAY-61-3606,All,ovary,0.567826,0.00379967,24
PIM3,Irinotecan,All,ovary,0.202521,0.243309,35
PIM3,Venotoclax,All,ovary,-0.302956,0.110153,29
PIM3,Refametinib,All,ovary,-0.318227,0.0924954,29
PIM3,BRD-K20514654,All,ovary,0.483478,0.0166886,24
PIM3,selumetinib:piperlongumine (8:1 mol-mol),All,ovary,0.206259,0.214088,38
PIM3,WHI-P97,All,ovary,-0.215107,0.271648,28
PIM3,KIN001-270,All,ovary,-0.251779,0.196189,28
PIM3,orteronel,All,ovary,0.217778,0.28519,26
PIM3,NVP-BHG712,All,ovary,0.215654,0.270401,28
PIM3,LCL161,All,ovary,-0.229557,0.230955,29
PIM3,TPCA-1,All,ovary,0.252735,0.10635,42
PIM3,AA-COCF3,All,ovary,-0.338719,0.0262957,43
PIM3,rotenone,All,ovary,-0.22735,0.264013,26
PIM3,capsaicin,All,ovary,0.254017,0.210497,26
PIM3,FY012,All,ovary,-0.20696,0.300307,27
PIM3,N-acetyl cysteine,All,ovary,-0.306957,0.144568,24
PIM3,BML-259,All,ovary,-0.209486,0.33739,23
PIM3,PARP_9482,All,ovary,-0.281441,0.154984,27
PIM3,LFM-A13,All,ovary,0.238867,0.160608,36
PIM3,DG-041,All,ovary,0.211624,0.299355,26
PIM3,kinetin riboside,All,ovary,-0.215043,0.291432,26
PIM3,MK-8776,All,ovary,-0.204434,0.287434,29
PIM3,TKI258,All,ovary,-0.257692,0.213635,25
PIM3,3-chloro-L-alanine,All,ovary,-0.336068,0.0932364,26
PIM3,MIM1,All,ovary,0.293596,0.122151,29
PIM3,Staurosporine,All,ovary,-0.217367,0.209726,35
PIM3,AT-7519,All,ovary,0.268199,0.167615,28
PIM3,BAY-MPS1,All,ovary,-0.435897,0.0260138,26
PIM3,ML312,All,ovary,-0.321212,0.365468,10
PIM3,729189,All,ovary,-0.31039,0.170877,21
PIM3,Elephantin,All,ovary,-0.248052,0.27829,21
PIM3,fluorouracil,All,ovary,-0.241093,0.139261,39
PIM3,BRD-K48334597,All,ovary,0.612121,0.0599721,10
PIM3,isoliquiritigenin,All,ovary,-0.327346,0.0674248,32
PIM3,AS605240,All,ovary,0.301587,0.11884,28
PIM3,Dabrafenib,All,ovary,0.316119,0.068553,34
PIM3,PARP_9495,All,ovary,-0.450549,0.0183523,27
PIM3,EPZ5676,All,ovary,-0.335961,0.0747784,29
PIM3,Dacinostat,All,ovary,0.38087,0.0663318,24
PIM3,765771,All,ovary,-0.242857,0.288804,21
PIM3,LMB_AB1,All,ovary,0.298701,0.188418,21
PIM3,alisertib:navitoclax (2:1 mol-mol),All,ovary,0.20103,0.239731,36
PIM3,ML013,All,ovary,-0.215726,0.289864,26
PIM3,marinopyrrole A,All,ovary,0.276557,0.162581,27
PIM3,tivantinib,All,ovary,0.271429,0.327789,15
PIM3,Lestaurtinib,All,ovary,-0.224138,0.242455,29
PIM3,BRD4479,All,ovary,-0.217857,0.435393,15
PIM3,THR-101,All,ovary,-0.605731,0.0021902,23
PIM3,DL-TBOA,All,ovary,0.22188,0.275986,26
PIM3,LMB_AB2,All,ovary,-0.48961,0.0242705,21
PIM3,Alectinib,All,ovary,-0.411604,0.0295401,28
PIM3,tyrphostin AG-1478,All,ovary,-0.323123,0.132606,23
PIM3,BRD-K78574327,All,ovary,0.454545,0.186905,10
PIM3,BRD-A02303741:carboplatin (1:1 mol-mol),All,ovary,-0.366194,0.0218616,39
PIM3,Bleomycin (10 uM),All,ovary,-0.347375,0.0758385,27
PIM3,panduratin A,All,ovary,-0.333333,0.0960999,26
PIM3,BMS-299897,All,ovary,0.285573,0.186538,23
PIM3,BAY-HDAC11_2,All,ovary,-0.209573,0.304172,26
PIM3,CD532,All,ovary,0.246798,0.196821,29
PIM3,JNJ38877605,All,ovary,-0.281773,0.138648,29
PIM3,FY069,All,ovary,-0.319292,0.104504,27
PIM3,Genentech Cpd 10,All,ovary,0.267105,0.169423,28
PIM3,navitoclax:pluripotin (1:1 mol-mol),All,ovary,0.260526,0.109188,39
PIM3,FH535,All,ovary,0.57913,0.00302339,24
PIM3,BRD4046,All,ovary,0.269173,0.251131,20
PIM3,Compound 110,All,ovary,-0.267692,0.186128,26
PIM3,Cytarabine,All,ovary,-0.427477,0.0232676,28
PIM3,PF-4800567 hydrochloride,All,ovary,-0.210714,0.450958,15
PIM3,L-Oxonoreleagnine,All,ovary,-0.449351,0.0409967,21
PIM3,Schweinfurthin A,All,ovary,-0.31039,0.170877,21
PIM3,BRD-K99006945,All,ovary,-0.423529,0.102109,16
PIM3,BRD1812,All,ovary,-0.276558,0.0762334,42
PIM3,lovastatin acid,All,ovary,0.236223,0.122648,44
PIM3,Apitolisib,All,ovary,0.298522,0.115722,29
PIM3,Telomerase Inhibitor IX,All,ovary,-0.222003,0.142732,45
PIM3,triacsin C,All,ovary,0.238974,0.2397,26
PIM3,XAV939,All,ovary,-0.216135,0.180405,40
PIM3,ZM447439,All,ovary,-0.433005,0.0189622,29
