gene,drug_name,dataset,cancer_type,correlation,pvalue,n_cell_line
CTSW,XMD15-27,All,ovary,-0.305944,0.113347,28
CTSW,SNX-2112:bortezomib (250:1 mol-mol),All,ovary,-0.219003,0.180406,39
CTSW,FY026,All,ovary,-0.211732,0.289047,27
CTSW,CAY10618,All,ovary,-0.22869,0.155787,40
CTSW,tanespimycin:gemcitabine (1:1 mol-mol),All,ovary,-0.253849,0.118907,39
CTSW,IGFR_3801,All,ovary,-0.316352,0.100986,28
CTSW,SCH-79797,All,ovary,0.257978,0.0908898,44
CTSW,GSK2636771,All,ovary,-0.245004,0.200201,29
CTSW,neratinib,All,ovary,0.338305,0.0246945,44
CTSW,GSK269962A,All,ovary,0.229508,0.231056,29
CTSW,ML160,All,ovary,0.291368,0.177365,23
CTSW,Epirubicin,All,ovary,-0.207075,0.281115,29
CTSW,WZ4003,All,ovary,-0.224592,0.291384,24
CTSW,BRD-K13185470,All,ovary,-0.393939,0.259998,10
CTSW,BRD-K97651142,All,ovary,-0.293052,0.0741676,38
CTSW,AZD4877,All,ovary,-0.239387,0.219861,28
CTSW,isoevodiamine,All,ovary,0.207806,0.181167,43
CTSW,Sinularin,All,ovary,-0.241873,0.290824,21
CTSW,Compound 11e,All,ovary,0.322583,0.240935,15
CTSW,valdecoxib,All,ovary,0.261575,0.0863186,44
CTSW,SKI-II,All,ovary,0.261222,0.0867586,44
CTSW,KU-60019,All,ovary,0.228662,0.140246,43
CTSW,BRD-K71935468,All,ovary,0.391195,0.0151574,38
CTSW,blebbistatin,All,ovary,0.310432,0.0695273,35
CTSW,Enzastaurin,All,ovary,-0.325938,0.0905222,28
CTSW,L-685458,All,ovary,-0.210829,0.17476,43
CTSW,Ispinesib Mesylate,All,ovary,-0.205149,0.294986,28
CTSW,SMER-3,All,ovary,-0.205924,0.22824,36
CTSW,PF-4708671,All,ovary,0.485887,0.00753519,29
CTSW,PLX-4032,All,ovary,-0.415946,0.00939641,38
CTSW,PD173074,All,ovary,-0.411932,0.0263931,29
CTSW,pyrazolanthrone,All,ovary,0.219003,0.180406,39
CTSW,Sabutoclax,All,ovary,0.280305,0.184614,24
CTSW,BRD-K58730230,All,ovary,-0.648485,0.0425401,10
CTSW,PRT062607,All,ovary,-0.236344,0.26619,24
CTSW,Ara-G,All,ovary,-0.260816,0.171768,29
CTSW,selumetinib:navitoclax (8:1 mol-mol),All,ovary,0.301763,0.0619043,39
CTSW,selumetinib:UNC0638 (4:1 mol-mol),All,ovary,0.495543,0.00133799,39
CTSW,CDK9_5038,All,ovary,-0.30039,0.185811,21
CTSW,CHEMBL374350,All,ovary,0.461864,0.00159953,44
CTSW,tanespimycin:bortezomib (250:1 mol-mol),All,ovary,-0.386731,0.0198074,36
CTSW,NSC23766,All,ovary,0.325188,0.03125,44
CTSW,CRT0105446,All,ovary,-0.234182,0.230354,28
CTSW,JQ-1:UNC0638 (2:1 mol-mol),All,ovary,0.292223,0.0792508,37
CTSW,IWP-2,All,ovary,-0.532079,0.00514465,26
CTSW,alpha-lipoic acid,All,ovary,-0.310405,0.13988,24
CTSW,MN-64,All,ovary,0.335582,0.108905,24
CTSW,Fedratinib,All,ovary,0.292027,0.0489216,46
CTSW,THR-102,All,ovary,-0.506555,0.0136405,23
CTSW,FS112,All,ovary,-0.273076,0.159727,28
CTSW,Selumetinib,All,ovary,0.317638,0.0314693,46
CTSW,KIN001-260,All,ovary,-0.281841,0.14622,28
CTSW,Nutlin-3a,All,ovary,0.313194,0.034059,46
CTSW,QL-XII-61,All,ovary,-0.435316,0.0807299,17
CTSW,Crizotinib,All,ovary,0.225114,0.141784,44
CTSW,PF-00299804,All,ovary,0.23222,0.225439,29
CTSW,Trametinib,All,ovary,0.229834,0.191005,34
CTSW,QL-XI-92,All,ovary,-0.217201,0.266896,28
CTSW,Eg5_9814,All,ovary,-0.263979,0.247564,21
CTSW,Regorafenib,All,ovary,-0.234806,0.150191,39
CTSW,selumetinib:JQ-1 (4:1 mol-mol),All,ovary,0.297448,0.0697331,38
CTSW,BIX-01294,All,ovary,0.445763,0.00273773,43
CTSW,BRD-K42260513,All,ovary,0.476403,0.0621013,16
CTSW,Etoposide,All,ovary,-0.243829,0.102476,46
CTSW,7-nitroindazole,All,ovary,0.236342,0.245071,26
CTSW,ifosfamide,All,ovary,-0.311078,0.148509,23
CTSW,BRD4372,All,ovary,-0.23494,0.318726,20
CTSW,SCH-529074,All,ovary,0.428181,0.00654133,39
CTSW,Ki8751,All,ovary,-0.391511,0.0137121,39
CTSW,NVP-BSK805,All,ovary,0.282554,0.0856477,38
CTSW,CI-1040,All,ovary,-0.396878,0.0365201,28
CTSW,GSK591,All,ovary,-0.219155,0.253361,29
CTSW,SR1001,All,ovary,-0.343646,0.0346505,38
CTSW,RS-23597-190,All,ovary,0.453624,0.0297002,23
CTSW,CT7033-2,All,ovary,-0.335655,0.108823,24
CTSW,BRD-A86708339,All,ovary,0.413609,0.125394,15
CTSW,ZL049,All,ovary,0.326612,0.0963569,27
CTSW,ABT-751,All,ovary,0.259634,0.20024,26
CTSW,BRD-K51490254,All,ovary,-0.280592,0.0835887,39
CTSW,CCT007093,All,ovary,0.299273,0.114764,29
CTSW,cyanoquinoline 11,All,ovary,0.306243,0.0614897,38
CTSW,Sunitinib,All,ovary,0.405693,0.0103962,39
CTSW,CCT245232,All,ovary,-0.435223,0.0206277,28
CTSW,ursolic acid,All,ovary,0.262676,0.225932,23
CTSW,AT13387,All,ovary,-0.424781,0.100993,16
CTSW,BRD-K63431240,All,ovary,0.275932,0.0890712,39
CTSW,UNC0642,All,ovary,-0.308135,0.110656,28
CTSW,741909,All,ovary,0.279584,0.219664,21
CTSW,JQ-1:navitoclax (2:1 mol-mol),All,ovary,0.202593,0.216122,39
CTSW,STF-31,All,ovary,-0.315438,0.050456,39
CTSW,palmostatin B,All,ovary,-0.446337,0.0152231,29
CTSW,GSK-LSD1-2HCl ,All,ovary,-0.261211,0.217615,24
CTSW,cytosporone B,All,ovary,0.250728,0.216666,26
CTSW,ABT737,All,ovary,0.227907,0.127677,46
CTSW,Dasatinib,All,ovary,0.266294,0.0843346,43
CTSW,N29087-69-1,All,ovary,-0.3165,0.131862,24
CTSW,BRD-K99584050,All,ovary,-0.371415,0.0809934,23
CTSW,BRD-K92856060,All,ovary,-0.209684,0.200134,39
CTSW,Mycophenolic acid,All,ovary,-0.313888,0.135257,24
CTSW,pifithrin-alpha,All,ovary,0.303775,0.047663,43
CTSW,VNLG-124,All,ovary,-0.220898,0.268183,27
CTSW,NSC48300,All,ovary,-0.207658,0.204615,39
CTSW,Tretinoin,All,ovary,0.279772,0.0626995,45
CTSW,phloretin,All,ovary,0.239712,0.117058,44
CTSW,BRD-K30019337,All,ovary,-0.29697,0.404702,10
CTSW,Sepantronium bromide,All,ovary,-0.285112,0.0576463,45
CTSW,endo-IWR-1,All,ovary,-0.247836,0.254204,23
CTSW,I-BRD9,All,ovary,-0.262788,0.168433,29
CTSW,GW-2580,All,ovary,-0.200219,0.306995,28
CTSW,JW-55,All,ovary,0.477975,0.0838676,14
CTSW,sildenafil,All,ovary,0.273282,0.0726695,44
CTSW,RAF265,All,ovary,-0.204154,0.212529,39
CTSW,austocystin D,All,ovary,0.376369,0.0140252,42
CTSW,PF-573228,All,ovary,0.220624,0.177122,39
CTSW,BRD-A05715709,All,ovary,0.202066,0.452958,16
CTSW,Bleomycin (50 uM),All,ovary,-0.307039,0.111995,28
CTSW,RU-SKI 43,All,ovary,0.246272,0.197809,29
CTSW,CPI-613,All,ovary,0.218168,0.255557,29
CTSW,Gefitinib,All,ovary,0.309291,0.0435728,43
CTSW,BRD-K75293299,All,ovary,0.224242,0.533401,10
CTSW,GNE-317,All,ovary,-0.247011,0.196423,29
CTSW,IPA-3,All,ovary,-0.262024,0.216134,24
CTSW,Decitabine,All,ovary,-0.402249,0.011131,39
CTSW,QL-XII-47,All,ovary,-0.362093,0.0582935,28
CTSW,NVP-TAE684,All,ovary,0.331356,0.029965,43
CTSW,Phenformin,All,ovary,0.238008,0.2319,27
CTSW,lomeguatrib,All,ovary,0.33337,0.040825,38
CTSW,Compound 23 citrate,All,ovary,0.513299,0.000431573,43
CTSW,PIK-93,All,ovary,0.247668,0.118467,41
CTSW,glibenclamide,All,ovary,0.239425,0.238788,26
CTSW,spautin-1,All,ovary,-0.290721,0.0725759,39
CTSW,Afuresertib,All,ovary,-0.22088,0.249549,29
CTSW,ciclosporin,All,ovary,0.248105,0.104405,44
CTSW,HG-5-88-01,All,ovary,0.253832,0.325565,17
CTSW,Carmustine,All,ovary,-0.322497,0.153926,21
CTSW,A-804598,All,ovary,-0.252406,0.186513,29
CTSW,Rapamycin,All,ovary,0.28314,0.0565566,46
CTSW,2-bromopyruvate,All,ovary,0.351431,0.0783282,26
CTSW,BRD-K27188169,All,ovary,-0.473455,0.019445,24
CTSW,Pemetrexed,All,ovary,-0.397897,0.0110005,40
CTSW,10-DEBC,All,ovary,0.283156,0.306476,15
CTSW,YL54,All,ovary,-0.343396,0.0323311,39
CTSW,Thalidomide,All,ovary,0.238353,0.392285,15
CTSW,SN-38,All,ovary,-0.238275,0.110792,46
CTSW,darinaparsin,All,ovary,-0.346968,0.0478987,33
CTSW,GSK2830371A,All,ovary,-0.304942,0.178907,21
CTSW,Pyridostatin,All,ovary,-0.420806,0.0230175,29
CTSW,Dinaciclib,All,ovary,0.201937,0.284561,30
CTSW,JQ-1:carboplatin (1:1 mol-mol),All,ovary,0.34998,0.0289543,39
CTSW,RG-108,All,ovary,-0.284002,0.0617209,44
CTSW,ICL1100013,All,ovary,-0.287593,0.137816,28
CTSW,PARP_0108,All,ovary,-0.234611,0.238828,27
CTSW,rTRAIL,All,ovary,-0.307861,0.11099,28
CTSW,Bosutinib,All,ovary,0.356595,0.0189154,43
CTSW,ML334 diastereomer,All,ovary,-0.263262,0.167638,29
CTSW,BMS-345541,All,ovary,-0.222538,0.156624,42
CTSW,ML101,All,ovary,0.220244,0.279635,26
CTSW,BAY-MPS-combo 2 (paclitaxel 1 uM),All,ovary,0.258381,0.271366,20
CTSW,selumetinib:MK-2206 (8:1 mol-mol),All,ovary,0.205454,0.215921,38
CTSW,FGFR_3831,All,ovary,-0.453848,0.0152723,28
CTSW,Entinostat,All,ovary,0.211857,0.183601,41
CTSW,fingolimod,All,ovary,0.338736,0.0349111,39
CTSW,itraconazole,All,ovary,0.204708,0.187906,43
CTSW,QL-VIII-58,All,ovary,-0.288167,0.262014,17
CTSW,ETP-45835,All,ovary,-0.243067,0.203894,29
CTSW,I-BET-762,All,ovary,0.328219,0.0361653,41
CTSW,WAY-362450,All,ovary,-0.206221,0.214175,38
CTSW,Obatoclax Mesylate,All,ovary,0.227214,0.147875,42
CTSW,tamatinib,All,ovary,0.25558,0.09404,44
CTSW,BMS-195614,All,ovary,-0.358489,0.0250266,39
CTSW,BRD1835,All,ovary,-0.356969,0.0256936,39
CTSW,AZD3514,All,ovary,0.215671,0.279959,27
CTSW,UMI-77,All,ovary,-0.340009,0.104028,24
CTSW,batimastat,All,ovary,0.497004,0.00979409,26
CTSW,BRD-K64610608,All,ovary,-0.220604,0.18321,38
CTSW,BRD-K94991378,All,ovary,0.363669,0.0269278,37
CTSW,Palbociclib,All,ovary,-0.215167,0.214489,35
CTSW,Selisistat,All,ovary,-0.23589,0.132601,42
CTSW,GSK2256098C,All,ovary,-0.351756,0.117888,21
CTSW,CI-976,All,ovary,0.242181,0.113221,44
CTSW,ascorbate (vitamin C),All,ovary,-0.437299,0.0369196,23
CTSW,"MetAP2 Inhibitor, A832234",All,ovary,0.245778,0.198737,29
CTSW,Midostaurin,All,ovary,-0.343417,0.100385,24
CTSW,ULK1_4989,All,ovary,-0.204812,0.37315,21
CTSW,HLI 373,All,ovary,0.244579,0.109587,44
CTSW,penfluridol,All,ovary,0.218639,0.433705,15
CTSW,avicin D,All,ovary,-0.237464,0.375849,16
CTSW,piperlongumine:MST-312 (1:1 mol-mol),All,ovary,-0.263741,0.125795,35
CTSW,Tanespimycin,All,ovary,-0.270674,0.0688493,46
CTSW,CID 2853753,All,ovary,0.235964,0.278395,23
CTSW,Teniposide,All,ovary,-0.26313,0.088231,43
CTSW,Venotoclax,All,ovary,-0.346604,0.0654768,29
CTSW,Refametinib,All,ovary,-0.238876,0.212044,29
CTSW,BRD-K20514654,All,ovary,-0.217581,0.307102,24
CTSW,Nelarabine,All,ovary,-0.233864,0.146387,40
CTSW,BRD55319,All,ovary,0.292666,0.0568418,43
CTSW,KIN001-270,All,ovary,-0.261298,0.179241,28
CTSW,orteronel,All,ovary,-0.273335,0.176667,26
CTSW,AZD7969,All,ovary,-0.370584,0.0522223,28
CTSW,NVP-BHG712,All,ovary,0.314708,0.102868,28
CTSW,selumetinib:tretinoin (2:1 mol-mol),All,ovary,0.203809,0.21332,39
CTSW,ISOX:bortezomib (250:1 mol-mol),All,ovary,-0.20863,0.208751,38
CTSW,WZ8040,All,ovary,0.284615,0.108417,33
CTSW,pitstop2,All,ovary,-0.280231,0.148637,28
CTSW,Entospletinib,All,ovary,-0.240697,0.257225,24
CTSW,capsaicin,All,ovary,0.254154,0.210244,26
CTSW,BMS-754807,All,ovary,0.223957,0.134594,46
CTSW,BRD-K37390332,All,ovary,-0.283631,0.0801568,39
CTSW,Docetaxel,All,ovary,0.224176,0.202464,34
CTSW,serdemetan:SCH-529074 (1:1 mol-mol),All,ovary,0.331848,0.0390316,39
CTSW,AZD5991,All,ovary,-0.400521,0.071985,21
CTSW,123829,All,ovary,-0.291938,0.199107,21
CTSW,purmorphamine,All,ovary,0.236539,0.122133,44
CTSW,UNC0638,All,ovary,0.272649,0.0667718,46
CTSW,TKI258,All,ovary,-0.263614,0.202928,25
CTSW,FGFR_0939,All,ovary,-0.20241,0.30162,28
CTSW,AT-7519,All,ovary,-0.335799,0.0806371,28
CTSW,ML312,All,ovary,-0.442424,0.200423,10
CTSW,ML159,All,ovary,0.208756,0.339115,23
CTSW,Bromosporine,All,ovary,-0.634591,0.00200127,21
CTSW,AS605240,All,ovary,0.201863,0.302958,28
CTSW,R428,All,ovary,0.233343,0.232078,28
CTSW,Dabrafenib,All,ovary,0.290542,0.0955247,34
CTSW,Temsirolimus,All,ovary,-0.288765,0.0787006,38
CTSW,PARP_9495,All,ovary,-0.245609,0.216885,27
CTSW,EPZ5676,All,ovary,-0.243806,0.202479,29
CTSW,MI-1,All,ovary,-0.260097,0.12552,36
CTSW,salermide:PLX-4032 (12:1 mol-mol),All,ovary,-0.414021,0.013417,35
CTSW,LMB_AB1,All,ovary,-0.229519,0.31691,21
CTSW,AZ20,All,ovary,-0.510819,0.00547413,28
CTSW,SB-431542,All,ovary,0.228424,0.161913,39
CTSW,BRD8418,All,ovary,0.246988,0.293801,20
CTSW,marinopyrrole A,All,ovary,0.210462,0.292017,27
CTSW,tivantinib,All,ovary,0.308246,0.263672,15
CTSW,ZG-10,All,ovary,-0.429185,0.085588,17
CTSW,UNC0379,All,ovary,-0.220723,0.299994,24
CTSW,VX-702,All,ovary,-0.214462,0.273123,28
CTSW,HG-5-113-01,All,ovary,-0.35561,0.161266,17
CTSW,BRD-A02303741:carboplatin (1:1 mol-mol),All,ovary,-0.415417,0.00854069,39
CTSW,CI-1033,All,ovary,0.208061,0.278779,29
CTSW,JAK_8517,All,ovary,-0.291288,0.200155,21
CTSW,Linifanib,All,ovary,0.212374,0.17693,42
CTSW,Bleomycin (10 uM),All,ovary,-0.273713,0.167123,27
CTSW,BRD-K51831558,All,ovary,-0.572274,0.0205295,16
CTSW,crizotinib:PLX-4032 (2:1 mol-mol),All,ovary,0.323136,0.0448009,39
CTSW,JQ1,All,ovary,0.438097,0.00293664,44
CTSW,BMS-299897,All,ovary,0.351225,0.100317,23
CTSW,CD532,All,ovary,0.218661,0.254458,29
CTSW,necrostatin-7,All,ovary,-0.364769,0.0224204,39
CTSW,T0901317,All,ovary,-0.241578,0.215541,28
CTSW,BMS-536924,All,ovary,0.330806,0.0264476,45
CTSW,Topotecan,All,ovary,-0.33385,0.0286776,43
CTSW,GSK2110183B,All,ovary,-0.395319,0.07611,21
CTSW,Romidepsin,All,ovary,-0.310143,0.171234,21
CTSW,Compound 110,All,ovary,-0.222641,0.2743,26
CTSW,Cytarabine,All,ovary,-0.339359,0.0772779,28
CTSW,COL-3,All,ovary,-0.337035,0.0737959,29
CTSW,JQ-1:MK-0752 (1:1 mol-mol),All,ovary,0.434056,0.00576596,39
CTSW,L-Oxonoreleagnine,All,ovary,-0.46424,0.0340014,21
CTSW,PRL-3 Inhibitor I,All,ovary,0.202052,0.188411,44
CTSW,BRD-K16130065,All,ovary,-0.260606,0.467089,10
CTSW,Lapatinib,All,ovary,0.351836,0.017783,45
CTSW,GW-405833,All,ovary,0.262289,0.0892901,43
CTSW,NSC95397,All,ovary,0.29462,0.0551323,43
CTSW,RITA,All,ovary,0.244144,0.11462,43
CTSW,AC55649,All,ovary,0.254805,0.0950771,44
CTSW,Apitolisib,All,ovary,0.296068,0.118892,29
CTSW,XAV939,All,ovary,-0.362407,0.0215546,40
