gene,drug_name,dataset,cancer_type,correlation,pvalue,n_cell_line
CDYL,KPT185,All,ovary,0.226601,0.237182,29
CDYL,CT7033-2,All,ovary,0.393913,0.0568347,24
CDYL,AZD4547,All,ovary,-0.300815,0.0499821,43
CDYL,PF-184,All,ovary,0.325506,0.0431672,39
CDYL,Compound 44,All,ovary,-0.298462,0.138604,26
CDYL,ZM336372,All,ovary,-0.273715,0.206305,23
CDYL,BRD-A86708339,All,ovary,0.489286,0.0641604,15
CDYL,myriocin,All,ovary,0.292339,0.110518,31
CDYL,ZL049,All,ovary,-0.247863,0.212561,27
CDYL,ML311,All,ovary,0.241093,0.139261,39
CDYL,ABT-751,All,ovary,-0.364103,0.0674588,26
CDYL,VSP34_8731,All,ovary,-0.292208,0.198673,21
CDYL,630600,All,ovary,0.293507,0.196593,21
CDYL,CCT245232,All,ovary,0.209086,0.285613,28
CDYL,ursolic acid,All,ovary,-0.309289,0.150983,23
CDYL,AT13387,All,ovary,0.417647,0.107474,16
CDYL,Ribociclib,All,ovary,0.370936,0.0475911,29
CDYL,BRD-K63431240,All,ovary,0.231377,0.15641,39
CDYL,Zoledronate,All,ovary,0.401299,0.0713826,21
CDYL,741909,All,ovary,-0.209091,0.363026,21
CDYL,Masitinib,All,ovary,0.404704,0.0086757,41
CDYL,glutathione,All,ovary,0.245059,0.259736,23
CDYL,(5Z)-7-Oxozeaenol,All,ovary,0.2442,0.219617,27
CDYL,GSK4112,All,ovary,0.281377,0.0826916,39
CDYL,BRD-K99584050,All,ovary,-0.451581,0.0305365,23
CDYL,Bicalutamide,All,ovary,0.280788,0.140092,29
CDYL,NSC48300,All,ovary,0.315587,0.0503411,39
CDYL,selumetinib:decitabine (4:1 mol-mol),All,ovary,0.24492,0.162695,34
CDYL,AZD5582,All,ovary,-0.203941,0.288622,29
CDYL,Sepantronium bromide,All,ovary,-0.205665,0.175302,45
CDYL,isonicotinohydroxamic acid,All,ovary,0.225885,0.257251,27
CDYL,BMS-270394,All,ovary,0.276726,0.0925894,38
CDYL,I-BRD9,All,ovary,0.26601,0.163084,29
CDYL,GW-2580,All,ovary,0.240832,0.217005,28
CDYL,KIN001-042,All,ovary,-0.240887,0.208107,29
CDYL,LGK974,All,ovary,0.2867,0.131588,29
CDYL,pifithrin-mu,All,ovary,-0.27315,0.0728131,44
CDYL,PL-DI,All,ovary,0.305466,0.0586184,39
CDYL,ISOX,All,ovary,-0.254858,0.117398,39
CDYL,Ponatinib,All,ovary,-0.246957,0.244676,24
CDYL,JW-55,All,ovary,0.23956,0.40943,14
CDYL,austocystin D,All,ovary,0.215785,0.169916,42
CDYL,istradefylline,All,ovary,0.275,0.321211,15
CDYL,SB590885,All,ovary,0.342365,0.0690677,29
CDYL,AST-1306,All,ovary,-0.366995,0.05019,29
CDYL,BRD-A05715709,All,ovary,0.232353,0.386511,16
CDYL,ML100,All,ovary,-0.463439,0.0259326,23
CDYL,JQ12,All,ovary,-0.20087,0.346621,24
CDYL,ouabain,All,ovary,0.458037,0.00436167,37
CDYL,RU-SKI 43,All,ovary,-0.215271,0.26208,29
CDYL,VTP-B,All,ovary,0.237391,0.264015,24
CDYL,AMG-319,All,ovary,0.207389,0.28037,29
CDYL,BRD-K66532283,All,ovary,0.216982,0.19069,38
CDYL,LDN-193189,All,ovary,-0.223827,0.165013,40
CDYL,leptomycin B,All,ovary,0.215587,0.18747,39
CDYL,CP466722,All,ovary,0.211823,0.27921,28
CDYL,I-CBP112,All,ovary,0.617692,0.00100185,25
CDYL,omacetaxine mepesuccinate,All,ovary,0.32069,0.0898608,29
CDYL,KH-CB19,All,ovary,0.247291,0.1959,29
CDYL,Carmustine,All,ovary,0.496104,0.0221768,21
CDYL,A-804598,All,ovary,0.504434,0.00526422,29
CDYL,Vismodegib,All,ovary,0.221388,0.169787,40
CDYL,BRD-K26531177,All,ovary,0.280364,0.0838499,39
CDYL,BX795,All,ovary,0.222065,0.174239,39
CDYL,BAY-MPS-combo-1 (paclitaxel 5 uM),All,ovary,0.257143,0.273751,20
CDYL,fluvastatin,All,ovary,0.210729,0.19785,39
CDYL,RO4929097,All,ovary,0.364706,0.164868,16
CDYL,Alpelisib,All,ovary,-0.253675,0.129776,37
CDYL,CAY10566,All,ovary,0.330542,0.0798888,29
CDYL,615590,All,ovary,-0.293507,0.196593,21
CDYL,PFI3,All,ovary,0.463054,0.0130851,28
CDYL,CP724714,All,ovary,0.357964,0.0614384,28
CDYL,BRD-K27188169,All,ovary,0.291304,0.167254,24
CDYL,Pemetrexed,All,ovary,0.258161,0.107752,40
CDYL,BRD-K02251932,All,ovary,0.264865,0.118492,36
CDYL,erastin-A8,All,ovary,-0.299248,0.19994,20
CDYL,YL54,All,ovary,0.334615,0.0373308,39
CDYL,salermide,All,ovary,0.21371,0.248342,31
CDYL,Thalidomide,All,ovary,0.296429,0.283355,15
CDYL,BAY-HDAC11_4,All,ovary,0.427009,0.0295823,26
CDYL,BRD-K96970199,All,ovary,0.345455,0.328227,10
CDYL,Flavopiridol,All,ovary,-0.231034,0.227884,29
CDYL,GSK2830371A,All,ovary,0.337662,0.134397,21
CDYL,ML334 diastereomer,All,ovary,0.330049,0.0803663,29
CDYL,Mdivi-1,All,ovary,0.265182,0.102776,39
CDYL,PI3Ka_4409,All,ovary,-0.231527,0.235835,28
CDYL,Omipalisib,All,ovary,-0.30104,0.119544,28
CDYL,743380,All,ovary,-0.249351,0.275699,21
CDYL,BEN,All,ovary,0.355844,0.113385,21
CDYL,fingolimod,All,ovary,0.281377,0.0826916,39
CDYL,GSK-2334470,All,ovary,0.507143,0.0536637,15
CDYL,Obatoclax Mesylate,All,ovary,-0.27121,0.0823298,42
CDYL,BDOCA000347a,All,ovary,0.423377,0.0558229,21
CDYL,ML203,All,ovary,0.215222,0.160609,44
CDYL,GSK429286A,All,ovary,0.337165,0.0793352,28
CDYL,Palbociclib,All,ovary,0.263305,0.126444,35
CDYL,ceranib-2,All,ovary,0.275911,0.0890966,39
CDYL,AZD6738,All,ovary,0.256158,0.17983,29
CDYL,SGX-523,All,ovary,0.250202,0.124483,39
CDYL,ascorbate (vitamin C),All,ovary,0.30336,0.159384,23
CDYL,5-azacytidine,All,ovary,0.222609,0.295778,24
CDYL,ULK1_4989,All,ovary,-0.303896,0.180478,21
CDYL,AS601245,All,ovary,-0.289565,0.16992,24
CDYL,PP-30,All,ovary,-0.249231,0.219514,26
CDYL,penfluridol,All,ovary,0.371429,0.17285,15
CDYL,MDV-3100,All,ovary,0.260714,0.347979,15
CDYL,avicin D,All,ovary,0.258824,0.333072,16
CDYL,piperlongumine:MST-312 (1:1 mol-mol),All,ovary,0.377311,0.0254536,35
CDYL,Dyrk1b_0191,All,ovary,0.211823,0.27921,28
CDYL,GSK1059615,All,ovary,-0.254386,0.128667,37
CDYL,Ro-28-1675,All,ovary,-0.260171,0.199277,26
CDYL,JAK1_8709,All,ovary,0.206494,0.369152,21
CDYL,BRD-K09587429,All,ovary,0.211765,0.222,35
CDYL,zebularine,All,ovary,0.286681,0.0592013,44
CDYL,MIRA-1,All,ovary,-0.270744,0.105064,37
CDYL,Refametinib,All,ovary,0.302463,0.110762,29
CDYL,BRD-K20514654,All,ovary,0.337391,0.106892,24
CDYL,selumetinib:piperlongumine (8:1 mol-mol),All,ovary,0.213262,0.198594,38
CDYL,tretinoin:carboplatin (2:1 mol-mol),All,ovary,0.201226,0.225727,38
CDYL,KIN001-270,All,ovary,0.262726,0.176791,28
CDYL,AZD7969,All,ovary,0.219485,0.261774,28
CDYL,selumetinib:tretinoin (2:1 mol-mol),All,ovary,0.208502,0.20274,39
CDYL,ISOX:bortezomib (250:1 mol-mol),All,ovary,0.228143,0.168316,38
CDYL,LCL161,All,ovary,0.234483,0.220823,29
CDYL,Sorafenib,All,ovary,0.279447,0.0630184,45
CDYL,WZ8040,All,ovary,0.214238,0.231224,33
CDYL,pitstop2,All,ovary,0.262726,0.176791,28
CDYL,Vincristine,All,ovary,0.243527,0.129959,40
CDYL,N-acetyl cysteine,All,ovary,0.22087,0.299665,24
CDYL,AZD5991,All,ovary,0.287013,0.207141,21
CDYL,BML-259,All,ovary,-0.359684,0.0918451,23
CDYL,DG-041,All,ovary,-0.219829,0.280564,26
CDYL,MK-8776,All,ovary,0.306404,0.105962,29
CDYL,IMD-0354,All,ovary,0.24532,0.199602,29
CDYL,BRD-K66453893,All,ovary,0.359886,0.0264642,38
CDYL,BRD-K48334597,All,ovary,0.406061,0.244282,10
CDYL,isoliquiritigenin,All,ovary,-0.253299,0.161873,32
CDYL,XMD14-99,All,ovary,0.413793,0.0286014,28
CDYL,AZ960,All,ovary,0.274783,0.193781,24
CDYL,RVX-208,All,ovary,0.248696,0.241262,24
CDYL,R428,All,ovary,0.206349,0.292109,28
CDYL,PARP_9495,All,ovary,0.300366,0.127935,27
CDYL,KIN001-236,All,ovary,0.314176,0.103483,28
CDYL,EPZ5676,All,ovary,0.20936,0.275723,29
CDYL,cucurbitacin I,All,ovary,0.275708,0.089341,39
CDYL,MI-1,All,ovary,0.273102,0.107052,36
CDYL,salermide:PLX-4032 (12:1 mol-mol),All,ovary,0.209524,0.227045,35
CDYL,Dacinostat,All,ovary,-0.393913,0.0568347,24
CDYL,765771,All,ovary,0.315584,0.163454,21
CDYL,BRD8899,All,ovary,0.218219,0.182012,39
CDYL,LMB_AB1,All,ovary,0.262338,0.250626,21
CDYL,AZ20,All,ovary,0.315818,0.101594,28
CDYL,SB-431542,All,ovary,0.300202,0.0633319,39
CDYL,marinopyrrole A,All,ovary,0.339438,0.0832439,27
CDYL,tivantinib,All,ovary,0.364286,0.18191,15
CDYL,ZG-10,All,ovary,-0.279412,0.27743,17
CDYL,Lestaurtinib,All,ovary,0.379803,0.0421332,29
CDYL,ciclopirox,All,ovary,0.232591,0.154186,39
CDYL,UNC0379,All,ovary,0.303478,0.149409,24
CDYL,VX-702,All,ovary,0.270389,0.16404,28
CDYL,maraviroc,All,ovary,0.237607,0.242481,26
CDYL,necrostatin-1,All,ovary,0.210853,0.16948,44
CDYL,Alectinib,All,ovary,0.26382,0.174929,28
CDYL,tyrphostin AG-1478,All,ovary,-0.439723,0.0357679,23
CDYL,BRD-K78574327,All,ovary,0.224242,0.533401,10
CDYL,BRD-A02303741:carboplatin (1:1 mol-mol),All,ovary,-0.217814,0.182844,39
CDYL,JAK_8517,All,ovary,0.274026,0.229352,21
CDYL,NSC30930,All,ovary,0.274494,0.0908181,39
CDYL,Linifanib,All,ovary,0.204278,0.194405,42
CDYL,Bleomycin (10 uM),All,ovary,0.26801,0.176502,27
CDYL,BRD-K51831558,All,ovary,0.214706,0.424559,16
CDYL,crizotinib:PLX-4032 (2:1 mol-mol),All,ovary,0.240688,0.139946,39
CDYL,BMS-299897,All,ovary,0.327075,0.127664,23
CDYL,BMS-536924,All,ovary,-0.207773,0.170823,45
CDYL,FY069,All,ovary,0.333944,0.088684,27
CDYL,Topotecan,All,ovary,0.233766,0.131368,43
CDYL,GSK2110183B,All,ovary,0.244156,0.286153,21
CDYL,FSC231,All,ovary,0.29697,0.404702,10
CDYL,Romidepsin,All,ovary,0.203896,0.375337,21
CDYL,Compound 110,All,ovary,-0.243761,0.230133,26
CDYL,Cytarabine,All,ovary,0.207991,0.2882,28
CDYL,Schweinfurthin A,All,ovary,0.654545,0.00128424,21
CDYL,AGK-2,All,ovary,0.263521,0.0768059,46
CDYL,PCI-34051,All,ovary,-0.227826,0.284307,24
CDYL,AC55649,All,ovary,0.339676,0.0240814,44
CDYL,Apitolisib,All,ovary,-0.313793,0.0973845,29
CDYL,SU11274,All,ovary,0.211265,0.173847,43
CDYL,TAK-715,All,ovary,0.490421,0.00806105,28
CDYL,ZM447439,All,ovary,0.212315,0.268845,29
