gene,drug_name,dataset,cancer_type,correlation,pvalue,n_cell_line
EIF4ENIF1,Camptothecin,All,ovary,-0.389655,0.0366671,29
EIF4ENIF1,BAY-HDAC11_4,All,ovary,-0.368889,0.0636701,26
EIF4ENIF1,BRD-K96970199,All,ovary,0.369697,0.29305,10
EIF4ENIF1,TTNBP,All,ovary,-0.209486,0.33739,23
EIF4ENIF1,ICL1100013,All,ovary,-0.231527,0.235835,28
EIF4ENIF1,PARP_0108,All,ovary,-0.23138,0.245546,27
EIF4ENIF1,LMB_AB3,All,ovary,-0.353247,0.116231,21
EIF4ENIF1,BMS-345541,All,ovary,-0.288064,0.0643192,42
EIF4ENIF1,ML101,All,ovary,0.238974,0.2397,26
EIF4ENIF1,BRD-K34099515,All,ovary,0.515152,0.127553,10
EIF4ENIF1,BRD-K80183349,All,ovary,-0.253644,0.119216,39
EIF4ENIF1,FGFR_3831,All,ovary,-0.420361,0.0259294,28
EIF4ENIF1,AKT inhibitor VIII,All,ovary,-0.206897,0.290802,28
EIF4ENIF1,Omipalisib,All,ovary,-0.257252,0.186315,28
EIF4ENIF1,BEN,All,ovary,-0.250649,0.273124,21
EIF4ENIF1,Entinostat,All,ovary,0.225087,0.157092,41
EIF4ENIF1,QL-VIII-58,All,ovary,-0.316176,0.216327,17
EIF4ENIF1,ETP-45835,All,ovary,-0.462069,0.011619,29
EIF4ENIF1,WAY-362450,All,ovary,-0.267316,0.104701,38
EIF4ENIF1,Obatoclax Mesylate,All,ovary,-0.311239,0.0448214,42
EIF4ENIF1,CRT0105950,All,ovary,-0.370553,0.0522433,28
EIF4ENIF1,Pevonedistat,All,ovary,-0.207771,0.165881,46
EIF4ENIF1,GSK429286A,All,ovary,-0.267105,0.169423,28
EIF4ENIF1,batimastat,All,ovary,0.459829,0.0181042,26
EIF4ENIF1,BRD-K94991378,All,ovary,0.457089,0.00445381,37
EIF4ENIF1,Palbociclib,All,ovary,-0.219328,0.205543,35
EIF4ENIF1,GSK2256098C,All,ovary,-0.362338,0.106491,21
EIF4ENIF1,AZD3759,All,ovary,-0.271921,0.153586,29
EIF4ENIF1,N24798-49-A1,All,ovary,-0.238643,0.221341,28
EIF4ENIF1,ML006,All,ovary,-0.225934,0.1403,44
EIF4ENIF1,CHEMBL399379,All,ovary,-0.214359,0.293006,26
EIF4ENIF1,5-azacytidine,All,ovary,-0.376522,0.0697534,24
EIF4ENIF1,2-fluoropalmitic acid,All,ovary,0.232821,0.252381,26
EIF4ENIF1,BRD63610,All,ovary,-0.206154,0.312308,26
EIF4ENIF1,Midostaurin,All,ovary,-0.434783,0.0337373,24
EIF4ENIF1,AS601245,All,ovary,-0.31913,0.128506,24
EIF4ENIF1,Thapsigargin,All,ovary,-0.214783,0.313517,24
EIF4ENIF1,penfluridol,All,ovary,0.339286,0.216029,15
EIF4ENIF1,avicin D,All,ovary,0.320588,0.226045,16
EIF4ENIF1,Tanespimycin,All,ovary,-0.281406,0.0581524,46
EIF4ENIF1,Teniposide,All,ovary,-0.364693,0.016197,43
EIF4ENIF1,BAY-61-3606,All,ovary,-0.242609,0.253348,24
EIF4ENIF1,zebularine,All,ovary,0.238478,0.119013,44
EIF4ENIF1,BRD-K20514654,All,ovary,0.289565,0.16992,24
EIF4ENIF1,BIX02189,All,ovary,-0.227696,0.243895,28
EIF4ENIF1,Nelarabine,All,ovary,-0.280488,0.0795863,40
EIF4ENIF1,WHI-P97,All,ovary,-0.239737,0.219166,28
EIF4ENIF1,KIN001-270,All,ovary,-0.312534,0.105397,28
EIF4ENIF1,LY-2183240,All,ovary,-0.230293,0.137363,43
EIF4ENIF1,RO-3306,All,ovary,-0.312315,0.0990567,29
EIF4ENIF1,Vincristine,All,ovary,-0.212383,0.188274,40
EIF4ENIF1,AZD1332,All,ovary,0.221675,0.256925,28
EIF4ENIF1,AZD5991,All,ovary,-0.418182,0.0592258,21
EIF4ENIF1,BML-259,All,ovary,-0.416996,0.0477536,23
EIF4ENIF1,PARP_9482,All,ovary,-0.281441,0.154984,27
EIF4ENIF1,Sapitinib,All,ovary,-0.260591,0.172151,29
EIF4ENIF1,kinetin riboside,All,ovary,-0.383248,0.053285,26
EIF4ENIF1,MK-8776,All,ovary,-0.421182,0.0228827,29
EIF4ENIF1,IMD-0354,All,ovary,-0.208867,0.27688,29
EIF4ENIF1,TKI258,All,ovary,-0.314615,0.125587,25
EIF4ENIF1,Kobe2602,All,ovary,-0.260099,0.172993,29
EIF4ENIF1,Staurosporine,All,ovary,-0.402801,0.0164363,35
EIF4ENIF1,PRIMA-1,All,ovary,-0.235236,0.124264,44
EIF4ENIF1,ML312,All,ovary,0.527273,0.117308,10
EIF4ENIF1,kahalalide F,All,ovary,0.475188,0.0342273,20
EIF4ENIF1,729189,All,ovary,-0.214286,0.35095,21
EIF4ENIF1,Elephantin,All,ovary,-0.387013,0.0830602,21
EIF4ENIF1,Paclitaxel,All,ovary,-0.220422,0.145673,45
EIF4ENIF1,isoliquiritigenin,All,ovary,-0.26063,0.149662,32
EIF4ENIF1,KIN001-236,All,ovary,0.226054,0.247405,28
EIF4ENIF1,EPZ5676,All,ovary,-0.443842,0.0158718,29
EIF4ENIF1,765771,All,ovary,0.238961,0.296849,21
EIF4ENIF1,ML050,All,ovary,-0.20447,0.188431,43
EIF4ENIF1,TGX221,All,ovary,-0.231207,0.162518,38
EIF4ENIF1,ML013,All,ovary,-0.262906,0.194425,26
EIF4ENIF1,ZG-10,All,ovary,-0.367647,0.146554,17
EIF4ENIF1,Lestaurtinib,All,ovary,-0.282266,0.13793,29
EIF4ENIF1,BRD4479,All,ovary,0.346429,0.205896,15
EIF4ENIF1,VX-702,All,ovary,-0.304324,0.115367,28
EIF4ENIF1,HG-5-113-01,All,ovary,-0.352941,0.164658,17
EIF4ENIF1,DL-TBOA,All,ovary,0.212308,0.29776,26
EIF4ENIF1,tyrphostin AG-1478,All,ovary,-0.267787,0.216698,23
EIF4ENIF1,BRD-K78574327,All,ovary,0.539394,0.107593,10
EIF4ENIF1,rigosertib,All,ovary,-0.262939,0.110728,38
EIF4ENIF1,NSC30930,All,ovary,0.219636,0.17912,39
EIF4ENIF1,BRD-K51831558,All,ovary,-0.311765,0.2398,16
EIF4ENIF1,panduratin A,All,ovary,-0.249915,0.218211,26
EIF4ENIF1,BRD-K29086754,All,ovary,0.551515,0.0984012,10
EIF4ENIF1,BAY-HDAC11_2,All,ovary,-0.283419,0.160603,26
EIF4ENIF1,JNJ38877605,All,ovary,-0.210345,0.273418,29
EIF4ENIF1,T0901317,All,ovary,-0.535304,0.00333169,28
EIF4ENIF1,Piperlongumine,All,ovary,-0.247117,0.097784,46
EIF4ENIF1,Topotecan,All,ovary,-0.350196,0.0213262,43
EIF4ENIF1,Genentech Cpd 10,All,ovary,-0.287356,0.138154,28
EIF4ENIF1,GSK2110183B,All,ovary,-0.309091,0.172768,21
EIF4ENIF1,FSC231,All,ovary,0.381818,0.276255,10
EIF4ENIF1,Cytarabine,All,ovary,-0.385879,0.04255,28
EIF4ENIF1,COL-3,All,ovary,-0.321675,0.0888231,29
EIF4ENIF1,SL0101,All,ovary,-0.496059,0.00620463,29
EIF4ENIF1,PF-4800567 hydrochloride,All,ovary,0.203571,0.466795,15
EIF4ENIF1,L-Oxonoreleagnine,All,ovary,-0.480519,0.0274625,21
EIF4ENIF1,Dactinomycin,All,ovary,-0.282266,0.13793,29
EIF4ENIF1,BRD-K16130065,All,ovary,0.575758,0.0815528,10
EIF4ENIF1,Schweinfurthin A,All,ovary,-0.251948,0.270563,21
EIF4ENIF1,Fulvestrant,All,ovary,-0.285434,0.0964916,35
EIF4ENIF1,PCI-34051,All,ovary,-0.417391,0.0424243,24
EIF4ENIF1,Apitolisib,All,ovary,-0.329557,0.080846,29
