gene,drug_name,dataset,cancer_type,correlation,pvalue,n_cell_line
SPOCK2,KIN001-244,All,ovary,0.410018,0.0302354,28
SPOCK2,Tubastatin A,All,ovary,-0.281959,0.0605885,45
SPOCK2,3-Cl-AHPC,All,ovary,0.498608,0.00123503,39
SPOCK2,prochlorperazine,All,ovary,-0.297788,0.0655919,39
SPOCK2,JW-74,All,ovary,0.201724,0.303297,28
SPOCK2,necrosulfonamide,All,ovary,0.475295,0.0141325,26
SPOCK2,barasertib,All,ovary,-0.437927,0.00596333,38
SPOCK2,Cyclophosphamide,All,ovary,-0.316135,0.0531621,38
SPOCK2,BRD-K70511574,All,ovary,0.284022,0.0797223,39
SPOCK2,STF-62247,All,ovary,0.443902,0.0203698,27
SPOCK2,abiraterone,All,ovary,-0.230769,0.427336,14
SPOCK2,trifluoperazine,All,ovary,-0.2881,0.0714254,40
SPOCK2,Pelitinib,All,ovary,0.378815,0.0468226,28
SPOCK2,DC-45-A2,All,ovary,0.247564,0.222715,26
SPOCK2,Tozasertib,All,ovary,-0.229369,0.240353,28
SPOCK2,667880,All,ovary,0.203962,0.375179,21
SPOCK2,Daporinad,All,ovary,0.315335,0.0327902,46
SPOCK2,N23918-95-7,All,ovary,0.207907,0.29805,27
SPOCK2,CBB-1007,All,ovary,-0.217647,0.418087,16
SPOCK2,KU 0060648,All,ovary,-0.319902,0.0441873,40
SPOCK2,bardoxolone methyl,All,ovary,0.361928,0.0300778,36
SPOCK2,WT-161,All,ovary,-0.57856,0.00195975,26
SPOCK2,IOX2,All,ovary,0.439956,0.0169282,29
SPOCK2,Podophyllotoxin bromide,All,ovary,0.365703,0.10304,21
SPOCK2,Fludarabine,All,ovary,0.257226,0.260313,21
SPOCK2,Amuvatinib,All,ovary,0.209662,0.284258,28
SPOCK2,alvocidib,All,ovary,0.326471,0.217159,16
SPOCK2,CAY10603,All,ovary,0.294306,0.136191,27
SPOCK2,BRD-K79669418,All,ovary,0.295652,0.160718,24
SPOCK2,BRD-K45681478,All,ovary,-0.207399,0.205193,39
SPOCK2,Ipatasertib,All,ovary,-0.272201,0.153146,29
SPOCK2,BRD2572,All,ovary,-0.210526,0.37297,20
SPOCK2,kb NB 142-70,All,ovary,0.234512,0.220765,29
SPOCK2,Rucaparib,All,ovary,0.249687,0.161111,33
SPOCK2,Avagacestat,All,ovary,-0.23328,0.223269,29
SPOCK2,UNC1215,All,ovary,-0.322704,0.0939562,28
SPOCK2,AZD-7545,All,ovary,0.301984,0.0463436,44
SPOCK2,tipifarnib-P1,All,ovary,0.307622,0.0422204,44
SPOCK2,NSC319726,All,ovary,-0.300776,0.112865,29
SPOCK2,JW-7-24-1,All,ovary,0.364856,0.0562603,28
SPOCK2,KX2-391,All,ovary,0.296877,0.0664611,39
SPOCK2,Picolinici-acid,All,ovary,-0.205697,0.334908,24
SPOCK2,OF-1,All,ovary,-0.356599,0.0871795,24
SPOCK2,EHT-1864,All,ovary,0.200764,0.296361,29
SPOCK2,Vinblastine,All,ovary,0.329547,0.0868033,28
SPOCK2,chlorambucil,All,ovary,0.347285,0.0302995,39
SPOCK2,Veliparib,All,ovary,-0.445752,0.00242608,44
SPOCK2,XMD13-2,All,ovary,0.242781,0.213194,28
SPOCK2,"1S,3R-RSL-3",All,ovary,0.25968,0.101087,41
SPOCK2,Bexarotene,All,ovary,-0.20534,0.192047,42
SPOCK2,minoxidil,All,ovary,0.467857,0.0786302,15
SPOCK2,AR-42,All,ovary,0.341933,0.0808598,27
SPOCK2,Torin 2,All,ovary,0.305456,0.107102,29
SPOCK2,nimodipine,All,ovary,0.435714,0.104493,15
SPOCK2,Belinostat,All,ovary,0.320777,0.0734481,32
SPOCK2,IGF1R_3801,All,ovary,0.2962,0.192325,21
SPOCK2,QS11,All,ovary,0.228453,0.161859,39
SPOCK2,Capivasertib,All,ovary,0.402628,0.0336523,28
SPOCK2,XMD15-27,All,ovary,0.261393,0.179078,28
SPOCK2,SNX-2112:bortezomib (250:1 mol-mol),All,ovary,0.248191,0.127641,39
SPOCK2,CAY10618,All,ovary,0.288569,0.0709449,40
SPOCK2,ZL109,All,ovary,-0.326362,0.0966264,27
SPOCK2,tanespimycin:gemcitabine (1:1 mol-mol),All,ovary,0.228352,0.16205,39
SPOCK2,IGFR_3801,All,ovary,0.2228,0.254456,28
SPOCK2,dalcetrapib,All,ovary,0.238673,0.24031,26
SPOCK2,Flutamide,All,ovary,0.270751,0.211459,23
SPOCK2,WYE-125132,All,ovary,0.404483,0.029528,29
SPOCK2,SID 26681509,All,ovary,0.249481,0.106663,43
SPOCK2,navitoclax:MST-312 (1:1 mol-mol),All,ovary,0.41598,0.0104465,37
SPOCK2,Cisplatin,All,ovary,0.407828,0.0312172,28
SPOCK2,GSK650394,All,ovary,0.451402,0.0268183,24
SPOCK2,GSK269962A,All,ovary,0.297574,0.11694,29
SPOCK2,IC-87114,All,ovary,-0.239212,0.122366,43
SPOCK2,PK-11195,All,ovary,0.245059,0.259736,23
SPOCK2,Epirubicin,All,ovary,0.385762,0.0387548,29
SPOCK2,Embelin,All,ovary,0.351381,0.0922416,24
SPOCK2,cytarabine hydrochloride,All,ovary,0.470427,0.00287813,38
SPOCK2,WZ4003,All,ovary,0.21396,0.315419,24
SPOCK2,BRD-K13185470,All,ovary,0.369697,0.29305,10
SPOCK2,Bleomycin,All,ovary,0.583422,0.00140166,27
SPOCK2,AZD4877,All,ovary,0.376078,0.0485667,28
SPOCK2,isoevodiamine,All,ovary,-0.216408,0.163364,43
SPOCK2,SB505124,All,ovary,-0.471979,0.00973834,29
SPOCK2,Sinularin,All,ovary,-0.200065,0.384567,21
SPOCK2,bendamustine,All,ovary,0.269847,0.10133,38
SPOCK2,AEW541,All,ovary,-0.233891,0.26047,25
SPOCK2,CUDC-101,All,ovary,0.261334,0.18794,27
SPOCK2,valdecoxib,All,ovary,0.239614,0.117213,44
SPOCK2,BRD-K35604418,All,ovary,0.203148,0.214841,39
SPOCK2,QL-X-138,All,ovary,0.236759,0.225117,28
SPOCK2,ZD-6474,All,ovary,-0.338961,0.132811,21
SPOCK2,Ibrutinib,All,ovary,-0.229288,0.185187,35
SPOCK2,brivanib,All,ovary,0.273496,0.0920463,39
SPOCK2,BRD-K85133207,All,ovary,0.222481,0.173412,39
SPOCK2,AGI-6780,All,ovary,-0.201995,0.293346,29
SPOCK2,KU-60019,All,ovary,-0.320384,0.0362107,43
SPOCK2,Ispinesib Mesylate,All,ovary,0.353907,0.0646555,28
SPOCK2,Doxorubicin,All,ovary,0.231132,0.135896,43
SPOCK2,AZD5438,All,ovary,0.244149,0.210545,28
SPOCK2,PI-103,All,ovary,0.226772,0.129636,46
SPOCK2,BRD-K58730230,All,ovary,0.454545,0.186905,10
SPOCK2,AZD8931,All,ovary,0.352265,0.0659944,28
SPOCK2,navitoclax:sorafenib (1:1 mol-mol),All,ovary,0.310117,0.0581136,38
SPOCK2,Epothilone B,All,ovary,0.454882,0.0255255,24
SPOCK2,Bortezomib,All,ovary,-0.205618,0.170409,46
SPOCK2,CDK9_5038,All,ovary,0.320234,0.157002,21
SPOCK2,BDILV000379a,All,ovary,-0.365703,0.10304,21
SPOCK2,RAF_9304,All,ovary,0.321336,0.0954386,28
SPOCK2,NSC23766,All,ovary,-0.212833,0.165416,44
SPOCK2,CRT0105446,All,ovary,0.294786,0.127806,28
SPOCK2,JQ-1:UNC0638 (2:1 mol-mol),All,ovary,-0.27811,0.0955781,37
SPOCK2,JNK-9L,All,ovary,0.245706,0.247151,24
SPOCK2,azacitidine,All,ovary,0.203863,0.219576,38
SPOCK2,BRD6430,All,ovary,-0.287363,0.0760933,39
SPOCK2,TTK_3146,All,ovary,0.582181,0.00115331,28
SPOCK2,IWP-2,All,ovary,-0.252351,0.213608,26
SPOCK2,MN-64,All,ovary,-0.405306,0.0494322,24
SPOCK2,Leflunomide,All,ovary,-0.254838,0.229454,24
SPOCK2,FEN1_3940,All,ovary,0.389763,0.040336,28
SPOCK2,FS112,All,ovary,0.471055,0.0114019,28
SPOCK2,FQI-1,All,ovary,-0.246142,0.160541,34
SPOCK2,50869,All,ovary,0.368301,0.100432,21
SPOCK2,AZD1208,All,ovary,0.249076,0.201195,28
SPOCK2,compound 1B,All,ovary,0.332168,0.0445812,37
SPOCK2,WIKI4,All,ovary,-0.401281,0.0309655,29
SPOCK2,apicidin,All,ovary,0.268637,0.0982069,39
SPOCK2,AZD6482,All,ovary,-0.243591,0.115469,43
SPOCK2,Compound 1541A,All,ovary,0.244422,0.114195,43
SPOCK2,C6-ceramide,All,ovary,-0.255782,0.116029,39
SPOCK2,QL-XI-92,All,ovary,0.267141,0.169362,28
SPOCK2,Talazoparib,All,ovary,0.321714,0.0887816,29
SPOCK2,BRD-K34485477,All,ovary,0.369697,0.29305,10
SPOCK2,Eg5_9814,All,ovary,0.441052,0.0453539,21
SPOCK2,TL-1-85,All,ovary,0.225537,0.248515,28
SPOCK2,KIN001-266,All,ovary,0.203914,0.297967,28
SPOCK2,Tipifarnib,All,ovary,0.449228,0.0276526,24
SPOCK2,CDK9_5576,All,ovary,0.406626,0.0673606,21
SPOCK2,123138,All,ovary,-0.244235,0.285991,21
SPOCK2,CCT245467,All,ovary,0.296154,0.125963,28
SPOCK2,idarubicin,All,ovary,0.253719,0.211052,26
SPOCK2,"CAP-232, TT-232, TLN-232",All,ovary,-0.341175,0.0701021,29
SPOCK2,Etoposide,All,ovary,0.237257,0.11237,46
SPOCK2,XMD8-92,All,ovary,0.303922,0.235636,17
SPOCK2,7-nitroindazole,All,ovary,0.234912,0.248023,26
SPOCK2,BI-2536,All,ovary,0.213574,0.154108,46
SPOCK2,Vorinostat,All,ovary,0.25101,0.0924451,46
SPOCK2,BRD4372,All,ovary,-0.249624,0.288513,20
SPOCK2,GSK461364,All,ovary,0.269694,0.106474,37
SPOCK2,CX-5461,All,ovary,0.291864,0.139625,27
SPOCK2,Tenovin-6,All,ovary,0.282547,0.137521,29
SPOCK2,clofarabine,All,ovary,0.556303,0.000235663,39
SPOCK2,BRD9571,All,ovary,0.325,0.237225,15
SPOCK2,EphB4_9721,All,ovary,0.298344,0.123056,28
SPOCK2,BRD-K27224038,All,ovary,0.454545,0.186905,10
SPOCK2,decitabine:navitoclax (2:1 mol-mol),All,ovary,0.235235,0.149426,39
SPOCK2,selumetinib:PLX-4032 (8:1 mol-mol),All,ovary,-0.21823,0.181989,39
SPOCK2,Nilotinib,All,ovary,-0.234922,0.12033,45
SPOCK2,POMHEX,All,ovary,0.288758,0.171167,24
SPOCK2,CIL41,All,ovary,-0.214572,0.23048,33
SPOCK2,CT7033-2,All,ovary,0.287889,0.172518,24
SPOCK2,Gemcitabine,All,ovary,0.331678,0.0243344,46
SPOCK2,PF-184,All,ovary,0.265499,0.10235,39
SPOCK2,Compound 44,All,ovary,0.28039,0.165315,26
SPOCK2,BRD-A86708339,All,ovary,0.471429,0.0760704,15
SPOCK2,Methotrexate,All,ovary,0.245047,0.117791,42
SPOCK2,Mitoxantrone,All,ovary,0.544333,0.0107366,21
SPOCK2,ZL049,All,ovary,0.276599,0.162514,27
SPOCK2,ML311,All,ovary,0.231894,0.155459,39
SPOCK2,CCT007093,All,ovary,-0.411627,0.0265158,29
SPOCK2,630600,All,ovary,0.520299,0.0156086,21
SPOCK2,CCT245232,All,ovary,0.297523,0.12414,28
SPOCK2,ZSTK474,All,ovary,-0.328674,0.0335694,42
SPOCK2,AT13387,All,ovary,0.344118,0.191856,16
SPOCK2,fluoropyruvate,All,ovary,0.250983,0.216184,26
SPOCK2,BRD-K63431240,All,ovary,0.269649,0.0968981,39
SPOCK2,Zoledronate,All,ovary,0.230594,0.314585,21
SPOCK2,741909,All,ovary,-0.421565,0.0569919,21
SPOCK2,GW441756,All,ovary,0.225397,0.23975,29
SPOCK2,glutathione,All,ovary,-0.255498,0.239336,23
SPOCK2,JAK3_7406,All,ovary,0.521418,0.00443509,28
SPOCK2,(5Z)-7-Oxozeaenol,All,ovary,0.485117,0.0103233,27
SPOCK2,GANT-61,All,ovary,-0.363682,0.0228545,39
SPOCK2,STF-31,All,ovary,0.3983,0.0120276,39
SPOCK2,GSK1904529A,All,ovary,-0.344377,0.0673444,29
SPOCK2,GSK2606414,All,ovary,0.323983,0.122477,24
SPOCK2,rosiglitazone,All,ovary,0.264319,0.19195,26
SPOCK2,N22899-6-C1,All,ovary,0.536101,0.00394683,27
SPOCK2,erastin,All,ovary,0.258809,0.102277,41
SPOCK2,erlotinib:PLX-4032 (2:1 mol-mol),All,ovary,0.222749,0.185123,37
SPOCK2,Mycophenolic acid,All,ovary,0.594912,0.00216707,24
SPOCK2,selumetinib:GDC-0941 (4:1 mol-mol),All,ovary,-0.24829,0.132817,38
SPOCK2,WEHI-539,All,ovary,-0.364823,0.0516695,29
SPOCK2,BRD-K30019337,All,ovary,0.212121,0.556306,10
SPOCK2,Niraparib,All,ovary,0.33616,0.108259,24
SPOCK2,BMS-270394,All,ovary,0.281228,0.0871909,38
SPOCK2,oligomycin A,All,ovary,0.264139,0.0831705,44
SPOCK2,KIN001-042,All,ovary,-0.385762,0.0387548,29
SPOCK2,LGK974,All,ovary,-0.49415,0.00643796,29
SPOCK2,SB52334,All,ovary,0.288764,0.136148,28
SPOCK2,BRD-K86535717,All,ovary,0.381818,0.276255,10
SPOCK2,ISOX,All,ovary,0.242016,0.137707,39
SPOCK2,Ponatinib,All,ovary,0.274842,0.19368,24
SPOCK2,JW-55,All,ovary,-0.248352,0.39192,14
SPOCK2,sildenafil,All,ovary,-0.22714,0.138139,44
SPOCK2,austocystin D,All,ovary,-0.264171,0.0909255,42
SPOCK2,LY2109761,All,ovary,-0.210046,0.324563,24
SPOCK2,istradefylline,All,ovary,0.314286,0.25394,15
SPOCK2,BRD6340,All,ovary,0.225619,0.16727,39
SPOCK2,ML100,All,ovary,-0.340909,0.111412,23
SPOCK2,BRD-K96431673,All,ovary,-0.527273,0.117308,10
SPOCK2,SGC0946,All,ovary,-0.26826,0.159421,29
SPOCK2,JQ12,All,ovary,0.507937,0.0112769,24
SPOCK2,Bleomycin (50 uM),All,ovary,0.472971,0.0110269,28
SPOCK2,ouabain,All,ovary,0.389544,0.0171641,37
SPOCK2,VTP-B,All,ovary,-0.274407,0.194414,24
SPOCK2,BRD-K75293299,All,ovary,-0.248485,0.488776,10
SPOCK2,ubistatin B,All,ovary,0.220892,0.278185,26
SPOCK2,QL-XII-47,All,ovary,0.32462,0.0919101,28
SPOCK2,BRD-K16147474,All,ovary,-0.234893,0.167894,36
SPOCK2,ML323,All,ovary,-0.350946,0.0926731,24
SPOCK2,JNK Inhibitor VIII,All,ovary,0.284271,0.135034,29
SPOCK2,OSU-03012,All,ovary,0.409654,0.0468137,24
SPOCK2,ERK_6604,All,ovary,-0.279311,0.220132,21
SPOCK2,Phenformin,All,ovary,0.314456,0.110161,27
SPOCK2,leptomycin B,All,ovary,0.201022,0.21978,39
SPOCK2,PIK-93,All,ovary,-0.217954,0.171015,41
SPOCK2,spautin-1,All,ovary,0.284832,0.0788304,39
SPOCK2,GSK-J4,All,ovary,0.27294,0.15199,29
SPOCK2,BRD-K04800985,All,ovary,-0.275975,0.0935143,38
SPOCK2,BIBF-1120,All,ovary,0.311122,0.100423,29
SPOCK2,CRT0160829,All,ovary,0.327084,0.089329,28
SPOCK2,THZ-2-49,All,ovary,0.377173,0.047863,28
SPOCK2,Carmustine,All,ovary,0.247483,0.27943,21
SPOCK2,PF-562271,All,ovary,0.340074,0.103958,24
SPOCK2,Vismodegib,All,ovary,-0.222149,0.168287,40
SPOCK2,GSK2801,All,ovary,-0.377395,0.0916855,21
SPOCK2,BAY ACCi,All,ovary,-0.243802,0.230051,26
SPOCK2,Trichostatin A,All,ovary,0.239192,0.211422,29
SPOCK2,BAY-MPS-combo-1 (paclitaxel 5 uM),All,ovary,0.370816,0.107496,20
SPOCK2,RO4929097,All,ovary,0.258824,0.333072,16
SPOCK2,Alpelisib,All,ovary,-0.235671,0.160261,37
SPOCK2,GSK-3 inhibitor IX,All,ovary,-0.203534,0.220335,38
SPOCK2,YL54,All,ovary,-0.238271,0.144092,39
SPOCK2,salermide,All,ovary,0.214134,0.247381,31
SPOCK2,Thalidomide,All,ovary,-0.239286,0.390379,15
SPOCK2,SN-38,All,ovary,0.250208,0.0935257,46
SPOCK2,Camptothecin,All,ovary,0.369504,0.0485231,29
SPOCK2,BAY-HDAC11_4,All,ovary,0.302274,0.133391,26
SPOCK2,BRD-K96970199,All,ovary,-0.490909,0.149656,10
SPOCK2,Afatinib,All,ovary,-0.28799,0.0611065,43
SPOCK2,Pyridostatin,All,ovary,0.256436,0.179342,29
SPOCK2,TTNBP,All,ovary,0.312253,0.146902,23
SPOCK2,ICL1100013,All,ovary,0.605173,0.000645203,28
SPOCK2,PARP_0108,All,ovary,0.577534,0.00160798,27
SPOCK2,rTRAIL,All,ovary,-0.201724,0.303297,28
SPOCK2,Mdivi-1,All,ovary,0.218432,0.181574,39
SPOCK2,ELCPK,All,ovary,-0.2822,0.105877,34
SPOCK2,BAY-MPS-combo 2 (paclitaxel 1 uM),All,ovary,0.373825,0.104451,20
SPOCK2,BRD-K34099515,All,ovary,-0.709091,0.0216659,10
SPOCK2,FGFR_3831,All,ovary,0.261393,0.179078,28
SPOCK2,AKT inhibitor VIII,All,ovary,0.276447,0.154431,28
SPOCK2,Omipalisib,All,ovary,0.381278,0.0452956,28
SPOCK2,743380,All,ovary,-0.534589,0.0125352,21
SPOCK2,BEN,All,ovary,0.22215,0.333119,21
SPOCK2,Entinostat,All,ovary,0.210201,0.187132,41
SPOCK2,itraconazole,All,ovary,0.21452,0.167157,43
SPOCK2,QL-VIII-58,All,ovary,0.316176,0.216327,17
SPOCK2,Obatoclax Mesylate,All,ovary,0.236538,0.13151,42
SPOCK2,CRT0105950,All,ovary,0.363213,0.057462,28
SPOCK2,tamatinib,All,ovary,-0.282603,0.0630695,44
SPOCK2,TANK_1366,All,ovary,-0.21541,0.270957,28
SPOCK2,AZD3514,All,ovary,0.534799,0.00405252,27
SPOCK2,batimastat,All,ovary,-0.231493,0.255173,26
SPOCK2,AZD6738,All,ovary,0.204951,0.286188,29
SPOCK2,5-azacytidine,All,ovary,0.40748,0.048109,24
SPOCK2,Midostaurin,All,ovary,0.280496,0.184302,24
SPOCK2,AS601245,All,ovary,0.474886,0.0190304,24
SPOCK2,Thapsigargin,All,ovary,0.269624,0.20262,24
SPOCK2,HLI 373,All,ovary,-0.25385,0.0963656,44
SPOCK2,avicin D,All,ovary,0.288235,0.278984,16
SPOCK2,piperlongumine:MST-312 (1:1 mol-mol),All,ovary,0.295798,0.084481,35
SPOCK2,Dyrk1b_0191,All,ovary,0.382647,0.0444645,28
SPOCK2,JAK1_8709,All,ovary,0.258526,0.257829,21
SPOCK2,BAY-61-3606,All,ovary,0.393999,0.056776,24
SPOCK2,Irinotecan,All,ovary,0.237412,0.16967,35
SPOCK2,Venotoclax,All,ovary,-0.359404,0.0555114,29
SPOCK2,LJI308,All,ovary,-0.296835,0.117895,29
SPOCK2,LY-2183240,All,ovary,0.207725,0.181342,43
SPOCK2,AZD7969,All,ovary,0.431915,0.0217235,28
SPOCK2,NVP-BHG712,All,ovary,0.272068,0.161335,28
SPOCK2,LCL161,All,ovary,-0.357433,0.0569628,29
SPOCK2,WZ8040,All,ovary,-0.349933,0.0458987,33
SPOCK2,PAK_5339,All,ovary,0.439753,0.0460673,21
SPOCK2,FY012,All,ovary,0.319341,0.104448,27
SPOCK2,Docetaxel,All,ovary,0.260371,0.136959,34
SPOCK2,AZD5991,All,ovary,-0.244885,0.284672,21
SPOCK2,PARP_9482,All,ovary,0.504274,0.00731524,27
SPOCK2,123829,All,ovary,0.202014,0.379856,21
SPOCK2,AZD2014,All,ovary,0.264404,0.173941,28
SPOCK2,Sapitinib,All,ovary,0.225151,0.240277,29
SPOCK2,kinetin riboside,All,ovary,0.54676,0.00384912,26
SPOCK2,IMD-0354,All,ovary,0.276389,0.146675,29
SPOCK2,TKI258,All,ovary,0.520485,0.00764508,25
SPOCK2,FGFR_0939,All,ovary,0.310661,0.107613,28
SPOCK2,PF-750,All,ovary,0.213891,0.163276,44
SPOCK2,BAY-MPS1,All,ovary,0.401778,0.0418948,26
SPOCK2,kahalalide F,All,ovary,-0.455639,0.0434934,20
SPOCK2,BRD-K48334597,All,ovary,-0.466667,0.173939,10
SPOCK2,LMP744,All,ovary,0.604092,0.00372976,21
SPOCK2,RVX-208,All,ovary,0.260057,0.219728,24
SPOCK2,Temsirolimus,All,ovary,-0.280899,0.0875762,38
SPOCK2,cucurbitacin I,All,ovary,-0.362974,0.0231412,39
SPOCK2,Temozolomide,All,ovary,-0.247669,0.109316,43
SPOCK2,BRD8899,All,ovary,-0.321575,0.0459042,39
SPOCK2,AZ20,All,ovary,0.284385,0.142459,28
SPOCK2,ZG-10,All,ovary,0.401961,0.10973,17
SPOCK2,Lestaurtinib,All,ovary,0.25545,0.181077,29
SPOCK2,ciclopirox,All,ovary,0.347487,0.0301967,39
SPOCK2,HG-5-113-01,All,ovary,0.5,0.040969,17
SPOCK2,THR-101,All,ovary,-0.274771,0.20449,23
SPOCK2,LE-135,All,ovary,0.20561,0.185925,43
SPOCK2,LMB_AB2,All,ovary,-0.263072,0.249252,21
SPOCK2,rigosertib,All,ovary,0.201237,0.225701,38
SPOCK2,720427,All,ovary,-0.490419,0.0240016,21
SPOCK2,NSC30930,All,ovary,-0.214889,0.188937,39
SPOCK2,Bleomycin (10 uM),All,ovary,0.386447,0.0464653,27
SPOCK2,BRD-K51831558,All,ovary,0.302941,0.254067,16
SPOCK2,BMS-299897,All,ovary,-0.306324,0.155143,23
SPOCK2,BRD-K29086754,All,ovary,-0.236364,0.510885,10
SPOCK2,JNJ38877605,All,ovary,-0.384284,0.0395718,29
SPOCK2,T0901317,All,ovary,0.236486,0.22567,28
SPOCK2,Topotecan,All,ovary,0.465587,0.00165403,43
SPOCK2,Genentech Cpd 10,All,ovary,0.35856,0.0609761,28
SPOCK2,NPK76-II-72-1,All,ovary,0.379089,0.0466509,28
SPOCK2,FSC231,All,ovary,-0.612121,0.0599721,10
SPOCK2,Romidepsin,All,ovary,0.293602,0.19644,21
SPOCK2,FH535,All,ovary,0.377908,0.068648,24
SPOCK2,Cytarabine,All,ovary,0.316409,0.100922,28
SPOCK2,COL-3,All,ovary,0.316541,0.0943313,29
SPOCK2,PF-4800567 hydrochloride,All,ovary,-0.335714,0.221212,15
SPOCK2,Dactinomycin,All,ovary,0.216529,0.259234,29
SPOCK2,BRD-K16130065,All,ovary,-0.466667,0.173939,10
SPOCK2,Schweinfurthin A,All,ovary,0.302696,0.182292,21
SPOCK2,AGK-2,All,ovary,-0.209195,0.162932,46
SPOCK2,NSC95397,All,ovary,0.212557,0.17117,43
SPOCK2,RITA,All,ovary,-0.341753,0.024897,43
SPOCK2,AZD5153,All,ovary,0.271517,0.233816,21
SPOCK2,Buparlisib,All,ovary,0.39734,0.0328119,29
SPOCK2,Apitolisib,All,ovary,0.326888,0.0834835,29
SPOCK2,triacsin C,All,ovary,0.351171,0.0785639,26
SPOCK2,XAV939,All,ovary,-0.205544,0.203234,40
