gene,drug_name,dataset,cancer_type,correlation,pvalue,n_cell_line
TPM2,BDILV000379a,All,ovary,-0.336364,0.135997,21
TPM2,4-IPP,All,ovary,-0.273162,0.176951,26
TPM2,CHEMBL374350,All,ovary,-0.313883,0.0379971,44
TPM2,BRD-K41334119,All,ovary,0.612121,0.0599721,10
TPM2,NSC23766,All,ovary,-0.353911,0.018431,44
TPM2,FS106,All,ovary,-0.52162,0.00441701,28
TPM2,zileuton,All,ovary,-0.219145,0.282101,26
TPM2,BRD2296,All,ovary,-0.364286,0.18191,15
TPM2,BRD-K13999467,All,ovary,-0.255061,0.117097,39
TPM2,Leflunomide,All,ovary,-0.354783,0.0889174,24
TPM2,FEN1_3940,All,ovary,-0.21237,0.277941,28
TPM2,BX-912,All,ovary,-0.20416,0.297372,28
TPM2,Fedratinib,All,ovary,-0.381807,0.00883711,46
TPM2,FS112,All,ovary,-0.446086,0.017344,28
TPM2,993-D2,All,ovary,0.408547,0.0382517,26
TPM2,AZD1208,All,ovary,-0.429666,0.022495,28
TPM2,gossypol,All,ovary,-0.208598,0.174194,44
TPM2,BRD5802,All,ovary,0.225564,0.338971,20
TPM2,BPD-00008900,All,ovary,-0.223478,0.293847,24
TPM2,QL-XI-92,All,ovary,-0.292282,0.131227,28
TPM2,Talazoparib,All,ovary,-0.318719,0.0919639,29
TPM2,BRD-K34485477,All,ovary,0.442424,0.200423,10
TPM2,nifedipine,All,ovary,-0.204786,0.3156,26
TPM2,Tipifarnib,All,ovary,-0.284348,0.178095,24
TPM2,123138,All,ovary,0.419481,0.0583606,21
TPM2,CCT245467,All,ovary,-0.299398,0.121674,28
TPM2,idarubicin,All,ovary,-0.368889,0.0636701,26
TPM2,Venetoclax,All,ovary,0.285457,0.0914853,36
TPM2,AT7867,All,ovary,-0.251133,0.104288,43
TPM2,Osimertinib,All,ovary,0.318719,0.0919639,29
TPM2,"CAP-232, TT-232, TLN-232",All,ovary,-0.235468,0.218833,29
TPM2,BRD-K42260513,All,ovary,-0.258824,0.333072,16
TPM2,Etoposide,All,ovary,-0.243663,0.102717,46
TPM2,BI-2536,All,ovary,-0.406229,0.00509027,46
TPM2,GSK461364,All,ovary,-0.394263,0.0157521,37
TPM2,CX-5461,All,ovary,-0.249695,0.209091,27
TPM2,SCH-529074,All,ovary,-0.217004,0.184517,39
TPM2,BRD-K27224038,All,ovary,0.224242,0.533401,10
TPM2,MI-2,All,ovary,0.314706,0.235158,16
TPM2,THR-103,All,ovary,-0.23913,0.271805,23
TPM2,KPT185,All,ovary,-0.30936,0.102466,29
TPM2,CT7033-2,All,ovary,-0.482609,0.0169143,24
TPM2,AZD4547,All,ovary,-0.396708,0.008444,43
TPM2,ARRY-520,All,ovary,-0.269951,0.156707,29
TPM2,Compound 44,All,ovary,-0.20547,0.313951,26
TPM2,ZM336372,All,ovary,-0.264822,0.222023,23
TPM2,BRD-A86708339,All,ovary,-0.460714,0.0839334,15
TPM2,Mitoxantrone,All,ovary,-0.301299,0.184419,21
TPM2,ABT-751,All,ovary,-0.208889,0.305789,26
TPM2,ML210,All,ovary,0.295122,0.0610371,41
TPM2,cyanoquinoline 11,All,ovary,-0.297516,0.0696664,38
TPM2,CCT245232,All,ovary,-0.223317,0.253327,28
TPM2,BRD-K61166597,All,ovary,0.265587,0.102233,39
TPM2,chaetocin,All,ovary,-0.264822,0.222023,23
TPM2,AT13387,All,ovary,-0.352941,0.179959,16
TPM2,741909,All,ovary,0.363636,0.105149,21
TPM2,GW441756,All,ovary,0.270443,0.155922,29
TPM2,glutathione,All,ovary,0.241107,0.267743,23
TPM2,JAK3_7406,All,ovary,-0.457033,0.0144837,28
TPM2,palmostatin B,All,ovary,-0.26798,0.159873,29
TPM2,Compound 10b,All,ovary,-0.267692,0.186128,26
TPM2,erlotinib:PLX-4032 (2:1 mol-mol),All,ovary,0.242058,0.148905,37
TPM2,Bicalutamide,All,ovary,0.218227,0.255427,29
TPM2,WEHI-539,All,ovary,0.35468,0.0590403,29
TPM2,BRD-K30019337,All,ovary,0.551515,0.0984012,10
TPM2,AZD5582,All,ovary,-0.30197,0.111373,29
TPM2,Sepantronium bromide,All,ovary,-0.297233,0.0473832,45
TPM2,Imatinib,All,ovary,-0.291093,0.0721945,39
TPM2,Niraparib,All,ovary,-0.283478,0.179483,24
TPM2,Y-39983,All,ovary,-0.429666,0.022495,28
TPM2,BMS-270394,All,ovary,0.273225,0.0969633,38
TPM2,endo-IWR-1,All,ovary,-0.524704,0.0101544,23
TPM2,oligomycin A,All,ovary,-0.200141,0.192714,44
TPM2,KIN001-042,All,ovary,0.31133,0.100183,29
TPM2,BRD-K86535717,All,ovary,-0.50303,0.138334,10
TPM2,Ponatinib,All,ovary,-0.314783,0.134087,24
TPM2,KU-0063794,All,ovary,-0.213481,0.198123,38
TPM2,istradefylline,All,ovary,-0.292857,0.289472,15
TPM2,AST-1306,All,ovary,-0.230542,0.228904,29
TPM2,BRD-A05715709,All,ovary,-0.297059,0.263863,16
TPM2,ML100,All,ovary,-0.33498,0.118181,23
TPM2,BRD-K96431673,All,ovary,0.29697,0.404702,10
TPM2,JQ12,All,ovary,-0.258261,0.223043,24
TPM2,Bleomycin (50 uM),All,ovary,-0.240285,0.218084,28
TPM2,RU-SKI 43,All,ovary,-0.236453,0.216856,29
TPM2,CPI-613,All,ovary,0.256158,0.17983,29
TPM2,MG-132,All,ovary,-0.205548,0.25115,33
TPM2,GNE-317,All,ovary,-0.232512,0.224839,29
TPM2,QL-XII-47,All,ovary,-0.217843,0.265449,28
TPM2,BRD-K16147474,All,ovary,0.205405,0.22944,36
TPM2,NVP-TAE684,All,ovary,-0.254757,0.0992183,43
TPM2,OSU-03012,All,ovary,-0.566087,0.00393286,24
TPM2,lomeguatrib,All,ovary,-0.249371,0.131084,38
TPM2,LDN-193189,All,ovary,-0.318574,0.0451249,40
TPM2,CP466722,All,ovary,-0.376574,0.048247,28
TPM2,PIK-93,All,ovary,-0.226307,0.154797,41
TPM2,glibenclamide,All,ovary,0.28547,0.157466,26
TPM2,PHA-665752,All,ovary,-0.29,0.159666,25
TPM2,I-CBP112,All,ovary,-0.223846,0.282082,25
TPM2,GSK-J4,All,ovary,-0.465517,0.0109329,29
TPM2,BRD-K04800985,All,ovary,0.210855,0.203829,38
TPM2,BRD-K27188169:navitoclax (2:1 mol-mol),All,ovary,0.376482,0.076616,23
TPM2,BIBF-1120,All,ovary,-0.469458,0.0101906,29
TPM2,omacetaxine mepesuccinate,All,ovary,-0.437438,0.0176429,29
TPM2,Saracatinib,All,ovary,0.349743,0.0215063,43
TPM2,THZ-2-49,All,ovary,-0.302682,0.117442,28
TPM2,PF-562271,All,ovary,-0.307826,0.143375,24
TPM2,Vismodegib,All,ovary,0.225328,0.162124,40
TPM2,GSK2801,All,ovary,0.536364,0.0121906,21
TPM2,BAY ACCi,All,ovary,-0.220513,0.279033,26
TPM2,BX795,All,ovary,-0.214575,0.1896,39
TPM2,BAY-MPS-combo-1 (paclitaxel 5 uM),All,ovary,-0.279699,0.232348,20
TPM2,betulinic acid,All,ovary,-0.235854,0.17257,35
TPM2,Alpelisib,All,ovary,0.245851,0.142445,37
TPM2,CZC24832,All,ovary,0.207826,0.329819,24
TPM2,BEC,All,ovary,-0.377311,0.0254536,35
TPM2,615590,All,ovary,0.244156,0.286153,21
TPM2,(-)-gallocatechin-3-monogallate,All,ovary,-0.459829,0.0181042,26
TPM2,erastin-A8,All,ovary,-0.228571,0.332397,20
TPM2,THZ-2-102-1,All,ovary,-0.321839,0.0948913,28
TPM2,BRD-K03911514,All,ovary,0.437391,0.0325662,24
TPM2,Camptothecin,All,ovary,-0.276355,0.146727,29
TPM2,GSK2830371A,All,ovary,-0.202597,0.378452,21
TPM2,Dinaciclib,All,ovary,-0.402002,0.0276552,30
TPM2,RG-108,All,ovary,0.284144,0.0615851,44
TPM2,ICL1100013,All,ovary,-0.232622,0.233565,28
TPM2,PARP_0108,All,ovary,-0.237485,0.232958,27
TPM2,Mdivi-1,All,ovary,-0.385425,0.0153882,39
TPM2,PI3Ka_4409,All,ovary,0.255063,0.190222,28
TPM2,BAY-MPS-combo 2 (paclitaxel 1 uM),All,ovary,-0.318797,0.170698,20
TPM2,AKT inhibitor VIII,All,ovary,-0.411056,0.0297786,28
TPM2,Omipalisib,All,ovary,-0.22058,0.259342,28
TPM2,743380,All,ovary,0.406494,0.0674582,21
TPM2,BEN,All,ovary,0.218182,0.342048,21
TPM2,QL-VIII-58,All,ovary,-0.335784,0.187614,17
TPM2,GSK-2334470,All,ovary,-0.610714,0.0155928,15
TPM2,Obatoclax Mesylate,All,ovary,-0.271858,0.0815713,42
TPM2,CRT0105950,All,ovary,-0.315271,0.102221,28
TPM2,Dactolisib,All,ovary,-0.206272,0.195698,41
TPM2,TANK_1366,All,ovary,0.489874,0.00814264,28
TPM2,AZD3514,All,ovary,-0.239316,0.229267,27
TPM2,BDOCA000347a,All,ovary,0.348052,0.122077,21
TPM2,BRD-K94991378,All,ovary,0.299194,0.0720311,37
TPM2,GSK2256098C,All,ovary,0.393506,0.077588,21
TPM2,AZD3759,All,ovary,0.32069,0.0898608,29
TPM2,N24798-49-A1,All,ovary,0.239737,0.219166,28
TPM2,AZD6738,All,ovary,-0.263054,0.167987,29
TPM2,SGX-523,All,ovary,-0.247166,0.129272,39
TPM2,CHEMBL399379,All,ovary,-0.36,0.0708423,26
TPM2,5-azacytidine,All,ovary,-0.278261,0.187971,24
TPM2,Midostaurin,All,ovary,-0.269565,0.202722,24
TPM2,ULK1_4989,All,ovary,-0.341558,0.129678,21
TPM2,fumonisin B1,All,ovary,0.21576,0.181182,40
TPM2,AS601245,All,ovary,-0.477391,0.0183216,24
TPM2,PX-12,All,ovary,-0.200563,0.214642,40
TPM2,PP-30,All,ovary,-0.202051,0.322246,26
TPM2,Thapsigargin,All,ovary,-0.532174,0.00743223,24
TPM2,HLI 373,All,ovary,-0.238337,0.119238,44
TPM2,penfluridol,All,ovary,-0.478571,0.0711308,15
TPM2,BMS-191011,All,ovary,-0.436581,0.0257544,26
TPM2,MDV-3100,All,ovary,-0.321429,0.242719,15
TPM2,avicin D,All,ovary,-0.332353,0.2085,16
TPM2,CID 2853753,All,ovary,-0.277668,0.199566,23
TPM2,Ro-28-1675,All,ovary,-0.208205,0.307411,26
TPM2,JAK1_8709,All,ovary,-0.266234,0.243399,21
TPM2,BRD-K09587429,All,ovary,0.251261,0.145402,35
TPM2,BAY-61-3606,All,ovary,-0.378261,0.068369,24
TPM2,Linsitinib,All,ovary,-0.324946,0.0275654,46
TPM2,CAY10576,All,ovary,0.313771,0.0623838,36
TPM2,BRD55319,All,ovary,-0.281788,0.0671525,43
TPM2,BAY AKT1,All,ovary,0.394872,0.0458897,26
TPM2,KIN001-270,All,ovary,-0.295019,0.12749,28
TPM2,MGCD-265,All,ovary,-0.365385,0.0221776,39
TPM2,epigallocatechin-3-monogallate,All,ovary,-0.253091,0.125245,38
TPM2,AZD8055,All,ovary,-0.339021,0.0261536,43
TPM2,RO-3306,All,ovary,-0.250739,0.189537,29
TPM2,selumetinib:tretinoin (2:1 mol-mol),All,ovary,0.291296,0.0719875,39
TPM2,AA-COCF3,All,ovary,-0.237542,0.125076,43
TPM2,rotenone,All,ovary,-0.241026,0.235568,26
TPM2,Olaparib,All,ovary,-0.219241,0.143215,46
TPM2,capsaicin,All,ovary,-0.276581,0.171378,26
TPM2,AZD1332,All,ovary,0.279146,0.150282,28
TPM2,FY012,All,ovary,-0.332723,0.0899286,27
TPM2,BRD-K37390332,All,ovary,0.208097,0.203638,39
TPM2,Docetaxel,All,ovary,-0.396791,0.0201563,34
TPM2,BML-259,All,ovary,-0.37747,0.0757837,23
TPM2,PARP_9482,All,ovary,-0.245421,0.217247,27
TPM2,purmorphamine,All,ovary,0.208739,0.173897,44
TPM2,DG-041,All,ovary,-0.396239,0.0450758,26
TPM2,GSK2578215A,All,ovary,-0.271921,0.153586,29
TPM2,UNC0638,All,ovary,-0.337034,0.0219963,46
TPM2,TKI258,All,ovary,-0.293846,0.153951,25
TPM2,3-chloro-L-alanine,All,ovary,-0.325812,0.104314,26
TPM2,LBW242,All,ovary,-0.293846,0.153951,25
TPM2,Staurosporine,All,ovary,-0.211485,0.222627,35
TPM2,AT-7519,All,ovary,-0.275862,0.155341,28
TPM2,BAY-MPS1,All,ovary,-0.271111,0.180355,26
TPM2,ML312,All,ovary,0.709091,0.0216659,10
TPM2,indisulam,All,ovary,-0.202809,0.192124,43
TPM2,fluorouracil,All,ovary,-0.211134,0.19697,39
TPM2,Paclitaxel,All,ovary,-0.287879,0.0551592,45
TPM2,BRD-K48334597,All,ovary,-0.418182,0.229113,10
TPM2,KIN001-236,All,ovary,0.350848,0.0671665,28
TPM2,ML320,All,ovary,0.496225,0.00153221,38
TPM2,Dacinostat,All,ovary,-0.272174,0.198217,24
TPM2,ML162,All,ovary,0.378285,0.0123773,43
TPM2,ML050,All,ovary,-0.224706,0.147429,43
TPM2,Temozolomide,All,ovary,0.289792,0.0594344,43
TPM2,TGX221,All,ovary,-0.261845,0.112275,38
TPM2,WZ4002,All,ovary,-0.225123,0.240337,29
TPM2,LMB_AB1,All,ovary,0.206494,0.369152,21
TPM2,AZ20,All,ovary,-0.465791,0.0124876,28
TPM2,alisertib:navitoclax (2:1 mol-mol),All,ovary,0.240669,0.157381,36
TPM2,ML013,All,ovary,-0.251282,0.215619,26
TPM2,SB-431542,All,ovary,-0.218623,0.181182,39
TPM2,BRD8418,All,ovary,-0.233083,0.322678,20
TPM2,tivantinib,All,ovary,-0.714286,0.00277438,15
TPM2,Lestaurtinib,All,ovary,-0.308374,0.103622,29
TPM2,BRD4479,All,ovary,0.303571,0.271356,15
TPM2,UNC0379,All,ovary,-0.24087,0.256872,24
TPM2,LE-135,All,ovary,-0.209151,0.178295,43
TPM2,720427,All,ovary,0.271429,0.233974,21
TPM2,Wee1 Inhibitor,All,ovary,-0.228079,0.234055,29
TPM2,BRD-K51831558,All,ovary,0.314706,0.235158,16
TPM2,panduratin A,All,ovary,-0.367521,0.0647354,26
TPM2,T0901317,All,ovary,-0.299398,0.121674,28
TPM2,Genentech Cpd 10,All,ovary,-0.509031,0.00566832,28
TPM2,NPK76-II-72-1,All,ovary,-0.360153,0.0597547,28
TPM2,FSC231,All,ovary,0.345455,0.328227,10
TPM2,Romidepsin,All,ovary,-0.349351,0.120596,21
TPM2,FH535,All,ovary,-0.226957,0.2862,24
TPM2,Cytarabine,All,ovary,-0.393541,0.0382718,28
TPM2,AZD8186,All,ovary,0.214778,0.2632,29
TPM2,L-Oxonoreleagnine,All,ovary,0.235065,0.30503,21
TPM2,BRD-K16130065,All,ovary,0.393939,0.259998,10
TPM2,Schweinfurthin A,All,ovary,-0.251948,0.270563,21
TPM2,Fulvestrant,All,ovary,-0.25042,0.146798,35
TPM2,GW-405833,All,ovary,-0.293869,0.0557846,43
TPM2,OSI-930,All,ovary,-0.225833,0.150421,42
TPM2,PCI-34051,All,ovary,-0.406957,0.0484249,24
TPM2,Elesclomol,All,ovary,-0.261084,0.171313,29
TPM2,RITA,All,ovary,-0.293567,0.0560486,43
TPM2,lovastatin acid,All,ovary,-0.234954,0.124729,44
TPM2,AZD5153,All,ovary,-0.383117,0.0864783,21
TPM2,TAK-715,All,ovary,-0.284072,0.142917,28
