gene,drug_name,dataset,cancer_type,correlation,pvalue,n_cell_line
TBC1D14,Luminespib,All,ovary,-0.272414,0.152813,29
TBC1D14,CAY10594,All,ovary,-0.332679,0.0292762,43
TBC1D14,Savolitinib,All,ovary,-0.401478,0.0308755,29
TBC1D14,Quizartinib,All,ovary,-0.273641,0.0795133,42
TBC1D14,avrainvillamide,All,ovary,-0.290196,0.090821,35
TBC1D14,KIN001-244,All,ovary,-0.240285,0.218084,28
TBC1D14,3-Cl-AHPC,All,ovary,-0.327126,0.0420788,39
TBC1D14,N-oxalyl-D-phenylalanine,All,ovary,0.383932,0.0528257,26
TBC1D14,pyrvinium pamoate,All,ovary,-0.308271,0.186056,20
TBC1D14,Gly-Gly-PALO,All,ovary,0.272479,0.17808,26
TBC1D14,Cyclophosphamide,All,ovary,-0.256593,0.119929,38
TBC1D14,BRD-K70511574,All,ovary,-0.217611,0.183261,39
TBC1D14,MK-591,All,ovary,-0.327863,0.102024,26
TBC1D14,FQI-2,All,ovary,-0.226132,0.155123,41
TBC1D14,P22077,All,ovary,-0.23399,0.221823,29
TBC1D14,Voxtalisib,All,ovary,0.202956,0.291008,29
TBC1D14,DC-45-A2,All,ovary,-0.401026,0.0423162,26
TBC1D14,Tozasertib,All,ovary,-0.217843,0.265449,28
TBC1D14,BRD2762,All,ovary,-0.350376,0.129894,20
TBC1D14,BRD9658,All,ovary,-0.278196,0.234974,20
TBC1D14,Daporinad,All,ovary,-0.215665,0.150022,46
TBC1D14,ML150,All,ovary,-0.470356,0.023515,23
TBC1D14,PIK-75,All,ovary,-0.449573,0.0212104,26
TBC1D14,JZL-184,All,ovary,0.496752,0.00983713,26
TBC1D14,BRD4770,All,ovary,-0.281525,0.118536,32
TBC1D14,Podophyllotoxin bromide,All,ovary,-0.37013,0.0986265,21
TBC1D14,AICA Ribonucleotide,All,ovary,-0.201423,0.304035,28
TBC1D14,Fludarabine,All,ovary,-0.4,0.07239,21
TBC1D14,PF-3758309,All,ovary,-0.270588,0.310761,16
TBC1D14,Axitinib,All,ovary,-0.265862,0.0887999,42
TBC1D14,Amuvatinib,All,ovary,-0.258347,0.184382,28
TBC1D14,LY-2157299,All,ovary,0.357576,0.310376,10
TBC1D14,sirolimus:bortezomib (250:1 mol-mol),All,ovary,-0.20587,0.208627,39
TBC1D14,sparfosic acid,All,ovary,0.202051,0.322246,26
TBC1D14,Shikonin,All,ovary,-0.24087,0.256872,24
TBC1D14,BRD2572,All,ovary,0.227068,0.335674,20
TBC1D14,CIL55,All,ovary,-0.25234,0.156561,33
TBC1D14,Rucaparib,All,ovary,-0.293783,0.0970287,33
TBC1D14,ML030,All,ovary,-0.334602,0.026417,44
TBC1D14,UNC1215,All,ovary,-0.202518,0.301358,28
TBC1D14,silmitasertib,All,ovary,-0.302039,0.0692371,37
TBC1D14,"eEF2K Inhibitor, A-484954",All,ovary,-0.27734,0.145233,29
TBC1D14,tipifarnib-P1,All,ovary,-0.438055,0.00293972,44
TBC1D14,AZ6102,All,ovary,0.279803,0.141547,29
TBC1D14,KX2-391,All,ovary,-0.206883,0.206349,39
TBC1D14,semagacestat,All,ovary,-0.300142,0.0671208,38
TBC1D14,O-6-benzylguanine,All,ovary,-0.211765,0.431083,16
TBC1D14,Cetuximab,All,ovary,0.214896,0.281733,27
TBC1D14,OF-1,All,ovary,0.262609,0.215073,24
TBC1D14,BRD-K90370028,All,ovary,-0.323529,0.221574,16
TBC1D14,Vinblastine,All,ovary,-0.295019,0.12749,28
TBC1D14,chlorambucil,All,ovary,-0.280769,0.0833851,39
TBC1D14,Veliparib,All,ovary,-0.264553,0.0826713,44
TBC1D14,HBX-41108,All,ovary,-0.210837,0.27227,29
TBC1D14,minoxidil,All,ovary,-0.310714,0.259667,15
TBC1D14,BRD-K88742110,All,ovary,-0.271912,0.0986437,38
TBC1D14,Uprosertib,All,ovary,-0.203448,0.289814,29
TBC1D14,BRD-K07442505,All,ovary,-0.288664,0.074715,39
TBC1D14,Compound 7d-cis,All,ovary,-0.279799,0.0727147,42
TBC1D14,IGF1R_3801,All,ovary,-0.272727,0.231656,21
TBC1D14,5-Fluorouracil,All,ovary,-0.299507,0.114467,29
TBC1D14,QS11,All,ovary,-0.333401,0.0380696,39
TBC1D14,SGC-CBP30,All,ovary,0.257143,0.260473,21
TBC1D14,XMD15-27,All,ovary,-0.215654,0.270401,28
TBC1D14,FY026,All,ovary,-0.212454,0.287368,27
TBC1D14,CAY10618,All,ovary,-0.424203,0.00637252,40
TBC1D14,ZL109,All,ovary,-0.398657,0.0394236,27
TBC1D14,Platin,All,ovary,-0.231781,0.155666,39
TBC1D14,SCH-79797,All,ovary,-0.21198,0.167157,44
TBC1D14,SID 26681509,All,ovary,-0.220024,0.156272,43
TBC1D14,GSK2636771,All,ovary,-0.462069,0.011619,29
TBC1D14,BRD6825,All,ovary,-0.21203,0.369486,20
TBC1D14,Cisplatin,All,ovary,-0.200876,0.305378,28
TBC1D14,nakiterpiosin,All,ovary,-0.332065,0.0276537,44
TBC1D14,BRD-K48477130,All,ovary,-0.347059,0.187834,16
TBC1D14,ML160,All,ovary,0.246047,0.257759,23
TBC1D14,Epirubicin,All,ovary,-0.252709,0.185966,29
TBC1D14,Parthenolide,All,ovary,-0.251586,0.0994747,44
TBC1D14,cytarabine hydrochloride,All,ovary,-0.260969,0.113525,38
TBC1D14,WZ4003,All,ovary,-0.348696,0.0949301,24
TBC1D14,AZD4877,All,ovary,-0.247947,0.203311,28
TBC1D14,isoevodiamine,All,ovary,-0.351555,0.0207937,43
TBC1D14,sotrastaurin,All,ovary,-0.474877,0.00923947,29
TBC1D14,YK-4-279,All,ovary,-0.233011,0.132654,43
TBC1D14,mitomycin,All,ovary,-0.263593,0.091661,42
TBC1D14,bendamustine,All,ovary,-0.370828,0.021907,38
TBC1D14,4-methylfasudil,All,ovary,-0.369573,0.0631426,26
TBC1D14,BRD-K35604418,All,ovary,-0.468623,0.00262134,39
TBC1D14,parbendazole,All,ovary,-0.243834,0.110706,44
TBC1D14,vorinostat:carboplatin (1:1 mol-mol),All,ovary,-0.220484,0.183456,38
TBC1D14,QL-X-138,All,ovary,0.210181,0.283041,28
TBC1D14,BRD-K24690302,All,ovary,-0.283401,0.0804124,39
TBC1D14,AGI-6780,All,ovary,0.347291,0.0649095,29
TBC1D14,BRD-K71935468,All,ovary,0.306051,0.0616613,38
TBC1D14,curcumin,All,ovary,-0.20469,0.205159,40
TBC1D14,SB-743921,All,ovary,-0.200332,0.234501,37
TBC1D14,Doxorubicin,All,ovary,-0.411809,0.00607406,43
TBC1D14,PD173074,All,ovary,-0.231527,0.226866,29
TBC1D14,PI-103,All,ovary,-0.206414,0.168725,46
TBC1D14,BRD-K58730230,All,ovary,-0.684848,0.0288828,10
TBC1D14,VTP-A,All,ovary,-0.401739,0.0516637,24
TBC1D14,MLN2238,All,ovary,0.205602,0.215582,38
TBC1D14,Epothilone B,All,ovary,-0.241739,0.255106,24
TBC1D14,968,All,ovary,0.406061,0.244282,10
TBC1D14,CDK9_5038,All,ovary,-0.503896,0.0198574,21
TBC1D14,BRD-K41334119,All,ovary,0.478788,0.161523,10
TBC1D14,Ko-143,All,ovary,-0.238337,0.119238,44
TBC1D14,AZ-3146,All,ovary,-0.250027,0.130039,38
TBC1D14,fatostatin,All,ovary,-0.372991,0.0605555,26
TBC1D14,MK-1775,All,ovary,-0.311625,0.0350147,46
TBC1D14,IWP-2,All,ovary,-0.444786,0.0228017,26
TBC1D14,MN-64,All,ovary,0.277391,0.189412,24
TBC1D14,FS112,All,ovary,-0.209633,0.284325,28
TBC1D14,FQI-1,All,ovary,-0.220168,0.210865,34
TBC1D14,993-D2,All,ovary,-0.233504,0.250951,26
TBC1D14,Dacarbazine,All,ovary,-0.335835,0.0341227,40
TBC1D14,KIN001-260,All,ovary,-0.288998,0.135817,28
TBC1D14,gossypol,All,ovary,-0.542636,0.000141612,44
TBC1D14,WIKI4,All,ovary,-0.217241,0.257632,29
TBC1D14,Nutlin-3a,All,ovary,-0.226889,0.129434,46
TBC1D14,GW843682X,All,ovary,-0.43733,0.00336225,43
TBC1D14,QL-XII-61,All,ovary,-0.705882,0.00154335,17
TBC1D14,MLN2480,All,ovary,-0.223529,0.405298,16
TBC1D14,Alda-1,All,ovary,0.309402,0.12403,26
TBC1D14,Talazoparib,All,ovary,-0.300985,0.112603,29
TBC1D14,nifedipine,All,ovary,-0.213675,0.294585,26
TBC1D14,Eg5_9814,All,ovary,-0.57013,0.00696617,21
TBC1D14,BRD-A94377914,All,ovary,-0.208696,0.327753,24
TBC1D14,CDK9_5576,All,ovary,-0.554545,0.00908313,21
TBC1D14,Bryostatin 1,All,ovary,0.271304,0.199711,24
TBC1D14,idarubicin,All,ovary,-0.557607,0.00308031,26
TBC1D14,Venetoclax,All,ovary,-0.286744,0.0899694,36
TBC1D14,BRD-K42260513,All,ovary,-0.347059,0.187834,16
TBC1D14,Etoposide,All,ovary,-0.486525,0.000607222,46
TBC1D14,BI-2536,All,ovary,-0.435584,0.00248105,46
TBC1D14,Vorinostat,All,ovary,-0.246253,0.0989996,46
TBC1D14,GSK461364,All,ovary,-0.453058,0.00486447,37
TBC1D14,hyperforin,All,ovary,-0.201619,0.218385,39
TBC1D14,CX-5461,All,ovary,-0.289988,0.142305,27
TBC1D14,Tenovin-6,All,ovary,0.209852,0.274569,29
TBC1D14,vorapaxar,All,ovary,-0.200202,0.221706,39
TBC1D14,VER-155008,All,ovary,-0.257505,0.0915045,44
TBC1D14,CI-1040,All,ovary,-0.215654,0.270401,28
TBC1D14,GSK591,All,ovary,-0.219704,0.252142,29
TBC1D14,MI-2,All,ovary,-0.641176,0.00743442,16
TBC1D14,POMHEX,All,ovary,-0.212174,0.319571,24
TBC1D14,RS-23597-190,All,ovary,0.254941,0.240397,23
TBC1D14,THR-103,All,ovary,0.210474,0.335063,23
TBC1D14,SB-225002,All,ovary,-0.351233,0.019399,44
TBC1D14,Gemcitabine,All,ovary,-0.281776,0.0578088,46
TBC1D14,Compound 44,All,ovary,-0.463932,0.016971,26
TBC1D14,Mitoxantrone,All,ovary,-0.293507,0.196593,21
TBC1D14,ML311,All,ovary,-0.30081,0.0627732,39
TBC1D14,BRD-K84807411,All,ovary,0.260606,0.467089,10
TBC1D14,ABT-751,All,ovary,-0.289573,0.151323,26
TBC1D14,VSP34_8731,All,ovary,-0.349351,0.120596,21
TBC1D14,630600,All,ovary,-0.37013,0.0986265,21
TBC1D14,BRD-K61166597,All,ovary,-0.339676,0.0343774,39
TBC1D14,ursolic acid,All,ovary,-0.348814,0.102833,23
TBC1D14,AT13387,All,ovary,0.276471,0.299942,16
TBC1D14,fluoropyruvate,All,ovary,0.298462,0.138604,26
TBC1D14,UNC0642,All,ovary,-0.256705,0.187286,28
TBC1D14,Gallibiscoquinazole,All,ovary,-0.327273,0.147574,21
TBC1D14,glutathione,All,ovary,0.217391,0.319049,23
TBC1D14,TW 37,All,ovary,-0.299003,0.0514466,43
TBC1D14,BRD-K17060750,All,ovary,0.231579,0.156038,39
TBC1D14,STF-31,All,ovary,-0.396356,0.0124908,39
TBC1D14,PRIMA-1MET,All,ovary,-0.21945,0.152351,44
TBC1D14,N30652-18-1,All,ovary,-0.212174,0.319571,24
TBC1D14,palmostatin B,All,ovary,-0.566502,0.00135638,29
TBC1D14,Compound 10b,All,ovary,-0.292991,0.146336,26
TBC1D14,GSK-LSD1-2HCl ,All,ovary,-0.273043,0.196731,24
TBC1D14,Tivozanib,All,ovary,-0.414986,0.00413507,46
TBC1D14,IU1,All,ovary,-0.411533,0.0102588,38
TBC1D14,BRD-K99584050,All,ovary,-0.200593,0.358756,23
TBC1D14,Mycophenolic acid,All,ovary,-0.441739,0.0306865,24
TBC1D14,VNLG-124,All,ovary,-0.387057,0.0460912,27
TBC1D14,WEHI-539,All,ovary,0.339409,0.0716599,29
TBC1D14,Imatinib,All,ovary,-0.260324,0.109474,39
TBC1D14,Niraparib,All,ovary,-0.478261,0.0180806,24
TBC1D14,endo-IWR-1,All,ovary,-0.241107,0.267743,23
TBC1D14,oligomycin A,All,ovary,-0.275828,0.0699397,44
TBC1D14,BRD-K86535717,All,ovary,0.224242,0.533401,10
TBC1D14,ISOX,All,ovary,-0.226316,0.165927,39
TBC1D14,JW-55,All,ovary,0.402198,0.153974,14
TBC1D14,ERK_2440,All,ovary,-0.422078,0.0566593,21
TBC1D14,KU-0063794,All,ovary,-0.309115,0.0589723,38
TBC1D14,istradefylline,All,ovary,-0.328571,0.23181,15
TBC1D14,BRD6340,All,ovary,-0.224494,0.169454,39
TBC1D14,AST-1306,All,ovary,0.202463,0.292206,29
TBC1D14,BRD-A05715709,All,ovary,-0.547059,0.0283011,16
TBC1D14,bleomycin A2,All,ovary,-0.213134,0.205313,37
TBC1D14,ML100,All,ovary,-0.231225,0.288441,23
TBC1D14,SGC0946,All,ovary,-0.204434,0.287434,29
TBC1D14,Bleomycin (50 uM),All,ovary,-0.412698,0.0290677,28
TBC1D14,tigecycline,All,ovary,-0.21913,0.303583,24
TBC1D14,VTP-B,All,ovary,0.233043,0.27312,24
TBC1D14,BRD-K75293299,All,ovary,0.430303,0.214492,10
TBC1D14,GNE-317,All,ovary,-0.282759,0.137214,29
TBC1D14,IPA-3,All,ovary,-0.332174,0.112773,24
TBC1D14,tipifarnib-P2,All,ovary,-0.287449,0.0801341,38
TBC1D14,AMG-319,All,ovary,-0.334975,0.0756883,29
TBC1D14,Mirin,All,ovary,-0.218391,0.26422,28
TBC1D14,QL-XII-47,All,ovary,-0.237548,0.223531,28
TBC1D14,BRD-K16147474,All,ovary,0.235006,0.167683,36
TBC1D14,PF-3845,All,ovary,-0.30188,0.133923,26
TBC1D14,BRD-K66532283,All,ovary,-0.283948,0.0840488,38
TBC1D14,JW-480,All,ovary,-0.324291,0.0439983,39
TBC1D14,ERK_6604,All,ovary,-0.346753,0.123571,21
TBC1D14,Phenformin,All,ovary,0.291819,0.139688,27
TBC1D14,LDN-193189,All,ovary,-0.273734,0.0874209,40
TBC1D14,IAP_5620,All,ovary,0.213465,0.275413,28
TBC1D14,Merck60,All,ovary,-0.315292,0.0370958,44
TBC1D14,I-CBP112,All,ovary,0.326154,0.111577,25
TBC1D14,Tamoxifen,All,ovary,-0.232069,0.12068,46
TBC1D14,Afuresertib,All,ovary,-0.375862,0.0444938,29
TBC1D14,omacetaxine mepesuccinate,All,ovary,-0.208374,0.27804,29
TBC1D14,A-804598,All,ovary,0.24532,0.199602,29
TBC1D14,GSK2801,All,ovary,-0.253247,0.268018,21
TBC1D14,A-83-01,All,ovary,-0.34335,0.06822,29
TBC1D14,betulinic acid,All,ovary,-0.238655,0.167379,35
TBC1D14,ML239,All,ovary,-0.219231,0.179943,39
TBC1D14,Oxaliplatin,All,ovary,-0.453941,0.00223187,43
TBC1D14,615590,All,ovary,0.464935,0.0336992,21
TBC1D14,Repligen 136,All,ovary,-0.258562,0.117015,38
TBC1D14,CP724714,All,ovary,0.244663,0.209556,28
TBC1D14,(-)-gallocatechin-3-monogallate,All,ovary,-0.232137,0.253816,26
TBC1D14,SN-38,All,ovary,-0.208634,0.164089,46
TBC1D14,darinaparsin,All,ovary,-0.290441,0.10107,33
TBC1D14,Camptothecin,All,ovary,-0.211823,0.269984,29
TBC1D14,Pyridostatin,All,ovary,-0.310345,0.10132,29
TBC1D14,RG-108,All,ovary,-0.257223,0.0918724,44
TBC1D14,ICL1100013,All,ovary,-0.322386,0.0942989,28
TBC1D14,Mdivi-1,All,ovary,-0.266194,0.101421,39
TBC1D14,SJ-172550,All,ovary,-0.201128,0.190485,44
TBC1D14,elocalcitol,All,ovary,-0.403441,0.0108718,39
TBC1D14,ML101,All,ovary,0.451624,0.0205567,26
TBC1D14,ELCPK,All,ovary,-0.226891,0.196908,34
TBC1D14,PI3Ka_4409,All,ovary,0.236453,0.225735,28
TBC1D14,BAY-MPS-combo 2 (paclitaxel 1 uM),All,ovary,-0.201504,0.39426,20
TBC1D14,BRD-K80183349,All,ovary,-0.357085,0.0256423,39
TBC1D14,Compound 4,All,ovary,0.221197,0.277507,26
TBC1D14,FGFR_3831,All,ovary,-0.415435,0.0279134,28
TBC1D14,Omipalisib,All,ovary,0.216749,0.267918,28
TBC1D14,743380,All,ovary,-0.214286,0.35095,21
TBC1D14,Lenvatinib,All,ovary,-0.233603,0.152351,39
TBC1D14,ETP-45835,All,ovary,-0.274877,0.148988,29
TBC1D14,WAY-362450,All,ovary,-0.232958,0.159271,38
TBC1D14,BMS-195614,All,ovary,-0.258907,0.111488,39
TBC1D14,BRD1835,All,ovary,-0.234413,0.150894,39
TBC1D14,UMI-77,All,ovary,-0.494783,0.013971,24
TBC1D14,tacrolimus,All,ovary,-0.203665,0.184835,44
TBC1D14,batimastat,All,ovary,0.51453,0.00715923,26
TBC1D14,BRD-K64610608,All,ovary,-0.207134,0.212107,38
TBC1D14,BRD-K94991378,All,ovary,0.238027,0.156,37
TBC1D14,Selisistat,All,ovary,-0.278989,0.0735822,42
TBC1D14,AZD3759,All,ovary,-0.314778,0.0962816,29
TBC1D14,CHM-1,All,ovary,-0.23621,0.142265,40
TBC1D14,CHEMBL399379,All,ovary,-0.390085,0.0488301,26
TBC1D14,5-azacytidine,All,ovary,-0.225217,0.290007,24
TBC1D14,2-fluoropalmitic acid,All,ovary,0.401026,0.0423162,26
TBC1D14,"MetAP2 Inhibitor, A832234",All,ovary,-0.349754,0.0629047,29
TBC1D14,BRD63610,All,ovary,-0.326496,0.103546,26
TBC1D14,PAC-1,All,ovary,-0.300771,0.0422464,46
TBC1D14,PP-30,All,ovary,-0.507692,0.0081058,26
TBC1D14,BMS-191011,All,ovary,-0.409231,0.0378981,26
TBC1D14,MDV-3100,All,ovary,-0.260714,0.347979,15
TBC1D14,piperlongumine:MST-312 (1:1 mol-mol),All,ovary,-0.440336,0.00811513,35
TBC1D14,Tanespimycin,All,ovary,-0.295467,0.0461999,46
TBC1D14,CID 2853753,All,ovary,-0.222332,0.307899,23
TBC1D14,JAK1_8709,All,ovary,-0.451948,0.039702,21
TBC1D14,Teniposide,All,ovary,-0.469043,0.00151025,43
TBC1D14,BRD-K09587429,All,ovary,0.282913,0.099601,35
TBC1D14,Venotoclax,All,ovary,-0.255172,0.181568,29
TBC1D14,Linsitinib,All,ovary,-0.265002,0.0751027,46
TBC1D14,BIX02189,All,ovary,-0.307061,0.111969,28
TBC1D14,Nelarabine,All,ovary,-0.310882,0.0508757,40
TBC1D14,BRD55319,All,ovary,-0.202356,0.19314,43
TBC1D14,KIN001-270,All,ovary,-0.409414,0.0305035,28
TBC1D14,LY-2183240,All,ovary,-0.377076,0.0126824,43
TBC1D14,BRD9876,All,ovary,-0.345779,0.0288553,40
TBC1D14,selumetinib:tretinoin (2:1 mol-mol),All,ovary,0.220648,0.177074,39
TBC1D14,WZ8040,All,ovary,0.240307,0.177958,33
TBC1D14,pitstop2,All,ovary,-0.361795,0.0585158,28
TBC1D14,AA-COCF3,All,ovary,-0.203262,0.191112,43
TBC1D14,Entospletinib,All,ovary,-0.374783,0.0711592,24
TBC1D14,Olaparib,All,ovary,-0.277089,0.0622826,46
TBC1D14,Vincristine,All,ovary,-0.230582,0.1523,40
TBC1D14,BMS-754807,All,ovary,-0.218378,0.144837,46
TBC1D14,FY012,All,ovary,-0.30464,0.122336,27
TBC1D14,N-acetyl cysteine,All,ovary,-0.365217,0.0792799,24
TBC1D14,Docetaxel,All,ovary,-0.232086,0.186575,34
TBC1D14,AZD5991,All,ovary,-0.235065,0.30503,21
TBC1D14,BML-259,All,ovary,-0.429842,0.040647,23
TBC1D14,nintedanib,All,ovary,-0.220265,0.183903,38
TBC1D14,DG-041,All,ovary,-0.38188,0.0542129,26
TBC1D14,kinetin riboside,All,ovary,-0.377094,0.0575603,26
TBC1D14,UNC0638,All,ovary,0.223435,0.135529,46
TBC1D14,BRD-K29313308,All,ovary,-0.381333,0.0181666,38
TBC1D14,TKI258,All,ovary,-0.382308,0.0592894,25
TBC1D14,ASN 05257430,All,ovary,-0.203805,0.184525,44
TBC1D14,Kobe2602,All,ovary,-0.233005,0.223831,29
TBC1D14,BAY-MPS1,All,ovary,-0.390769,0.0484012,26
TBC1D14,ML159,All,ovary,0.447628,0.0322079,23
TBC1D14,indisulam,All,ovary,-0.269103,0.0809887,43
TBC1D14,kahalalide F,All,ovary,0.222556,0.345621,20
TBC1D14,Bromosporine,All,ovary,-0.311688,0.169,21
TBC1D14,CCT036477,All,ovary,-0.387033,0.00944812,44
TBC1D14,729189,All,ovary,0.201299,0.381581,21
TBC1D14,Elephantin,All,ovary,-0.305195,0.178529,21
TBC1D14,fluorouracil,All,ovary,-0.233806,0.151986,39
TBC1D14,Paclitaxel,All,ovary,-0.268906,0.0740702,45
TBC1D14,BRD-K48334597,All,ovary,-0.260606,0.467089,10
TBC1D14,isoliquiritigenin,All,ovary,-0.442082,0.011298,32
TBC1D14,LMP744,All,ovary,-0.255844,0.262973,21
TBC1D14,R428,All,ovary,-0.261084,0.179612,28
TBC1D14,ML320,All,ovary,0.35354,0.0294488,38
TBC1D14,salermide:PLX-4032 (12:1 mol-mol),All,ovary,-0.345098,0.0423228,35
TBC1D14,Dacinostat,All,ovary,-0.217391,0.307533,24
TBC1D14,765771,All,ovary,0.263636,0.248202,21
TBC1D14,ML050,All,ovary,-0.234219,0.130601,43
TBC1D14,alisertib:navitoclax (2:1 mol-mol),All,ovary,0.31686,0.0597132,36
TBC1D14,ML013,All,ovary,-0.404444,0.0404283,26
TBC1D14,ZG-10,All,ovary,-0.372549,0.140836,17
TBC1D14,Lestaurtinib,All,ovary,-0.229557,0.230955,29
TBC1D14,P-0850,All,ovary,-0.505641,0.00840939,26
TBC1D14,BRD4479,All,ovary,0.364286,0.18191,15
TBC1D14,ciclopirox,All,ovary,-0.213765,0.191317,39
TBC1D14,VX-702,All,ovary,-0.279146,0.150282,28
TBC1D14,maraviroc,All,ovary,-0.217778,0.28519,26
TBC1D14,HG-5-113-01,All,ovary,-0.323529,0.205247,17
TBC1D14,THR-101,All,ovary,-0.280632,0.19461,23
TBC1D14,DL-TBOA,All,ovary,0.213675,0.294585,26
TBC1D14,tyrphostin AG-1478,All,ovary,-0.259881,0.23109,23
TBC1D14,BRD-A02303741:carboplatin (1:1 mol-mol),All,ovary,-0.266194,0.101421,39
TBC1D14,JAK_8517,All,ovary,-0.337662,0.134397,21
TBC1D14,Wee1 Inhibitor,All,ovary,-0.20197,0.293406,29
TBC1D14,Linifanib,All,ovary,-0.243659,0.119951,42
TBC1D14,Bleomycin (10 uM),All,ovary,-0.289988,0.142305,27
TBC1D14,panduratin A,All,ovary,-0.362735,0.0685725,26
TBC1D14,BAY-HDAC11_2,All,ovary,-0.44547,0.0225686,26
TBC1D14,necrostatin-7,All,ovary,-0.246356,0.130572,39
TBC1D14,T0901317,All,ovary,-0.230432,0.23812,28
TBC1D14,Piperlongumine,All,ovary,-0.338267,0.0214854,46
TBC1D14,Topotecan,All,ovary,-0.330112,0.0306251,43
TBC1D14,Romidepsin,All,ovary,-0.583117,0.00552908,21
TBC1D14,BRD4046,All,ovary,-0.204511,0.38709,20
TBC1D14,Compound 110,All,ovary,-0.373675,0.0600481,26
TBC1D14,Cytarabine,All,ovary,-0.425835,0.0238611,28
TBC1D14,COL-3,All,ovary,-0.369458,0.0485529,29
TBC1D14,PF-4800567 hydrochloride,All,ovary,-0.435714,0.104493,15
TBC1D14,JQ-1:MK-0752 (1:1 mol-mol),All,ovary,0.216397,0.185779,39
TBC1D14,SR-II-138A,All,ovary,-0.207943,0.180872,43
TBC1D14,Schweinfurthin A,All,ovary,-0.216883,0.345,21
TBC1D14,AGK-2,All,ovary,-0.223682,0.135087,46
TBC1D14,BRD1812,All,ovary,-0.500203,0.000743001,42
TBC1D14,OSI-930,All,ovary,-0.231829,0.139597,42
TBC1D14,RITA,All,ovary,-0.321655,0.0354364,43
TBC1D14,HKMTI-1-005,All,ovary,0.287826,0.172615,24
TBC1D14,lovastatin acid,All,ovary,-0.261875,0.0859459,44
TBC1D14,AZD5153,All,ovary,-0.2,0.384724,21
TBC1D14,Telomerase Inhibitor IX,All,ovary,-0.491304,0.000610137,45
TBC1D14,SU11274,All,ovary,-0.202054,0.19382,43
TBC1D14,XAV939,All,ovary,-0.292683,0.0668388,40
