gene,drug_name,dataset,cancer_type,correlation,pvalue,n_cell_line
TNS1,Podophyllotoxin bromide,All,ovary,0.332468,0.140877,21
TNS1,Fludarabine,All,ovary,0.418182,0.0592258,21
TNS1,PF-3758309,All,ovary,0.423529,0.102109,16
TNS1,Amuvatinib,All,ovary,0.301587,0.11884,28
TNS1,BRD-K79669418,All,ovary,-0.227441,0.285145,24
TNS1,LY-2157299,All,ovary,-0.442424,0.200423,10
TNS1,sirolimus:bortezomib (250:1 mol-mol),All,ovary,0.326551,0.0424622,39
TNS1,Ipatasertib,All,ovary,0.203448,0.289814,29
TNS1,SB216763,All,ovary,0.221182,0.248886,29
TNS1,Shikonin,All,ovary,0.363478,0.0808287,24
TNS1,BRD2572,All,ovary,-0.221888,0.347109,20
TNS1,CIL55,All,ovary,0.240328,0.17792,33
TNS1,kb NB 142-70,All,ovary,0.362069,0.0535949,29
TNS1,UNC1215,All,ovary,0.280788,0.147797,28
TNS1,AZD-7545,All,ovary,0.271366,0.0747789,44
TNS1,tipifarnib-P1,All,ovary,0.291524,0.0548555,44
TNS1,AZ6102,All,ovary,0.299015,0.115093,29
TNS1,NSC319726,All,ovary,-0.291133,0.125462,29
TNS1,JW-7-24-1,All,ovary,0.385331,0.0428696,28
TNS1,KX2-391,All,ovary,0.434659,0.00569103,39
TNS1,semagacestat,All,ovary,0.205734,0.215281,38
TNS1,cytochalasin B,All,ovary,-0.371313,0.0130818,44
TNS1,BRD-K90370028,All,ovary,0.479412,0.0602393,16
TNS1,Vinblastine,All,ovary,0.44116,0.0187752,28
TNS1,chlorambucil,All,ovary,0.448426,0.00419555,39
TNS1,methylstat,All,ovary,0.338712,0.0722822,29
TNS1,Veliparib,All,ovary,-0.20241,0.187613,44
TNS1,GANT-58,All,ovary,0.314567,0.253493,15
TNS1,SCH772984,All,ovary,0.312315,0.0990567,29
TNS1,"1S,3R-RSL-3",All,ovary,0.328861,0.0357809,41
TNS1,HBX-41108,All,ovary,0.403991,0.0297455,29
TNS1,minoxidil,All,ovary,0.387846,0.153163,15
TNS1,Uprosertib,All,ovary,0.419704,0.0234163,29
TNS1,BRD-K07442505,All,ovary,0.356716,0.0258061,39
TNS1,PT-630,All,ovary,0.419973,0.0326775,26
TNS1,IGF1R_3801,All,ovary,0.236364,0.302288,21
TNS1,5-Fluorouracil,All,ovary,0.429557,0.0200437,29
TNS1,VE-822,All,ovary,0.526087,0.00827592,24
TNS1,SGC-CBP30,All,ovary,0.436364,0.0479694,21
TNS1,Capivasertib,All,ovary,0.684182,5.95165e-05,28
TNS1,LRRK2-IN-1,All,ovary,0.312107,0.0992936,29
TNS1,decitabine:carboplatin (1:1 mol-mol),All,ovary,0.342088,0.0355341,38
TNS1,XMD15-27,All,ovary,0.450465,0.0161486,28
TNS1,SNX-2112:bortezomib (250:1 mol-mol),All,ovary,0.370584,0.0202129,39
TNS1,PD 153035,All,ovary,0.210757,0.281693,28
TNS1,ZL109,All,ovary,-0.352869,0.0710148,27
TNS1,Platin,All,ovary,0.253872,0.118873,39
TNS1,tanespimycin:gemcitabine (1:1 mol-mol),All,ovary,0.317643,0.0487801,39
TNS1,Flutamide,All,ovary,0.374691,0.0781423,23
TNS1,GSK2636771,All,ovary,0.21111,0.271637,29
TNS1,navitoclax:MST-312 (1:1 mol-mol),All,ovary,0.352104,0.0325794,37
TNS1,Cisplatin,All,ovary,0.634373,0.000288589,28
TNS1,GSK269962A,All,ovary,0.427586,0.0206841,29
TNS1,Epirubicin,All,ovary,0.365517,0.051193,29
TNS1,N25720-51-A1,All,ovary,0.29913,0.15562,24
TNS1,cytarabine hydrochloride,All,ovary,0.480521,0.002262,38
TNS1,WZ4003,All,ovary,0.495652,0.013778,24
TNS1,BRD-K13185470,All,ovary,0.721212,0.0185732,10
TNS1,Pictilisib,All,ovary,0.287397,0.0616652,43
TNS1,BRD-K97651142,All,ovary,0.298627,0.0685808,38
TNS1,Bleomycin,All,ovary,0.442002,0.0209784,27
TNS1,AZD4877,All,ovary,0.244116,0.210609,28
TNS1,sotrastaurin,All,ovary,0.4067,0.0285649,29
TNS1,fumagillol,All,ovary,0.212038,0.298387,26
TNS1,SB505124,All,ovary,-0.319212,0.0914347,29
TNS1,Sinularin,All,ovary,0.290909,0.200768,21
TNS1,mitomycin,All,ovary,0.241115,0.123989,42
TNS1,Compound 11e,All,ovary,0.266309,0.337351,15
TNS1,vorinostat:carboplatin (1:1 mol-mol),All,ovary,0.205625,0.215531,38
TNS1,ZD-6474,All,ovary,0.219552,0.33895,21
TNS1,brivanib,All,ovary,0.388906,0.0144097,39
TNS1,BRD-K85133207,All,ovary,0.221784,0.174799,39
TNS1,curcumin,All,ovary,0.373206,0.0176957,40
TNS1,Ispinesib Mesylate,All,ovary,0.316913,0.10035,28
TNS1,Doxorubicin,All,ovary,0.258099,0.0947137,43
TNS1,PLX-4032,All,ovary,0.231451,0.162063,38
TNS1,AZD5438,All,ovary,0.428024,0.0230724,28
TNS1,PF-04217903,All,ovary,0.289669,0.180022,23
TNS1,PI-103,All,ovary,0.200833,0.180796,46
TNS1,VE821,All,ovary,0.229557,0.230955,29
TNS1,BDF00022089a,All,ovary,0.485714,0.0256003,21
TNS1,PRT062607,All,ovary,0.449565,0.0275219,24
TNS1,Ara-G,All,ovary,0.388177,0.0374486,29
TNS1,navitoclax:sorafenib (1:1 mol-mol),All,ovary,0.268221,0.103486,38
TNS1,968,All,ovary,0.272727,0.445838,10
TNS1,CDK9_5038,All,ovary,0.484416,0.0260562,21
TNS1,BDILV000379a,All,ovary,0.316883,0.161633,21
TNS1,CHEMBL374350,All,ovary,-0.243101,0.111815,44
TNS1,BRD-K41334119,All,ovary,0.842424,0.00222003,10
TNS1,RAF_9304,All,ovary,0.297209,0.124557,28
TNS1,tanespimycin:bortezomib (250:1 mol-mol),All,ovary,0.306841,0.068719,36
TNS1,selumetinib:vorinostat (8:1 mol-mol),All,ovary,0.247428,0.134212,38
TNS1,BRD2296,All,ovary,0.277033,0.3175,15
TNS1,AZ-3146,All,ovary,0.372401,0.0213093,38
TNS1,JNK-9L,All,ovary,0.286087,0.17534,24
TNS1,TTK_3146,All,ovary,0.43514,0.0206549,28
TNS1,fatostatin,All,ovary,-0.284542,0.15888,26
TNS1,alpha-lipoic acid,All,ovary,0.472174,0.0198226,24
TNS1,MN-64,All,ovary,-0.229565,0.280547,24
TNS1,FEN1_3940,All,ovary,0.442802,0.0182877,28
TNS1,ICL-SIRT078,All,ovary,0.31913,0.128506,24
TNS1,FS112,All,ovary,0.632731,0.000302598,28
TNS1,FQI-1,All,ovary,-0.218826,0.21373,34
TNS1,MPS-1-IN-1,All,ovary,-0.223864,0.252135,28
TNS1,50869,All,ovary,0.367532,0.101199,21
TNS1,993-D2,All,ovary,0.316239,0.115509,26
TNS1,AZD1208,All,ovary,0.28243,0.145343,28
TNS1,compound 1B,All,ovary,0.256432,0.125517,37
TNS1,BPD-00008900,All,ovary,0.333913,0.110787,24
TNS1,apicidin,All,ovary,0.242332,0.137178,39
TNS1,QL-XII-61,All,ovary,0.313726,0.220104,17
TNS1,Crizotinib,All,ovary,0.216106,0.158857,44
TNS1,MLN2480,All,ovary,0.538235,0.0314932,16
TNS1,QL-XI-92,All,ovary,0.37329,0.0503957,28
TNS1,Talazoparib,All,ovary,0.258621,0.175535,29
TNS1,BRD-K34485477,All,ovary,0.709091,0.0216659,10
TNS1,Eg5_9814,All,ovary,0.388312,0.0819434,21
TNS1,Tipifarnib,All,ovary,0.278261,0.187971,24
TNS1,BRD-A94377914,All,ovary,0.21396,0.315419,24
TNS1,CDK9_5576,All,ovary,0.418182,0.0592258,21
TNS1,BRD-K71781559,All,ovary,0.243547,0.135158,39
TNS1,AT7867,All,ovary,0.316167,0.0388787,43
TNS1,GSK2276186C,All,ovary,0.502597,0.0202298,21
TNS1,"CAP-232, TT-232, TLN-232",All,ovary,-0.287192,0.130897,29
TNS1,BRD-K42260513,All,ovary,0.235294,0.380356,16
TNS1,Etoposide,All,ovary,0.252953,0.0898663,46
TNS1,7-nitroindazole,All,ovary,0.241792,0.234037,26
TNS1,BRD4372,All,ovary,-0.291839,0.211846,20
TNS1,GSK461364,All,ovary,0.329461,0.0464556,37
TNS1,CX-5461,All,ovary,0.269231,0.174464,27
TNS1,Tenovin-6,All,ovary,0.4,0.0315561,29
TNS1,NSC-207895,All,ovary,0.321734,0.101731,27
TNS1,clofarabine,All,ovary,0.500051,0.00118905,39
TNS1,NVP-BSK805,All,ovary,0.319545,0.0505102,38
TNS1,ETP-46464,All,ovary,0.314078,0.0970645,29
TNS1,BRD-K27224038,All,ovary,0.321212,0.365468,10
TNS1,GSK591,All,ovary,0.363054,0.0528998,29
TNS1,decitabine:navitoclax (2:1 mol-mol),All,ovary,0.269663,0.0968805,39
TNS1,THR-103,All,ovary,0.317194,0.140275,23
TNS1,KPT185,All,ovary,0.306688,0.105622,29
TNS1,CT7033-2,All,ovary,0.46087,0.0234181,24
TNS1,AZD4547,All,ovary,0.201389,0.19532,43
TNS1,PF-184,All,ovary,0.447211,0.0043121,39
TNS1,Mitoxantrone,All,ovary,0.264935,0.245793,21
TNS1,ML311,All,ovary,0.204677,0.211336,39
TNS1,BRD-K84807411,All,ovary,0.212121,0.556306,10
TNS1,ABT-751,All,ovary,-0.363543,0.0679127,26
TNS1,BRD-K51490254,All,ovary,0.303371,0.0604598,39
TNS1,CCT007093,All,ovary,-0.263054,0.167987,29
TNS1,630600,All,ovary,0.466234,0.0331405,21
TNS1,AT13148,All,ovary,0.424631,0.0216762,29
TNS1,CCT245232,All,ovary,0.42474,0.0242636,28
TNS1,BRD-K61166597,All,ovary,0.524345,0.000611696,39
TNS1,AT13387,All,ovary,0.332353,0.2085,16
TNS1,Ribociclib,All,ovary,0.318227,0.0924954,29
TNS1,BRD-K63431240,All,ovary,0.230489,0.15805,39
TNS1,UNC0642,All,ovary,0.236453,0.225735,28
TNS1,Zoledronate,All,ovary,0.420779,0.0575051,21
TNS1,741909,All,ovary,-0.28961,0.202877,21
TNS1,GW441756,All,ovary,0.214286,0.264323,29
TNS1,glutathione,All,ovary,0.202569,0.353941,23
TNS1,JAK3_7406,All,ovary,0.545703,0.00266774,28
TNS1,(5Z)-7-Oxozeaenol,All,ovary,0.629426,0.000435643,27
TNS1,BRD-K17060750,All,ovary,-0.200324,0.22142,39
TNS1,Taselisib,All,ovary,0.544828,0.00224299,29
TNS1,STF-31,All,ovary,0.233931,0.151761,39
TNS1,PRIMA-1MET,All,ovary,0.296035,0.0510421,44
TNS1,N30652-18-1,All,ovary,0.25913,0.221434,24
TNS1,palmostatin B,All,ovary,0.220963,0.249367,29
TNS1,cytosporone B,All,ovary,-0.323529,0.106907,26
TNS1,GSK2606414,All,ovary,0.375652,0.0704536,24
TNS1,N22899-6-C1,All,ovary,0.26801,0.176502,27
TNS1,erastin,All,ovary,0.415367,0.00692112,41
TNS1,GSK4112,All,ovary,0.35368,0.0271882,39
TNS1,erlotinib:PLX-4032 (2:1 mol-mol),All,ovary,0.287493,0.0844619,37
TNS1,BRD-K92856060,All,ovary,0.281911,0.0820849,39
TNS1,Mycophenolic acid,All,ovary,0.50087,0.0126653,24
TNS1,NSC48300,All,ovary,0.269663,0.0968805,39
TNS1,selumetinib:decitabine (4:1 mol-mol),All,ovary,0.277791,0.111681,34
TNS1,BRD-K30019337,All,ovary,0.527273,0.117308,10
TNS1,Niraparib,All,ovary,0.305217,0.146974,24
TNS1,Y-39983,All,ovary,0.264368,0.174002,28
TNS1,BMS-270394,All,ovary,0.276866,0.0924181,38
TNS1,I-BRD9,All,ovary,0.383251,0.0401507,29
TNS1,GW-2580,All,ovary,0.434592,0.0208331,28
TNS1,SB52334,All,ovary,0.235359,0.227954,28
TNS1,carboplatin:UNC0638 (2:1 mol-mol),All,ovary,0.221602,0.181187,38
TNS1,PL-DI,All,ovary,0.290009,0.0733109,39
TNS1,JW-55,All,ovary,0.257143,0.374812,14
TNS1,ERK_2440,All,ovary,0.511688,0.0177364,21
TNS1,austocystin D,All,ovary,-0.202375,0.198686,42
TNS1,istradefylline,All,ovary,0.696429,0.00392119,15
TNS1,BRD6340,All,ovary,0.283328,0.0804932,39
TNS1,PF-573228,All,ovary,0.321085,0.0462549,39
TNS1,SB590885,All,ovary,0.31133,0.100183,29
TNS1,BRD-A05715709,All,ovary,0.202941,0.450961,16
TNS1,bleomycin A2,All,ovary,0.522703,0.000903603,37
TNS1,ML100,All,ovary,-0.335146,0.117988,23
TNS1,BRD-K96431673,All,ovary,-0.260606,0.467089,10
TNS1,Bleomycin (50 uM),All,ovary,0.449371,0.0164409,28
TNS1,ouabain,All,ovary,0.524481,0.000861444,37
TNS1,CPI-613,All,ovary,-0.214286,0.264323,29
TNS1,Cediranib,All,ovary,0.230863,0.188971,34
TNS1,GNE-317,All,ovary,0.363547,0.0525549,29
TNS1,IPA-3,All,ovary,0.332174,0.112773,24
TNS1,Decitabine,All,ovary,0.50086,0.0011639,39
TNS1,VU0155056,All,ovary,0.342088,0.0355341,38
TNS1,AMG-319,All,ovary,0.25468,0.182442,29
TNS1,QL-XII-47,All,ovary,0.482759,0.00926804,28
TNS1,WP1130,All,ovary,0.280696,0.0834685,39
TNS1,BRD-K66532283,All,ovary,0.514883,0.00094111,38
TNS1,OSU-03012,All,ovary,0.243478,0.251598,24
TNS1,ERK_6604,All,ovary,0.274026,0.229352,21
TNS1,leptomycin B,All,ovary,0.225731,0.167053,39
TNS1,CP466722,All,ovary,0.306513,0.112642,28
TNS1,Merck60,All,ovary,0.237744,0.120186,44
TNS1,I-CBP112,All,ovary,0.381538,0.0598455,25
TNS1,spautin-1,All,ovary,0.261464,0.107874,39
TNS1,GSK-J4,All,ovary,0.253202,0.185081,29
TNS1,Afuresertib,All,ovary,0.259606,0.173837,29
TNS1,BRD-K27188169:navitoclax (2:1 mol-mol),All,ovary,0.344947,0.106967,23
TNS1,BIBF-1120,All,ovary,0.327094,0.0832775,29
TNS1,omacetaxine mepesuccinate,All,ovary,0.322207,0.0882662,29
TNS1,Saracatinib,All,ovary,0.204433,0.188512,43
TNS1,LBH-589,All,ovary,0.301043,0.0625599,39
TNS1,CRT0160829,All,ovary,0.345375,0.0718474,28
TNS1,HG-5-88-01,All,ovary,-0.215686,0.405741,17
TNS1,THZ-2-49,All,ovary,0.330049,0.0862951,28
TNS1,Carmustine,All,ovary,0.709091,0.000319513,21
TNS1,A-804598,All,ovary,0.201503,0.29455,29
TNS1,PF-562271,All,ovary,0.270435,0.201213,24
TNS1,PYR-41,All,ovary,0.203675,0.226621,37
TNS1,BRD-K26531177,All,ovary,0.367244,0.0214576,39
TNS1,BAY-MPS-combo-1 (paclitaxel 5 uM),All,ovary,0.320301,0.168577,20
TNS1,RO4929097,All,ovary,-0.217647,0.418087,16
TNS1,Oxaliplatin,All,ovary,0.276674,0.0724855,43
TNS1,CZC24832,All,ovary,0.48087,0.0173732,24
TNS1,615590,All,ovary,-0.241558,0.291471,21
TNS1,PFI3,All,ovary,0.454297,0.0151592,28
TNS1,Repligen 136,All,ovary,0.246977,0.134946,38
TNS1,CP724714,All,ovary,0.291188,0.132744,28
TNS1,BRD-K27188169,All,ovary,0.354425,0.0892627,24
TNS1,10-DEBC,All,ovary,0.289544,0.295214,15
TNS1,salermide,All,ovary,0.244807,0.184403,31
TNS1,Thalidomide,All,ovary,0.567857,0.0272284,15
TNS1,SN-38,All,ovary,0.276515,0.062849,46
TNS1,Camptothecin,All,ovary,0.231034,0.227884,29
TNS1,BAY-HDAC11_4,All,ovary,0.689573,9.74267e-05,26
TNS1,BRD-K96970199,All,ovary,-0.284848,0.425038,10
TNS1,GSK2830371A,All,ovary,0.374026,0.0948581,21
TNS1,Pyridostatin,All,ovary,0.360591,0.0546511,29
TNS1,Dinaciclib,All,ovary,0.23693,0.207446,30
TNS1,RG-108,All,ovary,0.387595,0.00933626,44
TNS1,navitoclax:piperlongumine (1:1 mol-mol),All,ovary,0.262071,0.107028,39
TNS1,TTNBP,All,ovary,0.253089,0.243947,23
TNS1,ICL1100013,All,ovary,0.551724,0.00233799,28
TNS1,PARP_0108,All,ovary,0.211844,0.288788,27
TNS1,LMB_AB3,All,ovary,0.348052,0.122077,21
TNS1,Bosutinib,All,ovary,0.239145,0.122473,43
TNS1,BMS-345541,All,ovary,0.513695,0.000502509,42
TNS1,Mdivi-1,All,ovary,0.241219,0.139049,39
TNS1,elocalcitol,All,ovary,0.302662,0.0610929,39
TNS1,BRD-K34099515,All,ovary,-0.418182,0.229113,10
TNS1,BRD-K80183349,All,ovary,0.335864,0.0365836,39
TNS1,FGFR_3831,All,ovary,0.272031,0.161395,28
TNS1,AKT inhibitor VIII,All,ovary,0.217843,0.265449,28
TNS1,Omipalisib,All,ovary,0.320744,0.0960846,28
TNS1,BEN,All,ovary,0.397403,0.0744368,21
TNS1,Entinostat,All,ovary,0.241136,0.128816,41
TNS1,Lenvatinib,All,ovary,0.235145,0.149585,39
TNS1,itraconazole,All,ovary,0.321489,0.0355366,43
TNS1,QL-VIII-58,All,ovary,0.338235,0.184212,17
TNS1,ETP-45835,All,ovary,0.33202,0.0784693,29
TNS1,IRAK4_4710,All,ovary,-0.201299,0.381581,21
TNS1,Obatoclax Mesylate,All,ovary,0.205267,0.192208,42
TNS1,CRT0105950,All,ovary,0.437329,0.0199543,28
TNS1,Pevonedistat,All,ovary,0.222668,0.136912,46
TNS1,MCT4_1422,All,ovary,0.353585,0.0649164,28
TNS1,BRD1835,All,ovary,0.230489,0.15805,39
TNS1,AZD3514,All,ovary,0.465201,0.0144806,27
TNS1,BDOCA000347a,All,ovary,0.384416,0.0853276,21
TNS1,ML203,All,ovary,0.23711,0.121207,44
TNS1,GSK429286A,All,ovary,0.314724,0.10285,28
TNS1,batimastat,All,ovary,-0.305062,0.129671,26
TNS1,BRD-K64610608,All,ovary,0.335631,0.0393947,38
TNS1,Palbociclib,All,ovary,0.301562,0.0783206,35
TNS1,MK-2206,All,ovary,0.258778,0.0938173,43
TNS1,GSK2256098C,All,ovary,0.414286,0.0618799,21
TNS1,AZD3759,All,ovary,0.310345,0.10132,29
TNS1,ceranib-2,All,ovary,0.255896,0.115861,39
TNS1,N24798-49-A1,All,ovary,0.305419,0.113999,28
TNS1,AZD6738,All,ovary,0.424631,0.0216762,29
TNS1,5-azacytidine,All,ovary,0.347826,0.0958132,24
TNS1,BRD63610,All,ovary,0.212722,0.296795,26
TNS1,ULK1_4989,All,ovary,-0.312987,0.167137,21
TNS1,AS601245,All,ovary,0.322609,0.124164,24
TNS1,penfluridol,All,ovary,0.284182,0.30465,15
TNS1,MDV-3100,All,ovary,-0.207328,0.458432,15
TNS1,piperlongumine:MST-312 (1:1 mol-mol),All,ovary,0.581174,0.000251232,35
TNS1,Dyrk1b_0191,All,ovary,0.339354,0.0772826,28
TNS1,JAK1_8709,All,ovary,0.537662,0.0119433,21
TNS1,BRD-K09587429,All,ovary,0.266825,0.121267,35
TNS1,BAY-61-3606,All,ovary,0.365217,0.0792799,24
TNS1,Refametinib,All,ovary,0.249261,0.192246,29
TNS1,selumetinib:piperlongumine (8:1 mol-mol),All,ovary,0.389473,0.0156504,38
TNS1,BRD55319,All,ovary,-0.22943,0.138883,43
TNS1,epigallocatechin-3-monogallate,All,ovary,0.244911,0.138346,38
TNS1,AZD7969,All,ovary,0.370553,0.0522433,28
TNS1,RO-3306,All,ovary,0.380788,0.041559,29
TNS1,pluripotin,All,ovary,0.25868,0.102455,41
TNS1,pitstop2,All,ovary,0.280005,0.148978,28
TNS1,rotenone,All,ovary,-0.350547,0.0791329,26
TNS1,Entospletinib,All,ovary,0.250435,0.237879,24
TNS1,Vincristine,All,ovary,0.349658,0.0269917,40
TNS1,AZD1332,All,ovary,0.254516,0.191207,28
TNS1,PAK_5339,All,ovary,0.258442,0.257989,21
TNS1,BMS-754807,All,ovary,-0.300447,0.0424795,46
TNS1,FY012,All,ovary,0.210012,0.293074,27
TNS1,N-acetyl cysteine,All,ovary,0.209565,0.325696,24
TNS1,serdemetan:SCH-529074 (1:1 mol-mol),All,ovary,0.272902,0.0927825,39
TNS1,AZD5991,All,ovary,0.496104,0.0221768,21
TNS1,123829,All,ovary,0.322078,0.154492,21
TNS1,AZD2014,All,ovary,0.261084,0.179612,28
TNS1,Sapitinib,All,ovary,0.347291,0.0649095,29
TNS1,kinetin riboside,All,ovary,0.257524,0.204052,26
TNS1,GSK2578215A,All,ovary,0.231527,0.226866,29
TNS1,MK-8776,All,ovary,0.234975,0.219827,29
TNS1,IMD-0354,All,ovary,0.45468,0.0132111,29
TNS1,TKI258,All,ovary,0.313522,0.126978,25
TNS1,MIM1,All,ovary,-0.357635,0.0568125,29
TNS1,FGFR_0939,All,ovary,0.316366,0.100971,28
TNS1,BRD-K66453893,All,ovary,0.338586,0.0375877,38
TNS1,tandutinib,All,ovary,0.222796,0.172789,39
TNS1,PRIMA-1,All,ovary,0.281938,0.063719,44
TNS1,BAY-MPS1,All,ovary,0.292308,0.147324,26
TNS1,ML312,All,ovary,0.515152,0.127553,10
TNS1,Elephantin,All,ovary,0.441558,0.0450783,21
TNS1,fluorouracil,All,ovary,0.268145,0.0988486,39
TNS1,BRD-K48334597,All,ovary,-0.660606,0.0375884,10
TNS1,isoliquiritigenin,All,ovary,-0.225665,0.214289,32
TNS1,LMP744,All,ovary,0.254545,0.265488,21
TNS1,XMD14-99,All,ovary,0.267652,0.168517,28
TNS1,AZ960,All,ovary,0.262609,0.215073,24
TNS1,R428,All,ovary,0.33639,0.0800717,28
TNS1,GDC-0879,All,ovary,0.20164,0.218337,39
TNS1,EPZ5676,All,ovary,0.396059,0.0334305,29
TNS1,ML320,All,ovary,0.347888,0.032335,38
TNS1,MI-1,All,ovary,0.256516,0.130999,36
TNS1,salermide:PLX-4032 (12:1 mol-mol),All,ovary,0.476924,0.00377095,35
TNS1,ML162,All,ovary,0.20836,0.17998,43
TNS1,AZ20,All,ovary,0.573071,0.001435,28
TNS1,BRD8418,All,ovary,0.227153,0.335488,20
TNS1,marinopyrrole A,All,ovary,0.250954,0.206728,27
TNS1,tivantinib,All,ovary,0.296429,0.283355,15
TNS1,ZG-10,All,ovary,0.257353,0.318668,17
TNS1,Lestaurtinib,All,ovary,0.326601,0.0837705,29
TNS1,P-0850,All,ovary,-0.359781,0.0710264,26
TNS1,brefeldin A,All,ovary,0.27778,0.0679026,44
TNS1,Alisertib,All,ovary,0.241335,0.118984,43
TNS1,ciclopirox,All,ovary,0.288086,0.0753249,39
TNS1,UNC0379,All,ovary,0.409565,0.0468662,24
TNS1,VX-702,All,ovary,0.246305,0.206418,28
TNS1,BRD-A02303741:carboplatin (1:1 mol-mol),All,ovary,0.495091,0.00135382,39
TNS1,rigosertib,All,ovary,0.36091,0.0260068,38
TNS1,JAK_8517,All,ovary,0.548052,0.0101082,21
TNS1,Wee1 Inhibitor,All,ovary,0.264039,0.166341,29
TNS1,Bleomycin (10 uM),All,ovary,0.393162,0.042479,27
TNS1,BRD-K51831558,All,ovary,0.355882,0.176104,16
TNS1,crizotinib:PLX-4032 (2:1 mol-mol),All,ovary,0.212876,0.193214,39
TNS1,BMS-299897,All,ovary,-0.214533,0.325609,23
TNS1,JNJ38877605,All,ovary,-0.221182,0.248886,29
TNS1,necrostatin-7,All,ovary,0.309748,0.0549931,39
TNS1,BMS-536924,All,ovary,-0.342151,0.021417,45
TNS1,FY069,All,ovary,0.226496,0.255932,27
TNS1,Topotecan,All,ovary,0.501303,0.000616328,43
TNS1,Genentech Cpd 10,All,ovary,0.314176,0.103483,28
TNS1,GSK2110183B,All,ovary,0.590909,0.00479142,21
TNS1,Romidepsin,All,ovary,0.231169,0.313347,21
