gene,drug_name,dataset,cancer_type,correlation,pvalue,n_cell_line
MAT2A,bendamustine,All,ovary,-0.245432,0.137484,38
MAT2A,Compound 11e,All,ovary,-0.214286,0.443141,15
MAT2A,CUDC-101,All,ovary,0.394994,0.0414404,27
MAT2A,4-methylfasudil,All,ovary,-0.267009,0.187298,26
MAT2A,BRD-K24690302,All,ovary,-0.228745,0.161308,39
MAT2A,ZD-6474,All,ovary,-0.506494,0.019129,21
MAT2A,CID-5951923,All,ovary,-0.338221,0.0378074,38
MAT2A,BRD-K71935468,All,ovary,0.390743,0.0152855,38
MAT2A,Ispinesib Mesylate,All,ovary,-0.290093,0.134274,28
MAT2A,SMER-3,All,ovary,-0.214157,0.209767,36
MAT2A,PLX-4032,All,ovary,-0.388992,0.0157903,38
MAT2A,PF-04217903,All,ovary,0.482213,0.0197941,23
MAT2A,Ara-G,All,ovary,-0.493103,0.00656891,29
MAT2A,CPI-637,All,ovary,-0.28087,0.183694,24
MAT2A,Epothilone B,All,ovary,-0.230435,0.278678,24
MAT2A,968,All,ovary,0.369697,0.29305,10
MAT2A,BRD-K44224150,All,ovary,0.393939,0.259998,10
MAT2A,CDK9_5038,All,ovary,-0.215584,0.347968,21
MAT2A,C-75,All,ovary,-0.22069,0.249968,29
MAT2A,BRD-K41334119,All,ovary,0.806061,0.00486206,10
MAT2A,BAM7,All,ovary,-0.289655,0.12748,29
MAT2A,FS106,All,ovary,-0.222222,0.255722,28
MAT2A,azacitidine,All,ovary,-0.21173,0.201914,38
MAT2A,BRD6430,All,ovary,-0.210729,0.19785,39
MAT2A,IWP-2,All,ovary,-0.30735,0.126673,26
MAT2A,Leflunomide,All,ovary,-0.245217,0.248121,24
MAT2A,FEN1_3940,All,ovary,-0.273125,0.159648,28
MAT2A,BX-912,All,ovary,-0.291188,0.132744,28
MAT2A,ICL-SIRT078,All,ovary,0.244348,0.249856,24
MAT2A,FS112,All,ovary,-0.306513,0.112642,28
MAT2A,AZD1208,All,ovary,-0.276409,0.154489,28
MAT2A,gossypol,All,ovary,-0.292459,0.0540466,44
MAT2A,BRD5802,All,ovary,0.216541,0.359146,20
MAT2A,QL-XII-61,All,ovary,-0.539216,0.0255037,17
MAT2A,Compound 1541A,All,ovary,0.2836,0.065339,43
MAT2A,PF-00299804,All,ovary,-0.202463,0.292206,29
MAT2A,C6-ceramide,All,ovary,-0.239271,0.142366,39
MAT2A,QL-XI-92,All,ovary,-0.20197,0.302695,28
MAT2A,Talazoparib,All,ovary,-0.239409,0.210996,29
MAT2A,BRD-K34485477,All,ovary,0.515152,0.127553,10
MAT2A,Eg5_9814,All,ovary,-0.366234,0.102504,21
MAT2A,TL-1-85,All,ovary,0.210728,0.28176,28
MAT2A,Regorafenib,All,ovary,-0.367409,0.0213946,39
MAT2A,KIN001-266,All,ovary,0.378763,0.0468552,28
MAT2A,BIX-01294,All,ovary,0.288584,0.0605518,43
MAT2A,Etoposide,All,ovary,-0.228369,0.126886,46
MAT2A,BI-2536,All,ovary,-0.286957,0.0531681,46
MAT2A,ifosfamide,All,ovary,-0.237154,0.275906,23
MAT2A,BRD4372,All,ovary,-0.240602,0.306861,20
MAT2A,GSK461364,All,ovary,-0.246088,0.142048,37
MAT2A,hyperforin,All,ovary,-0.22753,0.163606,39
MAT2A,SCH-529074,All,ovary,0.28502,0.0786244,39
MAT2A,vorapaxar,All,ovary,-0.217206,0.184098,39
MAT2A,6-diazo-5-oxo-L-norleucine,All,ovary,-0.206838,0.31067,26
MAT2A,BRD-K27224038,All,ovary,0.490909,0.149656,10
MAT2A,GSK591,All,ovary,-0.244335,0.201471,29
MAT2A,MI-2,All,ovary,-0.208824,0.437659,16
MAT2A,selumetinib:PLX-4032 (8:1 mol-mol),All,ovary,-0.250405,0.124168,39
MAT2A,POMHEX,All,ovary,0.284348,0.178095,24
MAT2A,CIL41,All,ovary,0.221591,0.215221,33
MAT2A,RS-23597-190,All,ovary,0.431818,0.0396316,23
MAT2A,CT7033-2,All,ovary,-0.298261,0.156883,24
MAT2A,ARRY-520,All,ovary,-0.30197,0.111373,29
MAT2A,Gemcitabine,All,ovary,-0.209497,0.162312,46
MAT2A,BRD-K84807411,All,ovary,0.369697,0.29305,10
MAT2A,ABT-751,All,ovary,-0.21641,0.2883,26
MAT2A,ML210,All,ovary,0.32892,0.0357461,41
MAT2A,BRD-K51490254,All,ovary,0.255668,0.116198,39
MAT2A,OTX015,All,ovary,-0.206087,0.333972,24
MAT2A,CCT007093,All,ovary,-0.266502,0.162277,29
MAT2A,CCT245232,All,ovary,-0.20197,0.302695,28
MAT2A,ursolic acid,All,ovary,0.229249,0.292697,23
MAT2A,UNC0642,All,ovary,-0.236453,0.225735,28
MAT2A,Zoledronate,All,ovary,-0.238961,0.296849,21
MAT2A,Gallibiscoquinazole,All,ovary,-0.463636,0.0342653,21
MAT2A,GANT-61,All,ovary,-0.203441,0.214165,39
MAT2A,palmostatin B,All,ovary,-0.50197,0.00552729,29
MAT2A,Tivozanib,All,ovary,-0.23947,0.10896,46
MAT2A,IU1,All,ovary,-0.34413,0.0343798,38
MAT2A,erastin,All,ovary,0.229965,0.148058,41
MAT2A,pifithrin-alpha,All,ovary,0.280429,0.0685386,43
MAT2A,VNLG-124,All,ovary,-0.308303,0.117683,27
MAT2A,Bicalutamide,All,ovary,0.250246,0.190437,29
MAT2A,ML007,All,ovary,0.234872,0.248106,26
MAT2A,BRD-K30019337,All,ovary,0.454545,0.186905,10
MAT2A,isonicotinohydroxamic acid,All,ovary,-0.539072,0.00371457,27
MAT2A,Niraparib,All,ovary,-0.347826,0.0958132,24
MAT2A,Y-39983,All,ovary,-0.256158,0.188261,28
MAT2A,endo-IWR-1,All,ovary,-0.226285,0.299154,23
MAT2A,GW-2580,All,ovary,-0.350848,0.0671665,28
MAT2A,LGK974,All,ovary,-0.348276,0.0641017,29
MAT2A,SB52334,All,ovary,0.341544,0.0752709,28
MAT2A,BRD-K86535717,All,ovary,0.442424,0.200423,10
MAT2A,Ponatinib,All,ovary,-0.254783,0.229559,24
MAT2A,JW-55,All,ovary,0.243956,0.400625,14
MAT2A,CIL70,All,ovary,0.334759,0.0529656,34
MAT2A,sildenafil,All,ovary,0.235095,0.124496,44
MAT2A,RAF265,All,ovary,-0.332996,0.0383185,39
MAT2A,SB590885,All,ovary,-0.251724,0.187746,29
MAT2A,BRD-A05715709,All,ovary,-0.426471,0.0994991,16
MAT2A,ML100,All,ovary,-0.283597,0.189739,23
MAT2A,BRD-K96431673,All,ovary,-0.418182,0.229113,10
MAT2A,Bleomycin (50 uM),All,ovary,-0.215654,0.270401,28
MAT2A,tigecycline,All,ovary,-0.462609,0.022833,24
MAT2A,BRD-K75293299,All,ovary,0.212121,0.556306,10
MAT2A,Cediranib,All,ovary,0.275783,0.1144,34
MAT2A,GNE-317,All,ovary,-0.294089,0.121496,29
MAT2A,IPA-3,All,ovary,-0.271304,0.199711,24
MAT2A,ML323,All,ovary,-0.294783,0.162011,24
MAT2A,JW-480,All,ovary,-0.320445,0.0467162,39
MAT2A,OSU-03012,All,ovary,-0.233043,0.27312,24
MAT2A,ERK_6604,All,ovary,-0.372727,0.0961022,21
MAT2A,PHA-665752,All,ovary,-0.251538,0.225159,25
MAT2A,BRD-K27188169:navitoclax (2:1 mol-mol),All,ovary,0.212451,0.33044,23
MAT2A,BIBF-1120,All,ovary,-0.347291,0.0649095,29
MAT2A,KH-CB19,All,ovary,-0.221675,0.247806,29
MAT2A,CRT0160829,All,ovary,-0.278051,0.151955,28
MAT2A,A-804598,All,ovary,-0.228079,0.234055,29
MAT2A,LIMK1 inhibitor BMS4,All,ovary,-0.240394,0.209067,29
MAT2A,PYR-41,All,ovary,-0.320531,0.053092,37
MAT2A,Rapamycin,All,ovary,0.280543,0.0589604,46
MAT2A,BAY ACCi,All,ovary,-0.347009,0.0824194,26
MAT2A,BX795,All,ovary,-0.324696,0.0437199,39
MAT2A,betulinic acid,All,ovary,-0.234734,0.174678,35
MAT2A,fluvastatin,All,ovary,-0.357895,0.0252857,39
MAT2A,Alpelisib,All,ovary,0.229256,0.172283,37
MAT2A,BEC,All,ovary,-0.30084,0.079072,35
MAT2A,615590,All,ovary,0.292208,0.198673,21
MAT2A,vorinostat:navitoclax (4:1 mol-mol),All,ovary,0.349599,0.0461207,33
MAT2A,PFI3,All,ovary,-0.316366,0.100971,28
MAT2A,CP724714,All,ovary,0.219485,0.261774,28
MAT2A,Pemetrexed,All,ovary,-0.298311,0.0615279,40
MAT2A,Thalidomide,All,ovary,-0.207143,0.458843,15
MAT2A,BRD-K03911514,All,ovary,0.25913,0.221434,24
MAT2A,darinaparsin,All,ovary,-0.218917,0.22095,33
MAT2A,Camptothecin,All,ovary,-0.29064,0.126132,29
MAT2A,BRD-K96970199,All,ovary,-0.345455,0.328227,10
MAT2A,GSK2830371A,All,ovary,-0.407792,0.066503,21
MAT2A,Pyridostatin,All,ovary,-0.244828,0.200535,29
MAT2A,TTNBP,All,ovary,0.456522,0.0285451,23
MAT2A,PARP_0108,All,ovary,-0.278999,0.15875,27
MAT2A,LMB_AB3,All,ovary,0.288312,0.205002,21
MAT2A,rTRAIL,All,ovary,-0.353038,0.0653617,28
MAT2A,Bosutinib,All,ovary,0.209,0.178615,43
MAT2A,ML334 diastereomer,All,ovary,-0.447783,0.0148571,29
MAT2A,Doramapimod,All,ovary,-0.309756,0.0487419,41
MAT2A,BMS-345541,All,ovary,0.205413,0.191886,42
MAT2A,elocalcitol,All,ovary,-0.228947,0.160928,39
MAT2A,ELCPK,All,ovary,0.208556,0.236546,34
MAT2A,BAY-MPS-combo 2 (paclitaxel 1 uM),All,ovary,-0.201504,0.39426,20
MAT2A,BRD-K34099515,All,ovary,-0.357576,0.310376,10
MAT2A,743380,All,ovary,-0.203896,0.375337,21
MAT2A,BEN,All,ovary,-0.280519,0.21806,21
MAT2A,Entinostat,All,ovary,0.301742,0.0552002,41
MAT2A,Lenvatinib,All,ovary,-0.223077,0.172233,39
MAT2A,QL-VIII-58,All,ovary,-0.531863,0.0279876,17
MAT2A,ETP-45835,All,ovary,-0.387192,0.037977,29
MAT2A,IRAK4_4710,All,ovary,0.220779,0.336188,21
MAT2A,GSK-2334470,All,ovary,-0.678571,0.00541655,15
MAT2A,CRT0105950,All,ovary,-0.20416,0.297372,28
MAT2A,MCT4_1422,All,ovary,-0.263273,0.175858,28
MAT2A,BMS-195614,All,ovary,-0.312955,0.0523969,39
MAT2A,AZD3514,All,ovary,-0.247253,0.213726,27
MAT2A,KRAS (G12C) Inhibitor-12,All,ovary,-0.221739,0.297718,24
MAT2A,SGX-523,All,ovary,-0.324291,0.0439983,39
MAT2A,5-azacytidine,All,ovary,-0.332174,0.112773,24
MAT2A,Midostaurin,All,ovary,-0.287826,0.172615,24
MAT2A,AS601245,All,ovary,-0.207826,0.329819,24
MAT2A,Thapsigargin,All,ovary,-0.388696,0.0604984,24
MAT2A,penfluridol,All,ovary,-0.267857,0.334444,15
MAT2A,MDV-3100,All,ovary,-0.571429,0.0260632,15
MAT2A,avicin D,All,ovary,-0.252941,0.344563,16
MAT2A,Tanespimycin,All,ovary,-0.205057,0.171604,46
MAT2A,Teniposide,All,ovary,-0.251737,0.103429,43
MAT2A,BAY-61-3606,All,ovary,-0.267826,0.205764,24
MAT2A,BRD-K20514654,All,ovary,-0.221739,0.297718,24
MAT2A,canertinib,All,ovary,-0.257287,0.113825,39
MAT2A,Nelarabine,All,ovary,-0.229081,0.155061,40
MAT2A,BRD-K28456706,All,ovary,-0.213765,0.191317,39
MAT2A,BAY AKT1,All,ovary,0.231453,0.255257,26
MAT2A,MGCD-265,All,ovary,-0.232591,0.154186,39
MAT2A,orteronel,All,ovary,0.215043,0.291432,26
MAT2A,NVP-BHG712,All,ovary,0.348112,0.0694765,28
MAT2A,RO-3306,All,ovary,-0.205419,0.285067,29
MAT2A,Sorafenib,All,ovary,-0.243347,0.107223,45
MAT2A,pitstop2,All,ovary,-0.41653,0.0274622,28
MAT2A,Entospletinib,All,ovary,-0.36,0.0839947,24
MAT2A,PAK_5339,All,ovary,0.222078,0.333281,21
MAT2A,FY012,All,ovary,-0.337607,0.0850283,27
MAT2A,N-acetyl cysteine,All,ovary,-0.23913,0.260428,24
MAT2A,Docetaxel,All,ovary,-0.318869,0.0660508,34
MAT2A,AZD5991,All,ovary,-0.232468,0.31056,21
MAT2A,BML-259,All,ovary,-0.241107,0.267743,23
MAT2A,PARP_9482,All,ovary,-0.21917,0.272042,27
MAT2A,nintedanib,All,ovary,-0.326622,0.0453446,38
MAT2A,123829,All,ovary,-0.479221,0.0279444,21
MAT2A,GSK2578215A,All,ovary,-0.219704,0.252142,29
MAT2A,TKI258,All,ovary,-0.405385,0.0443878,25
MAT2A,Kobe2602,All,ovary,-0.235468,0.218833,29
MAT2A,MIM1,All,ovary,0.349261,0.0633018,29
MAT2A,Staurosporine,All,ovary,-0.289356,0.0918027,35
MAT2A,ML312,All,ovary,0.527273,0.117308,10
MAT2A,ML159,All,ovary,0.237154,0.275906,23
MAT2A,Bromosporine,All,ovary,-0.523377,0.0149,21
MAT2A,BRD-K48334597,All,ovary,-0.527273,0.117308,10
MAT2A,AS605240,All,ovary,0.255063,0.190222,28
MAT2A,KIN001-236,All,ovary,0.330597,0.0857438,28
MAT2A,EPZ5676,All,ovary,-0.358128,0.0564476,29
MAT2A,ML320,All,ovary,0.381989,0.0179518,38
MAT2A,MI-1,All,ovary,-0.282368,0.0952033,36
MAT2A,salermide:PLX-4032 (12:1 mol-mol),All,ovary,-0.244258,0.157335,35
MAT2A,Dacinostat,All,ovary,-0.250435,0.237879,24
MAT2A,ML162,All,ovary,0.283147,0.0657887,43
MAT2A,AZ20,All,ovary,-0.356322,0.0627252,28
MAT2A,tivantinib,All,ovary,-0.442857,0.0982941,15
MAT2A,ZG-10,All,ovary,-0.595588,0.0116467,17
MAT2A,Lestaurtinib,All,ovary,-0.312808,0.0984969,29
MAT2A,brefeldin A,All,ovary,0.246371,0.106929,44
MAT2A,UNC0379,All,ovary,-0.24087,0.256872,24
MAT2A,VX-702,All,ovary,-0.221675,0.256925,28
MAT2A,HG-5-113-01,All,ovary,-0.52451,0.030654,17
MAT2A,LE-135,All,ovary,-0.201299,0.195526,43
MAT2A,necrostatin-1,All,ovary,0.327837,0.0298216,44
MAT2A,PD0325901,All,ovary,-0.242577,0.160301,35
MAT2A,LMB_AB2,All,ovary,-0.232468,0.31056,21
MAT2A,BRD-K78574327,All,ovary,0.478788,0.161523,10
MAT2A,Cabozantinib,All,ovary,0.381087,0.012776,42
MAT2A,Wee1 Inhibitor,All,ovary,-0.235468,0.218833,29
MAT2A,NSC30930,All,ovary,-0.281377,0.0826916,39
MAT2A,Bleomycin (10 uM),All,ovary,-0.373016,0.0553206,27
MAT2A,BRD-K51831558,All,ovary,0.285294,0.284139,16
MAT2A,BMS-299897,All,ovary,0.255929,0.238517,23
MAT2A,BAY-HDAC11_2,All,ovary,-0.225299,0.268463,26
MAT2A,JNJ38877605,All,ovary,-0.282266,0.13793,29
MAT2A,necrostatin-7,All,ovary,-0.231377,0.15641,39
MAT2A,T0901317,All,ovary,-0.203612,0.298697,28
MAT2A,FY069,All,ovary,-0.277167,0.161617,27
MAT2A,FSC231,All,ovary,-0.224242,0.533401,10
MAT2A,Romidepsin,All,ovary,-0.318182,0.159827,21
MAT2A,BRD4046,All,ovary,-0.218045,0.355736,20
MAT2A,Cytarabine,All,ovary,-0.331691,0.0846492,28
MAT2A,SL0101,All,ovary,-0.410837,0.0268359,29
MAT2A,Schweinfurthin A,All,ovary,-0.201299,0.381581,21
MAT2A,Fulvestrant,All,ovary,-0.333053,0.0505792,35
MAT2A,BRD-K99006945,All,ovary,-0.452941,0.0780987,16
MAT2A,OSI-930,All,ovary,-0.238311,0.128557,42
MAT2A,NSC95397,All,ovary,0.252341,0.102576,43
MAT2A,N9-isopropylolomoucine,All,ovary,0.293023,0.0535637,44
MAT2A,RITA,All,ovary,-0.303836,0.0476161,43
MAT2A,HKMTI-1-005,All,ovary,0.32087,0.126322,24
MAT2A,AC55649,All,ovary,0.258069,0.090772,44
MAT2A,AZD5153,All,ovary,-0.262338,0.250626,21
