gene,drug_name,dataset,cancer_type,correlation,pvalue,n_cell_line
NFKB2,TG-100-115,All,ovary,0.30587,0.0582677,39
NFKB2,minoxidil,All,ovary,-0.564286,0.0284325,15
NFKB2,Uprosertib,All,ovary,-0.321675,0.0888231,29
NFKB2,AR-42,All,ovary,0.489011,0.00964006,27
NFKB2,BRD-K07442505,All,ovary,-0.283401,0.0804124,39
NFKB2,nimodipine,All,ovary,-0.264286,0.341174,15
NFKB2,Belinostat,All,ovary,0.359604,0.0432296,32
NFKB2,Bax channel blocker,All,ovary,0.346244,0.0246922,42
NFKB2,Compound 7d-cis,All,ovary,0.231019,0.141025,42
NFKB2,5-Fluorouracil,All,ovary,-0.341872,0.0694946,29
NFKB2,NG-25,All,ovary,0.34428,0.0728131,28
NFKB2,StemRegenin 1,All,ovary,0.267409,0.0998131,39
NFKB2,m-3M3-FBS,All,ovary,0.273846,0.175826,26
NFKB2,SGC-CBP30,All,ovary,-0.231169,0.313347,21
NFKB2,LRRK2-IN-1,All,ovary,0.25665,0.178965,29
NFKB2,XMD15-27,All,ovary,-0.235359,0.227954,28
NFKB2,CIL56,All,ovary,0.242781,0.166514,34
NFKB2,NU7441,All,ovary,-0.244828,0.200535,29
NFKB2,Platin,All,ovary,-0.206275,0.207713,39
NFKB2,WYE-125132,All,ovary,0.217734,0.256528,29
NFKB2,BRD6150,All,ovary,-0.526316,0.0171307,20
NFKB2,SCH-79797,All,ovary,0.284708,0.0610489,44
NFKB2,SID 26681509,All,ovary,0.27756,0.0715392,43
NFKB2,GSK2636771,All,ovary,-0.341872,0.0694946,29
NFKB2,Cisplatin,All,ovary,-0.325123,0.0913786,28
NFKB2,BRD-K48477130,All,ovary,-0.297059,0.263863,16
NFKB2,GSK269962A,All,ovary,-0.236946,0.215872,29
NFKB2,ML160,All,ovary,-0.268775,0.214942,23
NFKB2,BRD7137,All,ovary,0.267692,0.186128,26
NFKB2,PK-11195,All,ovary,0.381423,0.0725225,23
NFKB2,N25720-51-A1,All,ovary,0.271304,0.199711,24
NFKB2,16-beta-bromoandrosterone,All,ovary,0.252341,0.102576,43
NFKB2,Embelin,All,ovary,0.304348,0.148188,24
NFKB2,WZ4003,All,ovary,-0.309565,0.141011,24
NFKB2,BRD-K13185470,All,ovary,-0.29697,0.404702,10
NFKB2,VX-11e,All,ovary,-0.219212,0.253234,29
NFKB2,SB505124,All,ovary,0.268473,0.159077,29
NFKB2,Sinularin,All,ovary,-0.575325,0.00635831,21
NFKB2,AEW541,All,ovary,-0.323846,0.114283,25
NFKB2,CUDC-101,All,ovary,0.549451,0.00299226,27
NFKB2,QL-X-138,All,ovary,0.356869,0.062294,28
NFKB2,ZD-6474,All,ovary,-0.209091,0.363026,21
NFKB2,Ibrutinib,All,ovary,-0.345098,0.0423228,35
NFKB2,CID-5951923,All,ovary,-0.466244,0.00317367,38
NFKB2,blebbistatin,All,ovary,0.251261,0.145402,35
NFKB2,Enzastaurin,All,ovary,0.354132,0.0644735,28
NFKB2,SB-743921,All,ovary,0.23542,0.160719,37
NFKB2,L-685458,All,ovary,-0.305497,0.046354,43
NFKB2,SMER-3,All,ovary,0.277477,0.101325,36
NFKB2,PD173074,All,ovary,-0.276355,0.146727,29
NFKB2,PI-103,All,ovary,0.20666,0.168205,46
NFKB2,VE821,All,ovary,-0.261576,0.170477,29
NFKB2,BRD-K58730230,All,ovary,-0.50303,0.138334,10
NFKB2,BDF00022089a,All,ovary,-0.597403,0.00424087,21
NFKB2,Ara-G,All,ovary,-0.587192,0.000811917,29
NFKB2,VTP-A,All,ovary,-0.605217,0.00172742,24
NFKB2,968,All,ovary,0.527273,0.117308,10
NFKB2,BDILV000379a,All,ovary,-0.480519,0.0274625,21
NFKB2,CHEMBL374350,All,ovary,0.335588,0.0259486,44
NFKB2,C-75,All,ovary,-0.202956,0.291008,29
NFKB2,BAM7,All,ovary,-0.273892,0.15051,29
NFKB2,DBeQ,All,ovary,0.445016,0.00511735,38
NFKB2,selumetinib:vorinostat (8:1 mol-mol),All,ovary,0.202101,0.223672,38
NFKB2,zileuton,All,ovary,0.270427,0.181499,26
NFKB2,CRT0105446,All,ovary,-0.42474,0.0242636,28
NFKB2,BRD2296,All,ovary,-0.457143,0.0866781,15
NFKB2,JQ-1:UNC0638 (2:1 mol-mol),All,ovary,0.201517,0.231686,37
NFKB2,IWP-2,All,ovary,-0.393504,0.0467152,26
NFKB2,alpha-lipoic acid,All,ovary,-0.403478,0.0505659,24
NFKB2,BRD-K13999467,All,ovary,0.251417,0.122604,39
NFKB2,MN-64,All,ovary,-0.263478,0.213502,24
NFKB2,Leflunomide,All,ovary,-0.253913,0.231207,24
NFKB2,Fedratinib,All,ovary,0.336047,0.0224124,46
NFKB2,THR-102,All,ovary,-0.468379,0.0241865,23
NFKB2,MPS-1-IN-1,All,ovary,0.361248,0.0589265,28
NFKB2,WIKI4,All,ovary,-0.234975,0.219827,29
NFKB2,apicidin,All,ovary,0.421457,0.00753739,39
NFKB2,Nutlin-3a,All,ovary,0.223188,0.135973,46
NFKB2,Foretinib,All,ovary,0.313198,0.0408518,43
NFKB2,QL-XII-61,All,ovary,-0.512255,0.0355265,17
NFKB2,C6-ceramide,All,ovary,-0.352632,0.0276792,39
NFKB2,AM-580,All,ovary,0.289782,0.0563886,44
NFKB2,WZ3105,All,ovary,0.23919,0.220252,28
NFKB2,Alda-1,All,ovary,-0.210256,0.302561,26
NFKB2,BRD-K34485477,All,ovary,-0.454545,0.186905,10
NFKB2,nifedipine,All,ovary,0.213675,0.294585,26
NFKB2,Eg5_9814,All,ovary,-0.209091,0.363026,21
NFKB2,TL-1-85,All,ovary,0.243569,0.211666,28
NFKB2,KIN001-266,All,ovary,0.444992,0.017654,28
NFKB2,CDK9_5576,All,ovary,-0.262338,0.250626,21
NFKB2,BRD-K71781559,All,ovary,-0.217409,0.183679,39
NFKB2,123138,All,ovary,-0.602597,0.00383927,21
NFKB2,GSK2276186C,All,ovary,-0.261039,0.253065,21
NFKB2,BIX-01294,All,ovary,0.24932,0.106896,43
NFKB2,BRD-K42260513,All,ovary,0.270588,0.310761,16
NFKB2,XMD8-92,All,ovary,0.340686,0.180851,17
NFKB2,Vorinostat,All,ovary,0.24909,0.0950486,46
NFKB2,CX-5461,All,ovary,-0.273504,0.167461,27
NFKB2,SCH-529074,All,ovary,0.301012,0.0625878,39
NFKB2,NVP-BSK805,All,ovary,0.218076,0.188408,38
NFKB2,BRD9571,All,ovary,-0.357143,0.191275,15
NFKB2,BRD-K27224038,All,ovary,-0.442424,0.200423,10
NFKB2,GSK591,All,ovary,-0.486207,0.00748995,29
NFKB2,MI-2,All,ovary,-0.285294,0.284139,16
NFKB2,POMHEX,All,ovary,-0.274783,0.193781,24
NFKB2,RS-23597-190,All,ovary,0.261858,0.227435,23
NFKB2,AZD4547,All,ovary,0.206584,0.183804,43
NFKB2,ZM336372,All,ovary,0.386364,0.068597,23
NFKB2,BRD-A86708339,All,ovary,0.339286,0.216029,15
NFKB2,myriocin,All,ovary,-0.244355,0.185241,31
NFKB2,ZL049,All,ovary,-0.217338,0.276169,27
NFKB2,CCT007093,All,ovary,-0.255172,0.181568,29
NFKB2,cyanoquinoline 11,All,ovary,0.356385,0.0280783,38
NFKB2,630600,All,ovary,-0.38961,0.0808379,21
NFKB2,AT13148,All,ovary,-0.345813,0.0661359,29
NFKB2,Sunitinib,All,ovary,0.348785,0.0295442,39
NFKB2,chaetocin,All,ovary,0.499012,0.0153515,23
NFKB2,UNC0642,All,ovary,-0.31144,0.106688,28
NFKB2,Zoledronate,All,ovary,-0.374026,0.0948581,21
NFKB2,741909,All,ovary,-0.264935,0.245793,21
NFKB2,Masitinib,All,ovary,0.258537,0.102652,41
NFKB2,Gallibiscoquinazole,All,ovary,-0.354545,0.114802,21
NFKB2,glutathione,All,ovary,-0.328063,0.12645,23
NFKB2,Taselisib,All,ovary,-0.264532,0.165523,29
NFKB2,N30652-18-1,All,ovary,-0.590435,0.00238586,24
NFKB2,JQ-1:vorinostat (2:1 mol-mol),All,ovary,0.213918,0.197183,38
NFKB2,GSK-LSD1-2HCl ,All,ovary,-0.492174,0.0145634,24
NFKB2,Tivozanib,All,ovary,0.360222,0.0139292,46
NFKB2,cytosporone B,All,ovary,0.340171,0.0890618,26
NFKB2,IU1,All,ovary,-0.208447,0.209159,38
NFKB2,BRD9647,All,ovary,0.479737,0.00173367,40
NFKB2,N29087-69-1,All,ovary,-0.438261,0.0321831,24
NFKB2,erlotinib:PLX-4032 (2:1 mol-mol),All,ovary,0.206259,0.220657,37
NFKB2,VNLG-124,All,ovary,-0.551282,0.00287817,27
NFKB2,selumetinib:GDC-0941 (4:1 mol-mol),All,ovary,0.268191,0.103526,38
NFKB2,BRD-K30019337,All,ovary,-0.345455,0.328227,10
NFKB2,isonicotinohydroxamic acid,All,ovary,-0.276557,0.162581,27
NFKB2,Niraparib,All,ovary,-0.326957,0.118887,24
NFKB2,BMS-270394,All,ovary,0.216544,0.191608,38
NFKB2,GW-2580,All,ovary,-0.462507,0.0132074,28
NFKB2,SB52334,All,ovary,0.326218,0.0902298,28
NFKB2,BRD-K86535717,All,ovary,0.430303,0.214492,10
NFKB2,ISOX,All,ovary,0.310729,0.0541885,39
NFKB2,DMOG,All,ovary,0.254783,0.229559,24
NFKB2,RAF265,All,ovary,0.287854,0.0755704,39
NFKB2,ERK_2440,All,ovary,-0.35974,0.109211,21
NFKB2,LY2109761,All,ovary,-0.238261,0.262218,24
NFKB2,NVP-ADW742,All,ovary,0.242525,0.11712,43
NFKB2,PF-573228,All,ovary,0.207692,0.204539,39
NFKB2,SB590885,All,ovary,-0.208374,0.27804,29
NFKB2,AST-1306,All,ovary,0.207389,0.28037,29
NFKB2,SGC0946,All,ovary,-0.348276,0.0641017,29
NFKB2,JQ12,All,ovary,0.503478,0.0121373,24
NFKB2,RU-SKI 43,All,ovary,-0.308867,0.103042,29
NFKB2,tigecycline,All,ovary,-0.233043,0.27312,24
NFKB2,VTP-B,All,ovary,-0.252174,0.234528,24
NFKB2,BRD-K75293299,All,ovary,0.563636,0.089724,10
NFKB2,AMG-319,All,ovary,-0.312808,0.0984969,29
NFKB2,BRD-K16147474,All,ovary,-0.224196,0.188676,36
NFKB2,NVP-TAE684,All,ovary,0.317578,0.0379687,43
NFKB2,PF-3845,All,ovary,0.241026,0.235568,26
NFKB2,ERK_6604,All,ovary,-0.262338,0.250626,21
NFKB2,Phenformin,All,ovary,0.357143,0.067429,27
NFKB2,Compound 23 citrate,All,ovary,0.403805,0.00724609,43
NFKB2,momelotinib,All,ovary,-0.259128,0.121454,37
NFKB2,CP466722,All,ovary,0.297209,0.124557,28
NFKB2,glibenclamide,All,ovary,-0.347692,0.0817765,26
NFKB2,BRD-K04800985,All,ovary,-0.332312,0.0415083,38
NFKB2,Afuresertib,All,ovary,-0.233498,0.222825,29
NFKB2,LBH-589,All,ovary,0.339676,0.0343774,39
NFKB2,HG-5-88-01,All,ovary,-0.279412,0.27743,17
NFKB2,THZ-2-49,All,ovary,0.268747,0.166716,28
NFKB2,ML258,All,ovary,-0.290294,0.0770592,38
NFKB2,GSK2801,All,ovary,-0.528571,0.0137632,21
NFKB2,LIMK1 inhibitor BMS4,All,ovary,-0.563054,0.00147275,29
NFKB2,Rapamycin,All,ovary,0.226765,0.129648,46
NFKB2,BRD-K26531177,All,ovary,0.249393,0.125747,39
NFKB2,BAY ACCi,All,ovary,-0.219145,0.282101,26
NFKB2,BAY-MPS-combo-1 (paclitaxel 5 uM),All,ovary,-0.207519,0.379993,20
NFKB2,CZC24832,All,ovary,-0.584348,0.00271321,24
NFKB2,615590,All,ovary,-0.354545,0.114802,21
NFKB2,vorinostat:navitoclax (4:1 mol-mol),All,ovary,0.376671,0.030721,33
NFKB2,PFI3,All,ovary,-0.365627,0.0557029,28
NFKB2,BRD-K27188169,All,ovary,-0.289565,0.16992,24
NFKB2,(-)-gallocatechin-3-monogallate,All,ovary,0.217778,0.28519,26
NFKB2,BRD-K02251932,All,ovary,0.318147,0.0586275,36
NFKB2,10-DEBC,All,ovary,0.378571,0.164091,15
NFKB2,erastin-A8,All,ovary,-0.62406,0.00327411,20
NFKB2,Thalidomide,All,ovary,-0.35,0.200945,15
NFKB2,THZ-2-102-1,All,ovary,0.31965,0.0972891,28
NFKB2,BAY-HDAC11_4,All,ovary,-0.220513,0.279033,26
NFKB2,BRD-K96970199,All,ovary,0.272727,0.445838,10
NFKB2,GSK2830371A,All,ovary,-0.346753,0.123571,21
NFKB2,Pyridostatin,All,ovary,-0.224138,0.242455,29
NFKB2,Dinaciclib,All,ovary,-0.20356,0.280627,30
NFKB2,rTRAIL,All,ovary,-0.281883,0.146158,28
NFKB2,ML334 diastereomer,All,ovary,-0.351724,0.061336,29
NFKB2,BRD-A71883111,All,ovary,-0.230162,0.158657,39
NFKB2,BRD-K34099515,All,ovary,0.490909,0.149656,10
NFKB2,Compound 4,All,ovary,-0.204786,0.3156,26
NFKB2,FGFR_3831,All,ovary,-0.271483,0.162273,28
NFKB2,743380,All,ovary,-0.41039,0.0646235,21
NFKB2,BEN,All,ovary,-0.225974,0.324648,21
NFKB2,Entinostat,All,ovary,0.293031,0.0629791,41
NFKB2,fingolimod,All,ovary,0.369636,0.02056,39
NFKB2,QL-VIII-58,All,ovary,-0.245098,0.343047,17
NFKB2,ETP-45835,All,ovary,-0.333005,0.0775337,29
NFKB2,WAY-362450,All,ovary,-0.312397,0.0561956,38
NFKB2,GSK-2334470,All,ovary,-0.232143,0.405099,15
NFKB2,CRT0105950,All,ovary,-0.279693,0.14945,28
NFKB2,TANK_1366,All,ovary,-0.262726,0.176791,28
NFKB2,BDOCA000347a,All,ovary,-0.414286,0.0618799,21
NFKB2,tacrolimus,All,ovary,0.223679,0.144409,44
NFKB2,batimastat,All,ovary,0.232137,0.253816,26
NFKB2,Palbociclib,All,ovary,-0.231092,0.181656,35
NFKB2,Selisistat,All,ovary,-0.205089,0.192603,42
NFKB2,GSK2256098C,All,ovary,-0.548052,0.0101082,21
NFKB2,N24798-49-A1,All,ovary,-0.549535,0.00245359,28
NFKB2,5-azacytidine,All,ovary,-0.244348,0.249856,24
NFKB2,"MetAP2 Inhibitor, A832234",All,ovary,-0.307389,0.104787,29
NFKB2,BRD63610,All,ovary,-0.215726,0.289864,26
NFKB2,fumonisin B1,All,ovary,-0.341651,0.0309538,40
NFKB2,Thapsigargin,All,ovary,0.241739,0.255106,24
NFKB2,penfluridol,All,ovary,0.317857,0.248291,15
NFKB2,BMS-191011,All,ovary,0.342906,0.0863581,26
NFKB2,MDV-3100,All,ovary,-0.303571,0.271356,15
NFKB2,avicin D,All,ovary,0.267647,0.316254,16
NFKB2,ACY-1215,All,ovary,0.316256,0.0946449,29
NFKB2,CID 2853753,All,ovary,0.226285,0.299154,23
NFKB2,Ro-28-1675,All,ovary,0.200684,0.325601,26
NFKB2,BAY-61-3606,All,ovary,0.238261,0.262218,24
NFKB2,Venotoclax,All,ovary,-0.457635,0.0125537,29
NFKB2,CAY10576,All,ovary,-0.269755,0.111594,36
NFKB2,Nelarabine,All,ovary,-0.313133,0.0491347,40
NFKB2,LJI308,All,ovary,-0.430542,0.0197297,29
NFKB2,NVP-BHG712,All,ovary,0.305419,0.113999,28
NFKB2,Sorafenib,All,ovary,0.222661,0.14152,45
NFKB2,WZ8040,All,ovary,0.410428,0.0176722,33
NFKB2,MPEP,All,ovary,-0.442857,0.0982941,15
NFKB2,Entospletinib,All,ovary,-0.26087,0.218238,24
NFKB2,capsaicin,All,ovary,0.316923,0.114681,26
NFKB2,BMS-754807,All,ovary,0.393771,0.00677848,46
NFKB2,BRD-K37390332,All,ovary,-0.237247,0.145875,39
NFKB2,N-acetyl cysteine,All,ovary,-0.233913,0.271284,24
NFKB2,AZD5991,All,ovary,-0.212987,0.353946,21
NFKB2,DG-041,All,ovary,0.212308,0.29776,26
NFKB2,GSK2578215A,All,ovary,-0.372906,0.0463323,29
NFKB2,UNC0638,All,ovary,0.215171,0.150979,46
NFKB2,Kobe2602,All,ovary,-0.261576,0.170477,29
NFKB2,MIM1,All,ovary,0.265517,0.163894,29
NFKB2,tandutinib,All,ovary,0.201822,0.217913,39
NFKB2,ML312,All,ovary,-0.309091,0.384841,10
NFKB2,Bromosporine,All,ovary,-0.274026,0.229352,21
NFKB2,CCT036477,All,ovary,0.220437,0.15047,44
NFKB2,729189,All,ovary,-0.306494,0.176594,21
NFKB2,Elephantin,All,ovary,-0.446753,0.0423239,21
NFKB2,fluorouracil,All,ovary,-0.244332,0.133865,39
NFKB2,BRD-K48334597,All,ovary,0.248485,0.488776,10
NFKB2,AS605240,All,ovary,0.231527,0.235835,28
NFKB2,R428,All,ovary,0.220033,0.260556,28
NFKB2,EPZ5676,All,ovary,-0.607389,0.000475446,29
NFKB2,ML320,All,ovary,-0.284167,0.0837999,38
NFKB2,Dacinostat,All,ovary,0.265217,0.210384,24
NFKB2,Temozolomide,All,ovary,-0.279674,0.0693184,43
NFKB2,BRD8899,All,ovary,-0.34251,0.0328089,39
NFKB2,ML013,All,ovary,0.211624,0.299355,26
NFKB2,SB-431542,All,ovary,0.365789,0.0220191,39
NFKB2,BRD8418,All,ovary,0.284211,0.224585,20
NFKB2,ZG-10,All,ovary,-0.242647,0.348047,17
NFKB2,P-0850,All,ovary,0.321709,0.109009,26
NFKB2,BRD4479,All,ovary,0.417857,0.121173,15
NFKB2,Alisertib,All,ovary,0.238901,0.122867,43
NFKB2,maraviroc,All,ovary,-0.257436,0.204212,26
NFKB2,THR-101,All,ovary,-0.454545,0.0293289,23
NFKB2,necrostatin-1,All,ovary,0.218182,0.154795,44
NFKB2,DL-TBOA,All,ovary,-0.212991,0.29617,26
NFKB2,LMB_AB2,All,ovary,-0.612987,0.00313058,21
NFKB2,BRD-K78574327,All,ovary,0.260606,0.467089,10
NFKB2,BRD-A02303741:carboplatin (1:1 mol-mol),All,ovary,-0.378947,0.0173588,39
NFKB2,720427,All,ovary,-0.523377,0.0149,21
NFKB2,Wee1 Inhibitor,All,ovary,-0.311823,0.0996189,29
NFKB2,crizotinib:PLX-4032 (2:1 mol-mol),All,ovary,0.263765,0.104697,39
NFKB2,BMS-299897,All,ovary,0.242095,0.265727,23
NFKB2,BMS-536924,All,ovary,0.239394,0.11323,45
NFKB2,Genentech Cpd 10,All,ovary,0.239737,0.219166,28
NFKB2,GSK2110183B,All,ovary,-0.362338,0.106491,21
NFKB2,NPK76-II-72-1,All,ovary,0.245758,0.20746,28
NFKB2,navitoclax:pluripotin (1:1 mol-mol),All,ovary,0.315992,0.0500306,39
NFKB2,COL-3,All,ovary,-0.273892,0.15051,29
NFKB2,AZD8186,All,ovary,-0.31133,0.100183,29
NFKB2,JQ-1:MK-0752 (1:1 mol-mol),All,ovary,0.208502,0.20274,39
NFKB2,L-Oxonoreleagnine,All,ovary,-0.625974,0.0024016,21
NFKB2,BRD-K99006945,All,ovary,-0.208824,0.437659,16
NFKB2,TAK-715,All,ovary,0.324576,0.0919571,28
NFKB2,ZM447439,All,ovary,-0.449261,0.0144907,29
