gene,drug_name,dataset,cancer_type,correlation,pvalue,n_cell_line
DDX11L5,Avagacestat,All,ovary,0.40768,0.0281473,29
DDX11L5,ML030,All,ovary,0.228418,0.135875,44
DDX11L5,BRD0713,All,ovary,0.229085,0.331281,20
DDX11L5,methylstat,All,ovary,-0.320163,0.0904196,29
DDX11L5,GANT-58,All,ovary,0.247436,0.373939,15
DDX11L5,TG-100-115,All,ovary,-0.257453,0.113584,39
DDX11L5,Torin 2,All,ovary,0.254868,0.182108,29
DDX11L5,PT-630,All,ovary,-0.259266,0.200902,26
DDX11L5,IGF1R_3801,All,ovary,0.299732,0.186825,21
DDX11L5,QS11,All,ovary,-0.304603,0.0593711,39
DDX11L5,m-3M3-FBS,All,ovary,-0.28334,0.160724,26
DDX11L5,SGC-CBP30,All,ovary,0.257109,0.260537,21
DDX11L5,LRRK2-IN-1,All,ovary,-0.421237,0.0228631,29
DDX11L5,CIL56,All,ovary,-0.236749,0.177629,34
DDX11L5,NU7441,All,ovary,0.235699,0.218369,29
DDX11L5,CAY10618,All,ovary,-0.219355,0.173842,40
DDX11L5,BRD-K11533227,All,ovary,-0.389387,0.0172131,37
DDX11L5,docetaxel:tanespimycin (2:1 mol-mol),All,ovary,0.245027,0.132727,39
DDX11L5,IGFR_3801,All,ovary,0.269794,0.165005,28
DDX11L5,dalcetrapib,All,ovary,-0.509272,0.00787836,26
DDX11L5,Flutamide,All,ovary,-0.264153,0.223237,23
DDX11L5,SCH-79797,All,ovary,0.259027,0.0895378,44
DDX11L5,nakiterpiosin,All,ovary,0.221085,0.149243,44
DDX11L5,BRD-K48477130,All,ovary,0.239955,0.370711,16
DDX11L5,GSK269962A,All,ovary,0.236779,0.216205,29
DDX11L5,PK-11195,All,ovary,-0.409916,0.0520637,23
DDX11L5,BRD-K13185470,All,ovary,-0.2249,0.53217,10
DDX11L5,Bleomycin,All,ovary,0.23491,0.238213,27
DDX11L5,fumagillol,All,ovary,-0.447233,0.0219765,26
DDX11L5,Sinularin,All,ovary,-0.300419,0.185767,21
DDX11L5,parbendazole,All,ovary,0.238052,0.119692,44
DDX11L5,vorinostat:carboplatin (1:1 mol-mol),All,ovary,-0.362295,0.0253988,38
DDX11L5,ZD-6474,All,ovary,-0.314465,0.165034,21
DDX11L5,BRD-K71935468,All,ovary,0.37968,0.0187168,38
DDX11L5,curcumin,All,ovary,-0.344363,0.0295615,40
DDX11L5,Enzastaurin,All,ovary,-0.213277,0.275844,28
DDX11L5,Ispinesib Mesylate,All,ovary,-0.229638,0.239787,28
DDX11L5,Doxorubicin,All,ovary,-0.271216,0.0785415,43
DDX11L5,TAF1_5496,All,ovary,0.228924,0.318202,21
DDX11L5,AZD5438,All,ovary,0.224283,0.251225,28
DDX11L5,PF-04217903,All,ovary,-0.281262,0.193569,23
DDX11L5,PD173074,All,ovary,-0.42496,0.0215639,29
DDX11L5,BRD-K58730230,All,ovary,0.2249,0.53217,10
DDX11L5,BDF00022089a,All,ovary,0.274296,0.228876,21
DDX11L5,selumetinib:UNC0638 (4:1 mol-mol),All,ovary,-0.247681,0.12845,39
DDX11L5,CPI-637,All,ovary,0.205331,0.335787,24
DDX11L5,MLN2238,All,ovary,0.237843,0.150459,38
DDX11L5,OSI-027,All,ovary,0.300232,0.0504497,43
DDX11L5,CDK9_5038,All,ovary,0.282545,0.214614,21
DDX11L5,BDILV000379a,All,ovary,-0.259172,0.256598,21
DDX11L5,4-IPP,All,ovary,-0.457418,0.0187984,26
DDX11L5,PLX-4720,All,ovary,-0.226618,0.134401,45
DDX11L5,RAF_9304,All,ovary,0.362006,0.0583579,28
DDX11L5,zileuton,All,ovary,-0.413899,0.0355534,26
DDX11L5,BRD2296,All,ovary,-0.433013,0.106908,15
DDX11L5,JQ-1:UNC0638 (2:1 mol-mol),All,ovary,-0.305847,0.0656315,37
DDX11L5,azacitidine,All,ovary,0.322386,0.0483824,38
DDX11L5,BRD6430,All,ovary,0.21617,0.186252,39
DDX11L5,MN-64,All,ovary,0.223263,0.294325,24
DDX11L5,BX-912,All,ovary,0.203164,0.299786,28
DDX11L5,993-D2,All,ovary,0.204281,0.31682,26
DDX11L5,vandetanib,All,ovary,-0.345707,0.0335093,38
DDX11L5,QL-XII-61,All,ovary,-0.216446,0.404048,17
DDX11L5,PF-00299804,All,ovary,-0.21626,0.259842,29
DDX11L5,MLN2480,All,ovary,-0.498499,0.0493686,16
DDX11L5,QL-XI-92,All,ovary,0.2808,0.147779,28
DDX11L5,WZ3105,All,ovary,-0.272472,0.16069,28
DDX11L5,Alda-1,All,ovary,-0.348157,0.0813421,26
DDX11L5,BRD-K34485477,All,ovary,0.23355,0.516077,10
DDX11L5,Eg5_9814,All,ovary,0.409038,0.0655968,21
DDX11L5,CDK9_5576,All,ovary,0.28667,0.207708,21
DDX11L5,selumetinib:JQ-1 (4:1 mol-mol),All,ovary,-0.285059,0.0827912,38
DDX11L5,123138,All,ovary,0.338917,0.132864,21
DDX11L5,idarubicin,All,ovary,-0.231487,0.255185,26
DDX11L5,"CAP-232, TT-232, TLN-232",All,ovary,-0.353953,0.0595985,29
DDX11L5,BRD-K42260513,All,ovary,-0.29403,0.268996,16
DDX11L5,XMD8-92,All,ovary,0.349235,0.169447,17
DDX11L5,7-nitroindazole,All,ovary,-0.34862,0.0809106,26
DDX11L5,BRD4372,All,ovary,0.505493,0.0229867,20
DDX11L5,CX-5461,All,ovary,0.414547,0.0315613,27
DDX11L5,Ki8751,All,ovary,0.292802,0.0704617,39
DDX11L5,NSC-207895,All,ovary,0.329335,0.0934513,27
DDX11L5,NVP-BSK805,All,ovary,-0.263427,0.110043,38
DDX11L5,6-diazo-5-oxo-L-norleucine,All,ovary,-0.230561,0.257144,26
DDX11L5,CI-1040,All,ovary,0.277826,0.152301,28
DDX11L5,POMHEX,All,ovary,0.231398,0.276618,24
DDX11L5,RS-23597-190,All,ovary,-0.204616,0.348994,23
DDX11L5,SB-225002,All,ovary,0.22424,0.143378,44
DDX11L5,CT7033-2,All,ovary,0.217221,0.307921,24
DDX11L5,AZD4547,All,ovary,-0.224607,0.14761,43
DDX11L5,Gemcitabine,All,ovary,0.305286,0.0391026,46
DDX11L5,ZM336372,All,ovary,-0.264153,0.223237,23
DDX11L5,ZL049,All,ovary,-0.202997,0.309862,27
DDX11L5,BRD-K84807411,All,ovary,-0.2249,0.53217,10
DDX11L5,cyanoquinoline 11,All,ovary,-0.20028,0.22796,38
DDX11L5,630600,All,ovary,0.426912,0.0535942,21
DDX11L5,Sunitinib,All,ovary,-0.287735,0.0756971,39
DDX11L5,chaetocin,All,ovary,-0.260731,0.229513,23
DDX11L5,Ribociclib,All,ovary,0.451688,0.0139053,29
DDX11L5,Zoledronate,All,ovary,0.347854,0.122304,21
DDX11L5,JQ-1:navitoclax (2:1 mol-mol),All,ovary,-0.304866,0.0591406,39
DDX11L5,glutathione,All,ovary,0.297858,0.167468,23
DDX11L5,(5Z)-7-Oxozeaenol,All,ovary,0.270443,0.172458,27
DDX11L5,Taselisib,All,ovary,-0.21815,0.255599,29
DDX11L5,JQ-1:vorinostat (2:1 mol-mol),All,ovary,-0.300187,0.0670776,38
DDX11L5,palmostatin B,All,ovary,-0.258897,0.175058,29
DDX11L5,Compound 10b,All,ovary,-0.218987,0.282458,26
DDX11L5,manumycin A,All,ovary,0.257902,0.0949737,43
DDX11L5,cytosporone B,All,ovary,-0.281488,0.163595,26
DDX11L5,GSK2606414,All,ovary,0.395806,0.0555489,24
DDX11L5,rosiglitazone,All,ovary,-0.275007,0.173929,26
DDX11L5,Dasatinib,All,ovary,-0.21028,0.175909,43
DDX11L5,BRD-K99584050,All,ovary,-0.383188,0.0711009,23
DDX11L5,BRD-K92856060,All,ovary,-0.277721,0.0869338,39
DDX11L5,selumetinib:GDC-0941 (4:1 mol-mol),All,ovary,-0.211776,0.201814,38
DDX11L5,Bicalutamide,All,ovary,0.332894,0.0776386,29
DDX11L5,selumetinib:decitabine (4:1 mol-mol),All,ovary,0.248157,0.157035,34
DDX11L5,ML007,All,ovary,-0.32223,0.108404,26
DDX11L5,BRD-K30019337,All,ovary,0.21625,0.548461,10
DDX11L5,BMS-270394,All,ovary,0.221757,0.180876,38
DDX11L5,BRD-K86535717,All,ovary,-0.371949,0.289889,10
DDX11L5,ISOX,All,ovary,-0.255293,0.116752,39
DDX11L5,CIL70,All,ovary,-0.287916,0.0986967,34
DDX11L5,KU-0063794,All,ovary,0.233833,0.157665,38
DDX11L5,ouabain,All,ovary,0.204446,0.224829,37
DDX11L5,MG-132,All,ovary,-0.285785,0.106911,33
DDX11L5,BRD-K75293299,All,ovary,-0.2422,0.500189,10
DDX11L5,ubistatin B,All,ovary,-0.329175,0.10058,26
DDX11L5,GNE-317,All,ovary,0.20411,0.288213,29
DDX11L5,VU0155056,All,ovary,0.230781,0.163316,38
DDX11L5,AMG-319,All,ovary,-0.228139,0.233928,29
DDX11L5,NVP-TAE684,All,ovary,-0.382012,0.011475,43
DDX11L5,BRD-K66532283,All,ovary,-0.2621,0.111913,38
DDX11L5,leptomycin B,All,ovary,0.265054,0.102949,39
DDX11L5,momelotinib,All,ovary,0.330645,0.0456278,37
DDX11L5,BIBF-1120,All,ovary,-0.241908,0.206125,29
DDX11L5,Saracatinib,All,ovary,-0.407568,0.0066728,43
DDX11L5,LBH-589,All,ovary,-0.200751,0.220417,39
DDX11L5,ML258,All,ovary,0.223678,0.177029,38
DDX11L5,Carmustine,All,ovary,0.437223,0.0474813,21
DDX11L5,Vismodegib,All,ovary,-0.208767,0.196084,40
DDX11L5,Trichostatin A,All,ovary,-0.2087,0.277273,29
DDX11L5,BAY-MPS-combo-1 (paclitaxel 5 uM),All,ovary,0.37932,0.0990531,20
DDX11L5,RO4929097,All,ovary,0.371762,0.156236,16
DDX11L5,Alpelisib,All,ovary,-0.245848,0.14245,37
DDX11L5,Oxaliplatin,All,ovary,0.203389,0.190828,43
DDX11L5,CAY10566,All,ovary,0.272687,0.152385,29
DDX11L5,CZC24832,All,ovary,0.233217,0.272753,24
DDX11L5,BEC,All,ovary,-0.245216,0.155662,35
DDX11L5,vorinostat:navitoclax (4:1 mol-mol),All,ovary,-0.200085,0.264242,33
DDX11L5,CP724714,All,ovary,0.309059,0.109535,28
DDX11L5,BRD-K27188169,All,ovary,0.252812,0.233305,24
DDX11L5,(-)-gallocatechin-3-monogallate,All,ovary,-0.33473,0.0946292,26
DDX11L5,Pemetrexed,All,ovary,-0.354095,0.0249833,40
DDX11L5,10-DEBC,All,ovary,-0.433013,0.106908,15
DDX11L5,salermide,All,ovary,0.275537,0.133537,31
DDX11L5,THZ-2-102-1,All,ovary,-0.301028,0.11956,28
DDX11L5,Camptothecin,All,ovary,0.21707,0.258018,29
DDX11L5,BRD-K96970199,All,ovary,0.2768,0.438799,10
DDX11L5,GSK2830371A,All,ovary,0.209675,0.361657,21
DDX11L5,JQ-1:carboplatin (1:1 mol-mol),All,ovary,-0.313915,0.05164,39
DDX11L5,TTNBP,All,ovary,-0.398967,0.0593155,23
DDX11L5,SJ-172550,All,ovary,-0.236859,0.121614,44
DDX11L5,elocalcitol,All,ovary,-0.21004,0.199353,39
DDX11L5,BAY-MPS-combo 2 (paclitaxel 1 uM),All,ovary,0.220022,0.351284,20
DDX11L5,BRD-K34099515,All,ovary,-0.35465,0.314638,10
DDX11L5,Omipalisib,All,ovary,-0.305489,0.113911,28
DDX11L5,743380,All,ovary,-0.242673,0.289182,21
DDX11L5,BEN,All,ovary,0.455097,0.0381753,21
DDX11L5,QL-VIII-58,All,ovary,-0.353219,0.164303,17
DDX11L5,I-BET-762,All,ovary,-0.345935,0.0267283,41
DDX11L5,Obatoclax Mesylate,All,ovary,-0.379777,0.0131131,42
DDX11L5,BDOCA000347a,All,ovary,0.316231,0.162546,21
DDX11L5,BRD-K64610608,All,ovary,-0.220185,0.184066,38
DDX11L5,BRD-K94991378,All,ovary,0.426312,0.0085126,37
DDX11L5,Palbociclib,All,ovary,0.213041,0.219162,35
DDX11L5,CHM-1,All,ovary,0.213268,0.186396,40
DDX11L5,N24798-49-A1,All,ovary,-0.329286,0.0870682,28
DDX11L5,CHEMBL399379,All,ovary,-0.21019,0.302717,26
DDX11L5,"MetAP2 Inhibitor, A832234",All,ovary,-0.2141,0.264748,29
DDX11L5,PP-30,All,ovary,-0.279173,0.167235,26
DDX11L5,penfluridol,All,ovary,-0.433013,0.106908,15
DDX11L5,BMS-191011,All,ovary,-0.341212,0.0880253,26
DDX11L5,avicin D,All,ovary,0.393729,0.131327,16
DDX11L5,ACY-1215,All,ovary,-0.271607,0.15408,29
DDX11L5,JAK1_8709,All,ovary,0.220674,0.336424,21
DDX11L5,zebularine,All,ovary,0.246749,0.106374,44
DDX11L5,Irinotecan,All,ovary,0.303983,0.0758392,35
DDX11L5,MIRA-1,All,ovary,-0.213622,0.204254,37
DDX11L5,Refametinib,All,ovary,0.333434,0.077129,29
DDX11L5,BIX02189,All,ovary,0.224283,0.251225,28
DDX11L5,CAY10576,All,ovary,0.377526,0.0232107,36
DDX11L5,WHI-P97,All,ovary,0.314413,0.103208,28
DDX11L5,BRD55319,All,ovary,-0.385832,0.0106093,43
DDX11L5,KIN001-270,All,ovary,0.26682,0.169895,28
DDX11L5,MGCD-265,All,ovary,-0.311381,0.0536587,39
DDX11L5,LY-2183240,All,ovary,0.22167,0.15312,43
DDX11L5,orteronel,All,ovary,-0.211116,0.300543,26
DDX11L5,epigallocatechin-3-monogallate,All,ovary,-0.250952,0.128578,38
DDX11L5,RO-3306,All,ovary,0.262427,0.16904,29
DDX11L5,ISOX:bortezomib (250:1 mol-mol),All,ovary,-0.216315,0.19209,38
DDX11L5,rotenone,All,ovary,0.218987,0.282458,26
DDX11L5,MPEP,All,ovary,0.371154,0.173193,15
DDX11L5,capsaicin,All,ovary,-0.408343,0.0383576,26
DDX11L5,AZD1332,All,ovary,0.44232,0.0184298,28
DDX11L5,PAK_5339,All,ovary,0.268796,0.23872,21
DDX11L5,N-acetyl cysteine,All,ovary,0.212853,0.317988,24
DDX11L5,I-BET151,All,ovary,-0.421695,0.00541161,42
DDX11L5,123829,All,ovary,0.214487,0.350487,21
DDX11L5,AZD2014,All,ovary,0.331963,0.084379,28
DDX11L5,LFM-A13,All,ovary,-0.451275,0.00573578,36
DDX11L5,DG-041,All,ovary,-0.421306,0.0320717,26
DDX11L5,IMD-0354,All,ovary,0.238939,0.211921,29
DDX11L5,Kobe2602,All,ovary,-0.2114,0.270963,29
DDX11L5,AT-7519,All,ovary,-0.211195,0.28067,28
DDX11L5,BAY-MPS1,All,ovary,0.319395,0.111725,26
DDX11L5,Elephantin,All,ovary,0.307981,0.174396,21
DDX11L5,BRD-K48334597,All,ovary,0.2422,0.500189,10
DDX11L5,LMP744,All,ovary,0.379477,0.0897649,21
DDX11L5,AS605240,All,ovary,0.23053,0.237915,28
DDX11L5,NSC632839,All,ovary,0.25195,0.0989689,44
DDX11L5,AZ960,All,ovary,0.413344,0.0446779,24
DDX11L5,RVX-208,All,ovary,0.334183,0.110481,24
DDX11L5,R428,All,ovary,-0.26248,0.177212,28
DDX11L5,KIN001-236,All,ovary,0.386696,0.0420765,28
DDX11L5,Dacinostat,All,ovary,-0.265303,0.210231,24
DDX11L5,WZ4002,All,ovary,-0.364771,0.0517055,29
DDX11L5,LMB_AB1,All,ovary,0.217924,0.342632,21
DDX11L5,Lestaurtinib,All,ovary,0.259188,0.174557,29
DDX11L5,ciclopirox,All,ovary,0.210282,0.198825,39
DDX11L5,maraviroc,All,ovary,0.205098,0.314849,26
DDX11L5,THR-101,All,ovary,0.20369,0.351228,23
DDX11L5,BRD-K51831558,All,ovary,0.358243,0.173049,16
DDX11L5,BMS-299897,All,ovary,-0.363382,0.0883139,23
DDX11L5,BAY-HDAC11_2,All,ovary,0.298931,0.137954,26
DDX11L5,CD532,All,ovary,0.274577,0.14945,29
DDX11L5,Genentech Cpd 10,All,ovary,-0.225473,0.248653,28
DDX11L5,NPK76-II-72-1,All,ovary,-0.212683,0.277217,28
DDX11L5,FSC231,All,ovary,0.3114,0.381113,10
DDX11L5,Compound 110,All,ovary,0.204172,0.317086,26
DDX11L5,COL-3,All,ovary,-0.230099,0.229824,29
DDX11L5,SL0101,All,ovary,-0.287536,0.130415,29
DDX11L5,PF-4800567 hydrochloride,All,ovary,-0.255146,0.35874,15
DDX11L5,JQ-1:MK-0752 (1:1 mol-mol),All,ovary,-0.292802,0.0704617,39
DDX11L5,Dactinomycin,All,ovary,0.237049,0.215667,29
DDX11L5,SR-II-138A,All,ovary,0.20281,0.192121,43
DDX11L5,YM201636,All,ovary,0.243321,0.212146,28
DDX11L5,HKMTI-1-005,All,ovary,0.439473,0.0316551,24
DDX11L5,AZD5153,All,ovary,-0.252297,0.269877,21
DDX11L5,triacsin C,All,ovary,-0.306952,0.127192,26
DDX11L5,TAK-715,All,ovary,0.291806,0.131886,28
DDX11L5,XAV939,All,ovary,-0.374702,0.0172101,40
DDX11L5,ZM447439,All,ovary,0.265127,0.164537,29
