gene,drug_name,dataset,cancer_type,correlation,pvalue,n_cell_line
C1orf87,PT-630,All,ovary,-0.532833,0.00507017,26
C1orf87,nimodipine,All,ovary,0.356172,0.192571,15
C1orf87,Belinostat,All,ovary,0.21344,0.240821,32
C1orf87,IGF1R_3801,All,ovary,0.32148,0.155303,21
C1orf87,VE-822,All,ovary,0.293392,0.164093,24
C1orf87,Capivasertib,All,ovary,0.516857,0.00485952,28
C1orf87,LRRK2-IN-1,All,ovary,-0.287304,0.13074,29
C1orf87,XMD15-27,All,ovary,0.288289,0.136823,28
C1orf87,BRD-K11533227,All,ovary,-0.212801,0.206039,37
C1orf87,ZL109,All,ovary,-0.322114,0.101304,27
C1orf87,WYE-125132,All,ovary,0.225787,0.238916,29
C1orf87,BRD6150,All,ovary,-0.460375,0.0410893,20
C1orf87,GSK2636771,All,ovary,0.533084,0.0029056,29
C1orf87,Cisplatin,All,ovary,0.306179,0.113055,28
C1orf87,GSK650394,All,ovary,0.370552,0.0746684,24
C1orf87,nakiterpiosin,All,ovary,0.311194,0.0397663,44
C1orf87,BRD-K48477130,All,ovary,0.254556,0.341386,16
C1orf87,simvastatin,All,ovary,0.240046,0.125717,42
C1orf87,IC-87114,All,ovary,-0.451239,0.00238904,43
C1orf87,ML160,All,ovary,-0.254813,0.240641,23
C1orf87,N25720-51-A1,All,ovary,-0.365735,0.0788231,24
C1orf87,Embelin,All,ovary,0.275005,0.193405,24
C1orf87,cytarabine hydrochloride,All,ovary,0.345472,0.0336378,38
C1orf87,WZ4003,All,ovary,0.426021,0.0379171,24
C1orf87,BRD-A02303741,All,ovary,0.286328,0.0772028,39
C1orf87,BRD-K13185470,All,ovary,0.588199,0.0736815,10
C1orf87,Erlotinib,All,ovary,-0.254026,0.0922105,45
C1orf87,Bleomycin,All,ovary,0.52124,0.00530323,27
C1orf87,sotrastaurin,All,ovary,0.215104,0.262459,29
C1orf87,SB505124,All,ovary,-0.291888,0.124439,29
C1orf87,vorinostat:carboplatin (1:1 mol-mol),All,ovary,-0.238998,0.148428,38
C1orf87,QL-X-138,All,ovary,0.209353,0.284985,28
C1orf87,KU-60019,All,ovary,-0.230716,0.136622,43
C1orf87,Ispinesib Mesylate,All,ovary,0.221555,0.257188,28
C1orf87,TAF1_5496,All,ovary,-0.32148,0.155303,21
C1orf87,PLX-4032,All,ovary,0.235106,0.15535,38
C1orf87,selumetinib:UNC0638 (4:1 mol-mol),All,ovary,-0.221591,0.175184,39
C1orf87,navitoclax:sorafenib (1:1 mol-mol),All,ovary,0.211147,0.203187,38
C1orf87,Epothilone B,All,ovary,0.265205,0.210405,24
C1orf87,968,All,ovary,0.2249,0.53217,10
C1orf87,BRD-K44224150,All,ovary,0.2768,0.438799,10
C1orf87,CDK9_5038,All,ovary,0.2679,0.24035,21
C1orf87,BDILV000379a,All,ovary,0.21432,0.350871,21
C1orf87,C-75,All,ovary,-0.294672,0.120725,29
C1orf87,NSC23766,All,ovary,-0.425927,0.00394356,44
C1orf87,BRD2296,All,ovary,-0.458798,0.0853983,15
C1orf87,JQ-1:UNC0638 (2:1 mol-mol),All,ovary,-0.35831,0.0294369,37
C1orf87,JNK-9L,All,ovary,0.403014,0.0508571,24
C1orf87,TTK_3146,All,ovary,0.335281,0.0811348,28
C1orf87,fatostatin,All,ovary,0.212517,0.297272,26
C1orf87,alpha-lipoic acid,All,ovary,0.38985,0.0596728,24
C1orf87,BRD-K13999467,All,ovary,-0.232027,0.155215,39
C1orf87,FEN1_3940,All,ovary,-0.215186,0.271467,28
C1orf87,FS112,All,ovary,0.383236,0.0441102,28
C1orf87,FQI-1,All,ovary,-0.224373,0.202057,34
C1orf87,Dacarbazine,All,ovary,0.253242,0.114869,40
C1orf87,gossypol,All,ovary,0.306898,0.0427322,44
C1orf87,vandetanib,All,ovary,-0.320229,0.0499913,38
C1orf87,compound 1B,All,ovary,0.46445,0.00378081,37
C1orf87,WIKI4,All,ovary,-0.23866,0.212471,29
C1orf87,BPD-00008900,All,ovary,0.325545,0.120583,24
C1orf87,Foretinib,All,ovary,-0.214365,0.167472,43
C1orf87,GW843682X,All,ovary,0.273557,0.0758976,43
C1orf87,Compound 1541A,All,ovary,0.385743,0.0106288,43
C1orf87,PF-00299804,All,ovary,-0.253967,0.183711,29
C1orf87,QL-XI-92,All,ovary,0.296297,0.125773,28
C1orf87,WZ3105,All,ovary,0.305067,0.114436,28
C1orf87,TL-1-85,All,ovary,-0.246342,0.206348,28
C1orf87,Tipifarnib,All,ovary,0.564097,0.00409003,24
C1orf87,BRD-A94377914,All,ovary,-0.331823,0.113177,24
C1orf87,CDK9_5576,All,ovary,0.21432,0.350871,21
C1orf87,CCT245467,All,ovary,0.372989,0.0505957,28
C1orf87,idarubicin,All,ovary,0.279044,0.16744,26
C1orf87,AT7867,All,ovary,0.348994,0.0218069,43
C1orf87,GSK2276186C,All,ovary,0.2679,0.24035,21
C1orf87,Osimertinib,All,ovary,0.269971,0.156675,29
C1orf87,BIX-01294,All,ovary,-0.202326,0.193207,43
C1orf87,BRD-K42260513,All,ovary,-0.578145,0.0189838,16
C1orf87,XMD8-92,All,ovary,-0.271304,0.292189,17
C1orf87,ifosfamide,All,ovary,0.216934,0.320093,23
C1orf87,CX-5461,All,ovary,0.343288,0.0795858,27
C1orf87,Tenovin-6,All,ovary,0.208392,0.277998,29
C1orf87,Ki8751,All,ovary,0.261371,0.108003,39
C1orf87,Ch-55,All,ovary,0.285815,0.0863718,37
C1orf87,clofarabine,All,ovary,0.226582,0.165416,39
C1orf87,NVP-BSK805,All,ovary,-0.428644,0.00725177,38
C1orf87,VER-155008,All,ovary,0.22538,0.141301,44
C1orf87,BRD-K27224038,All,ovary,0.700649,0.0240185,10
C1orf87,MI-2,All,ovary,0.427137,0.0989143,16
C1orf87,RS-23597-190,All,ovary,-0.201657,0.356159,23
C1orf87,CT7033-2,All,ovary,0.297411,0.158125,24
C1orf87,Compound 44,All,ovary,0.484785,0.0120732,26
C1orf87,Methotrexate,All,ovary,0.255854,0.101958,42
C1orf87,BRD-K84807411,All,ovary,0.35465,0.314638,10
C1orf87,ABT-751,All,ovary,0.249477,0.219045,26
C1orf87,630600,All,ovary,0.2679,0.24035,21
C1orf87,Sunitinib,All,ovary,-0.357117,0.0256283,39
C1orf87,CCT245232,All,ovary,0.219695,0.261307,28
C1orf87,ursolic acid,All,ovary,0.209251,0.337946,23
C1orf87,ZSTK474,All,ovary,-0.200415,0.20316,42
C1orf87,AT13387,All,ovary,0.526371,0.0362083,16
C1orf87,Ribociclib,All,ovary,0.522894,0.00361059,29
C1orf87,GW441756,All,ovary,-0.29989,0.113982,29
C1orf87,glutathione,All,ovary,-0.208698,0.339252,23
C1orf87,JAK3_7406,All,ovary,0.481197,0.00953167,28
C1orf87,(5Z)-7-Oxozeaenol,All,ovary,0.234265,0.239542,27
C1orf87,Taselisib,All,ovary,0.291193,0.125381,29
C1orf87,STF-31,All,ovary,0.211457,0.19627,39
C1orf87,BRD8958,All,ovary,0.283847,0.061869,44
C1orf87,JQ-1:vorinostat (2:1 mol-mol),All,ovary,-0.218934,0.186634,38
C1orf87,palmostatin B,All,ovary,0.277204,0.145439,29
C1orf87,Compound 10b,All,ovary,0.213749,0.294415,26
C1orf87,manumycin A,All,ovary,0.297649,0.0525633,43
C1orf87,GSK1904529A,All,ovary,-0.232049,0.22579,29
C1orf87,IU1,All,ovary,-0.217639,0.189318,38
C1orf87,GSK2606414,All,ovary,0.349659,0.0939589,24
C1orf87,N29087-69-1,All,ovary,0.202963,0.341512,24
C1orf87,BRD-K99584050,All,ovary,-0.23678,0.276687,23
C1orf87,pifithrin-alpha,All,ovary,0.222458,0.151627,43
C1orf87,Bicalutamide,All,ovary,0.325287,0.0850965,29
C1orf87,WEHI-539,All,ovary,-0.306152,0.106264,29
C1orf87,Y-39983,All,ovary,0.335574,0.0808524,28
C1orf87,endo-IWR-1,All,ovary,0.386439,0.0685387,23
C1orf87,oligomycin A,All,ovary,0.293172,0.0534367,44
C1orf87,GW-2580,All,ovary,0.262739,0.176768,28
C1orf87,KIN001-042,All,ovary,-0.529852,0.0031151,29
C1orf87,LGK974,All,ovary,-0.230658,0.228664,29
C1orf87,carboplatin:UNC0638 (2:1 mol-mol),All,ovary,-0.306121,0.061599,38
C1orf87,BRD-K86535717,All,ovary,0.467099,0.173486,10
C1orf87,DMOG,All,ovary,0.228456,0.282941,24
C1orf87,Ponatinib,All,ovary,0.26888,0.203917,24
C1orf87,JW-55,All,ovary,-0.602458,0.0226022,14
C1orf87,LY2109761,All,ovary,-0.403916,0.0502922,24
C1orf87,BRD-K41597374,All,ovary,-0.278766,0.085705,39
C1orf87,AST-1306,All,ovary,-0.27345,0.151196,29
C1orf87,BRD-A05715709,All,ovary,0.349476,0.184572,16
C1orf87,BRD-K96431673,All,ovary,-0.510349,0.13176,10
C1orf87,SGC0946,All,ovary,0.329462,0.0809389,29
C1orf87,JQ12,All,ovary,0.295217,0.161364,24
C1orf87,RU-SKI 43,All,ovary,0.230658,0.228664,29
C1orf87,CPI-613,All,ovary,-0.316241,0.0946611,29
C1orf87,Gefitinib,All,ovary,-0.222753,0.151072,43
C1orf87,BRD-K75293299,All,ovary,-0.2076,0.564946,10
C1orf87,IPA-3,All,ovary,0.247443,0.243717,24
C1orf87,Decitabine,All,ovary,0.272262,0.093582,39
C1orf87,QL-XII-47,All,ovary,0.327948,0.088437,28
C1orf87,BRD-K16147474,All,ovary,-0.225738,0.185572,36
C1orf87,NVP-TAE684,All,ovary,-0.341799,0.024876,43
C1orf87,OSU-03012,All,ovary,0.562872,0.00418941,24
C1orf87,I-CBP112,All,ovary,0.305545,0.137465,25
C1orf87,spautin-1,All,ovary,0.2588,0.111642,39
C1orf87,BRD-K04800985,All,ovary,-0.203723,0.219899,38
C1orf87,Saracatinib,All,ovary,-0.230839,0.136406,43
C1orf87,ciclosporin,All,ovary,0.204843,0.182251,44
C1orf87,THZ-2-49,All,ovary,0.29439,0.128342,28
C1orf87,Carmustine,All,ovary,0.40185,0.0709583,21
C1orf87,PF-562271,All,ovary,0.325229,0.120964,24
C1orf87,PYR-41,All,ovary,-0.293967,0.0773941,37
C1orf87,2-bromopyruvate,All,ovary,-0.237157,0.243401,26
C1orf87,BAY ACCi,All,ovary,-0.235088,0.247659,26
C1orf87,BAY-MPS-combo-1 (paclitaxel 5 uM),All,ovary,0.449148,0.0469634,20
C1orf87,RO4929097,All,ovary,0.513427,0.0419405,16
C1orf87,CZC24832,All,ovary,0.253201,0.232562,24
C1orf87,Repligen 136,All,ovary,-0.283335,0.0847487,38
C1orf87,Pemetrexed,All,ovary,-0.243037,0.130757,40
C1orf87,BRD-K02251932,All,ovary,-0.422421,0.010274,36
C1orf87,erastin-A8,All,ovary,-0.254,0.279863,20
C1orf87,salermide,All,ovary,0.394707,0.0279907,31
C1orf87,BRD-K03911514,All,ovary,-0.242439,0.253691,24
C1orf87,BRD-K96970199,All,ovary,-0.683349,0.0293767,10
C1orf87,Afatinib,All,ovary,-0.245368,0.112756,43
C1orf87,GSK2830371A,All,ovary,0.37506,0.0938761,21
C1orf87,Pyridostatin,All,ovary,0.480102,0.00839406,29
C1orf87,ICL1100013,All,ovary,0.247157,0.204803,28
C1orf87,ML101,All,ovary,-0.206357,0.311821,26
C1orf87,ELCPK,All,ovary,-0.211269,0.230365,34
C1orf87,BAY-MPS-combo 2 (paclitaxel 1 uM),All,ovary,0.257867,0.272355,20
C1orf87,BRD-K34099515,All,ovary,-0.683349,0.0293767,10
C1orf87,Compound 4,All,ovary,-0.210053,0.30304,26
C1orf87,AKT inhibitor VIII,All,ovary,0.335193,0.0812194,28
C1orf87,Omipalisib,All,ovary,0.281043,0.147414,28
C1orf87,BEN,All,ovary,0.21432,0.350871,21
C1orf87,fingolimod,All,ovary,-0.31416,0.0514479,39
C1orf87,ETP-45835,All,ovary,0.213611,0.265866,29
C1orf87,WAY-362450,All,ovary,0.262947,0.110717,38
C1orf87,IRAK4_4710,All,ovary,-0.24111,0.292395,21
C1orf87,TANK_1366,All,ovary,-0.50784,0.00580097,28
C1orf87,AZD3514,All,ovary,0.224804,0.259595,27
C1orf87,UMI-77,All,ovary,-0.514441,0.0101124,24
C1orf87,KRAS (G12C) Inhibitor-12,All,ovary,0.470231,0.0204065,24
C1orf87,batimastat,All,ovary,-0.281508,0.163564,26
C1orf87,GSK2256098C,All,ovary,0.24111,0.292395,21
C1orf87,CHM-1,All,ovary,0.207927,0.197931,40
C1orf87,ML006,All,ovary,0.342418,0.0228925,44
C1orf87,Midostaurin,All,ovary,0.257856,0.223796,24
C1orf87,ULK1_4989,All,ovary,0.29469,0.19471,21
C1orf87,AS601245,All,ovary,0.510199,0.01086,24
C1orf87,PX-12,All,ovary,-0.217558,0.177483,40
C1orf87,PP-30,All,ovary,0.259332,0.200782,26
C1orf87,Thapsigargin,All,ovary,0.390152,0.059458,24
C1orf87,HLI 373,All,ovary,-0.295373,0.0515885,44
C1orf87,avicin D,All,ovary,0.565201,0.0225185,16
C1orf87,piperlongumine:MST-312 (1:1 mol-mol),All,ovary,0.262578,0.127534,35
C1orf87,ACY-1215,All,ovary,-0.270319,0.156121,29
C1orf87,Ro-28-1675,All,ovary,0.31354,0.11882,26
C1orf87,JAK1_8709,All,ovary,0.29469,0.19471,21
C1orf87,BAY-61-3606,All,ovary,0.354015,0.0896591,24
C1orf87,zebularine,All,ovary,0.260272,0.0879539,44
C1orf87,Irinotecan,All,ovary,-0.281462,0.101426,35
C1orf87,canertinib,All,ovary,-0.218868,0.180682,39
C1orf87,BRD55319,All,ovary,-0.339583,0.0258911,43
C1orf87,MGCD-265,All,ovary,-0.286177,0.0773662,39
C1orf87,LY-2183240,All,ovary,0.268507,0.0816895,43
C1orf87,BRD9876,All,ovary,0.22634,0.160197,40
C1orf87,pluripotin,All,ovary,0.228141,0.15139,41
C1orf87,LCL161,All,ovary,-0.211871,0.269871,29
C1orf87,WZ8040,All,ovary,-0.384051,0.0273464,33
C1orf87,pitstop2,All,ovary,0.33134,0.0849993,28
C1orf87,BMS-641988,All,ovary,0.202661,0.320757,26
C1orf87,PAK_5339,All,ovary,0.45543,0.0380168,21
C1orf87,AZD5991,All,ovary,0.21432,0.350871,21
C1orf87,I-BET151,All,ovary,-0.249757,0.110676,42
C1orf87,GSK2578215A,All,ovary,0.305109,0.107522,29
C1orf87,MK-8776,All,ovary,-0.271014,0.155017,29
C1orf87,ASN 05257430,All,ovary,0.225904,0.140354,44
C1orf87,AT-7519,All,ovary,0.353878,0.0646789,28
C1orf87,ML312,All,ovary,0.30275,0.395171,10
C1orf87,ML159,All,ovary,-0.413439,0.0498832,23
C1orf87,indisulam,All,ovary,0.223237,0.150162,43
C1orf87,kahalalide F,All,ovary,-0.219363,0.352763,20
C1orf87,Bromosporine,All,ovary,-0.24111,0.292395,21
C1orf87,BRD-K48334597,All,ovary,-0.510349,0.13176,10
C1orf87,isoliquiritigenin,All,ovary,0.328017,0.0668316,32
C1orf87,R428,All,ovary,-0.389265,0.0406146,28
C1orf87,Dabrafenib,All,ovary,0.222495,0.20596,34
C1orf87,PNU-74654,All,ovary,0.223594,0.30509,23
C1orf87,salermide:PLX-4032 (12:1 mol-mol),All,ovary,0.202581,0.243166,35
C1orf87,Dacinostat,All,ovary,0.214369,0.314472,24
C1orf87,WZ4002,All,ovary,-0.336685,0.0741152,29
C1orf87,LMB_AB1,All,ovary,0.32148,0.155303,21
C1orf87,AZ20,All,ovary,0.341019,0.0757492,28
C1orf87,tivantinib,All,ovary,0.222101,0.426276,15
C1orf87,ZG-10,All,ovary,-0.367574,0.146641,17
C1orf87,P-0850,All,ovary,0.487249,0.0115813,26
C1orf87,ciclopirox,All,ovary,0.200264,0.221562,39
C1orf87,UNC0379,All,ovary,0.367745,0.0770692,24
C1orf87,HG-5-113-01,All,ovary,-0.214418,0.408574,17
C1orf87,LE-135,All,ovary,0.300875,0.0499346,43
C1orf87,Alectinib,All,ovary,-0.314982,0.102553,28
C1orf87,BRD-K78574327,All,ovary,0.2422,0.500189,10
C1orf87,Cabozantinib,All,ovary,-0.227288,0.147739,42
C1orf87,CI-1033,All,ovary,-0.243182,0.203673,29
C1orf87,JAK_8517,All,ovary,0.2679,0.24035,21
C1orf87,"16,16-dimethylprostaglandin-E2",All,ovary,0.352963,0.0769471,26
C1orf87,BRD-K51831558,All,ovary,0.22004,0.412859,16
C1orf87,crizotinib:PLX-4032 (2:1 mol-mol),All,ovary,-0.201171,0.219432,39
C1orf87,BRD-K29086754,All,ovary,-0.30275,0.395171,10
C1orf87,JNJ38877605,All,ovary,-0.593866,0.000682981,29
C1orf87,FY069,All,ovary,-0.240572,0.226759,27
C1orf87,Topotecan,All,ovary,0.258128,0.0946748,43
C1orf87,GSK2110183B,All,ovary,0.24111,0.292395,21
C1orf87,FSC231,All,ovary,-0.622799,0.0544387,10
C1orf87,Romidepsin,All,ovary,0.29469,0.19471,21
C1orf87,FH535,All,ovary,0.380965,0.0662584,24
C1orf87,Compound 110,All,ovary,0.387459,0.0505056,26
C1orf87,COL-3,All,ovary,0.496423,0.00616104,29
C1orf87,PF-4800567 hydrochloride,All,ovary,-0.270605,0.329316,15
C1orf87,JQ-1:MK-0752 (1:1 mol-mol),All,ovary,-0.311286,0.0537358,39
C1orf87,PRL-3 Inhibitor I,All,ovary,0.231248,0.130962,44
C1orf87,BRD-K16130065,All,ovary,-0.2768,0.438799,10
C1orf87,BRD1812,All,ovary,0.296724,0.0563681,42
C1orf87,PCI-34051,All,ovary,0.229087,0.281578,24
C1orf87,Elesclomol,All,ovary,0.348944,0.0635584,29
C1orf87,RITA,All,ovary,-0.288826,0.0603262,43
C1orf87,lovastatin acid,All,ovary,0.393865,0.00816266,44
C1orf87,Telomerase Inhibitor IX,All,ovary,0.227682,0.132532,45
C1orf87,XAV939,All,ovary,-0.286005,0.0736023,40
