gene,drug_name,dataset,cancer_type,correlation,pvalue,n_cell_line
AGL,GSK429286A,All,ovary,0.266557,0.170332,28
AGL,KRAS (G12C) Inhibitor-12,All,ovary,0.293913,0.163311,24
AGL,ascorbate (vitamin C),All,ovary,0.245059,0.259736,23
AGL,"MetAP2 Inhibitor, A832234",All,ovary,0.226108,0.23823,29
AGL,Midostaurin,All,ovary,-0.433913,0.034135,24
AGL,ULK1_4989,All,ovary,-0.592208,0.00467681,21
AGL,fumonisin B1,All,ovary,0.235189,0.144048,40
AGL,PP-30,All,ovary,-0.238974,0.2397,26
AGL,HLI 373,All,ovary,-0.21086,0.169464,44
AGL,Teniposide,All,ovary,-0.222222,0.152073,43
AGL,zebularine,All,ovary,0.267945,0.0786643,44
AGL,Linsitinib,All,ovary,-0.290296,0.0503394,46
AGL,Refametinib,All,ovary,0.29064,0.126132,29
AGL,canertinib,All,ovary,-0.268016,0.0990164,39
AGL,CAY10576,All,ovary,0.336422,0.044835,36
AGL,LJI308,All,ovary,-0.214778,0.2632,29
AGL,BRD55319,All,ovary,-0.309359,0.0435239,43
AGL,BRD9876,All,ovary,-0.201698,0.212004,40
AGL,NVP-BHG712,All,ovary,0.269841,0.164929,28
AGL,selumetinib:tretinoin (2:1 mol-mol),All,ovary,0.323887,0.0442783,39
AGL,Entospletinib,All,ovary,-0.321739,0.125239,24
AGL,FY012,All,ovary,-0.343101,0.0797606,27
AGL,BRD-K37390332,All,ovary,-0.206478,0.207258,39
AGL,Docetaxel,All,ovary,-0.218335,0.214786,34
AGL,BML-259,All,ovary,-0.431818,0.0396316,23
AGL,PARP_9482,All,ovary,-0.266178,0.179591,27
AGL,LFM-A13,All,ovary,-0.272329,0.108088,36
AGL,purmorphamine,All,ovary,0.244477,0.10974,44
AGL,DG-041,All,ovary,-0.28,0.165929,26
AGL,MK-8776,All,ovary,0.235468,0.218833,29
AGL,FGFR_0939,All,ovary,-0.223864,0.252135,28
AGL,Staurosporine,All,ovary,-0.241457,0.162301,35
AGL,ML159,All,ovary,-0.203557,0.351548,23
AGL,Bromosporine,All,ovary,-0.445455,0.0429999,21
AGL,Paclitaxel,All,ovary,-0.241502,0.109995,45
AGL,ML320,All,ovary,0.38002,0.0186026,38
AGL,765771,All,ovary,0.201299,0.381581,21
AGL,WZ4002,All,ovary,-0.290148,0.126805,29
AGL,marinopyrrole A,All,ovary,0.369963,0.0575061,27
AGL,ZG-10,All,ovary,-0.610294,0.00927434,17
AGL,BRD4479,All,ovary,0.260714,0.347979,15
AGL,HG-5-113-01,All,ovary,-0.47549,0.0537227,17
AGL,PD0325901,All,ovary,0.220168,0.203768,35
AGL,tyrphostin AG-1478,All,ovary,-0.371542,0.0808816,23
AGL,BRD-K78574327,All,ovary,0.393939,0.259998,10
AGL,Wee1 Inhibitor,All,ovary,-0.412808,0.0260429,29
AGL,Bleomycin (10 uM),All,ovary,-0.246032,0.216069,27
AGL,crizotinib:PLX-4032 (2:1 mol-mol),All,ovary,0.285223,0.0784032,39
AGL,panduratin A,All,ovary,-0.238974,0.2397,26
AGL,BRD-K29086754,All,ovary,-0.527273,0.117308,10
AGL,T0901317,All,ovary,-0.267105,0.169423,28
AGL,Piperlongumine,All,ovary,-0.250887,0.0926107,46
AGL,Romidepsin,All,ovary,-0.376623,0.0924053,21
AGL,Schweinfurthin A,All,ovary,0.468831,0.032045,21
AGL,BRD-K99006945,All,ovary,0.411765,0.113034,16
AGL,RITA,All,ovary,-0.318194,0.0375769,43
AGL,HKMTI-1-005,All,ovary,0.352174,0.0914583,24
AGL,AC55649,All,ovary,0.25237,0.0983894,44
AGL,XAV939,All,ovary,-0.224578,0.163564,40
